,x,y,z
2905,233516.6,4282929.41,126.89
2906,233516.66,4282930.43,126.86
2907,233516.73,4282931.44,126.89
2908,233516.79,4282932.42,126.85000000000001
2909,233516.85,4282933.43,126.86
2910,233516.91,4282934.43,126.87
2911,233516.97,4282935.43,126.88000000000001
2912,233517.04,4282936.43,126.83
2913,233517.1,4282937.43,126.86
2914,233517.16,4282938.43,126.84
2915,233517.22,4282939.44,126.82000000000001
2916,233517.28,4282940.44,126.83
2917,233517.4,4282942.44,126.82000000000001
2918,233517.72,4282947.45,126.8
2919,233517.77000000002,4282948.42,126.8
2920,233517.91,4282950.46,126.79
2921,233517.2,4282950.09,126.83
2922,233516.82,4282944.3,126.83
2923,233516.7,4282942.37,126.86
2924,233516.58000000002,4282940.44,126.87
2925,233516.4,4282937.57,126.91
2926,233516.35,4282936.59,126.91
2927,233516.28,4282935.61,126.93
2928,233516.22,4282934.68,126.94
2929,233516.16,4282933.72,126.93
2930,233516.1,4282932.76,126.91
2931,233516.04,4282931.8,126.93
2932,233515.98,4282930.85,126.94
2933,233515.86000000002,4282928.93,126.97
2934,233515.63,4282925.12,126.99000000000001
2935,233515.56,4282924.17,126.98
2936,233515.44,4282922.26,127.03
2937,233515.32,4282920.36,127.08
2938,233514.73,4282910.87,127.12
2939,233514.61000000002,4282908.96,127.16
2940,233514.55000000002,4282908.01,127.16
2941,233513.9,4282897.6,127.43
2942,233513.84,4282896.68,127.45
2943,233513.78,4282895.74,127.5
2944,233513.67,4282893.85,127.53
2945,233513.48,4282891.01,127.60000000000001
2946,233513.42,4282890.08,127.65
2947,233513.37,4282889.14,127.65
2948,233513.13,4282885.38,127.76
2949,233513.02000000002,4282883.49,127.78
2950,233512.96,4282882.5600000005,127.78
2951,233512.78,4282879.75,127.82000000000001
2952,233512.72,4282878.79,127.81
2953,233512.55000000002,4282876.01,127.82000000000001
2954,233512.31,4282872.24,127.77
2955,233512.02000000002,4282867.58,127.75
2956,233511.15,4282853.57,127.61
2957,233511.03,4282851.72,127.55
2958,233510.92,4282849.85,127.56
2959,233510.80000000002,4282848.0,127.57000000000001
2960,233510.69,4282846.13,127.58
2961,233509.58000000002,4282846.13,127.57000000000001
2962,233509.64,4282847.1,127.57000000000001
2963,233509.82,4282850.09,127.55
2964,233509.94,4282852.08,127.60000000000001
2965,233510.0,4282853.07,127.59
2966,233510.12,4282855.05,127.64
2967,233510.24,4282857.04,127.72
2968,233510.31,4282858.0200000005,127.78
2969,233510.73,4282864.99,127.82000000000001
2970,233510.86000000002,4282866.98,127.83
2971,233510.91,4282867.98,127.79
2972,233510.97,4282868.96,127.79
2973,233511.1,4282870.96,127.81
2974,233511.21,4282872.95,127.82000000000001
2975,233511.34,4282874.94,127.81
2976,233511.46,4282876.93,127.84
2977,233511.52000000002,4282877.93,127.86
2978,233511.65,4282879.94,127.85000000000001
2979,233511.71,4282880.93,127.84
2980,233511.76,4282881.92,127.82000000000001
2981,233511.83000000002,4282882.93,127.83
2982,233511.89,4282883.93,127.81
2983,233511.95,4282884.91,127.78
2984,233512.38,4282891.93,127.61
2985,233512.5,4282893.93,127.58
2986,233512.69,4282896.94,127.5
2987,233512.75,4282897.94,127.5
2988,233513.42,4282908.98,127.2
2989,233513.48,4282909.97,127.19
2990,233513.55000000002,4282910.98,127.15
2991,233514.1,4282919.99,127.13000000000001
2992,233514.17,4282921.01,127.10000000000001
2993,233514.23,4282922.0,127.13000000000001
2994,233514.35,4282924.0200000005,127.08
2995,233514.42,4282925.0200000005,127.08
2996,233514.47,4282926.0,127.05
2997,233514.53,4282927.03,127.01
2998,233514.6,4282928.03,127.05
2999,233514.73,4282930.03,127.02
3000,233514.84,4282932.05,126.95
3001,233514.9,4282933.05,126.96000000000001
3002,233515.6,4282944.1,126.9
3003,233515.65,4282945.08,126.87
3004,233515.78,4282947.12,126.88000000000001
3005,233515.9,4282949.13,126.85000000000001
3006,233515.28,4282950.93,126.88000000000001
3007,233515.09,4282948.0,126.89
3008,233515.04,4282947.05,126.89
3009,233514.98,4282946.07,126.93
3010,233514.79,4282943.17,126.91
3011,233514.43,4282937.38,126.97
3012,233513.65,4282924.87,127.10000000000001
3013,233513.34,4282920.1,127.15
3014,233513.28,4282919.14,127.12
3015,233511.62,4282892.54,127.62
3016,233511.56,4282891.6,127.62
3017,233511.2,4282885.94,127.78
3018,233511.08000000002,4282884.05,127.82000000000001
3019,233511.03,4282883.09,127.85000000000001
3020,233510.97,4282882.17,127.87
3021,233510.79,4282879.34,127.87
3022,233510.61000000002,4282876.53,127.89
3023,233510.55000000002,4282875.59,127.86
3024,233510.5,4282874.64,127.87
3025,233510.32,4282871.82,127.83
3026,233510.26,4282870.89,127.84
3027,233510.21,4282869.96,127.87
3028,233509.97,4282866.21,127.88000000000001
3029,233509.91,4282865.2700000005,127.87
3030,233509.85,4282864.33,127.87
3031,233509.68,4282861.54,127.81
3032,233509.56,4282859.65,127.8
3033,233509.33000000002,4282855.92,127.75
3034,233509.27000000002,4282855.0,127.7
3035,233509.04,4282851.2700000005,127.60000000000001
3036,233508.98,4282850.33,127.61
3037,233508.86000000002,4282848.46,127.60000000000001
3038,233508.75,4282846.59,127.58
3039,233508.64,4282844.74,127.54
3040,233507.87,4282850.79,127.65
3041,233507.93,4282851.7700000005,127.65
3042,233507.99,4282852.76,127.73
3043,233508.16,4282855.73,127.76
3044,233508.23,4282856.73,127.81
3045,233508.41,4282859.69,127.85000000000001
3046,233508.59,4282862.66,127.92
3047,233508.78,4282865.63,127.93
3048,233508.96,4282868.61,127.93
3049,233509.02000000002,4282869.61,127.96000000000001
3050,233509.38,4282875.59,127.92
3051,233509.44,4282876.58,127.92
3052,233509.51,4282877.57,127.96000000000001
3053,233509.56,4282878.57,127.96000000000001
3054,233509.69,4282880.5600000005,127.91
3055,233509.93,4282884.53,127.84
3056,233510.0,4282885.55,127.84
3057,233510.06,4282886.5600000005,127.76
3058,233510.11000000002,4282887.54,127.77
3059,233510.23,4282889.55,127.75
3060,233510.30000000002,4282890.55,127.7
3061,233510.36000000002,4282891.5600000005,127.68
3062,233510.49,4282893.55,127.63000000000001
3063,233510.54,4282894.55,127.64
3064,233510.61000000002,4282895.5600000005,127.58
3065,233510.67,4282896.54,127.59
3066,233510.73,4282897.55,127.53
3067,233510.79,4282898.5600000005,127.47
3068,233510.91,4282900.54,127.48
3069,233511.22,4282905.58,127.32000000000001
3070,233511.28,4282906.5600000005,127.31
3071,233511.9,4282916.58,127.16
3072,233511.96,4282917.6,127.16
3073,233512.02000000002,4282918.58,127.17
3074,233512.14,4282920.6,127.17
3075,233512.21,4282921.6,127.15
3076,233512.39,4282924.61,127.09
3077,233512.51,4282926.61,127.05
3078,233512.58000000002,4282927.62,127.05
3079,233512.64,4282928.62,127.04
3080,233512.7,4282929.62,127.01
3081,233512.76,4282930.62,127.01
3082,233512.82,4282931.62,127.02
3083,233513.32,4282939.65,126.94
3084,233513.44,4282941.64,126.92
3085,233513.17,4282948.51,126.89
3086,233512.98,4282945.6,126.9
3087,233512.92,4282944.62,126.94
3088,233512.87,4282943.68,126.93
3089,233512.80000000002,4282942.72,126.91
3090,233512.68,4282940.78,126.93
3091,233512.38,4282935.97,127.0
3092,233512.32,4282935.01,126.94
3093,233512.25,4282934.0600000005,127.0
3094,233512.2,4282933.1,127.0
3095,233512.02000000002,4282930.23,127.02
3096,233511.95,4282929.2700000005,127.04
3097,233511.89,4282928.32,127.02
3098,233511.83000000002,4282927.35,127.08
3099,233511.77000000002,4282926.4,127.09
3100,233511.71,4282925.44,127.08
3101,233511.53,4282922.57,127.15
3102,233511.30000000002,4282918.78,127.16
3103,233511.18,4282916.88,127.16
3104,233511.12,4282915.92,127.19
3105,233510.05000000002,4282898.88,127.54
3106,233509.93,4282896.98,127.61
3107,233509.82,4282895.11,127.68
3108,233509.75,4282894.16,127.7
3109,233509.52000000002,4282890.4,127.76
3110,233509.46,4282889.46,127.78
3111,233509.28,4282886.65,127.82000000000001
3112,233509.11000000002,4282883.82,127.92
3113,233509.05000000002,4282882.88,127.93
3114,233508.99,4282881.95,127.95
3115,233508.88,4282880.08,128.0
3116,233508.82,4282879.14,128.0
3117,233508.76,4282878.18,127.99000000000001
3118,233507.36000000002,4282855.8100000005,127.88000000000001
3119,233507.24,4282853.96,127.8
3120,233507.01,4282850.25,127.73
3121,233506.9,4282848.38,127.69
3122,233506.78,4282846.51,127.64
3123,233506.67,4282844.68,127.60000000000001
3124,233505.74,4282847.2700000005,127.7
3125,233505.86000000002,4282849.21,127.77
3126,233505.98,4282851.19,127.78
3127,233506.04,4282852.17,127.81
3128,233506.16,4282854.14,127.88000000000001
3129,233506.52000000002,4282860.0200000005,128.04
3130,233506.64,4282861.99,128.05
3131,233506.76,4282863.95,128.1
3132,233507.37,4282873.82,128.09
3133,233507.55000000002,4282876.78,128.09
3134,233507.67,4282878.76,128.09
3135,233507.79,4282880.73,128.02
3136,233507.85,4282881.72,128.04
3137,233507.91,4282882.72,128.02
3138,233507.97,4282883.7,127.99000000000001
3139,233508.04,4282884.67,128.0
3140,233508.09,4282885.7,127.93
3141,233508.15,4282886.68,127.9
3142,233508.21,4282887.65,127.89
3143,233508.27000000002,4282888.66,127.85000000000001
3144,233508.33000000002,4282889.65,127.84
3145,233508.39,4282890.63,127.84
3146,233508.46,4282891.63,127.79
3147,233508.58000000002,4282893.6,127.74000000000001
3148,233508.64,4282894.6,127.74000000000001
3149,233508.7,4282895.6,127.69
3150,233508.76,4282896.58,127.7
3151,233508.88,4282898.58,127.60000000000001
3152,233508.94,4282899.5600000005,127.57000000000001
3153,233509.18,4282903.53,127.35000000000001
3154,233509.25,4282904.54,127.33
3155,233509.31,4282905.53,127.36
3156,233509.37,4282906.51,127.33
3157,233509.43,4282907.51,127.35000000000001
3158,233509.49,4282908.51,127.3
3159,233509.98,4282916.45,127.2
3160,233510.23,4282920.43,127.15
3161,233510.29,4282921.42,127.18
3162,233510.65,4282927.38,127.05
3163,233510.72,4282928.37,127.05
3164,233511.7,4282944.3,126.86
3165,233511.76,4282945.29,126.85000000000001
3166,233511.88,4282947.28,126.86
3167,233512.01,4282949.2700000005,126.83
3168,233511.35,4282950.11,126.84
3169,233511.17,4282947.21,126.83
3170,233510.99,4282944.3,126.84
3171,233510.86000000002,4282942.37,126.85000000000001
3172,233510.68,4282939.47,126.9
3173,233510.63,4282938.51,126.91
3174,233510.51,4282936.57,126.91
3175,233510.44,4282935.61,126.96000000000001
3176,233509.96,4282927.9,127.07000000000001
3177,233509.89,4282926.94,127.06
3178,233509.59,4282922.13,127.14
3179,233509.47,4282920.24,127.18
3180,233509.36000000002,4282918.3100000005,127.2
3181,233509.29,4282917.36,127.2
3182,233509.24,4282916.41,127.22
3183,233507.74,4282892.58,127.8
3184,233507.68,4282891.62,127.86
3185,233507.62,4282890.66,127.85000000000001
3186,233507.56,4282889.73,127.9
3187,233507.5,4282888.78,127.94
3188,233507.33000000002,4282885.92,128.02
3189,233507.26,4282884.98,128.01
3190,233507.03,4282881.18,128.09
3191,233506.97,4282880.25,128.08
3192,233506.91,4282879.3100000005,128.1
3193,233505.38,4282854.8,127.96000000000001
3194,233504.85,4282846.32,127.72
3195,233503.66,4282845.67,127.76
3196,233503.83000000002,4282848.63,127.86
3197,233504.02000000002,4282851.59,127.94
3198,233504.14,4282853.5600000005,127.97
3199,233505.23,4282871.34,128.22
3200,233505.29,4282872.34,128.26
3201,233505.35,4282873.32,128.25
3202,233505.9,4282882.28,128.17000000000002
3203,233506.14,4282886.25,128.07
3204,233506.26,4282888.24,128.02
3205,233506.38,4282890.22,127.97
3206,233506.51,4282892.22,127.9
3207,233506.69,4282895.21,127.82000000000001
3208,233506.81,4282897.21,127.74000000000001
3209,233506.93,4282899.2,127.64
3210,233507.0,4282900.2,127.59
3211,233507.79,4282913.19,127.26
3212,233507.86000000002,4282914.18,127.28
3213,233507.91,4282915.17,127.24000000000001
3214,233508.16,4282919.16,127.21000000000001
3215,233508.22,4282920.18,127.16
3216,233508.78,4282929.17,127.05
3217,233508.84,4282930.16,127.01
3218,233508.9,4282931.16,127.01
3219,233509.09,4282934.16,126.96000000000001
3220,233509.18,4282947.7,126.85000000000001
3221,233509.05000000002,4282945.7700000005,126.84
3222,233508.87,4282942.88,126.86
3223,233508.69,4282939.99,126.9
3224,233508.45,4282936.15,126.94
3225,233508.39,4282935.18,126.96000000000001
3226,233508.33000000002,4282934.23,126.97
3227,233508.21,4282932.3100000005,126.97
3228,233508.08000000002,4282930.4,126.99000000000001
3229,233507.96,4282928.46,127.04
3230,233507.73,4282924.64,127.14
3231,233507.36000000002,4282918.91,127.22
3232,233507.25,4282917.04,127.25
3233,233507.13,4282915.12,127.28
3234,233507.01,4282913.23,127.26
3235,233506.95,4282912.2700000005,127.3
3236,233506.30000000002,4282901.85,127.56
3237,233506.12,4282899.01,127.67
3238,233506.0,4282897.12,127.79
3239,233505.59,4282890.49,127.99000000000001
3240,233505.53,4282889.57,128.01
3241,233505.41,4282887.68,128.12
3242,233505.36000000002,4282886.74,128.11
3243,233505.18,4282883.9,128.19
3244,233505.12,4282882.98,128.22
3245,233503.08000000002,4282850.2700000005,127.98
3246,233502.85,4282846.55,127.89
3247,233502.73,4282844.67,127.8
3248,233501.83000000002,4282847.09,127.99000000000001
3249,233502.25,4282854.0,128.2
3250,233502.67,4282860.93,128.41
3251,233502.73,4282861.9,128.44
3252,233502.79,4282862.9,128.43
3253,233502.86000000002,4282863.9,128.43
3254,233502.91,4282864.88,128.44
3255,233502.98,4282865.88,128.48
3256,233503.58000000002,4282875.83,128.39000000000001
3257,233503.7,4282877.79,128.37
3258,233504.01,4282882.8,128.29
3259,233504.32,4282887.8,128.11
3260,233504.38,4282888.79,128.1
3261,233504.44,4282889.79,128.06
3262,233504.5,4282890.8,127.98
3263,233504.56,4282891.8,128.01
3264,233504.75,4282894.8,127.89
3265,233504.93,4282897.8,127.75
3266,233504.99,4282898.8100000005,127.71000000000001
3267,233505.05000000002,4282899.79,127.65
3268,233505.17,4282901.82,127.53
3269,233505.24,4282902.8100000005,127.53
3270,233505.36000000002,4282904.8100000005,127.51
3271,233506.1,4282916.84,127.28
3272,233506.16,4282917.85,127.21000000000001
3273,233506.23,4282918.83,127.2
3274,233506.28,4282919.85,127.2
3275,233506.41,4282921.85,127.14
3276,233506.54,4282923.86,127.15
3277,233506.59,4282924.86,127.14
3278,233506.66,4282925.87,127.07000000000001
3279,233507.34,4282936.91,126.94
3280,233507.53,4282939.92,126.92
3281,233507.58000000002,4282940.92,126.88000000000001
3282,233507.83000000002,4282944.94,126.87
3283,233507.46,4282950.8100000005,126.85000000000001
3284,233507.4,4282949.85,126.83
3285,233507.34,4282948.88,126.85000000000001
3286,233507.16,4282946.01,126.87
3287,233507.09,4282945.05,126.88000000000001
3288,233507.03,4282944.08,126.86
3289,233506.98,4282943.14,126.9
3290,233506.74,4282939.3100000005,126.93
3291,233506.68,4282938.37,126.92
3292,233506.31,4282932.65,127.0
3293,233506.26,4282931.69,127.0
3294,233505.96,4282926.96,127.07000000000001
3295,233505.89,4282926.0,127.08
3296,233505.72,4282923.15,127.15
3297,233505.6,4282921.26,127.14
3298,233505.54,4282920.3,127.2
3299,233505.42,4282918.41,127.22
3300,233505.30000000002,4282916.54,127.24000000000001
3301,233505.24,4282915.57,127.28
3302,233505.18,4282914.64,127.29
3303,233504.42,4282902.39,127.54
3304,233504.29,4282900.51,127.65
3305,233504.24,4282899.55,127.67
3306,233503.89,4282893.92,127.99000000000001
3307,233503.83000000002,4282892.98,127.95
3308,233503.77000000002,4282892.0600000005,127.98
3309,233503.71,4282891.12,128.05
3310,233503.59,4282889.24,128.11
3311,233503.54,4282888.3100000005,128.13
3312,233503.48,4282887.37,128.19
3313,233503.30000000002,4282884.5600000005,128.25
3314,233503.25,4282883.6,128.34
3315,233503.12,4282881.75,128.39000000000001
3316,233503.07,4282880.8,128.42000000000002
3317,233503.01,4282879.88,128.37
3318,233501.39,4282853.87,128.24
3319,233501.33000000002,4282852.95,128.23
3320,233501.15,4282850.17,128.2
3321,233501.04,4282848.3100000005,128.1
3322,233499.96,4282849.43,128.19
3323,233500.2,4282853.36,128.28
3324,233500.31,4282855.3,128.41
3325,233500.5,4282858.26,128.51
3326,233500.56,4282859.24,128.57
3327,233500.62,4282860.22,128.54
3328,233500.68,4282861.21,128.57
3329,233500.74,4282862.2,128.61
3330,233500.80000000002,4282863.18,128.61
3331,233501.22,4282870.09,128.6
3332,233501.4,4282873.05,128.55
3333,233501.52000000002,4282875.03,128.51
3334,233501.82,4282879.99,128.48
3335,233501.89,4282880.98,128.47
3336,233501.95,4282881.98,128.46
3337,233502.01,4282882.96,128.43
3338,233502.07,4282883.93,128.44
3339,233502.13,4282884.95,128.34
3340,233502.18,4282885.94,128.31
3341,233502.31,4282887.92,128.26
3342,233502.37,4282888.92,128.19
3343,233502.43,4282889.9,128.16
3344,233502.49,4282890.91,128.1
3345,233502.56,4282891.9,128.09
3346,233502.62,4282892.89,128.04
3347,233502.80000000002,4282895.89,127.87
3348,233503.04,4282899.86,127.7
3349,233503.23,4282902.83,127.59
3350,233503.41,4282905.83,127.53
3351,233504.14,4282917.79,127.24000000000001
3352,233504.21,4282918.78,127.21000000000001
3353,233504.33000000002,4282920.79,127.2
3354,233504.46,4282922.78,127.17
3355,233504.51,4282923.79,127.13000000000001
3356,233504.57,4282924.76,127.15
3357,233504.63,4282925.78,127.12
3358,233504.69,4282926.7700000005,127.09
3359,233505.31,4282936.75,126.93
3360,233505.37,4282937.73,126.93
3361,233505.49,4282939.76,126.93
3362,233505.56,4282940.74,126.95
3363,233505.62,4282941.75,126.88000000000001
3364,233505.68,4282942.76,126.9
3365,233505.93,4282946.75,126.84
3366,233505.44,4282950.69,126.84
3367,233505.37,4282949.71,126.84
3368,233505.32,4282948.75,126.83
3369,233505.25,4282947.79,126.82000000000001
3370,233505.01,4282943.88,126.86
3371,233504.94,4282942.94,126.88000000000001
3372,233504.88,4282941.97,126.88000000000001
3373,233504.82,4282941.0,126.9
3374,233504.76,4282940.04,126.91
3375,233504.7,4282939.07,126.91
3376,233504.64,4282938.12,126.92
3377,233504.58000000002,4282937.14,126.93
3378,233504.47,4282935.22,126.97
3379,233504.39,4282934.24,126.97
3380,233504.28,4282932.33,127.05
3381,233504.22,4282931.36,127.02
3382,233504.1,4282929.45,127.07000000000001
3383,233504.04,4282928.49,127.05
3384,233503.92,4282926.57,127.12
3385,233503.80000000002,4282924.64,127.15
3386,233503.55000000002,4282920.82,127.22
3387,233503.44,4282918.92,127.27
3388,233503.13,4282914.15,127.35000000000001
3389,233503.07,4282913.19,127.34
3390,233502.95,4282911.28,127.39
3391,233502.9,4282910.34,127.36
3392,233502.84,4282909.39,127.42
3393,233502.78,4282908.41,127.5
3394,233502.6,4282905.5600000005,127.56
3395,233502.54,4282904.63,127.61
3396,233502.36000000002,4282901.7700000005,127.67
3397,233502.31,4282900.83,127.74000000000001
3398,233501.89,4282894.19,128.03
3399,233501.83000000002,4282893.21,128.1
3400,233501.59,4282889.44,128.21
3401,233501.47,4282887.55,128.33
3402,233501.42,4282886.59,128.37
3403,233501.36000000002,4282885.68,128.41
3404,233501.18,4282882.83,128.48
3405,233499.66,4282858.43,128.6
3406,233499.54,4282856.59,128.47
3407,233499.49,4282855.66,128.42000000000002
3408,233499.43,4282854.71,128.39000000000001
3409,233499.36000000002,4282853.78,128.38
3410,233499.31,4282852.86,128.28
3411,233499.25,4282851.91,128.35
3412,233498.85,4282845.39,128.1
3413,233497.92,4282847.75,128.28
3414,233498.1,4282850.7,128.35
3415,233498.59,4282858.62,128.66
3416,233498.71,4282860.6,128.74
3417,233498.77000000002,4282861.58,128.74
3418,233499.01,4282865.5600000005,128.73
3419,233499.08000000002,4282866.57,128.72
3420,233499.14,4282867.55,128.71
3421,233499.2,4282868.55,128.7
3422,233499.26,4282869.55,128.73
3423,233499.32,4282870.53,128.77
3424,233499.43,4282872.53,128.7
3425,233499.5,4282873.53,128.65
3426,233499.62,4282875.5200000005,128.64000000000001
3427,233499.74,4282877.51,128.64000000000001
3428,233500.17,4282884.51,128.51
3429,233500.29,4282886.51,128.42000000000002
3430,233500.42,4282888.51,128.32
3431,233500.54,4282890.53,128.28
3432,233500.66,4282892.53,128.19
3433,233500.72,4282893.53,128.14000000000001
3434,233500.79,4282894.54,128.09
3435,233500.98,4282897.55,127.97
3436,233501.02000000002,4282898.54,127.92
3437,233501.09,4282899.54,127.86
3438,233501.22,4282901.5600000005,127.8
3439,233501.33000000002,4282903.57,127.73
3440,233501.58000000002,4282907.59,127.60000000000001
3441,233501.65,4282908.59,127.53
3442,233501.71,4282909.6,127.48
3443,233501.77000000002,4282910.6,127.42
3444,233502.63,4282924.64,127.15
3445,233502.82,4282927.67,127.12
3446,233502.94,4282929.67,127.12
3447,233503.01,4282930.69,127.05
3448,233503.62,4282940.71,126.9
3449,233503.69,4282941.73,126.87
3450,233503.81,4282943.73,126.88000000000001
3451,233503.88,4282944.74,126.86
3452,233503.94,4282945.76,126.86
3453,233504.01,4282946.75,126.83
3454,233503.59,4282951.3100000005,126.82000000000001
3455,233503.54,4282950.33,126.82000000000001
3456,233503.41,4282948.39,126.82000000000001
3457,233503.29,4282946.46,126.85000000000001
3458,233502.92,4282940.64,126.91
3459,233502.26,4282930.05,127.12
3460,233502.01,4282926.21,127.2
3461,233501.95,4282925.26,127.18
3462,233501.89,4282924.3,127.24000000000001
3463,233501.84,4282923.34,127.25
3464,233501.47,4282917.61,127.35000000000001
3465,233501.29,4282914.76,127.41
3466,233501.23,4282913.8100000005,127.42
3467,233501.17,4282912.85,127.42
3468,233501.11000000002,4282911.88,127.47
3469,233501.06,4282910.95,127.47
3470,233500.35,4282899.55,127.92
3471,233500.23,4282897.65,128.05
3472,233499.76,4282890.1,128.29
3473,233498.12,4282863.86,128.79
3474,233497.42,4282852.7,128.49
3475,233497.30000000002,4282850.85,128.4
3476,233497.25,4282849.92,128.35
3477,233495.85,4282846.67,128.42000000000002
3478,233495.9,4282847.64,128.46
3479,233495.97,4282848.61,128.47
3480,233496.33000000002,4282854.51,128.65
3481,233496.75,4282861.38,128.95
3482,233496.87,4282863.37,128.99
3483,233498.02000000002,4282882.17,128.74
3484,233498.68,4282893.1,128.36
3485,233498.75,4282894.1,128.3
3486,233498.81,4282895.09,128.23
3487,233499.9,4282913.0600000005,127.51
3488,233499.97,4282914.05,127.43
3489,233500.03,4282915.0200000005,127.42
3490,233500.21,4282918.03,127.39
3491,233500.89,4282929.03,127.15
3492,233501.14,4282933.03,127.06
3493,233501.2,4282934.0,127.05
3494,233501.26,4282935.01,127.01
3495,233501.39,4282937.01,126.98
3496,233501.63,4282941.0200000005,126.95
3497,233501.69,4282942.0,126.92
3498,233501.75,4282943.0,126.9
3499,233501.82,4282944.01,126.92
3500,233501.94,4282946.0,126.87
3501,233502.06,4282948.0200000005,126.85000000000001
3502,233502.12,4282949.01,126.82000000000001
3503,233501.49,4282950.05,126.85000000000001
3504,233501.42,4282949.09,126.85000000000001
3505,233500.15,4282928.88,127.16
3506,233499.97,4282925.99,127.28
3507,233499.85,4282924.08,127.28
3508,233499.67,4282921.21,127.37
3509,233499.61000000002,4282920.28,127.4
3510,233499.43,4282917.42,127.41
3511,233499.13,4282912.67,127.52
3512,233499.07,4282911.69,127.54
3513,233499.01,4282910.76,127.58
3514,233498.95,4282909.8100000005,127.64
3515,233498.9,4282908.86,127.67
3516,233498.71,4282906.01,127.8
3517,233498.54,4282903.18,127.86
3518,233498.19,4282897.48,128.21
3519,233497.95,4282893.72,128.37
3520,233496.25,4282866.49,129.08
3521,233496.2,4282865.5600000005,129.12
3522,233496.13,4282864.63,129.09
3523,233495.96,4282861.82,129.06
3524,233495.84,4282859.96,129.1
3525,233495.38,4282852.53,128.72
3526,233495.09,4282847.87,128.56
3527,233495.03,4282846.94,128.52
3528,233494.33000000002,4282853.2,128.9
3529,233494.4,4282854.19,128.95
3530,233494.46,4282855.2,128.94
3531,233494.51,4282856.17,129.03
3532,233494.7,4282859.14,129.29
3533,233494.82,4282861.1,129.23
3534,233494.88,4282862.12,129.23
3535,233494.94,4282863.11,129.23
3536,233495.0,4282864.08,129.22
3537,233495.06,4282865.09,129.23
3538,233495.13,4282866.08,129.25
3539,233495.18,4282867.0600000005,129.21
3540,233495.37,4282870.0600000005,129.15
3541,233495.49,4282872.04,129.13
3542,233495.6,4282874.04,129.19
3543,233495.79,4282877.0200000005,129.1
3544,233495.97,4282879.99,129.13
3545,233496.03,4282881.0200000005,129.03
3546,233496.1,4282882.0200000005,129.0
3547,233496.15,4282882.98,128.98
3548,233496.4,4282887.0,128.8
3549,233496.52000000002,4282888.99,128.71
3550,233496.7,4282892.01,128.57
3551,233496.77000000002,4282893.0,128.53
3552,233497.07,4282898.01,128.21
3553,233497.31,4282902.0200000005,127.93
3554,233497.43,4282904.03,127.9
3555,233497.56,4282906.04,127.8
3556,233497.62,4282907.04,127.74000000000001
3557,233497.68,4282908.04,127.71000000000001
3558,233497.74,4282909.05,127.68
3559,233497.81,4282910.04,127.62
3560,233497.87,4282911.05,127.62
3561,233498.42,4282920.07,127.41
3562,233498.67,4282924.0600000005,127.31
3563,233499.03,4282930.07,127.18
3564,233499.15,4282932.08,127.13000000000001
3565,233499.22,4282933.07,127.11
3566,233499.41,4282936.08,127.09
3567,233499.46,4282937.0600000005,127.07000000000001
3568,233499.53,4282938.08,127.03
3569,233499.59,4282939.1,126.98
3570,233499.65,4282940.08,126.95
3571,233499.84,4282943.09,126.94
3572,233499.9,4282944.09,126.92
3573,233499.96,4282945.1,126.85000000000001
3574,233500.02000000002,4282946.1,126.88000000000001
3575,233498.33000000002,4282930.9,127.16
3576,233498.28,4282929.93,127.2
3577,233498.15,4282928.03,127.2
3578,233498.1,4282927.07,127.25
3579,233498.03,4282926.13,127.27
3580,233497.86000000002,4282923.26,127.36
3581,233497.62,4282919.45,127.43
3582,233497.56,4282918.51,127.46000000000001
3583,233497.5,4282917.5600000005,127.49000000000001
3584,233497.44,4282916.62,127.47
3585,233497.38,4282915.67,127.49000000000001
3586,233497.31,4282914.7,127.53
3587,233497.26,4282913.7700000005,127.54
3588,233497.2,4282912.83,127.57000000000001
3589,233497.14,4282911.88,127.60000000000001
3590,233497.09,4282910.93,127.60000000000001
3591,233497.02000000002,4282909.97,127.63000000000001
3592,233496.61000000002,4282903.35,127.97
3593,233496.55000000002,4282902.41,127.99000000000001
3594,233496.49,4282901.45,128.03
3595,233496.25,4282897.68,128.25
3596,233496.2,4282896.74,128.3
3597,233496.08000000002,4282894.83,128.48
3598,233496.02000000002,4282893.89,128.52
3599,233495.9,4282891.99,128.67000000000002
3600,233495.85,4282891.0600000005,128.71
3601,233495.79,4282890.12,128.74
3602,233494.39,4282867.61,129.29
3603,233494.15,4282863.83,129.41
3604,233493.81,4282858.25,129.34
3605,233493.46,4282852.67,129.0
3606,233491.81,4282844.96,128.86
3607,233492.95,4282863.73,129.53
3608,233493.14,4282866.72,129.44
3609,233493.26,4282868.71,129.47
3610,233493.38,4282870.7,129.48
3611,233493.68,4282875.69,129.31
3612,233493.80000000002,4282877.69,129.34
3613,233494.16,4282883.67,129.15
3614,233494.47,4282888.67,128.97
3615,233494.59,4282890.69,128.87
3616,233494.72,4282892.7,128.77
3617,233495.07,4282898.72,128.27
3618,233495.15,4282899.74,128.18
3619,233495.26,4282901.74,128.11
3620,233495.39,4282903.7700000005,127.97
3621,233495.51,4282905.79,127.87
3622,233495.64,4282907.8,127.82000000000001
3623,233495.76,4282909.8100000005,127.72
3624,233495.88,4282911.83,127.64
3625,233496.69,4282924.93,127.34
3626,233496.81,4282926.95,127.24000000000001
