,x,y,z
2866,483611.12,3811161.98,194.97
2867,483611.99,3811170.7,195.01
2868,483612.19,3811172.63,194.97
2869,483612.38,3811174.5700000003,194.95000000000002
2870,483612.57,3811176.5100000002,194.97
2871,483612.67,3811177.47,194.99
2872,483612.86,3811179.4,195.02
2873,483613.73,3811188.14,195.01
2874,483613.93,3811190.08,195.02
2875,483614.13,3811192.0300000003,194.99
2876,483614.32,3811193.97,195.0
2877,483614.42,3811194.95,195.01
2878,483614.61,3811196.89,194.94
2879,483614.81,3811198.84,194.96
2880,483615.5,3811205.66,194.78
2881,483615.7,3811207.61,194.76
2882,483615.89,3811209.56,194.71
2883,483616.12,3811211.58,194.1
2884,483616.23,3811212.59,193.78
2885,483616.47000000003,3811214.64,192.95000000000002
2886,483616.7,3811216.68,192.17000000000002
2887,483617.26,3811221.71,190.89000000000001
2888,483617.56,3811224.67,190.77
2889,483617.77,3811226.64,190.65
2890,483617.97000000003,3811228.63,190.46
2891,483618.18,3811230.61,190.31
2892,483618.89,3811229.88,190.37
2893,483618.79000000004,3811228.88,190.46
2894,483618.29000000004,3811223.94,190.82
2895,483618.19,3811222.95,190.83
2896,483617.9,3811220.0,190.92000000000002
2897,483617.67,3811217.96,191.62
2898,483617.44,3811215.92,192.37
2899,483617.33,3811214.9,192.81
2900,483617.2,3811213.88,193.19
2901,483617.09,3811212.86,193.6
2902,483616.17,3811203.96,194.83
2903,483615.98,3811202.0100000002,194.88
2904,483615.88,3811201.0300000003,194.92000000000002
2905,483615.69,3811199.08,194.96
2906,483615.49,3811197.14,194.97
2907,483615.31,3811195.19,194.99
2908,483614.46,3811186.44,194.96
2909,483614.26,3811184.49,195.02
2910,483614.17,3811183.52,195.04
2911,483613.98,3811181.5700000003,195.05
2912,483613.78,3811179.63,195.03
2913,483613.60000000003,3811177.69,194.97
2914,483613.41000000003,3811175.75,194.96
2915,483612.74,3811168.97,194.97
2916,483612.56,3811167.04,194.97
2917,483612.46,3811166.06,194.96
2918,483612.28,3811164.12,194.99
2919,483612.09,3811162.2,194.97
2920,483611.89,3811160.2600000002,195.0
2921,483611.8,3811159.2800000003,194.98000000000002
2922,483611.05,3811151.54,194.82
2923,483610.89,3811149.63,194.33
2924,483610.81,3811148.68,193.98000000000002
2925,483610.65,3811146.77,193.29
2926,483610.57,3811145.8200000003,192.93
2927,483610.5,3811144.87,192.51
2928,483610.35000000003,3811142.96,191.77
2929,483610.27,3811142.0100000002,191.36
2930,483610.2,3811141.06,190.8
2931,483610.04000000004,3811139.15,190.24
2932,483609.2,3811130.43,189.83
2933,483609.11,3811129.47,189.76
2934,483608.92,3811127.5300000003,189.69
2935,483608.74,3811125.59,189.59
2936,483608.55,3811123.66,189.52
2937,483610.13,3811127.3000000003,189.66
2938,483610.32,3811129.24,189.76
2939,483610.51,3811131.17,189.89000000000001
2940,483610.60000000003,3811132.14,189.99
2941,483610.8,3811134.0700000003,190.03
2942,483610.99,3811136.02,190.14000000000001
2943,483611.17,3811137.95,190.19
2944,483611.9,3811146.52,193.3
2945,483612.06,3811148.41,193.98000000000002
2946,483612.22000000003,3811150.31,194.78
2947,483612.32,3811151.27,194.83
2948,483612.51,3811153.21,194.83
2949,483612.71,3811155.14,194.84
2950,483612.9,3811157.0700000003,194.94
2951,483613.58,3811163.84,194.99
2952,483613.78,3811165.79,194.96
2953,483613.96,3811167.71,194.99
2954,483614.16000000003,3811169.65,194.99
2955,483614.26,3811170.63,194.97
2956,483614.45,3811172.56,195.0
2957,483614.65,3811174.49,194.99
2958,483615.33,3811181.27,195.03
2959,483615.52,3811183.21,194.99
2960,483615.72000000003,3811185.15,195.0
2961,483615.81,3811186.12,194.99
2962,483616.01,3811188.06,195.01
2963,483616.2,3811190.0,195.03
2964,483616.4,3811191.94,194.99
2965,483616.60000000003,3811193.88,194.98000000000002
2966,483617.48,3811202.65,194.87
2967,483617.58,3811203.62,194.81
2968,483617.78,3811205.58,194.76
2969,483617.97000000003,3811207.5300000003,194.76
2970,483618.18,3811209.49,194.64000000000001
2971,483618.29000000004,3811210.5,194.33
2972,483619.13,3811217.64,191.56
2973,483619.36,3811219.68,190.85
2974,483619.76,3811223.59,190.78
2975,483619.86,3811224.58,190.69
2976,483620.07,3811226.5500000003,190.57
2977,483621.17,3811230.16,190.3
2978,483620.98,3811228.17,190.46
2979,483620.88,3811227.18,190.52
2980,483620.68,3811225.21,190.65
2981,483620.47000000003,3811223.22,190.74
2982,483620.28,3811221.2600000002,190.8
2983,483619.74,3811216.22,192.08
2984,483619.5,3811214.2,192.75
2985,483619.27,3811212.16,193.56
2986,483619.16000000003,3811211.15,193.91
2987,483618.92,3811209.12,194.65
2988,483618.74,3811207.16,194.73000000000002
2989,483618.05,3811200.3200000003,194.89000000000001
2990,483617.86,3811198.37,195.0
2991,483617.76,3811197.4,194.96
2992,483617.58,3811195.45,195.0
2993,483617.38,3811193.5100000002,194.97
2994,483617.19,3811191.56,194.97
2995,483617.09,3811190.58,195.02
2996,483616.05,3811179.91,194.99
2997,483615.86,3811177.96,195.0
2998,483615.67,3811176.02,194.97
2999,483615.47000000003,3811174.08,194.99
3000,483615.38,3811173.11,194.97
3001,483615.19,3811171.17,194.97
3002,483614.34,3811162.46,194.99
3003,483614.14,3811160.52,195.0
3004,483613.96,3811158.58,194.98000000000002
3005,483613.77,3811156.64,194.87
3006,483613.68,3811155.67,194.84
3007,483613.49,3811153.73,194.83
3008,483612.65,3811144.16,192.42000000000002
3009,483612.57,3811143.21,192.03
3010,483612.43,3811141.3000000003,191.11
3011,483612.28,3811139.4,190.23
3012,483612.09,3811137.46,190.14000000000001
3013,483612.0,3811136.49,190.11
3014,483611.81,3811134.5500000003,190.09
3015,483611.62,3811132.62,189.99
3016,483610.97000000003,3811125.85,189.61
3017,483610.78,3811123.91,189.55
3018,483611.97000000003,3811123.44,189.49
3019,483612.15,3811125.37,189.58
3020,483612.35000000003,3811127.3000000003,189.66
3021,483612.54000000004,3811129.24,189.78
3022,483612.63,3811130.2,189.82
3023,483613.73,3811141.77,191.43
3024,483613.88,3811143.67,192.27
3025,483613.97000000003,3811144.62,192.64000000000001
3026,483614.04000000004,3811145.56,193.02
3027,483614.13,3811146.5100000002,193.39000000000001
3028,483614.29000000004,3811148.41,194.14000000000001
3029,483614.36,3811149.36,194.53
3030,483614.55,3811151.2800000003,194.82
3031,483615.51,3811160.93,194.99
3032,483615.62,3811161.9,194.95000000000002
3033,483615.8,3811163.83,195.03
3034,483616.0,3811165.77,194.97
3035,483616.2,3811167.71,194.98000000000002
3036,483616.3,3811168.67,194.96
3037,483617.27,3811178.36,195.0
3038,483617.37,3811179.33,195.0
3039,483617.57,3811181.2800000003,195.01
3040,483617.76,3811183.21,195.0
3041,483617.96,3811185.15,194.95000000000002
3042,483618.06,3811186.13,194.95000000000002
3043,483618.25,3811188.08,194.97
3044,483619.13,3811196.81,194.95000000000002
3045,483619.34,3811198.7600000002,194.9
3046,483619.53,3811200.7,194.9
3047,483619.73,3811202.66,194.87
3048,483619.83,3811203.64,194.8
3049,483620.03,3811205.59,194.73000000000002
3050,483620.79000000004,3811212.5700000003,193.24
3051,483621.04000000004,3811214.62,192.4
3052,483621.28,3811216.65,191.66
3053,483621.4,3811217.67,191.24
3054,483621.62,3811219.67,190.79
3055,483621.82,3811221.64,190.77
3056,483622.74,3811230.54,190.18
3057,483623.28,3811228.45,190.32
3058,483623.08,3811226.46,190.52
3059,483622.98,3811225.47,190.52
3060,483622.78,3811223.5,190.65
3061,483622.58,3811221.5300000003,190.72
3062,483622.39,3811219.56,190.79
3063,483622.28,3811218.5700000003,190.82
3064,483621.71,3811213.47,192.75
3065,483621.35000000003,3811210.43,193.92000000000002
3066,483621.23,3811209.39,194.41
3067,483621.02,3811207.41,194.70000000000002
3068,483620.83,3811205.46,194.73000000000002
3069,483620.73,3811204.48,194.77
3070,483620.54000000004,3811202.5300000003,194.82
3071,483619.86,3811195.7,194.98000000000002
3072,483619.67,3811193.7600000002,194.98000000000002
3073,483619.47000000003,3811191.83,194.97
3074,483619.28,3811189.88,194.96
3075,483619.09,3811187.94,194.98000000000002
3076,483618.99,3811186.97,194.97
3077,483618.8,3811185.02,194.97
3078,483617.94,3811176.2800000003,195.04
3079,483617.75,3811174.34,194.95000000000002
3080,483617.55,3811172.41,195.01
3081,483617.37,3811170.47,194.97
3082,483617.27,3811169.49,195.0
3083,483617.08,3811167.5500000003,194.96
3084,483616.22000000003,3811158.84,195.0
3085,483616.04000000004,3811156.91,194.88
3086,483615.85000000003,3811154.97,194.82
3087,483615.66000000003,3811153.04,194.8
3088,483615.56,3811152.0700000003,194.81
3089,483615.37,3811150.14,194.79
3090,483615.22000000003,3811148.23,194.13
3091,483614.98,3811145.37,193.0
3092,483614.53,3811139.67,190.27
3093,483614.35000000003,3811137.73,190.09
3094,483614.16000000003,3811135.8000000003,190.08
3095,483613.97000000003,3811133.86,190.0
3096,483613.87,3811132.9,189.97
3097,483613.69,3811130.97,189.84
3098,483613.51,3811129.0300000003,189.71
3099,483614.2,3811123.49,189.46
3100,483614.39,3811125.43,189.52
3101,483614.58,3811127.36,189.59
3102,483615.44,3811136.06,190.1
3103,483615.64,3811138.0,190.14000000000001
3104,483615.73,3811138.98,190.17000000000002
3105,483615.97000000003,3811141.8200000003,191.53
3106,483616.04000000004,3811142.77,191.96
3107,483616.2,3811144.68,192.76
3108,483616.36,3811146.5700000003,193.53
3109,483617.18,3811155.2,194.84
3110,483617.38,3811157.13,194.88
3111,483617.58,3811159.0700000003,194.92000000000002
3112,483617.67,3811160.0300000003,194.96
3113,483617.87,3811161.96,194.99
3114,483618.06,3811163.89,195.0
3115,483618.26,3811165.83,194.96
3116,483618.94,3811172.61,195.01
3117,483619.14,3811174.54,195.03
3118,483619.33,3811176.48,195.04
3119,483619.44,3811177.45,195.0
3120,483619.63,3811179.38,195.0
3121,483619.83,3811181.3200000003,194.99
3122,483620.03,3811183.2600000002,195.0
3123,483620.71,3811190.0500000003,194.98000000000002
3124,483620.91000000003,3811191.99,195.01
3125,483621.11,3811193.94,194.97
3126,483621.2,3811194.91,194.96
3127,483621.4,3811196.85,194.95000000000002
3128,483621.61,3811198.8000000003,194.9
3129,483621.8,3811200.74,194.82
3130,483622.5,3811207.58,194.72
3131,483622.74,3811209.6,194.0
3132,483622.86,3811210.61,193.56
3133,483623.10000000003,3811212.64,192.82
3134,483623.33,3811214.68,192.01
3135,483623.45,3811215.69,191.73000000000002
3136,483624.41000000003,3811224.65,190.51
3137,483624.61,3811226.62,190.43
3138,483624.83,3811228.62,190.24
3139,483625.03,3811230.59,190.12
3140,483625.69,3811229.83,190.18
3141,483624.99,3811222.92,190.61
3142,483624.89,3811221.92,190.65
3143,483624.69,3811219.96,190.69
3144,483624.5,3811217.99,190.77
3145,483624.26,3811215.96,191.47
3146,483624.03,3811213.93,192.21
3147,483623.92,3811212.91,192.58
3148,483623.13,3811205.85,194.73000000000002
3149,483622.94,3811203.9,194.74
3150,483622.74,3811201.96,194.75
3151,483622.64,3811200.99,194.83
3152,483622.44,3811199.04,194.89000000000001
3153,483622.26,3811197.08,194.91
3154,483621.39,3811188.34,194.96
3155,483621.19,3811186.4,194.95000000000002
3156,483621.0,3811184.46,194.94
3157,483620.9,3811183.48,194.94
3158,483620.71,3811181.54,194.99
3159,483620.52,3811179.59,195.0
3160,483619.65,3811170.85,195.01
3161,483619.46,3811168.91,194.98000000000002
3162,483619.26,3811166.97,195.01
3163,483619.17,3811166.0100000002,194.95000000000002
3164,483618.97000000003,3811164.0700000003,194.99
3165,483618.79000000004,3811162.13,194.95000000000002
3166,483617.93,3811153.41,194.77
3167,483617.74,3811151.47,194.73000000000002
3168,483617.55,3811149.54,194.63
3169,483617.48,3811148.58,194.32
3170,483617.32,3811146.68,193.6
3171,483617.16000000003,3811144.79,192.86
3172,483616.23,3811134.23,189.99
3173,483616.04000000004,3811132.3000000003,189.89000000000001
3174,483615.85000000003,3811130.36,189.78
3175,483615.76,3811129.4,189.74
3176,483615.57,3811127.46,189.62
3177,483615.39,3811125.52,189.53
3178,483615.2,3811123.59,189.42000000000002
3179,483617.29000000004,3811132.2600000002,189.9
3180,483617.49,3811134.2,190.0
3181,483617.68,3811136.13,190.08
3182,483617.88,3811138.0700000003,190.08
3183,483617.97000000003,3811139.04,190.13
3184,483618.2,3811141.88,191.67000000000002
3185,483618.27,3811142.8200000003,192.13
3186,483619.04000000004,3811151.39,194.75
3187,483619.23,3811153.3200000003,194.78
3188,483619.43,3811155.2600000002,194.8
3189,483619.62,3811157.2,194.86
3190,483619.73,3811158.18,194.88
3191,483619.92,3811160.11,194.89000000000001
3192,483620.8,3811168.81,195.03
3193,483621.0,3811170.74,195.03
3194,483621.19,3811172.67,195.03
3195,483621.39,3811174.6,195.03
3196,483621.59,3811176.5500000003,195.03
3197,483621.69,3811177.5300000003,195.0
3198,483622.58,3811186.2600000002,194.98000000000002
3199,483622.78,3811188.21,194.97
3200,483622.98,3811190.14,194.97
3201,483623.17,3811192.08,194.99
3202,483623.27,3811193.06,194.96
3203,483623.47000000003,3811195.0,194.94
3204,483624.37,3811203.7800000003,194.73000000000002
3205,483624.58,3811205.72,194.70000000000002
3206,483624.78,3811207.68,194.54
3207,483624.91000000003,3811208.72,193.98000000000002
3208,483625.15,3811210.75,193.26
3209,483625.27,3811211.77,192.8
3210,483625.98,3811217.86,190.71
3211,483626.18,3811219.8200000003,190.63
3212,483626.38,3811221.7800000003,190.62
3213,483626.48,3811222.77,190.56
3214,483626.69,3811224.74,190.47
3215,483626.89,3811226.72,190.33
3216,483627.11,3811228.7,190.17000000000002
3217,483628.04000000004,3811230.2,190.08
3218,483627.83,3811228.21,190.18
3219,483627.73,3811227.22,190.27
3220,483627.53,3811225.24,190.39000000000001
3221,483626.63,3811216.37,190.83
3222,483626.39,3811214.33,191.61
3223,483626.28,3811213.31,191.99
3224,483626.03,3811211.2600000002,192.96
3225,483625.8,3811209.23,193.70000000000002
3226,483625.07,3811202.31,194.74
3227,483624.87,3811200.36,194.75
3228,483624.67,3811198.4,194.86
3229,483624.57,3811197.44,194.88
3230,483624.37,3811195.48,194.89000000000001
3231,483624.18,3811193.5300000003,194.95000000000002
3232,483623.99,3811191.59,194.95000000000002
3233,483623.31,3811184.77,195.01
3234,483623.11,3811182.83,195.02
3235,483622.93,3811180.89,195.03
3236,483622.82,3811179.92,195.06
3237,483622.64,3811177.98,195.01
3238,483622.44,3811176.04,195.02
3239,483622.24,3811174.1,195.04
3240,483621.57,3811167.3200000003,195.02
3241,483621.38,3811165.38,194.96
3242,483621.19,3811163.44,194.92000000000002
3243,483621.09,3811162.48,194.91
3244,483620.91000000003,3811160.54,194.89000000000001
3245,483620.71,3811158.61,194.89000000000001
3246,483620.52,3811156.67,194.81
3247,483619.86,3811149.9,194.63
3248,483619.69,3811147.99,194.01
3249,483619.60000000003,3811147.0300000003,193.71
3250,483619.44,3811145.13,192.99
3251,483619.37,3811144.17,192.65
3252,483619.29000000004,3811143.22,192.29
3253,483619.13,3811141.31,191.36
3254,483619.0,3811139.43,190.13
3255,483618.82,3811137.49,190.07
3256,483618.15,3811130.71,189.78
3257,483617.96,3811128.79,189.66
3258,483617.78,3811126.85,189.57
3259,483617.68,3811125.88,189.51
3260,483617.49,3811123.94,189.44
3261,483618.87,3811125.59,189.45000000000002
3262,483619.06,3811127.5300000003,189.56
3263,483619.26,3811129.46,189.71
3264,483619.35000000003,3811130.42,189.78
3265,483619.54000000004,3811132.35,189.9
3266,483619.74,3811134.29,190.01
3267,483619.93,3811136.23,190.05
3268,483620.7,3811144.83,192.82
3269,483620.86,3811146.73,193.48000000000002
3270,483621.03,3811148.63,194.13
3271,483621.12,3811149.58,194.41
3272,483621.3,3811151.5,194.79
3273,483621.5,3811153.43,194.8
3274,483621.7,3811155.36,194.77
3275,483622.58,3811164.06,194.92000000000002
3276,483622.78,3811165.99,195.01
3277,483622.87,3811166.96,194.99
3278,483623.07,3811168.9,195.01
3279,483623.27,3811170.8200000003,194.99
3280,483623.47000000003,3811172.7600000002,195.02
3281,483623.76,3811175.66,195.05
3282,483623.96,3811177.59,195.05
3283,483624.16000000003,3811179.5300000003,195.06
3284,483624.36,3811181.48,195.04
3285,483624.56,3811183.42,195.03
3286,483624.66000000003,3811184.38,195.05
3287,483624.86,3811186.33,194.98000000000002
3288,483625.06,3811188.29,194.99
3289,483625.26,3811190.22,194.96
3290,483626.16000000003,3811199.0,194.8
3291,483626.37,3811200.94,194.77
3292,483626.47000000003,3811201.91,194.71
3293,483626.67,3811203.86,194.68
3294,483626.86,3811205.8000000003,194.70000000000002
3295,483627.11,3811207.83,193.9
3296,483627.84,3811213.95,191.38
3297,483628.18,3811216.97,190.64000000000001
3298,483628.28,3811217.94,190.65
3299,483628.49,3811219.92,190.6
3300,483628.69,3811221.88,190.54
3301,483628.8,3811222.87,190.47
3302,483630.36,3811230.61,190.01
3303,483630.16000000003,3811228.63,190.11
3304,483629.96,3811226.66,190.21
3305,483629.86,3811225.67,190.28
3306,483629.65,3811223.7,190.37
3307,483629.45,3811221.72,190.55
3308,483629.25,3811219.7600000002,190.57
3309,483628.5,3811212.7800000003,191.68
3310,483628.25,3811210.71,192.76
3311,483628.02,3811208.68,193.45000000000002
3312,483627.91000000003,3811207.68,193.78
3313,483627.66000000003,3811205.65,194.67000000000002
3314,483626.78,3811196.87,194.81
3315,483626.58,3811194.9,194.9
3316,483626.49,3811193.94,194.9
3317,483626.29000000004,3811191.99,194.94
3318,483626.09,3811190.06,194.95000000000002
3319,483625.9,3811188.11,194.99
3320,483625.02,3811179.36,195.08
3321,483624.82,3811177.42,195.07
3322,483624.62,3811175.48,195.07
3323,483624.53,3811174.5,195.04
3324,483624.33,3811172.56,195.04
3325,483624.15,3811170.63,195.0
3326,483623.28,3811161.92,194.87
3327,483623.08,3811159.98,194.89000000000001
3328,483622.99,3811159.0,194.88
3329,483622.79000000004,3811157.06,194.86
3330,483622.60000000003,3811155.14,194.79
3331,483622.41000000003,3811153.21,194.74
3332,483621.71,3811145.5300000003,192.98000000000002
3333,483621.47000000003,3811142.67,192.0
3334,483621.4,3811141.73,191.45000000000002
3335,483621.26,3811139.85,190.19
3336,483621.08,3811137.91,190.04
3337,483620.88,3811135.97,190.03
3338,483620.69,3811134.0300000003,189.94
3339,483620.60000000003,3811133.06,189.9
3340,483619.65,3811123.39,189.33
3341,483620.9,3811123.75,189.36
3342,483621.09,3811125.68,189.46
3343,483621.29000000004,3811127.62,189.56
3344,483621.39,3811128.58,189.62
3345,483621.58,3811130.5100000002,189.74
3346,483622.47000000003,3811139.23,190.08
3347,483622.63,3811141.14,190.87
3348,483622.78,3811143.0300000003,191.87
3349,483622.94,3811144.93,192.59
3350,483623.03,3811145.89,192.9
3351,483623.11,3811146.83,193.27
3352,483623.2,3811147.7800000003,193.58
3353,483623.38,3811149.69,194.08
3354,483623.54000000004,3811151.59,194.71
3355,483624.23,3811158.35,194.81
3356,483624.43,3811160.29,194.84
3357,483624.63,3811162.22,194.88
3358,483624.82,3811164.15,194.96
3359,483624.92,3811165.11,194.93
3360,483625.11,3811167.04,195.0
3361,483625.32,3811168.99,195.0
3362,483625.71,3811172.85,195.04
3363,483625.81,3811173.81,195.08
3364,483625.91000000003,3811174.7800000003,195.06
3365,483626.21,3811177.68,195.09
3366,483626.4,3811179.63,195.09
3367,483626.61,3811181.56,195.04
3368,483626.71,3811182.54,195.03
3369,483626.91000000003,3811184.48,195.02
3370,483627.11,3811186.43,194.96
3371,483627.82,3811193.23,194.91
3372,483628.02,3811195.18,194.82
3373,483628.22000000003,3811197.12,194.81
3374,483628.42,3811199.0700000003,194.71
3375,483628.53,3811200.0500000003,194.68
3376,483628.73,3811202.0,194.65
3377,483628.93,3811203.94,194.68
3378,483629.78,3811211.04,192.01
3379,483630.02,3811213.08,191.18
3380,483630.25,3811215.1,190.59
3381,483630.35000000003,3811216.0700000003,190.62
3382,483630.55,3811218.0300000003,190.61
3383,483631.49,3811226.91,190.13
3384,483631.69,3811228.88,190.05
3385,483631.79000000004,3811229.87,189.99
3386,483632.06,3811225.0300000003,190.23
3387,483631.86,3811223.06,190.33
3388,483631.66000000003,3811221.09,190.46
3389,483631.56,3811220.1,190.51
3390,483631.35000000003,3811218.13,190.6
3391,483631.15,3811216.16,190.63
3392,483630.84,3811213.2,190.97
3393,483630.35000000003,3811209.11,192.71
3394,483630.12,3811207.0700000003,193.47
3395,483630.01,3811206.06,193.81
3396,483629.76,3811204.0500000003,194.58
3397,483629.57,3811202.08,194.64000000000001
3398,483629.37,3811200.14,194.64000000000001
3399,483629.27,3811199.16,194.68
3400,483628.47000000003,3811191.36,194.93
3401,483628.38,3811190.39,194.97
3402,483628.18,3811188.45,194.98000000000002
3403,483627.99,3811186.5,195.02
3404,483627.78,3811184.54,195.05
3405,483627.59,3811182.6,195.08
3406,483627.49,3811181.64,195.1
3407,483626.9,3811175.8200000003,195.12
3408,483626.43,3811170.99,195.0
3409,483626.23,3811169.0500000003,195.01
3410,483626.03,3811167.09,194.99
3411,483625.94,3811166.13,194.95000000000002
3412,483625.74,3811164.19,194.94
3413,483624.98,3811156.45,194.75
3414,483624.87,3811155.49,194.75
3415,483624.68,3811153.5500000003,194.76
3416,483624.5,3811151.62,194.52
3417,483624.33,3811149.71,193.93
3418,483624.15,3811147.79,193.44
3419,483624.08,3811146.84,193.14000000000001
3420,483623.91000000003,3811144.93,192.45000000000002
3421,483623.24,3811137.2800000003,190.01
3422,483623.15,3811136.31,190.01
3423,483622.95,3811134.38,189.94
3424,483622.77,3811132.44,189.84
3425,483622.57,3811130.5100000002,189.71
3426,483622.48,3811129.5300000003,189.65
3427,483622.29000000004,3811127.6,189.54
3428,483623.13,3811123.86,189.34
3429,483623.32,3811125.8000000003,189.45000000000002
3430,483624.01,3811132.58,189.85
3431,483624.2,3811134.5100000002,189.95000000000002
3432,483624.4,3811136.45,190.0
3433,483624.5,3811137.41,189.99
3434,483624.71,3811139.35,190.02
3435,483624.89,3811141.27,190.49
3436,483625.03,3811143.16,191.61
3437,483625.28,3811146.0300000003,192.62
3438,483625.8,3811151.74,194.23000000000002
3439,483625.98,3811153.64,194.73000000000002
3440,483626.18,3811155.5700000003,194.75
3441,483626.28,3811156.5500000003,194.77
3442,483626.48,3811158.48,194.78
3443,483626.68,3811160.42,194.81
3444,483626.88,3811162.34,194.87
3445,483627.77,3811171.0300000003,195.04
3446,483627.87,3811172.0,195.03
3447,483627.97000000003,3811172.97,195.07
3448,483628.07,3811173.93,195.08
3449,483628.27,3811175.87,195.1
3450,483628.47000000003,3811177.81,195.11
3451,483628.66000000003,3811179.74,195.11
3452,483628.97000000003,3811182.66,195.06
3453,483629.38,3811186.54,194.97
3454,483629.58,3811188.48,194.98000000000002
3455,483629.78,3811190.43,194.94
3456,483629.88,3811191.39,194.94
3457,483630.09,3811193.34,194.87
3458,483630.29000000004,3811195.29,194.78
3459,483630.5,3811197.25,194.69
3460,483631.22000000003,3811204.1,194.18
3461,483631.47000000003,3811206.13,193.4
3462,483631.59,3811207.14,193.08
3463,483631.71,3811208.16,192.63
3464,483631.83,3811209.18,192.24
3465,483632.08,3811211.23,191.3
3466,483632.43,3811214.23,190.59
3467,483633.35000000003,3811223.08,190.27
3468,483633.57,3811225.06,190.17000000000002
3469,483633.77,3811227.0300000003,190.08
3470,483633.88,3811228.0100000002,190.02
3471,483634.09,3811230.0,189.93
3472,483634.86,3811230.46,189.91
3473,483634.67,3811228.49,190.0
3474,483634.46,3811226.5100000002,190.08
3475,483633.95,3811221.58,190.33
3476,483633.74,3811219.6,190.47
3477,483633.55,3811217.62,190.54
3478,483633.44,3811216.65,190.55
3479,483633.25,3811214.69,190.59
3480,483633.04000000004,3811212.72,190.63
3481,483632.81,3811210.69,191.28
3482,483631.85000000003,3811202.5700000003,194.57
3483,483631.65,3811200.61,194.63
3484,483631.45,3811198.65,194.63
3485,483631.25,3811196.7,194.71
3486,483631.16000000003,3811195.73,194.73000000000002
3487,483630.06,3811185.02,195.02
3488,483629.87,3811183.08,195.05
3489,483629.76,3811182.1,195.05
3490,483629.46,3811179.2,195.1
3491,483629.37,3811178.22,195.08
3492,483628.98,3811174.34,195.06
3493,483628.49,3811169.5,194.98000000000002
3494,483628.29000000004,3811167.5700000003,194.96
3495,483628.11,3811165.63,194.89000000000001
3496,483627.91000000003,3811163.69,194.9
3497,483627.71,3811161.7600000002,194.81
3498,483627.62,3811160.7800000003,194.83
3499,483626.59,3811150.19,193.65
3500,483626.42,3811148.29,193.12
3501,483626.25,3811146.38,192.6
3502,483626.09,3811144.46,191.89000000000001
3503,483626.01,3811143.5100000002,191.6
3504,483625.78,3811140.65,190.13
3505,483625.69,3811139.69,190.0
3506,483624.82,3811130.98,189.74
3507,483624.63,3811129.04,189.62
3508,483624.44,3811127.11,189.52
3509,483624.25,3811125.18,189.4
3510,483624.15,3811124.21,189.33
3511,483625.88,3811128.87,189.57
3512,483626.07,3811130.8000000003,189.68
3513,483626.27,3811132.73,189.82
3514,483626.46,3811134.67,189.95000000000002
3515,483626.57,3811135.63,189.93
3516,483626.76,3811137.56,189.94
3517,483627.75,3811148.11,192.72
3518,483627.91000000003,3811150.0100000002,193.29
3519,483628.09,3811151.92,193.75
3520,483628.27,3811153.83,194.29
3521,483628.35000000003,3811154.77,194.61
3522,483628.55,3811156.7,194.73000000000002
3523,483628.75,3811158.63,194.8
3524,483629.45,3811165.41,194.88
3525,483629.64,3811167.34,194.92000000000002
3526,483629.85000000003,3811169.27,194.98000000000002
3527,483630.05,3811171.2,195.01
3528,483630.14,3811172.18,195.05
3529,483630.44,3811175.0700000003,195.12
3530,483630.54000000004,3811176.0500000003,195.13
3531,483630.94,3811179.93,195.08
3532,483631.25,3811182.84,195.03
3533,483631.46,3811184.7800000003,194.99
3534,483631.66000000003,3811186.73,194.95000000000002
3535,483631.86,3811188.67,194.91
3536,483631.96,3811189.64,194.92000000000002
3537,483632.17,3811191.59,194.89000000000001
3538,483632.37,3811193.54,194.78
3539,483633.09,3811200.36,194.6
3540,483633.32,3811202.35,194.18
3541,483633.56,3811204.38,193.37
3542,483633.68,3811205.39,193.06
3543,483633.8,3811206.4,192.66
3544,483633.92,3811207.42,192.24
3545,483634.16000000003,3811209.46,191.38
3546,483634.92,3811216.4,190.53
3547,483635.14,3811218.37,190.44
3548,483635.24,3811219.35,190.38
3549,483635.45,3811221.33,190.26
3550,483635.66000000003,3811223.31,190.16
3551,483635.86,3811225.2800000003,190.1
3552,483637.09,3811229.93,189.89000000000001
3553,483636.88,3811227.95,189.97
3554,483636.78,3811226.95,190.03
3555,483636.57,3811224.98,190.09
3556,483636.37,3811223.02,190.19
3557,483635.45,3811214.16,190.56
3558,483635.36,3811213.17,190.56
3559,483635.16000000003,3811211.22,190.56
3560,483635.04000000004,3811210.21,190.88
3561,483634.92,3811209.19,191.25
3562,483634.68,3811207.15,192.14000000000001
3563,483634.32,3811204.12,193.29
3564,483633.76,3811199.12,194.6
3565,483633.56,3811197.16,194.64000000000001
3566,483633.36,3811195.22,194.68
3567,483633.15,3811193.27,194.76
3568,483633.05,3811192.29,194.84
3569,483632.85000000003,3811190.35,194.87
3570,483632.66000000003,3811188.39,194.93
3571,483631.96,3811181.6,195.06
3572,483631.85000000003,3811180.62,195.09
3573,483631.76,3811179.65,195.06
3574,483631.56,3811177.71,195.09
3575,483631.37,3811175.77,195.1
3576,483631.27,3811174.79,195.09
3577,483631.08,3811172.86,195.02
3578,483630.2,3811164.14,194.82
3579,483630.0,3811162.2,194.85
3580,483629.81,3811160.27,194.78
3581,483629.61,3811158.34,194.74
3582,483629.52,3811157.37,194.74
3583,483629.33,3811155.45,194.56
