,x,y,z
5945,347450.19,3929266.5,132.46
5946,347450.17,3929267.48,132.49
5947,347450.15,3929268.48,132.53
5948,347450.12,3929269.48,132.6
5949,347450.08,3929271.49,132.68
5950,347450.06,3929272.47,132.68
5951,347450.04,3929273.45,132.77
5952,347449.97000000003,3929276.45,132.85
5953,347449.93,3929278.46,132.85
5954,347449.88,3929280.45,132.91
5955,347449.86,3929281.45,132.91
5956,347449.84,3929282.44,132.96
5957,347449.81,3929283.45,132.94
5958,347449.79,3929284.46,132.95
5959,347449.69,3929288.46,132.95
5960,347449.5,3929296.5100000002,132.98
5961,347449.48,3929297.5300000003,132.94
5962,347449.46,3929298.5100000002,132.98
5963,347449.43,3929299.52,132.98
5964,347449.25,3929307.59,132.86
5965,347449.18,3929310.64,132.85
5966,347448.98,3929318.73,132.79
5967,347448.95,3929319.7600000002,132.74
5968,347448.78,3929326.88,132.53
5969,347448.76,3929327.92,132.54
5970,347448.71,3929329.95,132.44
5971,347448.68,3929330.96,132.44
5972,347448.66000000003,3929331.99,132.42000000000002
5973,347448.57,3929336.06,132.41
5974,347449.05,3929342.69,132.13
5975,347449.08,3929341.67,132.18
5976,347449.14,3929339.63,132.28
5977,347449.71,3929318.18,132.74
5978,347449.74,3929317.17,132.75
5979,347450.23,3929298.97,132.97
5980,347450.36,3929293.97,132.97
5981,347450.38,3929292.94,132.96
5982,347450.54,3929286.91,132.94
5983,347450.56,3929285.9,132.94
5984,347450.60000000003,3929284.9,132.94
5985,347450.62,3929283.89,132.95
5986,347450.8,3929276.89,132.84
5987,347451.04,3929266.94,132.46
5988,347451.12,3929263.94,132.37
5989,347451.16000000003,3929261.98,132.33
5990,347451.49,3929249.0500000003,131.97
5991,347451.62,3929244.0700000003,131.85
5992,347451.64,3929243.08,131.88
5993,347451.67,3929242.06,131.91
5994,347452.62,3929244.62,131.92000000000002
5995,347452.59,3929245.62,131.95
5996,347452.52,3929248.62,131.93
5997,347452.46,3929251.5700000003,132.06
5998,347452.43,3929252.56,132.05
5999,347452.41000000003,3929253.56,132.12
6000,347452.36,3929255.5700000003,132.1
6001,347452.34,3929256.5500000003,132.07
6002,347452.32,3929257.5300000003,132.14000000000001
6003,347452.3,3929258.5300000003,132.14000000000001
6004,347452.24,3929260.54,132.24
6005,347452.13,3929265.49,132.38
6006,347452.11,3929266.49,132.43
6007,347452.09,3929267.49,132.46
6008,347452.07,3929268.48,132.52
6009,347451.84,3929278.44,132.78
6010,347451.62,3929287.46,132.86
6011,347451.58,3929289.43,132.91
6012,347451.56,3929290.44,132.94
6013,347451.46,3929294.47,132.88
6014,347451.41000000003,3929296.48,132.88
6015,347451.39,3929297.48,132.89000000000001
6016,347451.37,3929298.48,132.9
6017,347451.0,3929313.64,132.68
6018,347450.97000000003,3929314.62,132.71
6019,347450.95,3929315.64,132.7
6020,347450.92,3929316.67,132.65
6021,347450.8,3929321.73,132.54
6022,347450.78,3929322.75,132.58
6023,347450.63,3929328.86,132.41
6024,347450.61,3929329.89,132.37
6025,347450.46,3929335.99,132.32
6026,347450.33,3929341.13,132.17000000000002
6027,347450.28,3929343.2,132.01
6028,347451.03,3929339.24,132.24
6029,347451.15,3929335.12,132.38
6030,347451.18,3929334.11,132.36
6031,347451.2,3929333.11,132.35
6032,347451.23,3929332.08,132.36
6033,347451.28,3929330.08,132.33
6034,347451.31,3929329.0100000002,132.42000000000002
6035,347452.36,3929289.56,132.87
6036,347452.39,3929288.56,132.87
6037,347452.5,3929284.56,132.88
6038,347452.53,3929283.54,132.85
6039,347452.60000000003,3929280.5500000003,132.8
6040,347452.63,3929279.56,132.76
6041,347452.76,3929274.56,132.7
6042,347453.07,3929261.66,132.2
6043,347453.14,3929259.67,132.16
6044,347453.19,3929257.66,132.13
6045,347453.21,3929256.66,132.09
6046,347453.31,3929252.69,132.09
6047,347454.14,3929264.14,132.3
6048,347453.93,3929273.08,132.59
6049,347453.73,3929282.06,132.8
6050,347453.7,3929283.08,132.78
6051,347453.38,3929296.13,132.8
6052,347453.26,3929301.14,132.81
6053,347453.21,3929303.2,132.7
6054,347453.16000000003,3929305.18,132.7
6055,347453.09,3929308.22,132.71
6056,347452.98,3929312.27,132.65
6057,347452.96,3929313.27,132.65
6058,347452.93,3929314.3000000003,132.63
6059,347452.86,3929317.33,132.55
6060,347452.66000000003,3929325.47,132.45
6061,347452.59,3929328.52,132.41
6062,347452.56,3929329.5500000003,132.4
6063,347452.54,3929330.5500000003,132.38
6064,347452.46,3929333.63,132.29
6065,347452.23,3929342.87,131.94
6066,347452.21,3929343.89,131.93
6067,347452.18,3929344.91,131.89000000000001
6068,347453.21,3929323.43,132.49
6069,347453.34,3929318.36,132.49
6070,347453.8,3929301.13,132.8
6071,347454.71,3929324.52,132.37
6072,347454.67,3929326.54,132.36
6073,347454.61,3929328.5700000003,132.28
6074,347454.59,3929329.59,132.27
6075,347454.26,3929342.91,131.88
6076,347454.24,3929343.92,131.89000000000001
6077,347454.99,3929329.21,132.25
6078,347455.0,3929339.94,132.08
6079,347453.7,3929343.98,131.9
6080,347453.76,3929341.95,131.98
6081,347454.39,3929322.87,132.46
6082,347454.43,3929321.86,132.48
6083,347454.56,3929298.83,132.78
6084,347454.52,3929299.88,132.79
6085,347454.48,3929300.88,132.77
6086,347454.07,3929313.08,132.58
6087,347453.71,3929323.22,132.48
6088,347453.64,3929325.25,132.4
6089,347453.61,3929326.23,132.44
6090,347453.57,3929327.2600000002,132.41
6091,347453.47000000003,3929330.29,132.31
6092,347452.22000000003,3929331.42,132.36
6093,347452.28,3929329.39,132.4
6094,347452.38,3929326.38,132.39000000000001
6095,347452.45,3929324.35,132.47
6096,347452.51,3929322.37,132.51
6097,347452.71,3929316.31,132.63
6098,347452.95,3929309.21,132.69
6099,347453.31,3929298.02,132.74
6100,347453.47000000003,3929292.92,132.82
6101,347453.89,3929280.58,132.76
6102,347453.79,3929268.72,132.5
6103,347453.68,3929271.84,132.56
6104,347453.09,3929288.33,132.84
6105,347453.05,3929289.34,132.82
6106,347453.01,3929290.39,132.85
6107,347452.97000000003,3929291.42,132.87
6108,347452.89,3929293.45,132.89000000000001
6109,347452.86,3929294.48,132.85
6110,347452.71,3929298.5500000003,132.85
6111,347452.3,3929310.7600000002,132.66
6112,347452.23,3929312.77,132.68
6113,347452.15,3929314.83,132.66
6114,347452.08,3929316.84,132.65
6115,347452.05,3929317.84,132.59
6116,347451.97000000003,3929319.89,132.6
6117,347451.87,3929322.92,132.51
6118,347451.4,3929336.0,132.35
6119,347451.36,3929337.0300000003,132.26
6120,347451.26,3929340.0,132.14000000000001
6121,347451.23,3929341.02,132.1
6122,347451.2,3929342.0,131.95
6123,347451.16000000003,3929343.02,131.96
6124,347451.12,3929344.02,131.96
6125,347449.9,3929342.6,132.06
6126,347449.96,3929340.64,132.21
6127,347450.03,3929338.62,132.27
6128,347450.06,3929337.61,132.33
6129,347450.13,3929335.62,132.36
6130,347450.27,3929331.6,132.41
6131,347450.47000000003,3929325.54,132.44
6132,347450.67,3929319.45,132.61
6133,347450.74,3929317.46,132.64000000000001
6134,347450.77,3929316.44,132.66
6135,347450.94,3929311.38,132.73
6136,347451.01,3929309.34,132.73
6137,347451.04,3929308.34,132.76
6138,347451.23,3929302.23,132.81
6139,347451.33,3929299.19,132.86
6140,347451.47000000003,3929295.11,132.87
6141,347451.57,3929292.0300000003,132.85
6142,347451.62,3929290.99,132.87
6143,347451.65,3929290.0,132.95
6144,347451.75,3929286.9,132.91
6145,347451.85000000003,3929283.83,132.89000000000001
6146,347451.89,3929282.81,132.86
6147,347452.13,3929275.58,132.75
6148,347452.2,3929273.5,132.67000000000002
6149,347452.28,3929271.42,132.6
6150,347452.31,3929270.37,132.57
6151,347452.35000000003,3929269.33,132.52
6152,347452.85000000003,3929254.72,132.09
6153,347452.89,3929253.68,132.1
6154,347453.03,3929249.5,131.98
6155,347450.87,3929297.95,132.94
6156,347450.83,3929298.99,132.93
6157,347450.8,3929300.0100000002,132.91
6158,347450.24,3929316.25,132.71
6159,347450.10000000003,3929320.3000000003,132.67000000000002
6160,347450.02,3929322.35,132.59
6161,347449.95,3929324.35,132.55
6162,347449.89,3929326.35,132.5
6163,347449.85000000003,3929327.39,132.44
6164,347449.25,3929344.44,131.96
6165,347448.35000000003,3929329.08,132.54
6166,347448.45,3929326.0700000003,132.56
6167,347448.48,3929325.0500000003,132.6
6168,347448.52,3929324.0300000003,132.6
6169,347448.58,3929322.0300000003,132.66
6170,347448.62,3929321.0300000003,132.69
6171,347448.68,3929319.02,132.8
6172,347448.71,3929318.02,132.8
6173,347448.78,3929315.98,132.79
6174,347448.85000000003,3929313.96,132.78
6175,347449.12,3929305.8200000003,132.91
6176,347449.15,3929304.81,132.89000000000001
6177,347449.17,3929303.79,132.91
6178,347449.21,3929302.77,132.89000000000001
6179,347449.24,3929301.75,132.92000000000002
6180,347449.28,3929300.74,132.94
6181,347449.34,3929298.72,132.98
6182,347449.41000000003,3929296.66,132.97
6183,347449.44,3929295.65,133.01
6184,347449.48,3929294.63,132.99
6185,347449.58,3929291.5500000003,132.97
6186,347449.62,3929290.5300000003,132.97
6187,347449.66000000003,3929289.5100000002,132.94
6188,347449.73,3929287.43,132.9
6189,347449.76,3929286.42,132.92000000000002
6190,347450.0,3929279.22,132.85
6191,347450.11,3929276.14,132.85
6192,347450.21,3929273.0,132.74
6193,347450.29,3929270.93,132.66
6194,347450.83,3929255.2800000003,132.14000000000001
6195,347450.86,3929254.21,132.14000000000001
6196,347451.0,3929250.0500000003,132.03
6197,347451.08,3929247.94,131.97
6198,347451.19,3929244.7800000003,131.87
6199,347449.57,3929280.3000000003,132.9
6200,347449.46,3929283.38,132.97
6201,347449.16000000003,3929291.59,133.03
6202,347448.71,3929304.86,132.96
6203,347448.67,3929305.87,132.93
6204,347448.60000000003,3929307.9,132.9
6205,347448.53,3929309.93,132.85
6206,347448.5,3929310.95,132.85
6207,347448.14,3929321.0700000003,132.75
6208,347447.87,3929329.13,132.55
6209,347447.69,3929334.18,132.45
6210,347447.47000000003,3929340.17,132.26
6211,347445.96,3929344.29,132.15
6212,347446.19,3929337.27,132.39000000000001
6213,347446.36,3929332.29,132.55
6214,347446.4,3929331.27,132.54
6215,347446.5,3929328.22,132.62
6216,347446.53,3929327.2600000002,132.66
6217,347446.56,3929326.23,132.67000000000002
6218,347446.63,3929324.21,132.72
6219,347446.66000000003,3929323.2,132.71
6220,347446.73,3929321.19,132.77
6221,347446.96,3929314.12,132.93
6222,347446.99,3929313.11,132.86
6223,347447.03,3929312.09,132.88
6224,347447.06,3929311.08,132.93
6225,347447.09,3929310.04,132.9
6226,347447.16000000003,3929308.06,132.97
6227,347447.22000000003,3929306.0,132.98
6228,347447.29,3929303.98,132.99
6229,347447.35000000003,3929301.93,133.01
6230,347447.48,3929297.89,133.08
6231,347447.73,3929290.72,133.08
6232,347447.87,3929286.61,133.03
6233,347447.9,3929285.59,133.03
6234,347447.94,3929284.5500000003,133.03
6235,347447.97000000003,3929283.5300000003,133.02
6236,347448.04,3929281.47,132.99
6237,347448.07,3929280.45,132.99
6238,347448.11,3929279.41,132.91
6239,347448.32,3929273.2,132.79
6240,347448.39,3929271.14,132.76
6241,347448.58,3929265.9,132.46
6242,347448.61,3929264.87,132.41
6243,347448.65,3929263.81,132.44
6244,347448.72000000003,3929261.73,132.37
6245,347448.86,3929257.5300000003,132.22
6246,347448.96,3929254.41,132.15
6247,347449.37,3929242.88,131.89000000000001
6248,347448.31,3929262.0100000002,132.38
6249,347447.22000000003,3929291.98,133.06
6250,347446.9,3929301.2,133.09
6251,347446.66000000003,3929308.31,133.01
6252,347446.42,3929315.4,132.9
6253,347446.38,3929316.4,132.91
6254,347446.31,3929318.44,132.81
6255,347446.10000000003,3929324.5100000002,132.75
6256,347444.17,3929343.81,132.15
6257,347444.24,3929341.7800000003,132.2
6258,347444.27,3929340.81,132.26
6259,347444.3,3929339.81,132.35
6260,347444.36,3929337.81,132.59
6261,347444.42,3929335.84,132.64000000000001
6262,347444.53,3929332.7800000003,132.64000000000001
6263,347444.73,3929326.77,132.78
6264,347444.76,3929325.7800000003,132.81
6265,347444.93,3929320.73,132.87
6266,347444.96,3929319.69,132.86
6267,347444.99,3929318.69,132.85
6268,347445.03,3929317.69,132.91
6269,347445.09,3929315.66,132.97
6270,347445.13,3929314.63,133.01
6271,347445.16000000003,3929313.63,133.0
6272,347445.19,3929312.64,133.03
6273,347445.23,3929311.6,132.99
6274,347445.29,3929309.56,133.04
6275,347445.33,3929308.56,133.02
6276,347445.36,3929307.54,133.04
6277,347445.48,3929303.47,133.07
6278,347445.55,3929301.43,133.09
6279,347445.58,3929300.41,133.13
6280,347445.62,3929299.42,133.15
6281,347445.75,3929295.33,133.14000000000001
6282,347445.82,3929293.2800000003,133.13
6283,347445.85000000003,3929292.2600000002,133.1
6284,347445.89,3929291.22,133.17000000000002
6285,347445.93,3929290.23,133.15
6286,347446.03,3929287.1,133.1
6287,347446.14,3929284.0500000003,133.12
6288,347446.48,3929273.71,132.85
6289,347446.59,3929270.58,132.76
6290,347446.62,3929269.5500000003,132.74
6291,347446.73,3929266.42,132.61
6292,347446.81,3929264.3200000003,132.48
6293,347446.85000000003,3929263.27,132.45
6294,347446.88,3929262.23,132.41
6295,347447.10000000003,3929255.95,132.21
6296,347447.2,3929252.8200000003,132.13
6297,347447.39,3929247.56,131.88
6298,347447.46,3929245.45,131.86
6299,347447.5,3929244.42,131.9
6300,347447.54,3929243.36,131.92000000000002
6301,347447.58,3929242.33,131.86
6302,347447.15,3929243.0500000003,131.92000000000002
6303,347446.15,3929270.11,132.78
6304,347445.12,3929298.93,133.2
6305,347444.97000000003,3929303.0,133.2
6306,347444.87,3929306.06,133.19
6307,347444.35000000003,3929321.25,132.92000000000002
6308,347444.28,3929323.3000000003,132.9
6309,347444.17,3929326.3000000003,132.82
6310,347444.13,3929327.35,132.83
6311,347444.10000000003,3929328.34,132.79
6312,347442.36,3929343.99,132.1
6313,347442.39,3929342.98,132.16
6314,347442.42,3929341.97,132.18
6315,347442.69,3929334.0,132.66
6316,347442.91000000003,3929326.98,132.89000000000001
6317,347442.98,3929324.95,132.93
6318,347443.01,3929323.95,132.95
6319,347443.08,3929321.94,132.94
6320,347443.15,3929319.88,132.96
6321,347443.18,3929318.88,132.98
6322,347443.21,3929317.9,133.07
6323,347443.41000000003,3929311.8200000003,133.1
6324,347443.48,3929309.7800000003,133.15
6325,347443.51,3929308.7800000003,133.15
6326,347443.54,3929307.77,133.2
6327,347443.58,3929306.7600000002,133.24
6328,347443.61,3929305.7600000002,133.34
6329,347443.67,3929303.72,133.26
6330,347443.7,3929302.69,133.25
6331,347443.74,3929301.68,133.27
6332,347443.77,3929300.65,133.28
6333,347443.87,3929297.6,133.28
6334,347443.91000000003,3929296.5700000003,133.28
6335,347443.94,3929295.5500000003,133.28
6336,347443.97000000003,3929294.54,133.25
6337,347444.01,3929293.52,133.26
6338,347444.15,3929289.41,133.23
6339,347444.19,3929288.38,133.23
6340,347444.22000000003,3929287.36,133.23
6341,347444.29,3929285.3200000003,133.22
6342,347444.32,3929284.29,133.21
6343,347444.43,3929281.17,133.14000000000001
6344,347444.53,3929278.08,133.08
6345,347444.57,3929277.04,133.07
6346,347444.67,3929273.95,132.96
6347,347444.85000000003,3929268.75,132.78
6348,347444.92,3929266.64,132.71
6349,347445.11,3929261.44,132.5
6350,347445.66000000003,3929245.69,131.93
6351,347445.74,3929243.58,131.92000000000002
6352,347443.81,3929283.94,133.25
6353,347443.59,3929290.12,133.29
6354,347443.55,3929291.14,133.28
6355,347442.95,3929308.5,133.24
6356,347442.88,3929310.5100000002,133.2
6357,347442.8,3929312.54,133.17000000000002
6358,347442.63,3929317.61,133.07
6359,347442.35000000003,3929325.68,132.96
6360,347442.17,3929330.71,132.84
6361,347442.10000000003,3929332.72,132.69
6362,347442.03,3929334.73,132.69
6363,347441.95,3929336.7800000003,132.7
6364,347441.85000000003,3929339.75,132.52
6365,347441.82,3929340.73,132.34
6366,347440.44,3929344.42,132.1
6367,347440.57,3929340.47,132.46
6368,347440.87,3929331.47,132.86
6369,347440.93,3929329.46,132.97
6370,347441.03,3929326.43,133.0
6371,347441.10000000003,3929324.41,133.04
6372,347441.13,3929323.39,133.02
6373,347441.27,3929319.34,133.07
6374,347441.3,3929318.34,133.11
6375,347441.37,3929316.3200000003,133.17000000000002
6376,347441.4,3929315.3200000003,133.17000000000002
6377,347441.43,3929314.2800000003,133.18
6378,347441.46,3929313.31,133.23
6379,347441.5,3929312.2800000003,133.27
6380,347441.53,3929311.27,133.27
6381,347441.56,3929310.25,133.31
6382,347441.60000000003,3929309.2600000002,133.31
6383,347441.63,3929308.27,133.39000000000001
6384,347441.66000000003,3929307.22,133.38
6385,347441.7,3929306.22,133.41
6386,347441.76,3929304.19,133.4
6387,347441.86,3929301.11,133.41
6388,347441.89,3929300.1,133.42000000000002
6389,347441.92,3929299.11,133.45
6390,347442.03,3929296.02,133.45
6391,347442.06,3929295.0100000002,133.44
6392,347442.10000000003,3929293.97,133.38
6393,347442.16000000003,3929291.91,133.39000000000001
6394,347442.24,3929289.87,133.36
6395,347442.31,3929287.8200000003,133.35
6396,347442.35000000003,3929286.77,133.32
6397,347442.45,3929283.71,133.27
6398,347442.49,3929282.67,133.27
6399,347442.52,3929281.63,133.25
6400,347442.55,3929280.62,133.24
6401,347442.94,3929269.21,132.91
6402,347442.98,3929268.16,132.88
6403,347443.13,3929263.99,132.68
6404,347443.17,3929262.92,132.65
6405,347443.27,3929259.81,132.55
6406,347443.46,3929254.54,132.22
6407,347443.53,3929252.44,132.11
6408,347443.60000000003,3929250.3200000003,132.03
6409,347443.76,3929246.12,131.92000000000002
6410,347443.79,3929245.08,131.95
6411,347442.17,3929277.49,133.26
6412,347441.5,3929296.0100000002,133.58
6413,347441.46,3929297.0300000003,133.59
6414,347441.11,3929307.19,133.48
6415,347440.83,3929315.29,133.25
6416,347440.65,3929320.38,133.19
6417,347440.58,3929322.39,133.13
6418,347440.51,3929324.42,133.15
6419,347440.44,3929326.41,133.14000000000001
6420,347440.26,3929331.46,132.96
6421,347439.91000000003,3929341.46,132.37
6422,347439.88,3929342.45,132.25
6423,347438.5,3929343.59,132.2
6424,347438.53,3929342.59,132.25
6425,347438.56,3929341.59,132.39000000000001
6426,347438.59,3929340.62,132.44
6427,347438.65,3929338.64,132.76
6428,347438.72000000003,3929336.64,132.79
6429,347438.75,3929335.64,132.85
6430,347438.79,3929334.64,132.87
6431,347438.82,3929333.63,132.93
6432,347439.09,3929325.6,133.18
6433,347439.15,3929323.5700000003,133.22
6434,347439.18,3929322.6,133.25
6435,347439.22000000003,3929321.5700000003,133.27
6436,347439.25,3929320.5500000003,133.23
6437,347439.29,3929319.54,133.27
6438,347439.32,3929318.5300000003,133.26
6439,347439.35000000003,3929317.5300000003,133.3
6440,347439.39,3929316.52,133.33
6441,347439.42,3929315.5100000002,133.33
6442,347439.45,3929314.48,133.38
6443,347439.58,3929310.46,133.56
6444,347439.62,3929309.45,133.55
6445,347439.65,3929308.45,133.52
6446,347439.78,3929304.37,133.58
6447,347439.81,3929303.35,133.63
6448,347439.84,3929302.36,133.66
6449,347439.87,3929301.34,133.68
6450,347439.94,3929299.31,133.67000000000002
6451,347440.01,3929297.27,133.68
6452,347440.04,3929296.23,133.68
6453,347440.11,3929294.19,133.67000000000002
6454,347440.15,3929293.16,133.66
6455,347440.18,3929292.14,133.64000000000001
6456,347440.22000000003,3929291.1,133.61
6457,347440.26,3929290.1,133.6
6458,347440.5,3929282.88,133.46
6459,347440.54,3929281.83,133.44
6460,347440.57,3929280.81,133.43
6461,347440.61,3929279.79,133.41
6462,347440.64,3929278.75,133.34
6463,347440.68,3929277.71,133.35
6464,347440.71,3929276.66,133.29
6465,347440.75,3929275.64,133.24
6466,347440.78,3929274.61,133.25
6467,347440.82,3929273.5700000003,133.21
6468,347440.93,3929270.44,133.07
6469,347441.15,3929264.16,132.82
6470,347441.19,3929263.11,132.78
6471,347441.55,3929252.58,132.14000000000001
6472,347441.89,3929243.12,131.88
6473,347440.53,3929268.5700000003,133.09
6474,347439.63,3929293.35,133.79
6475,347439.59,3929294.39,133.78
6476,347439.55,3929295.41,133.81
6477,347439.38,3929300.5100000002,133.79
6478,347439.3,3929302.54,133.74
6479,347439.27,3929303.56,133.73
6480,347439.21,3929305.58,133.71
6481,347439.14,3929307.61,133.69
6482,347439.10000000003,3929308.63,133.65
6483,347439.0,3929311.64,133.59
6484,347438.75,3929318.74,133.4
6485,347438.47000000003,3929326.84,133.27
6486,347438.4,3929328.85,133.23
6487,347438.36,3929329.85,133.19
6488,347438.23,3929333.85,132.96
6489,347438.15,3929335.86,132.91
6490,347437.98,3929340.83,132.47
6491,347436.57,3929343.14,132.31
6492,347436.76,3929337.18,132.91
6493,347436.79,3929336.21,132.98
6494,347436.82,3929335.2,133.01
6495,347436.96,3929331.21,133.25
6496,347436.99,3929330.2,133.29
6497,347437.02,3929329.21,133.33
6498,347437.05,3929328.2,133.41
6499,347437.09,3929327.2,133.42000000000002
6500,347437.12,3929326.2,133.47
6501,347437.15,3929325.19,133.48
6502,347437.19,3929324.15,133.49
6503,347437.25,3929322.16,133.48
6504,347437.29,3929321.14,133.49
6505,347437.32,3929320.14,133.55
6506,347437.35000000003,3929319.1,133.5
6507,347437.39,3929318.12,133.53
6508,347437.58,3929312.06,133.73
6509,347437.62,3929311.0300000003,133.72
6510,347437.65,3929310.0300000003,133.77
6511,347437.78,3929305.97,133.84
6512,347437.85000000003,3929303.96,133.89000000000001
6513,347437.91000000003,3929301.93,133.93
6514,347437.94,3929300.89,133.93
6515,347437.97000000003,3929299.9,133.98
6516,347438.01,3929298.88,133.94
6517,347438.04,3929297.86,133.99
6518,347438.07,3929296.8200000003,133.96
6519,347438.11,3929295.8200000003,134.0
6520,347438.33,3929289.66,133.85
6521,347438.36,3929288.63,133.8
6522,347438.47000000003,3929285.5300000003,133.73
6523,347438.57,3929282.44,133.66
6524,347438.61,3929281.4,133.63
6525,347438.64,3929280.38,133.64000000000001
6526,347438.75,3929277.25,133.55
6527,347438.78,3929276.25,133.53
6528,347438.85000000003,3929274.16,133.38
6529,347438.89,3929273.13,133.42000000000002
6530,347438.96,3929271.06,133.35
6531,347439.06,3929267.91,133.25
6532,347439.10000000003,3929266.88,133.17000000000002
6533,347439.59,3929253.15,132.23
6534,347439.62,3929252.13,132.16
6535,347439.85000000003,3929245.79,131.91
6536,347439.88,3929244.75,131.91
6537,347439.53,3929243.23,131.92000000000002
6538,347438.13,3929280.84,133.73
6539,347437.42,3929300.36,134.07
6540,347437.18,3929307.44,133.94
6541,347437.11,3929309.5,133.88
6542,347437.08,3929310.5,133.85
6543,347437.04,3929311.49,133.84
6544,347437.01,3929312.5,133.79
6545,347436.9,3929315.54,133.7
6546,347436.83,3929317.56,133.67000000000002
6547,347436.59,3929324.65,133.56
6548,347436.31,3929332.66,133.25
6549,347436.28,3929333.67,133.2
6550,347436.24,3929334.66,133.1
6551,347436.2,3929335.66,133.03
6552,347436.16000000003,3929336.67,132.99
6553,347436.10000000003,3929338.66,132.84
6554,347436.03,3929340.63,132.56
6555,347436.0,3929341.61,132.46
6556,347434.67,3929344.35,132.31
6557,347434.7,3929343.36,132.4
6558,347434.85000000003,3929338.39,132.88
6559,347434.88,3929337.41,132.99
6560,347434.91000000003,3929336.43,133.1
6561,347434.95,3929335.42,133.13
6562,347435.05,3929332.45,133.43
6563,347435.08,3929331.44,133.48
6564,347435.11,3929330.45,133.54
6565,347435.14,3929329.44,133.62
6566,347435.18,3929328.43,133.66
6567,347435.34,3929323.41,133.77
6568,347435.37,3929322.41,133.77
6569,347435.44,3929320.39,133.8
6570,347435.54,3929317.35,133.85
6571,347435.57,3929316.34,133.85
6572,347435.61,3929315.31,133.9
6573,347435.67,3929313.31,133.91
6574,347435.71,3929312.3000000003,133.96
6575,347435.74,3929311.29,133.96
6576,347435.77,3929310.27,134.04
6577,347435.81,3929309.2600000002,134.01
6578,347435.84,3929308.2600000002,134.09
6579,347435.9,3929306.23,134.13
6580,347435.94,3929305.22,134.14000000000001
6581,347436.13,3929299.13,134.29
6582,347436.16000000003,3929298.13,134.32
6583,347436.19,3929297.09,134.3
6584,347436.23,3929296.0700000003,134.33
6585,347436.26,3929295.08,134.3
6586,347436.37,3929291.97,134.21
6587,347436.4,3929290.94,134.17000000000002
6588,347436.45,3929289.92,134.11
6589,347436.48,3929288.87,134.06
6590,347436.52,3929287.84,134.05
6591,347436.55,3929286.8000000003,134.03
6592,347436.59,3929285.79,133.96
6593,347436.62,3929284.75,133.97
6594,347436.66000000003,3929283.71,133.9
6595,347436.69,3929282.68,133.91
6596,347437.01,3929273.38,133.67000000000002
6597,347437.04,3929272.31,133.62
6598,347437.08,3929271.33,133.65
6599,347437.15,3929269.24,133.62
6600,347437.22000000003,3929267.12,133.43
6601,347437.42,3929261.86,132.97
6602,347437.60000000003,3929256.54,132.47
6603,347435.75,3929294.69,134.45
6604,347435.67,3929296.73,134.52
6605,347435.60000000003,3929298.7800000003,134.48
6606,347435.16000000003,3929311.91,134.07
6607,347434.95,3929318.0,133.96
6608,347434.91000000003,3929319.0,133.94
6609,347434.88,3929319.99,133.9
6610,347434.84,3929321.0,133.91
6611,347434.8,3929322.0500000003,133.92000000000002
6612,347434.77,3929323.04,133.89000000000001
6613,347434.73,3929324.0500000003,133.87
6614,347434.63,3929327.08,133.86
6615,347434.59,3929328.09,133.83
6616,347434.15,3929340.99,132.56
6617,347432.88,3929343.88,132.44
6618,347432.91000000003,3929342.85,132.46
6619,347432.94,3929341.87,132.52
6620,347432.97000000003,3929340.9,132.66
6621,347433.0,3929339.92,132.77
6622,347433.03,3929338.94,132.97
6623,347433.06,3929337.95,133.13
6624,347433.12,3929335.95,133.27
6625,347433.16000000003,3929334.97,133.36
6626,347433.2,3929333.96,133.53
6627,347433.35000000003,3929329.0100000002,133.96
6628,347433.42,3929327.0100000002,134.06
6629,347433.45,3929326.0100000002,134.1
6630,347433.48,3929325.0,134.13
6631,347433.55,3929323.0100000002,134.16
6632,347433.65,3929319.95,134.14000000000001
6633,347433.72000000003,3929317.94,134.17000000000002
6634,347433.82,3929314.91,134.21
6635,347433.88,3929312.89,134.25
6636,347433.91000000003,3929311.89,134.3
6637,347433.95,3929310.86,134.31
6638,347433.98,3929309.87,134.37
6639,347434.08,3929306.83,134.45
6640,347434.14,3929304.84,134.53
6641,347434.18,3929303.81,134.49
6642,347434.2,3929302.8200000003,134.57
6643,347434.23,3929301.7800000003,134.67000000000002
6644,347434.3,3929299.8000000003,134.82
6645,347434.33,3929298.7800000003,134.85
6646,347434.36,3929297.7600000002,134.85
6647,347434.4,3929296.73,134.91
6648,347434.43,3929295.73,134.9
6649,347434.47000000003,3929294.71,134.85
6650,347434.69,3929288.5,134.46
6651,347434.73,3929287.44,134.38
6652,347434.94,3929281.2600000002,134.15
6653,347434.98,3929280.2,134.13
6654,347435.01,3929279.17,134.11
6655,347435.04,3929278.14,134.15
6656,347435.12,3929276.08,134.07
6657,347435.19,3929274.0100000002,134.03
6658,347435.36,3929268.8000000003,133.9
6659,347435.56,3929263.52,133.42000000000002
6660,347435.9,3929253.94,132.38
6661,347435.86,3929243.38,131.9
6662,347434.7,3929273.88,134.12
6663,347434.67,3929274.93,134.11
6664,347434.59,3929277.0,134.15
6665,347434.44,3929281.12,134.25
6666,347433.62,3929303.71,134.71
6667,347433.57,3929305.71,134.62
6668,347433.46,3929308.73,134.5
6669,347433.39,3929310.75,134.43
6670,347433.32,3929312.7800000003,134.35
6671,347433.11,3929318.86,134.31
6672,347432.86,3929325.92,134.23
