,x,y,z
8398,232448.72,4282117.93,128.09
8399,232450.4,4282137.14,128.96
8400,232451.0,4282128.93,128.44
8401,232450.97,4282128.03,128.41
8402,232452.39,4282140.55,129.2
8403,232454.55000000002,4282146.86,129.38
8404,232455.55000000002,4282118.1,128.28
8405,232456.39,4282115.1,128.01
8406,232457.97,4282133.21,128.54
8407,232460.37,4282119.41,128.09
8408,232460.29,4282116.63,128.03
8409,232460.17,4282112.92,128.03
8410,232462.66,4282132.7700000005,128.43
8411,232462.25,4282117.96,128.06
8412,232464.32,4282125.04,128.16
8413,232465.69,4282135.84,128.51
8414,232466.85,4282108.88,127.99000000000001
8415,232467.55000000002,4282133.07,128.4
8416,232467.83000000002,4282113.71,127.99000000000001
8417,232469.39,4282131.69,128.36
8418,232469.42,4282132.65,128.33
8419,232471.09,4282123.25,128.04
8420,232472.06,4282128.36,128.14000000000001
8421,232472.93,4282121.3100000005,128.09
8422,232473.65,4282116.26,128.01
8423,232473.63,4282115.34,127.92
8424,232474.74,4282119.0,127.91
8425,232480.24,4282114.13,127.96000000000001
8426,232480.9,4282138.35,128.28
8427,232486.56,4282142.09,128.29
8428,232487.72,4282117.97,127.89
8429,232488.62,4282120.86,127.95
8430,232428.62,4282133.5,129.18
8431,232429.38,4282121.9,128.52
8432,232429.63,4282132.49,129.19
8433,232429.82,4282140.2,129.94
8434,232431.04,4282115.25,128.31
8435,232431.14,4282119.12,128.35
8436,232431.18,4282121.05,128.49
8437,232432.31,4282132.51,129.07
8438,232434.73,4282112.14,128.22
8439,232434.75,4282113.09,128.23
8440,232437.03,4282128.84,128.84
8441,232438.09,4282142.87,130.03
8442,232440.03,4282144.46,130.11
8443,232439.96,4282141.71,129.78
8444,232439.94,4282140.8100000005,129.63
8445,232439.93,4282139.87,129.6
8446,232441.78,4282141.04,129.67000000000002
8447,232441.77000000002,4282140.12,129.67000000000002
8448,232441.74,4282139.2,129.51
8449,232442.21,4282112.94,128.12
8450,232442.23,4282113.9,128.14000000000001
8451,232442.27000000002,4282115.82,128.21
8452,232442.29,4282116.79,128.18
8453,232442.31,4282117.72,128.22
8454,232442.36000000002,4282119.65,128.3
8455,232442.37,4282120.62,128.34
8456,232442.46,4282124.47,128.44
8457,232442.59,4282130.22,128.81
8458,232442.63,4282132.14,129.03
8459,232445.93,4282114.47,128.1
8460,232445.95,4282115.43,128.09
8461,232447.4,4282144.63,129.6
8462,232447.1,4282129.9,128.64000000000001
8463,232447.99,4282122.25,128.28
8464,232448.01,4282123.2,128.32
8465,232448.03,4282124.17,128.38
8466,232448.11000000002,4282128.0,128.46
8467,232448.89,4282125.2,128.38
8468,232448.88,4282124.28,128.35
8469,232448.64,4282112.26,128.04
8470,232450.9,4282133.59,128.77
8471,232451.53,4282114.64,128.01
8472,232451.72,4282123.28,128.26
8473,232453.32,4282112.46,128.03
8474,232453.35,4282114.38,128.0
8475,232454.74,4282139.29,129.06
8476,232454.73,4282138.37,128.96
8477,232455.83000000002,4282141.72,129.16
8478,232458.01,4282117.0200000005,128.02
8479,232457.99,4282116.09,128.02
8480,232457.93,4282113.3100000005,128.02
8481,232458.98,4282115.94,128.06
8482,232461.02000000002,4282123.8100000005,128.17000000000002
8483,232461.2,4282132.5200000005,128.45
8484,232462.2,4282141.0200000005,128.8
8485,232461.63,4282111.37,128.21
8486,232462.80000000002,4282118.8,128.04
8487,232463.58000000002,4282114.54,127.96000000000001
8488,232464.53,4282112.43,128.07
8489,232464.59,4282115.33,128.03
8490,232465.30000000002,4282109.36,127.96000000000001
8491,232471.09,4282115.79,127.91
8492,232473.86000000002,4282109.14,127.92
8493,232474.02000000002,4282116.8100000005,128.03
8494,232477.11000000002,4282134.76,128.17000000000002
8495,232476.9,4282123.66,128.0
8496,232478.74,4282121.67,127.94
8497,232480.39,4282108.91,127.94
8498,232481.75,4282124.25,127.99000000000001
8499,232482.05000000002,4282138.83,128.39000000000001
8500,232482.34,4282111.0600000005,128.08
8501,232482.31,4282109.19,128.02
8502,232484.13,4282144.67,128.46
8503,232484.15,4282145.63,128.52
8504,232485.56,4282125.84,128.01
8505,232486.68,4282135.87,128.2
8506,232361.44,4282187.83,128.28
8507,232363.55000000002,4282249.4,128.28
8508,232375.66,4282157.11,128.49
8509,232377.86000000002,4282218.37,128.53
8510,232378.4,4282233.05,128.37
8511,232421.13,4282140.43,129.8
8512,232358.62,4282127.32,128.1
8513,232393.53,4282232.79,128.51
8514,232393.94,4282248.51,128.32
8515,232469.48,4282230.35,128.58
8516,232484.34,4282214.59,128.62
8517,232357.44,4282124.98,128.09
8518,232357.81,4282136.59,128.21
8519,232359.22,4282178.48,128.27
8520,232359.48,4282186.3100000005,128.24
8521,232359.61000000002,4282190.22,128.27
8522,232359.88,4282198.07,128.26
8523,232361.69,4282251.17,128.28
8524,232363.46,4282189.98,128.31
8525,232363.59,4282193.91,128.36
8526,232364.95,4282121.59,128.16
8527,232365.71,4282143.89,128.3
8528,232365.85,4282147.8,128.32
8529,232365.98,4282151.69,128.3
8530,232370.21,4282163.45,128.34
8531,232373.86000000002,4282159.05,128.41
8532,232374.0,4282162.93,128.47
8533,232374.14,4282166.83,128.49
8534,232374.28,4282170.73,128.52
8535,232377.11000000002,4282143.68,128.48
8536,232377.24,4282147.57,128.51
8537,232380.5,4282132.47,128.34
8538,232381.44,4282158.71,128.73
8539,232381.58000000002,4282162.61,128.82
8540,232381.72,4282166.5200000005,128.83
8541,232385.22,4282158.8100000005,128.89000000000001
8542,232385.5,4282166.62,129.14000000000001
8543,232385.65,4282170.54,129.17000000000002
8544,232385.79,4282174.45,129.28
8545,232388.19,4282136.09,128.5
8546,232389.14,4282162.3100000005,129.22
8547,232389.27000000002,4282166.18,129.48
8548,232393.81,4282185.41,129.8
8549,232396.53,4282154.35,129.18
8550,232396.67,4282158.22,129.49
8551,232396.95,4282166.0,129.87
8552,232397.23,4282173.78,130.13
8553,232397.38,4282177.69,130.2
8554,232397.78,4282188.45,129.9
8555,232399.01,4282117.0,128.35
8556,232399.54,4282131.46,128.72
8557,232399.78,4282138.24,128.81
8558,232400.66,4282162.44,129.83
8559,232403.86000000002,4282143.23,129.02
8560,232408.72,4282172.98,133.15
8561,232410.69,4282119.4,128.43
8562,232411.25,4282134.89,128.98
8563,232413.26,4282192.14,133.61
8564,232415.56,4282180.66,135.92000000000002
8565,232420.29,4282176.53,137.32
8566,232420.43,4282180.4,137.31
8567,232422.69,4282164.53,135.72
8568,232422.69,4282130.35,128.94
8569,232426.85,4282138.43,129.69
8570,232432.14,4282183.74,138.82
8571,232436.35,4282191.18,137.37
8572,232440.33000000002,4282192.34,135.53
8573,232440.26,4282167.19,135.9
8574,232361.13,4282144.23,128.22
8575,232361.02000000002,4282140.53,128.23
8576,232360.91,4282136.84,128.2
8577,232365.64,4282163.13,128.37
8578,232365.53,4282159.45,128.32
8579,232365.42,4282155.79,128.31
8580,232445.4,4282137.7,129.14000000000001
8581,232364.85,4282136.48,128.22
8582,232445.28,4282134.03,129.09
8583,232444.94,4282122.99,128.42000000000002
8584,232450.39,4282175.6,132.98
8585,232369.78,4282170.9,128.37
8586,232369.66,4282167.22,128.34
8587,232369.32,4282155.29,128.31
8588,232369.21,4282151.62,128.27
8589,232368.99,4282144.25,128.25
8590,232368.89,4282140.58,128.3
8591,232449.29,4282137.26,129.0
8592,232368.64,4282132.3,128.17000000000002
8593,232448.97,4282126.21,128.45
8594,232368.42,4282124.91,128.15
8595,232454.07,4282168.41,131.28
8596,232453.73,4282156.53,130.29
8597,232373.19,4282155.2700000005,128.38
8598,232373.09,4282151.6,128.38
8599,232372.98,4282147.93,128.37
8600,232372.87,4282144.25,128.36
8601,232372.77000000002,4282140.57,128.31
8602,232453.19,4282137.3100000005,128.9
8603,232372.53,4282132.3100000005,128.25
8604,232452.97,4282129.98,128.49
8605,232372.42,4282128.62,128.18
8606,232452.86000000002,4282126.29,128.39000000000001
8607,232458.69,4282194.57,130.85
8608,232377.34,4282166.57,128.59
8609,232377.23,4282162.87,128.56
8610,232457.68,4282160.51,130.42000000000002
8611,232377.13,4282159.17,128.54
8612,232457.14,4282141.14,129.09
8613,232376.59,4282139.72,128.33
8614,232457.04,4282137.44,128.82
8615,232376.48,4282136.01,128.28
8616,232380.84,4282154.8,128.64000000000001
8617,232380.64,4282147.44,128.57
8618,232380.55000000002,4282143.7700000005,128.51
8619,232380.44,4282140.08,128.52
8620,232460.55000000002,4282125.89,128.14000000000001
8621,232379.80000000002,4282117.01,128.15
8622,232466.5,4282201.72,129.76
8623,232385.36000000002,4282181.75,129.14000000000001
8624,232385.26,4282178.0600000005,129.11
8625,232384.11000000002,4282135.5600000005,128.42000000000002
8626,232384.0,4282131.85,128.46
8627,232383.9,4282128.12,128.33
8628,232388.34,4282151.04,128.88
8629,232468.17,4282125.8,128.08
8630,232391.87,4282242.3,128.37
8631,232392.07,4282250.17,128.28
8632,232472.48,4282144.09,128.7
8633,232391.95,4282143.42,128.71
8634,232471.98,4282125.58,128.13
8635,232395.45,4282234.9,128.44
8636,232397.43,4282211.41,129.12
8637,232397.25,4282204.01,129.43
8638,232475.94,4282132.8,128.34
8639,232397.92,4282185.3100000005,130.08
8640,232399.17,4282234.54,128.43
8641,232401.54,4282181.22,130.44
8642,232403.93,4282173.34,130.99
8643,232405.86000000002,4282207.69,129.43
8644,232487.07,4282227.43,128.22
8645,232487.19,4282231.38,128.23
8646,232487.29,4282235.3100000005,128.18
8647,232489.54,4282185.68,128.75
8648,232489.86000000002,4282197.37,128.77
8649,232489.97,4282201.2700000005,128.98
8650,232490.07,4282205.18,128.83
8651,232490.19,4282209.1,128.66
8652,232490.5,4282219.88,128.36
8653,232490.61000000002,4282223.8100000005,128.24
8654,232409.97,4282226.68,128.79
8655,232490.72,4282227.74,128.17000000000002
8656,232490.83000000002,4282231.65,128.2
8657,232490.94,4282235.59,128.15
8658,232491.04,4282239.5200000005,128.12
8659,232411.09,4282245.37,128.24
8660,232411.0,4282241.66,128.28
8661,232411.03,4282123.99,128.48
8662,232492.65,4282166.7700000005,128.61
8663,232412.25,4282169.37,133.88
8664,232412.45,4282177.12,134.85
8665,232412.55000000002,4282181.0,134.92000000000002
8666,232494.42,4282231.54,128.1
8667,232414.74,4282245.41,128.24
8668,232495.37,4282238.87,128.04
8669,232414.57,4282237.94,128.43
8670,232494.99,4282116.82,127.87
8671,232495.19,4282124.59,127.9
8672,232495.4,4282132.36,127.93
8673,232495.5,4282136.25,128.02
8674,232415.34,4282149.75,130.18
8675,232495.79,4282147.95,128.25
8676,232495.88,4282150.89,128.21
8677,232499.05000000002,4282242.57,127.97
8678,232418.24,4282241.62,128.35
8679,232498.95,4282238.86,128.03
8680,232418.15,4282237.88,128.46
8681,232498.66,4282227.68,128.1
8682,232417.91,4282226.71,128.85
8683,232502.55000000002,4282238.95,127.94
8684,232421.44,4282223.0600000005,129.11
8685,232501.95,4282215.74,128.29
8686,232501.77000000002,4282208.36,128.33
8687,232502.15,4282109.21,127.91
8688,232502.44,4282120.8,127.82000000000001
8689,232422.01,4282123.55,128.68
8690,232422.5,4282142.85,129.92000000000002
8691,232506.06,4282234.74,127.96000000000001
8692,232505.29,4282204.14,128.43
8693,232424.12,4282173.2,137.83
8694,232506.7,4282143.22,127.93
8695,232426.7,4282161.12,135.69
8696,232427.75,4282172.7700000005,138.44
8697,232427.66,4282169.18,137.85
8698,232508.01,4282166.12,127.99000000000001
8699,232510.30000000002,4282139.5,127.82000000000001
8700,232431.43,4282172.6,138.55
8701,232431.34,4282168.98,138.16
8702,232430.80000000002,4282149.25,130.9
8703,232511.24,4282146.73,128.02
8704,232514.45,4282234.96,128.01
8705,232435.36000000002,4282184.14,138.63
8706,232515.03,4282150.79,127.74000000000001
8707,232434.32,4282141.28,130.04
8708,232437.39,4282233.58,128.68
8709,232518.26,4282238.35,127.84
8710,232518.35,4282241.99,127.78
8711,232438.91,4282176.36,138.01
8712,232518.76,4282150.51,127.72
8713,232437.48,4282115.18,128.18
8714,232437.41,4282111.46,128.13
8715,232440.55000000002,4282206.42,131.03
8716,232521.75,4282230.61,127.85000000000001
8717,232441.07,4282233.18,128.7
8718,232441.24,4282241.07,128.53
8719,232522.48,4282150.48,127.77
8720,232441.62,4282133.7,129.11
8721,232525.16,4282218.88,127.92
8722,232525.25,4282222.79,127.84
8723,232444.66,4282229.25,128.75
8724,232525.79,4282245.3100000005,127.77
8725,232445.73,4282248.3100000005,128.41
8726,232445.66,4282244.5600000005,128.48
8727,232445.59,4282240.82,128.5
8728,232445.52000000002,4282141.78,129.61
8729,232528.45,4282203.41,128.1
8730,232447.96,4282209.76,130.17000000000002
8731,232528.64,4282211.2700000005,127.94
8732,232448.03,4282213.72,129.67000000000002
8733,232449.39,4282248.14,128.49
8734,232449.31,4282244.39,128.51
8735,232529.44,4282127.33,127.56
8736,232529.35,4282123.64,127.55
8737,232448.84,4282122.44,128.23
8738,232448.76,4282118.74,128.08
8739,232450.32,4282145.57,129.59
8740,232451.07,4282179.44,132.82
8741,232451.15,4282183.35,132.69
8742,232451.22,4282187.2700000005,132.48
8743,232531.96,4282195.78,127.91
8744,232451.64,4282210.01,129.87
8745,232532.59,4282222.39,127.65
8746,232453.0,4282244.04,128.56
8747,232452.66,4282225.3100000005,128.84
8748,232535.92,4282207.37,127.74000000000001
8749,232536.01,4282211.29,127.77
8750,232456.79,4282248.11,128.61
8751,232456.72,4282244.39,128.64000000000001
8752,232456.29,4282221.13,129.16
8753,232458.58000000002,4282186.87,131.25
8754,232460.46,4282247.76,128.64000000000001
8755,232460.19,4282232.79,128.68
8756,232462.09,4282175.18,130.65
8757,232462.17,4282179.0600000005,130.84
8758,232462.25,4282182.96,130.85
8759,232463.57,4282213.78,129.21
8760,232463.5,4282210.08,129.45
8761,232463.30000000002,4282198.04,130.02
8762,232463.23,4282194.35,130.31
8763,232463.16,4282190.66,130.34
8764,232467.33000000002,4282217.05,128.92000000000002
8765,232467.13,4282205.95,129.56
8766,232466.92,4282193.99,129.9
8767,232466.86000000002,4282190.3,130.1
8768,232470.96,4282209.4,129.24
8769,232470.89,4282205.69,129.35
8770,232470.55000000002,4282186.3,129.68
8771,232471.06,4282113.93,128.0
8772,232473.03,4282159.48,129.17000000000002
8773,232474.99,4282224.49,128.54
8774,232474.87,4282217.04,128.89000000000001
8775,232476.15,4282128.51,128.11
8776,232476.47,4282144.0200000005,128.57
8777,232478.47,4282205.64,129.28
8778,232478.31,4282197.35,129.15
8779,232478.24,4282193.69,129.0
8780,232478.17,4282189.99,129.1
8781,232482.32,4282209.38,129.03
8782,232482.24,4282204.8,129.23
8783,232482.16,4282201.16,128.9
8784,232484.1,4282143.69,128.39000000000001
8785,232486.17,4282209.01,128.9
8786,232485.81,4282189.7700000005,128.82
8787,232488.02000000002,4282147.35,128.56
8788,232490.09,4282212.8100000005,128.44
8789,232491.45,4282128.35,127.9
8790,232491.62,4282136.1,128.09
8791,232491.7,4282139.98,128.2
8792,232491.79,4282143.86,128.2
8793,232493.91,4282208.4,128.62
8794,232493.84,4282204.72,128.65
8795,232498.14,4282223.72,128.2
8796,232497.69,4282200.54,128.48
8797,232499.9,4282158.58,128.26
8798,232500.23,4282174.19,128.24
8799,232503.58000000002,4282147.17,128.02
8800,232503.66,4282151.07,128.1
8801,232506.12,4282230.87,127.97
8802,232505.84,4282216.12,128.2
8803,232508.28,4282181.22,128.26
8804,232510.32,4282242.63,127.91
8805,232510.25,4282238.88,127.91
8806,232510.18,4282235.15,127.97
8807,232510.1,4282231.43,128.01
8808,232512.0,4282170.01,127.95
8809,232512.41,4282188.71,128.21
8810,232512.59,4282196.59,128.22
8811,232513.08000000002,4282219.33,128.14000000000001
8812,232514.39,4282245.95,127.85000000000001
8813,232514.31,4282242.24,127.87
8814,232514.24,4282238.51,127.88000000000001
8815,232515.87,4282165.88,127.82000000000001
8816,232516.05000000002,4282173.7,128.11
8817,232516.46,4282192.35,128.34
8818,232517.30000000002,4282230.8,127.96000000000001
8819,232522.39,4282246.13,128.06
8820,232522.04,4282135.19,127.69
8821,232521.80000000002,4282124.11,127.73
8822,232524.89,4282211.61,127.94
8823,232525.39,4282234.3100000005,127.89
8824,232525.47,4282238.2700000005,127.77
8825,232525.56,4282242.23,127.7
8826,232529.1,4282222.86,127.72
8827,232529.51,4282241.62,127.53
8828,232530.21,4282145.97,127.63000000000001
8829,232529.97,4282134.88,127.62
8830,232533.37,4282238.15,127.49000000000001
8831,232354.44,4282122.62,128.09
8832,232354.38,4282120.75,128.1
8833,232354.36000000002,4282119.8,128.07
8834,232354.33000000002,4282118.86,128.1
8835,232354.30000000002,4282117.93,128.09
8836,232354.27000000002,4282116.98,128.09
8837,232354.24,4282116.05,128.08
8838,232354.18,4282114.17,128.08
8839,232356.62,4282131.53,128.16
8840,232356.47,4282126.87,128.12
8841,232356.44,4282125.95,128.06
8842,232356.41,4282125.03,128.08
8843,232356.30000000002,4282121.29,128.06
8844,232356.27000000002,4282120.36,128.03
8845,232356.24,4282119.44,128.07
8846,232356.2,4282118.5,128.06
8847,232356.15,4282116.63,128.07
8848,232356.12,4282115.7,128.07
8849,232360.1,4282122.38,128.07
8850,232360.06,4282121.45,128.08
8851,232360.03,4282120.5,128.1
8852,232360.01,4282119.57,128.09
8853,232359.97,4282118.64,128.1
8854,232359.85,4282114.9,128.03
8855,232362.82,4282147.16,128.27
8856,232361.97,4282121.2,128.13
8857,232361.94,4282120.28,128.14000000000001
8858,232361.91,4282119.36,128.11
8859,232361.88,4282118.43,128.12
8860,232361.82,4282116.5600000005,128.06
8861,232361.79,4282115.64,128.1
8862,232361.73,4282113.7700000005,128.07
8863,232362.96,4282119.92,128.14000000000001
8864,232362.99,4282120.89,128.16
8865,232363.03,4282121.87,128.14000000000001
8866,232363.66,4282115.37,128.11
8867,232363.63,4282114.45,128.12
8868,232363.58000000002,4282112.61,128.06
8869,232354.53,4282122.39,128.11
8870,232354.42,4282118.67,128.1
8871,232354.39,4282117.76,128.11
8872,232354.36000000002,4282116.84,128.08
8873,232354.30000000002,4282114.98,128.07
8874,232354.24,4282113.13,128.04
8875,232357.23,4282144.33,128.27
8876,232357.14,4282141.57,128.23
8877,232357.08000000002,4282139.71,128.25
8878,232357.05000000002,4282138.79,128.23
8879,232357.02000000002,4282137.87,128.23
8880,232356.99,4282136.94,128.19
8881,232356.96,4282136.0200000005,128.21
8882,232356.41,4282118.4,128.07
8883,232356.38,4282117.49,128.06
8884,232358.45,4282121.74,128.09
8885,232358.42,4282120.79,128.09
8886,232358.39,4282119.87,128.07
8887,232358.36000000002,4282118.93,128.05
8888,232358.21,4282114.25,128.09
8889,232358.18,4282113.32,128.08
8890,232359.53,4282121.53,128.08
8891,232361.80000000002,4282129.95,128.13
8892,232361.83000000002,4282130.92,128.13
8893,232363.55000000002,4282121.7700000005,128.15
8894,232363.57,4282122.74,128.15
8895,232363.6,4282123.71,128.14000000000001
8896,232363.83000000002,4282130.55,128.21
8897,232363.97,4282135.44,128.2
8898,232365.38,4282118.1,128.09
8899,232365.47,4282121.0,128.14000000000001
8900,232365.68,4282127.78,128.16
8901,232365.75,4282129.73,128.16
8902,232365.81,4282131.68,128.17000000000002
8903,232365.83000000002,4282132.64,128.19
8904,232365.9,4282134.6,128.21
8905,232365.93,4282135.55,128.23
8906,232365.95,4282136.54,128.2
8907,232366.11000000002,4282141.4,128.26
8908,232358.58000000002,4282251.5600000005,128.29
8909,232358.52000000002,4282249.68,128.27
8910,232358.45,4282247.8100000005,128.27
8911,232358.15,4282238.51,128.33
8912,232358.12,4282237.58,128.32
8913,232358.06,4282235.74,128.3
8914,232358.03,4282234.8,128.36
8915,232357.91,4282231.09,128.39000000000001
8916,232357.88,4282230.15,128.43
8917,232356.01,4282171.96,128.32
8918,232355.95,4282170.11,128.35
8919,232355.36000000002,4282151.54,128.4
8920,232355.32,4282150.62,128.43
8921,232355.29,4282149.69,128.39000000000001
8922,232355.26,4282148.76,128.4
8923,232355.24,4282147.83,128.35
8924,232355.12,4282144.11,128.33
8925,232356.4,4282150.53,128.34
8926,232356.43,4282151.5,128.39000000000001
8927,232356.5,4282153.45,128.39000000000001
8928,232356.63,4282157.34,128.38
8929,232356.66,4282158.3,128.4
8930,232356.7,4282159.29,128.41
8931,232356.73,4282160.2700000005,128.41
8932,232356.75,4282161.23,128.4
8933,232356.79,4282162.22,128.39000000000001
8934,232356.85,4282164.16,128.39000000000001
8935,232356.88,4282165.14,128.37
8936,232356.95,4282167.09,128.35
8937,232356.98,4282168.07,128.34
8938,232357.02000000002,4282169.04,128.36
8939,232357.05000000002,4282170.01,128.35
8940,232357.89,4282195.44,128.27
8941,232358.07,4282200.34,128.31
8942,232358.16,4282203.2700000005,128.32
8943,232358.2,4282204.25,128.31
8944,232358.26,4282206.21,128.28
8945,232358.39,4282210.13,128.34
8946,232359.05000000002,4282229.73,128.41
8947,232359.12,4282231.7,128.36
8948,232359.93,4282234.34,128.3
8949,232359.84,4282231.53,128.39000000000001
8950,232358.52000000002,4282190.78,128.27
8951,232358.49,4282189.84,128.3
8952,232358.45,4282188.92,128.24
8953,232357.56,4282161.17,128.35
8954,232356.85,4282138.95,128.24
8955,232356.82,4282138.03,128.21
8956,232356.80000000002,4282137.09,128.18
8957,232356.76,4282136.15,128.21
8958,232356.73,4282135.24,128.19
8959,232356.7,4282134.3100000005,128.19
8960,232356.67,4282133.39,128.16
8961,232356.65,4282132.45,128.16
8962,232357.08000000002,4282114.33,128.07
8963,232357.18,4282117.23,128.06
8964,232357.21,4282118.21,128.04
8965,232357.24,4282119.16,128.07
8966,232357.28,4282120.13,128.07
8967,232357.31,4282121.11,128.04
8968,232357.47,4282125.95,128.06
8969,232357.5,4282126.9,128.08
8970,232357.59,4282129.8,128.16
8971,232357.63,4282130.78,128.13
8972,232357.91,4282139.49,128.24
8973,232357.95,4282140.48,128.22
8974,232357.98,4282141.44,128.23
8975,232359.02000000002,4282172.61,128.27
8976,232359.05000000002,4282173.59,128.26
8977,232359.12,4282175.55,128.28
8978,232359.15,4282176.5200000005,128.24
8979,232359.28,4282180.42,128.26
8980,232360.11000000002,4282204.93,128.28
8981,232360.15,4282205.9,128.32
8982,232360.18,4282206.9,128.31
8983,232360.25,4282208.85,128.28
8984,232360.31,4282210.83,128.31
8985,232360.51,4282216.7,128.35
8986,232361.14,4282235.4,128.33
8987,232361.21,4282237.36,128.31
8988,232360.72,4282200.0,128.3
8989,232359.81,4282172.35,128.3
8990,232359.78,4282171.43,128.27
8991,232359.7,4282168.65,128.29
8992,232359.66,4282167.72,128.3
8993,232359.63,4282166.8100000005,128.31
8994,232359.6,4282165.89,128.28
8995,232359.57,4282164.96,128.32
8996,232359.54,4282164.03,128.31
8997,232359.48,4282162.19,128.3
8998,232358.7,4282138.16,128.17000000000002
8999,232358.68,4282137.23,128.15
9000,232358.65,4282136.29,128.18
9001,232358.62,4282135.38,128.15
9002,232358.59,4282134.45,128.18
9003,232358.56,4282133.53,128.16
9004,232358.35,4282127.0200000005,128.06
9005,232359.06,4282117.08,128.08
9006,232359.1,4282118.04,128.1
9007,232359.32,4282124.79,128.05
9008,232359.38,4282126.72,128.07
9009,232359.42,4282127.69,128.09
9010,232359.58000000002,4282132.51,128.12
9011,232359.64,4282134.43,128.14000000000001
9012,232359.71,4282136.37,128.15
9013,232359.74,4282137.34,128.17000000000002
9014,232359.77000000002,4282138.29,128.18
9015,232359.80000000002,4282139.26,128.19
9016,232359.84,4282140.24,128.2
9017,232359.87,4282141.2,128.2
9018,232360.68,4282165.44,128.29
9019,232360.75,4282167.38,128.31
9020,232360.78,4282168.34,128.31
9021,232360.81,4282169.32,128.3
9022,232360.91,4282172.24,128.29
9023,232361.01,4282175.16,128.31
9024,232361.04,4282176.12,128.31
9025,232361.11000000002,4282178.09,128.27
9026,232361.14,4282179.05,128.32
9027,232361.25,4282181.98,128.26
9028,232361.74,4282196.59,128.28
9029,232361.91,4282201.5,128.26
9030,232362.6,4282222.0,128.46
9031,232363.63,4282230.49,128.38
9032,232363.56,4282228.65,128.42000000000002
9033,232363.43,4282224.93,128.54
9034,232363.41,4282224.0200000005,128.49
9035,232362.65,4282200.99,128.29
9036,232360.79,4282143.75,128.21
9037,232360.72,4282141.9,128.2
9038,232360.69,4282140.97,128.19
9039,232360.6,4282138.18,128.2
9040,232360.57,4282137.26,128.17000000000002
9041,232360.54,4282136.32,128.18
9042,232360.51,4282135.4,128.15
9043,232360.45,4282133.53,128.2
9044,232360.33000000002,4282129.83,128.12
9045,232361.17,4282122.64,128.09
9046,232361.21,4282123.6,128.08
9047,232361.30000000002,4282126.51,128.1
9048,232361.37,4282128.45,128.1
9049,232361.53,4282133.3,128.17000000000002
9050,232361.56,4282134.28,128.19
9051,232361.63,4282136.21,128.18
9052,232361.69,4282138.16,128.23
9053,232361.73,4282139.14,128.24
9054,232361.76,4282140.09,128.23
9055,232361.79,4282141.07,128.24
9056,232361.86000000002,4282143.01,128.22
9057,232362.02000000002,4282147.89,128.26
9058,232362.06,4282148.85,128.26
9059,232362.09,4282149.84,128.25
9060,232362.75,4282169.37,128.35
9061,232362.86000000002,4282172.32,128.34
9062,232362.95,4282175.26,128.3
9063,232363.05000000002,4282178.2,128.34
9064,232363.09,4282179.18,128.37
9065,232363.12,4282180.15,128.34
9066,232363.15,4282181.13,128.32
9067,232363.18,4282182.12,128.35
9068,232364.12,4282209.65,128.36
9069,232364.26,4282213.6,128.39000000000001
9070,232364.4,4282217.54,128.44
9071,232364.44,4282218.53,128.46
9072,232364.5,4282220.5,128.43
9073,232365.06,4282236.3,128.3
9074,232366.05000000002,4282244.15,128.26
9075,232365.32,4282222.79,128.51
9076,232365.26,4282220.95,128.49
9077,232364.37,4282194.21,128.35
9078,232364.34,4282193.28,128.34
9079,232364.31,4282192.37,128.35
9080,232364.16,4282187.76,128.34
9081,232363.21,4282159.16,128.34
9082,232363.18,4282158.23,128.3
9083,232362.52000000002,4282137.91,128.24
9084,232362.46,4282136.05,128.18
9085,232362.4,4282134.21,128.15
9086,232362.03,4282123.07,128.13
9087,232362.73,4282113.19,128.04
9088,232363.07,4282122.84,128.12
9089,232363.1,4282123.8,128.1
9090,232363.12,4282124.74,128.17000000000002
9091,232363.16,4282125.72,128.13
9092,232363.22,4282127.65,128.16
9093,232363.36000000002,4282131.53,128.15
9094,232363.46,4282134.42,128.21
9095,232363.49,4282135.4,128.2
9096,232363.65,4282140.22,128.24
9097,232363.71,4282142.16,128.28
9098,232363.78,4282144.11,128.27
9099,232363.88,4282147.01,128.3
9100,232363.91,4282147.99,128.32
9101,232363.95,4282148.95,128.31
9102,232364.44,4282163.5200000005,128.36
9103,232364.47,4282164.49,128.35
9104,232364.5,4282165.45,128.36
9105,232364.61000000002,4282168.37,128.39000000000001
9106,232364.71,4282171.29,128.37
9107,232364.74,4282172.2700000005,128.38
9108,232364.77000000002,4282173.24,128.35
9109,232364.81,4282174.2,128.4
9110,232364.85,4282175.18,128.39000000000001
9111,232365.04,4282181.0200000005,128.39000000000001
9112,232365.12,4282182.97,128.37
9113,232365.15,4282183.94,128.36
9114,232365.18,4282184.93,128.37
9115,232365.21,4282185.9,128.35
9116,232365.41,4282191.75,128.33
9117,232366.15,4282213.22,128.4
9118,232366.32,4282218.11,128.49
9119,232366.39,4282220.05,128.49
9120,232366.42,4282221.03,128.51
9121,232366.46,4282222.0,128.52
9122,232366.5,4282222.98,128.52
9123,232367.85,4282241.2700000005,128.27
9124,232364.24,4282132.96,128.22
9125,232364.21,4282132.04,128.17000000000002
9126,232364.15,4282130.19,128.2
9127,232363.97,4282124.64,128.15
9128,232363.94,4282123.73,128.11
9129,232363.91,4282122.8,128.15
9130,232365.15,4282127.4,128.15
