,x,y,z
1496,233715.34,4283048.16,127.56
1497,233713.34,4283046.9,127.51
1498,233713.4,4283047.92,127.52
1499,233713.46,4283048.9,127.54
1500,233713.57,4283050.92,127.55
1501,233711.46,4283047.8,127.51
1502,233711.7,4283051.8,127.56
1503,233710.65,4283043.46,127.51
1504,233710.59,4283042.41,127.5
1505,233710.52000000002,4283041.38,127.52
1506,233709.07,4283040.43,127.56
1507,233709.13,4283041.45,127.54
1508,233707.15,4283040.39,127.57000000000001
1509,233707.27000000002,4283042.41,127.58
1510,233707.33000000002,4283043.42,127.56
1511,233707.39,4283044.44,127.55
1512,233707.45,4283045.44,127.60000000000001
1513,233706.92,4283046.01,127.61
1514,233705.92,4283051.99,127.56
1515,233705.27000000002,4283051.2,127.54
1516,233705.09,4283048.0200000005,127.59
1517,233704.71,4283041.71,127.55
1518,233704.64,4283040.65,127.62
1519,233703.21,4283039.79,127.64
1520,233703.80000000002,4283049.82,127.49000000000001
1521,233704.1,4283054.82,127.58
1522,233703.39,4283052.18,127.5
1523,233703.33000000002,4283051.15,127.5
1524,233702.89,4283043.78,127.42
1525,233702.71,4283040.61,127.59
1526,233701.53,4283043.36,127.48
1527,233701.58000000002,4283044.37,127.46000000000001
1528,233701.65,4283045.38,127.47
1529,233701.7,4283046.38,127.49000000000001
1530,233701.82,4283048.38,127.58
1531,233701.88,4283049.39,127.54
1532,233702.0,4283051.41,127.51
1533,233701.06,4283045.62,127.5
1534,233701.0,4283044.59,127.48
1535,233700.75,4283040.38,127.53
1536,233699.92,4283049.19,127.52
1537,233699.98,4283050.22,127.46000000000001
1538,233700.04,4283051.24,127.49000000000001
1539,233700.16,4283053.22,127.57000000000001
1540,233700.22,4283054.24,127.57000000000001
1541,233699.35,4283049.88,127.49000000000001
1542,233699.23,4283047.7700000005,127.53
1543,233699.1,4283045.65,127.46000000000001
1544,233698.97,4283043.55,127.4
1545,233697.68,4283043.59,127.37
1546,233697.39,4283049.47,127.53
1547,233697.33000000002,4283048.42,127.49000000000001
1548,233697.14,4283045.29,127.41
1549,233697.01,4283043.21,127.35000000000001
1550,233696.95,4283042.17,127.37
1551,233696.83000000002,4283040.08,127.42
1552,233695.46,4283040.17,127.39
1553,233696.05000000002,4283050.24,127.53
1554,233696.35,4283055.3,127.49000000000001
1555,233695.67,4283053.55,127.57000000000001
1556,233695.48,4283050.4,127.53
1557,233695.35,4283048.3100000005,127.5
1558,233695.29,4283047.2700000005,127.45
1559,233695.23,4283046.2,127.46000000000001
1560,233695.04,4283043.08,127.41
1561,233694.92,4283041.0,127.41
1562,233694.13,4283050.34,127.45
1563,233694.18,4283051.35,127.48
1564,233694.24,4283052.35,127.46000000000001
1565,233763.46,4283049.32,126.96000000000001
1566,233763.25,4283046.14,126.93
1567,233762.84,4283039.8,126.94
1568,233762.77000000002,4283038.74,126.94
1569,233761.53,4283042.09,126.92
1570,233761.85,4283047.14,126.95
1571,233761.92,4283048.14,126.95
1572,233761.99,4283049.15,126.97
1573,233762.05000000002,4283050.14,127.0
1574,233762.18,4283052.17,126.98
1575,233761.4,4283048.37,126.99000000000001
1576,233761.27000000002,4283046.28,126.93
1577,233761.06,4283043.11,126.97
1578,233759.59,4283041.54,127.03
1579,233759.79,4283044.54,127.06
1580,233759.84,4283045.54,127.04
1581,233759.91,4283046.5600000005,127.04
1582,233760.04,4283048.54,127.07000000000001
1583,233760.22,4283051.55,127.05
1584,233760.29,4283052.55,127.06
1585,233759.23,4283044.69,127.10000000000001
1586,233759.15,4283043.64,127.08
1587,233759.02000000002,4283041.55,127.06
1588,233757.78,4283044.87,127.19
1589,233757.84,4283045.87,127.18
1590,233757.96,4283047.89,127.19
1591,233758.09,4283049.89,127.2
1592,233758.29,4283052.9,127.22
1593,233757.76,4283052.93,127.25
1594,233757.27000000002,4283045.54,127.21000000000001
1595,233755.96,4283047.54,127.3
1596,233756.03,4283048.54,127.28
1597,233755.7,4283052.23,127.3
1598,233755.57,4283050.16,127.25
1599,233754.2,4283050.62,127.24000000000001
1600,233754.26,4283051.61,127.27
1601,233754.32,4283052.61,127.28
1602,233754.39,4283053.61,127.32000000000001
1603,233753.68,4283051.15,127.27
1604,233752.38,4283053.39,127.27
1605,233749.77000000002,4283052.5200000005,127.29
1606,233747.57,4283040.79,127.36
1607,233747.63,4283041.79,127.36
1608,233747.76,4283043.8,127.32000000000001
1609,233747.82,4283044.8,127.32000000000001
1610,233745.75,4283042.11,127.37
1611,233744.08000000002,4283048.8100000005,127.32000000000001
1612,233743.21,4283044.0600000005,127.37
1613,233737.6,4283040.57,127.42
1614,233738.35,4283052.5,127.48
1615,233738.42,4283053.5,127.57000000000001
1616,233737.2,4283044.14,127.39
1617,233736.33000000002,4283052.84,127.5
1618,233735.84,4283054.71,127.68
1619,233735.25,4283045.36,127.38000000000001
1620,233735.19,4283044.35,127.37
1621,233733.58000000002,4283050.29,127.37
1622,233733.52000000002,4283049.23,127.37
1623,233733.32,4283046.09,127.36
1624,233733.25,4283045.05,127.35000000000001
1625,233733.19,4283044.0,127.37
1626,233733.12,4283042.96,127.35000000000001
1627,233731.81,4283044.39,127.36
1628,233732.06,4283048.4,127.42
1629,233731.37,4283046.69,127.4
1630,233731.29,4283045.64,127.39
1631,233731.09,4283042.49,127.37
1632,233729.75,4283043.2700000005,127.38000000000001
1633,233729.87,4283045.2700000005,127.4
1634,233729.78,4283053.22,127.60000000000001
1635,233729.65,4283051.16,127.5
1636,233729.52000000002,4283049.0600000005,127.49000000000001
1637,233729.45,4283048.01,127.5
1638,233727.80000000002,4283044.33,127.46000000000001
1639,233727.86000000002,4283045.32,127.39
1640,233727.73,4283052.86,127.60000000000001
1641,233725.58000000002,4283040.84,127.38000000000001
1642,233725.7,4283042.84,127.43
1643,233725.77000000002,4283043.83,127.47
1644,233725.68,4283051.53,127.60000000000001
1645,233725.55000000002,4283049.45,127.57000000000001
1646,233725.09,4283042.12,127.45
1647,233723.51,4283039.71,127.32000000000001
1648,233723.63,4283041.68,127.42
1649,233723.81,4283044.67,127.44
1650,233724.0,4283047.64,127.58
1651,233723.69,4283052.36,127.64
1652,233723.1,4283042.92,127.43
1653,233722.97,4283040.83,127.42
1654,233721.73,4283043.67,127.47
1655,233721.85,4283045.66,127.53
1656,233721.92,4283046.64,127.54
1657,233721.97,4283047.65,127.53
1658,233722.04,4283048.63,127.56
1659,233722.1,4283049.64,127.54
1660,233722.16,4283050.63,127.58
1661,233722.29,4283052.62,127.64
1662,233720.19,4283051.13,127.59
1663,233719.12,4283043.2,127.52
1664,233718.99,4283041.15,127.46000000000001
1665,233717.64,4283041.99,127.53
1666,233717.77000000002,4283044.0,127.55
1667,233717.82,4283044.99,127.53
1668,233717.88,4283045.97,127.52
1669,233718.06,4283048.96,127.55
1670,233718.13,4283049.97,127.55
1671,233718.25,4283051.96,127.60000000000001
1672,233717.05000000002,4283042.13,127.5
1673,233716.99,4283041.09,127.47
1674,233716.93,4283040.0600000005,127.46000000000001
1675,233715.79,4283044.72,127.5
1676,233715.85,4283045.73,127.53
1677,233715.92,4283046.73,127.52
1678,233716.28,4283052.76,127.60000000000001
1679,233716.35,4283053.7700000005,127.62
1680,233716.4,4283054.79,127.64
1681,233715.62,4283051.51,127.51
1682,233714.98,4283041.11,127.49000000000001
1683,233714.14,4283050.53,127.53
1684,233712.0,4283047.91,127.54
1685,233712.07,4283048.91,127.52
1686,233711.13,4283043.25,127.47
1687,233710.94,4283040.12,127.51
1688,233710.25,4283051.93,127.60000000000001
1689,233710.49,4283055.88,127.68
1690,233709.87,4283054.75,127.64
1691,233709.68,4283051.63,127.59
1692,233709.11000000002,4283042.3100000005,127.52
1693,233707.92,4283055.01,127.65
1694,233707.79,4283052.93,127.60000000000001
1695,233705.64,4283040.59,127.62
1696,233705.76,4283042.58,127.59
1697,233705.93,4283055.43,127.59
1698,233703.7,4283041.3100000005,127.58
1699,233703.76,4283042.32,127.5
1700,233703.94,4283045.32,127.54
1701,233703.80000000002,4283052.99,127.57000000000001
1702,233703.66,4283050.91,127.55
1703,233701.67,4283040.74,127.56
1704,233698.1,4283046.43,127.47
1705,233698.15,4283047.43,127.5
1706,233698.21,4283048.4,127.53
1707,233697.89,4283053.11,127.59
1708,233697.2,4283041.72,127.42
1709,233696.15,4283046.32,127.48
1710,233693.84,4283040.95,127.46000000000001
1711,233693.9,4283041.95,127.4
1712,233693.97,4283042.92,127.43
1713,233694.02000000002,4283043.91,127.45
1714,233695.36000000002,4283080.28,127.47
1715,233695.01,4283072.14,127.51
1716,233694.97,4283071.1,127.52
1717,233694.92,4283070.1,127.52
1718,233694.88,4283069.08,127.49000000000001
1719,233694.79,4283067.03,127.42
1720,233694.86000000002,4283055.83,127.39
1721,233694.9,4283056.89,127.39
1722,233694.95,4283057.97,127.4
1723,233695.04,4283060.1,127.35000000000001
1724,233695.09,4283061.17,127.33
1725,233695.19,4283063.32,127.41
1726,233695.51,4283070.79,127.52
1727,233695.98,4283081.33,127.49000000000001
1728,233697.4,4283080.17,127.49000000000001
1729,233697.32,4283078.11,127.48
1730,233697.28,4283077.11,127.48
1731,233697.01,4283071.0,127.52
1732,233696.97,4283069.97,127.49000000000001
1733,233696.84,4283066.91,127.43
1734,233696.5,4283058.74,127.41
1735,233696.41,4283056.72,127.44
1736,233696.36000000002,4283055.69,127.43
1737,233697.56,4283069.63,127.48
1738,233697.65,4283071.76,127.52
1739,233697.79,4283074.95,127.52
1740,233698.07,4283081.29,127.48
1741,233699.41,4283078.89,127.47
1742,233699.15,4283072.82,127.48
1743,233699.1,4283071.8100000005,127.53
1744,233699.05000000002,4283070.8,127.54
1745,233699.02000000002,4283069.78,127.5
1746,233698.89,4283066.74,127.47
1747,233698.84,4283065.72,127.48
1748,233698.80000000002,4283064.71,127.45
1749,233698.76,4283063.69,127.46000000000001
1750,233698.67,4283061.67,127.44
1751,233698.63,4283060.66,127.46000000000001
1752,233698.54,4283058.63,127.48
1753,233698.45,4283056.62,127.51
1754,233699.46,4283066.14,127.49000000000001
1755,233699.5,4283067.21,127.46000000000001
1756,233699.6,4283069.32,127.5
1757,233699.74,4283072.5,127.49000000000001
1758,233699.79,4283073.57,127.5
1759,233699.83000000002,4283074.63,127.47
1760,233699.87,4283075.67,127.46000000000001
1761,233700.15,4283081.98,127.49000000000001
1762,233701.49,4283079.22,127.44
1763,233701.35,4283076.18,127.45
1764,233701.31,4283075.18,127.46000000000001
1765,233701.22,4283073.16,127.5
1766,233701.18,4283072.16,127.57000000000001
1767,233701.14,4283071.14,127.53
1768,233701.1,4283070.14,127.54
1769,233701.05000000002,4283069.11,127.51
1770,233701.01,4283068.1,127.54
1771,233700.97,4283067.1,127.54
1772,233700.92,4283066.08,127.52
1773,233700.62,4283058.99,127.51
1774,233700.58000000002,4283057.97,127.52
1775,233700.5,4283055.94,127.53
1776,233701.91,4283073.86,127.52
1777,233702.1,4283078.1,127.5
1778,233702.19,4283080.21,127.51
1779,233703.64,4283080.1,127.57000000000001
1780,233703.6,4283079.11,127.57000000000001
1781,233703.46,4283076.0600000005,127.57000000000001
1782,233703.42,4283075.05,127.60000000000001
1783,233703.38,4283074.03,127.56
1784,233703.16,4283068.94,127.54
1785,233703.12,4283067.94,127.60000000000001
1786,233703.07,4283066.91,127.58
1787,233703.04,4283065.9,127.54
1788,233702.95,4283063.85,127.54
1789,233702.6,4283055.73,127.53
1790,233703.34,4283059.11,127.57000000000001
1791,233703.43,4283061.24,127.52
1792,233703.62,4283065.53,127.54
1793,233703.85,4283070.83,127.58
1794,233703.95,4283072.97,127.57000000000001
1795,233705.69,4283081.12,127.7
1796,233705.65,4283080.09,127.71000000000001
1797,233705.61000000002,4283079.0600000005,127.68
1798,233705.26,4283070.9,127.67
1799,233705.21,4283069.89,127.60000000000001
1800,233705.13,4283067.84,127.66
1801,233705.09,4283066.83,127.60000000000001
1802,233705.49,4283059.35,127.54
1803,233705.58000000002,4283061.48,127.51
1804,233705.72,4283064.72,127.58
1805,233705.9,4283069.01,127.66
1806,233707.49,4283072.3,127.74000000000001
1807,233707.07,4283062.11,127.61
1808,233707.03,4283061.09,127.63000000000001
1809,233706.98,4283060.07,127.61
1810,233706.94,4283059.0600000005,127.61
1811,233707.65,4283061.42,127.69
1812,233707.79,4283064.62,127.73
1813,233707.89,4283066.76,127.75
1814,233707.97,4283068.87,127.81
1815,233708.29,4283076.29,127.89
1816,233709.88,4283079.8,128.08
1817,233709.5,4283070.6,127.97
1818,233709.33000000002,4283066.5200000005,127.96000000000001
1819,233709.24,4283064.47,127.89
1820,233708.86000000002,4283055.25,127.65
1821,233709.66,4283058.78,127.99000000000001
1822,233710.04,4283067.46,128.17000000000002
1823,233710.41,4283076.04,128.18
1824,233711.87,4283075.72,128.49
1825,233711.75,4283072.67,128.52
1826,233711.57,4283068.6,128.48
1827,233711.49,4283066.55,128.45
1828,233711.07,4283056.2700000005,127.78
1829,233711.03,4283055.23,127.60000000000001
1830,233712.35,4283072.0600000005,128.66
1831,233712.53,4283076.26,128.64000000000001
1832,233712.58000000002,4283077.33,128.67000000000002
1833,233713.95,4283076.13,129.03
1834,233713.9,4283075.1,129.0
1835,233713.65,4283069.0,129.02
1836,233713.52000000002,4283065.94,129.01
1837,233713.39,4283062.87,128.97
1838,233713.22,4283058.72,128.57
1839,233713.79,4283057.05,128.04
1840,233713.88,4283059.33,128.83
1841,233713.92,4283060.44,129.03
1842,233714.02000000002,4283062.6,129.17000000000002
1843,233714.06,4283063.69,129.21
1844,233714.2,4283066.9,129.21
1845,233714.38,4283071.18,129.25
1846,233714.48,4283073.29,129.24
1847,233715.4,4283058.9,128.67000000000002
1848,233715.31,4283056.74,127.9
1849,233716.07,4283058.96,128.72
1850,233716.15,4283061.23,129.55
1851,233716.19,4283062.33,129.7
1852,233716.65,4283072.99,129.78
1853,233716.75,4283075.12,129.8
1854,233716.79,4283076.16,129.77
1855,233716.83000000002,4283077.21,129.69
1856,233718.35,4283078.76,130.21
1857,233718.31,4283077.75,130.2
1858,233718.26,4283076.75,130.13
1859,233717.67,4283062.55,130.01
1860,233717.56,4283059.32,128.87
1861,233718.17,4283060.15,129.28
1862,233718.22,4283061.3,129.74
1863,233718.26,4283062.44,130.09
1864,233718.35,4283064.64,130.4
1865,233718.53,4283068.91,130.38
1866,233718.58000000002,4283069.98,130.39000000000001
1867,233718.63,4283071.03,130.34
1868,233718.67,4283072.1,130.37
1869,233718.72,4283073.16,130.35
1870,233718.81,4283075.29,130.34
1871,233718.85,4283076.35,130.35
1872,233718.99,4283079.51,130.27
1873,233720.61000000002,4283081.34,130.62
1874,233720.56,4283080.33,130.66
1875,233720.48,4283078.3100000005,130.74
1876,233720.39,4283076.28,130.75
1877,233720.35,4283075.24,130.69
1878,233720.31,4283074.26,130.76
1879,233719.98,4283066.13,130.85
1880,233719.88,4283064.07,130.77
1881,233719.84,4283063.0200000005,130.49
1882,233719.53,4283054.4,127.62
1883,233720.22,4283055.47,127.71000000000001
1884,233720.31,4283057.75,128.39000000000001
1885,233720.52000000002,4283063.47,130.66
1886,233720.84,4283070.95,130.95
1887,233720.88,4283072.0200000005,131.01
1888,233721.29,4283081.48,130.8
1889,233722.57,4283078.74,131.14000000000001
1890,233722.41,4283074.68,131.12
1891,233722.36000000002,4283073.65,131.1
1892,233722.32,4283072.62,131.1
1893,233722.28,4283071.62,131.1
1894,233722.03,4283065.53,131.16
1895,233721.99,4283064.48,130.99
1896,233721.79,4283059.05,128.95
1897,233721.63,4283054.78,127.68
1898,233722.6,4283064.21,130.93
1899,233723.0,4283073.82,131.11
1900,233723.05000000002,4283074.89,131.14000000000001
1901,233723.09,4283075.93,131.16
1902,233723.18,4283078.0600000005,131.14000000000001
1903,233723.26,4283080.17,131.17000000000002
1904,233723.31,4283081.23,131.14000000000001
1905,233724.86000000002,4283081.33,131.17000000000002
1906,233724.77000000002,4283079.26,131.13
1907,233724.61000000002,4283075.23,131.21
1908,233724.57,4283074.2,131.17000000000002
1909,233724.44,4283071.15,131.15
1910,233724.36000000002,4283069.11,131.13
1911,233724.28,4283067.07,131.09
1912,233724.23,4283066.05,131.1
1913,233724.19,4283065.03,131.13
1914,233723.99,4283059.59,129.13
1915,233723.87,4283056.35,128.0
1916,233724.7,4283061.48,129.96
1917,233724.75,4283062.63,130.47
1918,233724.80000000002,4283063.7700000005,130.84
1919,233724.88,4283065.94,131.13
1920,233724.97,4283068.07,131.16
1921,233725.15,4283072.3100000005,131.14000000000001
1922,233725.2,4283073.37,131.14000000000001
1923,233725.24,4283074.43,131.15
1924,233725.28,4283075.49,131.17000000000002
1925,233725.42,4283078.65,131.15
1926,233725.46,4283079.7,131.17000000000002
1927,233726.83000000002,4283077.72,131.16
1928,233726.79,4283076.69,131.13
1929,233726.62,4283072.65,131.17000000000002
1930,233726.54,4283070.63,131.13
1931,233726.48,4283054.28,127.68
1932,233727.27000000002,4283073.98,131.2
1933,233727.32,4283075.0200000005,131.19
1934,233727.49,4283079.22,131.18
1935,233729.04,4283079.67,131.31
1936,233728.96,4283077.64,131.35
1937,233728.92,4283076.63,131.37
1938,233728.88,4283075.65,131.44
1939,233728.84,4283074.64,131.48
1940,233728.63,4283069.58,131.53
1941,233728.31,4283061.19,129.95
1942,233728.12,4283055.79,127.92
1943,233728.69,4283054.59,127.68
1944,233729.08000000002,4283064.85,131.41
1945,233729.16,4283067.03,131.72
1946,233729.52000000002,4283075.5,131.7
1947,233730.62,4283066.46,132.09
1948,233730.54,4283064.39,131.41
1949,233730.5,4283063.33,130.94
1950,233730.47,4283062.2700000005,130.44
1951,233731.0,4283059.86,129.44
1952,233731.68,4283077.12,132.48
1953,233731.73,4283078.16,132.45
1954,233733.06,4283074.75,133.05
1955,233732.98,4283072.72,133.09
1956,233732.86000000002,4283069.65,132.98
1957,233732.77000000002,4283067.57,132.73
1958,233732.74,4283066.51,132.35
1959,233732.69,4283065.41,131.9
1960,233732.58000000002,4283062.14,130.53
1961,233732.31,4283054.54,127.67
1962,233733.29,4283063.45,131.12
1963,233733.37,4283065.73,132.05
1964,233733.63,4283072.26,133.11
1965,233733.98,4283080.65,132.91
1966,233735.27000000002,4283076.58,133.03
1967,233735.23,4283075.57,133.03
1968,233735.07,4283071.55,133.03
1969,233734.91,4283067.47,132.76
1970,233734.76,4283063.18,131.07
1971,233734.64,4283059.91,129.58
1972,233735.2,4283058.92,129.14000000000001
1973,233735.33000000002,4283062.42,130.76
1974,233735.36000000002,4283063.5600000005,131.23
1975,233735.49,4283067.0,132.65
1976,233735.67,4283071.3,133.03
1977,233735.75,4283073.44,133.05
1978,233735.79,4283074.48,133.04
1979,233735.84,4283075.55,133.05
1980,233735.88,4283076.62,133.05
1981,233735.97,4283078.7,132.94
1982,233737.21,4283074.3100000005,133.0
1983,233737.17,4283073.3100000005,133.01
1984,233737.14,4283072.28,132.98
1985,233736.89,4283066.09,132.33
1986,233736.47,4283054.12,127.60000000000001
1987,233737.21,4283055.99,128.02
1988,233737.46,4283062.88,130.93
1989,233737.67,4283068.48,132.68
1990,233737.71,4283069.55,132.71
1991,233737.75,4283070.62,132.76
1992,233737.88,4283073.8,132.84
1993,233739.56,4283078.7,132.47
1994,233739.49,4283076.67,132.4
1995,233739.37,4283073.61,132.36
1996,233739.33000000002,4283072.58,132.31
1997,233739.29,4283071.55,132.3
1998,233739.2,4283069.51,132.23
1999,233739.08000000002,4283066.43,132.1
2000,233738.85,4283059.92,129.65
2001,233738.73,4283056.64,128.3
2002,233738.62,4283053.45,127.55
2003,233739.6,4283063.9,131.37
2004,233739.68,4283066.11,131.86
2005,233739.82,4283069.32,131.99
2006,233739.9,4283071.44,132.05
2007,233740.03,4283074.64,132.18
2008,233740.16,4283077.82,132.17000000000002
2009,233740.25,4283079.95,132.21
2010,233741.56,4283078.1,131.67000000000002
2011,233741.51,4283077.08,131.73
2012,233741.31,4283071.98,131.58
2013,233741.03,4283064.8100000005,131.38
2014,233740.88,4283060.48,129.74
2015,233740.80000000002,4283058.3100000005,128.94
2016,233740.73,4283056.12,128.1
2017,233740.65,4283054.0,127.61
2018,233743.44,4283071.12,130.84
2019,233743.4,4283070.14,130.91
2020,233743.33000000002,4283068.0600000005,130.79
2021,233743.29,4283067.05,130.76
2022,233743.25,4283066.0200000005,130.67000000000002
2023,233743.21,4283064.98,130.59
2024,233743.17,4283063.96,130.54
2025,233743.09,4283061.88,130.2
2026,233743.02000000002,4283059.7,129.43
2027,233743.42,4283053.19,127.5
2028,233743.58000000002,4283057.67,128.62
2029,233743.95,4283067.55,130.55
2030,233744.21,4283073.91,130.69
2031,233744.38,4283078.12,130.71
2032,233744.43,4283079.17,130.71
2033,233745.48,4283071.1,130.19
2034,233745.06,4283059.82,129.34
2035,233745.47,4283053.71,127.5
2036,233745.76,4283061.5200000005,129.49
2037,233746.02000000002,4283067.98,129.93
2038,233746.06,4283069.07,129.98
2039,233746.23,4283073.3100000005,130.01
2040,233746.31,4283075.4,130.0
2041,233746.45,4283078.55,129.93
2042,233747.91,4283078.22,129.52
2043,233747.71,4283073.15,129.44
2044,233747.59,4283070.11,129.43
2045,233747.47,4283067.05,129.36
2046,233747.6,4283053.84,127.5
2047,233747.72,4283057.19,128.38
2048,233748.18,4283069.0,129.23
2049,233748.44,4283075.3,129.31
2050,233748.48,4283076.36,129.34
2051,233748.57,4283078.44,129.29
2052,233748.64,4283080.51,129.26
2053,233749.93,4283078.59,128.82
2054,233749.53,4283068.33,128.73
2055,233749.79,4283058.19,128.09
2056,233749.88,4283060.36,128.26
2057,233750.0,4283063.6,128.38
2058,233750.51,4283076.39,128.61
2059,233751.88,4283072.86,128.14000000000001
2060,233751.68,4283067.73,128.12
2061,233751.64,4283066.7,128.1
2062,233751.61000000002,4283065.65,128.02
2063,233751.57,4283064.63,127.97
2064,233751.53,4283063.6,127.97
2065,233751.45,4283061.54,127.9
2066,233751.81,4283055.44,127.39
2067,233754.12,4283078.39,127.74000000000001
2068,233753.84,4283071.26,127.73
2069,233753.77000000002,4283069.23,127.7
2070,233753.69,4283067.17,127.69
2071,233753.54,4283063.1,127.64
2072,233753.46,4283061.0600000005,127.55
2073,233753.42,4283060.03,127.5
2074,233753.39,4283059.0,127.48
2075,233753.98,4283058.49,127.41
2076,233754.15,4283062.75,127.53
2077,233754.31,4283066.97,127.65
2078,233754.39,4283069.07,127.64
2079,233754.69,4283076.41,127.71000000000001
2080,233754.72,4283077.45,127.69
2081,233754.81,4283079.5200000005,127.71000000000001
2082,233756.27000000002,4283078.5600000005,127.60000000000001
2083,233756.15,4283075.5,127.57000000000001
2084,233756.12,4283074.48,127.57000000000001
2085,233756.0,4283071.42,127.57000000000001
2086,233755.77000000002,4283065.28,127.55
2087,233755.69,4283063.23,127.49000000000001
2088,233755.61000000002,4283061.19,127.47
2089,233755.54,4283059.14,127.37
2090,233755.46,4283057.07,127.35000000000001
2091,233755.34,4283054.0,127.29
2092,233756.03,4283055.68,127.29
2093,233756.07,4283056.7700000005,127.34
2094,233756.2,4283060.0,127.4
2095,233756.24,4283061.08,127.42
2096,233756.45,4283066.43,127.53
2097,233756.49,4283067.5,127.53
2098,233756.57,4283069.63,127.58
2099,233756.7,4283072.8,127.56
2100,233756.74,4283073.87,127.57000000000001
2101,233758.32,4283078.24,127.48
2102,233758.01,4283070.09,127.49000000000001
2103,233757.9,4283067.05,127.43
2104,233757.82,4283065.01,127.4
2105,233757.7,4283061.94,127.35000000000001
2106,233757.39,4283053.78,127.23
2107,233757.93,4283053.34,127.25
2108,233758.01,4283055.47,127.3
2109,233758.06,4283056.54,127.29
2110,233758.14,4283058.66,127.3
2111,233758.19,4283059.74,127.33
2112,233758.22,4283060.8,127.34
2113,233758.26,4283061.84,127.31
2114,233758.35,4283063.99,127.37
2115,233758.51,4283068.19,127.41
2116,233758.63,4283071.36,127.44
2117,233758.67,4283072.42,127.49000000000001
2118,233758.92,4283078.69,127.42
2119,233760.31,4283076.67,127.39
2120,233760.11000000002,4283071.6,127.37
2121,233759.77000000002,4283062.44,127.25
2122,233759.74,4283061.41,127.23
2123,233759.7,4283060.41,127.23
2124,233759.66,4283059.38,127.21000000000001
2125,233759.62,4283058.36,127.15
2126,233760.06,4283053.83,127.09
2127,233760.1,4283054.89,127.11
2128,233760.23,4283058.12,127.14
2129,233760.35,4283061.34,127.21000000000001
2130,233760.39,4283062.41,127.21000000000001
2131,233760.43,4283063.5,127.24000000000001
2132,233760.48,4283064.5600000005,127.26
2133,233760.51,4283065.62,127.22
2134,233760.64,4283068.83,127.3
2135,233760.76,4283072.01,127.33
2136,233760.89,4283075.2,127.36
2137,233760.93,4283076.25,127.35000000000001
2138,233761.58000000002,4283056.04,127.02
2139,233762.11000000002,4283054.72,127.03
2140,233762.36000000002,4283061.08,127.13000000000001
2141,233762.44,4283063.21,127.19
2142,233762.63,4283068.47,127.19
2143,233762.76,4283071.63,127.29
2144,233763.08000000002,4283079.97,127.36
2145,233764.43,4283077.13,127.25
2146,233764.39,4283076.1,127.23
2147,233764.28,4283073.0600000005,127.25
2148,233764.01,4283065.92,127.17
2149,233763.86000000002,4283061.83,127.12
2150,233763.82,4283060.8,127.10000000000001
2151,233763.78,4283059.78,127.07000000000001
2152,233763.71,4283057.74,127.02
2153,233763.67,4283056.71,127.03
2154,233763.6,4283054.68,126.96000000000001
2155,233694.6,4283075.03,127.48
2156,233695.04,4283070.3,127.55
2157,233695.09,4283071.36,127.5
2158,233695.18,4283073.48,127.53
2159,233696.51,4283070.7,127.53
2160,233696.29,4283065.58,127.49000000000001
2161,233696.51,4283056.64,127.45
2162,233696.55000000002,4283057.7,127.46000000000001
2163,233696.79,4283063.0200000005,127.44
2164,233696.93,4283066.19,127.43
2165,233696.98,4283067.24,127.48
2166,233697.02000000002,4283068.3100000005,127.5
2167,233697.17,4283071.47,127.53
2168,233697.30000000002,4283074.62,127.53
2169,233698.55000000002,4283072.57,127.57000000000001
2170,233698.24,4283065.39,127.45
2171,233698.15,4283063.35,127.45
2172,233697.98,4283059.2700000005,127.47
2173,233698.64,4283061.12,127.46000000000001
2174,233698.69,4283062.18,127.44
2175,233698.74,4283063.26,127.45
2176,233698.88,4283066.47,127.5
2177,233698.93,4283067.5200000005,127.48
2178,233698.97,4283068.58,127.51
2179,233699.02000000002,4283069.66,127.52
2180,233699.07,4283070.73,127.54
2181,233699.34,4283077.07,127.46000000000001
2182,233700.89,4283080.22,127.46000000000001
2183,233700.79,4283078.19,127.46000000000001
2184,233700.49,4283071.04,127.56
2185,233700.41,4283068.99,127.54
2186,233700.32,4283066.95,127.53
2187,233700.23,4283064.88,127.51
2188,233700.14,4283062.87,127.53
2189,233699.97,4283058.7700000005,127.54
2190,233700.5,4283057.11,127.53
2191,233700.59,4283059.26,127.53
2192,233700.88,4283065.7,127.5
2193,233700.96,4283067.83,127.51
2194,233701.06,4283069.98,127.57000000000001
2195,233701.39,4283077.4,127.46000000000001
2196,233701.44,4283078.46,127.48
2197,233701.52000000002,4283080.58,127.5
2198,233702.85,4283079.5,127.5
2199,233702.77000000002,4283077.45,127.56
2200,233702.72,4283076.46,127.56
2201,233702.63,4283074.42,127.56
2202,233702.46,4283070.38,127.62
2203,233702.15,4283063.28,127.52
2204,233702.07,4283061.24,127.56
2205,233702.81,4283065.39,127.56
2206,233702.86000000002,4283066.47,127.59
2207,233703.09,4283071.79,127.63000000000001
2208,233703.14,4283072.85,127.60000000000001
2209,233703.32,4283077.08,127.55
2210,233703.37,4283078.13,127.57000000000001
2211,233704.51,4283070.73,127.68
2212,233704.11000000002,4283061.5600000005,127.49000000000001
2213,233704.63,4283059.65,127.59
2214,233704.91,4283066.08,127.63000000000001
2215,233705.04,4283069.28,127.63000000000001
2216,233705.19,4283072.49,127.71000000000001
