,x,y,z
9235,233254.72,4283319.53,130.21
9236,233253.96,4283303.88,134.41
9237,233253.36000000002,4283291.0,135.05
9238,233253.26,4283289.03,135.16
9239,233251.65,4283235.11,132.9
9240,233252.53,4283254.32,135.24
9241,233177.09,4283347.25,127.66
9242,233176.9,4283343.32,127.72
9243,233176.81,4283341.34,127.72
9244,233176.71,4283339.39,127.78
9245,233176.53,4283335.45,127.79
9246,233176.25,4283329.53,127.88000000000001
9247,233176.16,4283327.57,127.92
9248,233176.06,4283325.59,127.89
9249,233175.96,4283323.63,127.94
9250,233175.25,4283308.78,127.8
9251,233175.15,4283306.8,127.81
9252,233255.87,4283300.5,134.8
9253,233255.69,4283296.57,134.93
9254,233255.51,4283292.62,135.05
9255,233255.33000000002,4283288.67,135.11
9256,233251.97,4283197.29,128.12
9257,233252.51,4283208.99,128.65
9258,233252.6,4283210.94,128.79
9259,233178.9,4283340.96,127.74000000000001
9260,233178.81,4283338.97,127.77
9261,233178.72,4283337.0200000005,127.79
9262,233178.1,4283324.15,127.96000000000001
9263,233178.01,4283322.18,127.99000000000001
9264,233177.91,4283320.18,127.99000000000001
9265,233177.73,4283316.21,128.04
9266,233258.52000000002,4283311.74,132.69
9267,233177.0,4283301.28,127.79
9268,233176.91,4283299.3,127.81
9269,233176.81,4283297.29,127.83
9270,233176.71,4283295.3100000005,127.74000000000001
9271,233257.27000000002,4283285.0600000005,135.15
9272,233257.0,4283279.11,135.39000000000001
9273,233256.91,4283277.12,135.51
9274,233256.82,4283275.12,135.49
9275,233256.31,4283264.14,135.47
9276,233172.53,4283209.7700000005,127.33
9277,233172.43,4283207.74,127.28
9278,233172.23,4283203.69,127.25
9279,233172.02000000002,4283199.63,127.19
9280,233175.1,4283245.57,127.48
9281,233175.28,4283249.38,127.46000000000001
9282,233175.38,4283251.29,127.53
9283,233175.48,4283253.2,127.57000000000001
9284,233175.57,4283255.1,127.59
9285,233175.67,4283257.0,127.60000000000001
9286,233175.76,4283258.91,127.61
9287,233175.95,4283262.71,127.65
9288,233176.24,4283268.41,127.67
9289,233176.52000000002,4283274.1,127.76
9290,233260.54,4283334.8,128.57
9291,233260.63,4283336.69,128.46
9292,233260.9,4283342.39,128.23
9293,233180.83000000002,4283339.0,127.78
9294,233180.74,4283337.03,127.81
9295,233179.84,4283318.18,128.05
9296,233179.66,4283314.23,128.13
9297,233179.56,4283312.21,128.06
9298,233179.46,4283310.23,127.99000000000001
9299,233178.84,4283297.26,127.82000000000001
9300,233178.74,4283295.28,127.85000000000001
9301,233259.30000000002,4283285.04,135.11
9302,233259.21,4283283.0600000005,135.15
9303,233258.94,4283277.11,135.33
9304,233258.66,4283271.13,135.45
9305,233258.34,4283264.16,135.34
9306,233258.25,4283262.17,135.37
9307,233258.17,4283260.17,135.25
9308,233174.38,4283206.03,127.26
9309,233256.12,4283197.37,128.1
9310,233256.21,4283199.36,128.15
9311,233257.15,4283219.93,129.65
9312,233257.41,4283225.83,130.69
9313,233177.41,4283251.28,127.76
9314,233178.46,4283272.16,128.0
9315,233261.98,4283322.92,129.52
9316,233181.9,4283317.7700000005,128.14000000000001
9317,233180.91,4283297.1,128.02
9318,233260.66,4283269.23,135.39000000000001
9319,233179.62,4283270.39,127.85000000000001
9320,233259.99,4283254.36,135.02
9321,233259.9,4283252.38,134.99
9322,233259.81,4283250.37,134.89000000000001
9323,233259.05000000002,4283233.29,132.71
9324,233258.57,4283222.07,129.99
9325,233258.31,4283198.73,128.12
9326,233258.49,4283202.66,128.25
9327,233177.81,4283216.9,127.45
9328,233178.69,4283234.3100000005,127.83
9329,233178.88,4283238.16,127.76
9330,233179.45,4283249.63,127.92
9331,233179.93,4283259.18,127.97
9332,233180.02000000002,4283261.1,128.03
9333,233180.59,4283272.5,128.01
9334,233264.09,4283322.84,129.57
9335,233264.27000000002,4283326.62,129.08
9336,233183.74,4283336.89,127.84
9337,233264.62,4283334.17,128.56
9338,233183.83000000002,4283338.7700000005,127.82000000000001
9339,233264.72,4283336.0600000005,128.44
9340,233264.81,4283337.93,128.31
9341,233184.02000000002,4283342.58,127.76
9342,233264.99,4283341.72,128.14000000000001
9343,233184.21,4283346.37,127.73
9344,233183.43,4283306.76,128.48
9345,233183.14,4283300.83,128.53
9346,233183.05000000002,4283298.85,128.43
9347,233262.55000000002,4283265.84,135.25
9348,233262.37,4283261.86,135.15
9349,233181.13,4283259.0200000005,128.4
9350,233261.43,4283240.86,134.43
9351,233260.94,4283229.62,131.67000000000002
9352,233260.77000000002,4283225.54,130.68
9353,233260.19,4283212.34,128.88
9354,233260.33000000002,4283198.91,128.09
9355,233260.6,4283204.8,128.35
9356,233180.42,4283228.79,127.84
9357,233181.16,4283243.2700000005,128.31
9358,233181.63,4283252.88,128.58
9359,233183.80000000002,4283296.74,128.56
9360,233183.89,4283298.65,128.61
9361,233184.17,4283304.34,128.62
9362,233184.26,4283306.24,128.62
9363,233184.36000000002,4283308.15,128.59
9364,233184.45,4283310.03,128.48
9365,233265.97,4283320.68,129.95
9366,233266.43,4283330.16,128.74
9367,233186.19,4283346.22,127.79
9368,233186.28,4283348.11,127.79
9369,233264.55000000002,4283263.62,135.03
9370,233183.33000000002,4283260.78,128.88
9371,233183.24,4283258.7700000005,129.01
9372,233263.96,4283250.55,134.79
9373,233263.78,4283246.51,134.65
9374,233263.2,4283233.26,132.8
9375,233262.54,4283217.82,129.45
9376,233262.14,4283208.63,128.55
9377,233262.04,4283206.59,128.43
9378,233261.87,4283202.54,128.21
9379,233181.26,4283203.12,127.65
9380,233182.14,4283220.5200000005,127.95
9381,233182.91,4283235.88,128.31
9382,233183.02000000002,4283237.8100000005,128.46
9383,233266.45,4283286.67,134.91
9384,233266.55000000002,4283288.57,134.97
9385,233266.72,4283292.32,134.92000000000002
9386,233266.81,4283294.19,134.89000000000001
9387,233266.89,4283296.07,134.84
9388,233267.16,4283301.71,134.72
9389,233267.25,4283303.58,134.58
9390,233267.43,4283307.3,133.83
9391,233187.06,4283320.13,128.46
9392,233268.12,4283321.23,129.74
9393,233187.33000000002,4283325.7700000005,128.24
9394,233187.42,4283327.65,128.18
9395,233187.5,4283329.55,128.1
9396,233187.68,4283333.33,128.01
9397,233187.78,4283335.21,127.97
9398,233268.65,4283332.5200000005,128.62
9399,233188.14,4283342.78,127.83
9400,233188.32,4283346.5600000005,127.79
9401,233185.44,4283262.57,129.02
9402,233185.16,4283256.51,129.15
9403,233265.21,4283232.97,132.66
9404,233264.94,4283226.75,131.03
9405,233264.9,4283225.72,130.8
9406,233263.73,4283199.04,127.93
9407,233184.79,4283233.74,128.44
9408,233268.15,4283280.82,134.89000000000001
9409,233268.24,4283282.7,134.89000000000001
9410,233268.41,4283286.45,134.84
9411,233268.5,4283288.33,134.9
9412,233268.59,4283290.21,134.87
9413,233268.68,4283292.09,134.85
9414,233268.85,4283295.83,134.79
9415,233268.94,4283297.7,134.77
9416,233269.02000000002,4283299.58,134.67000000000002
9417,233269.11000000002,4283301.46,134.69
9418,233269.88,4283317.18,130.49
9419,233189.27000000002,4283325.43,128.45
9420,233189.54,4283331.07,128.14000000000001
9421,233189.63,4283332.97,128.06
9422,233189.80000000002,4283336.71,127.91
9423,233189.89,4283338.58,127.86
9424,233189.98,4283340.47,127.83
9425,233190.17,4283344.23,127.83
9426,233190.26,4283346.13,127.82000000000001
9427,233187.69,4283266.3,129.2
9428,233186.59,4283243.28,129.13
9429,233266.88,4283223.73,130.4
9430,233266.36000000002,4283211.5200000005,128.59
9431,233266.13,4283206.48,128.24
9432,233266.05000000002,4283204.46,128.16
9433,233269.79,4283270.84,134.7
9434,233269.96,4283274.61,134.71
9435,233270.62,4283288.75,134.76
9436,233270.7,4283290.62,134.78
9437,233270.79,4283292.51,134.77
9438,233270.97,4283296.2700000005,134.73
9439,233271.06,4283298.16,134.69
9440,233271.14,4283300.03,134.68
9441,233271.23,4283301.91,134.63
9442,233190.47,4283306.22,129.51
9443,233271.49,4283307.51,133.48
9444,233271.59,4283309.36,133.04
9445,233191.01,4283317.55,129.2
9446,233191.53,4283328.85,128.35
9447,233191.62,4283330.73,128.25
9448,233191.79,4283334.5200000005,128.05
9449,233191.97,4283338.3,127.91
9450,233268.27000000002,4283208.54,128.37
9451,233187.56,4283206.98,127.83
9452,233272.07,4283276.86,134.54
9453,233272.25,4283280.66,134.65
9454,233272.95,4283295.7700000005,134.68
9455,233192.37,4283303.87,129.87
9456,233192.55000000002,4283307.67,129.85
9457,233192.65,4283309.54,129.85
9458,233192.77000000002,4283312.38,129.73
9459,233193.91,4283336.91,127.97
9460,233194.0,4283338.82,127.93
9461,233194.19,4283342.6,127.83
9462,233194.36000000002,4283346.39,127.8
9463,233276.27000000002,4283341.61,128.0
9464,233276.1,4283337.66,128.15
9465,233190.41,4283237.65,129.78
9466,233189.84,4283226.42,128.43
9467,233189.54,4283220.32,128.08
9468,233270.14,4283204.59,128.18
9469,233269.96,4283200.54,127.97
9470,233189.97,4283212.75,127.89
9471,233192.0,4283252.24,130.71
9472,233273.39,4283259.33,134.3
9473,233273.73,4283266.89,134.25
9474,233273.81,4283268.78,134.26
9475,233273.9,4283270.67,134.25
9476,233193.14,4283275.91,130.26
9477,233193.73,4283288.19,130.3
9478,233274.81,4283290.49,134.57
9479,233194.15,4283296.68,130.29
9480,233194.33000000002,4283300.46,130.33
9481,233194.42,4283302.35,130.38
9482,233194.51,4283304.26,130.42000000000002
9483,233194.61000000002,4283306.12,130.45
9484,233194.7,4283308.0200000005,130.48
9485,233194.80000000002,4283309.9,130.47
9486,233194.88,4283311.79,130.51
9487,233195.06,4283315.55,130.18
9488,233197.58000000002,4283346.3100000005,127.81
9489,233197.48,4283344.33,127.8
9490,233278.27000000002,4283339.72,128.03
9491,233278.18,4283337.74,128.12
9492,233197.30000000002,4283340.4,127.94
9493,233278.09,4283335.79,128.19
9494,233192.7,4283241.29,130.41
9495,233192.6,4283239.2700000005,130.23
9496,233191.92,4283226.13,128.53
9497,233191.82,4283224.11,128.42000000000002
9498,233191.73,4283222.1,128.34
9499,233191.62,4283220.09,128.26
9500,233191.18,4283211.04,127.88000000000001
9501,233191.08000000002,4283209.04,127.83
9502,233193.55000000002,4283243.36,130.81
9503,233275.05000000002,4283252.29,133.73
9504,233275.21,4283256.0600000005,133.87
9505,233275.31,4283257.96,133.88
9506,233275.57,4283263.61,133.99
9507,233275.65,4283265.47,133.94
9508,233275.74,4283267.37,133.98
9509,233194.94,4283271.71,130.99
9510,233275.83000000002,4283269.26,134.01
9511,233195.03,4283273.57,130.98
9512,233275.91,4283271.11,133.99
9513,233195.58000000002,4283284.84,130.95
9514,233195.85,4283290.47,130.93
9515,233276.68,4283288.0200000005,134.45
9516,233195.94,4283292.34,130.83
9517,233196.03,4283294.21,130.78
9518,233196.21,4283297.99,130.85
9519,233196.81,4283310.17,131.16
9520,233196.9,4283312.0600000005,131.09
9521,233197.39,4283323.25,129.57
9522,233197.47,4283325.1,129.38
9523,233197.55000000002,4283326.98,129.06
9524,233199.64,4283347.93,127.83
9525,233280.42,4283343.29,127.95
9526,233199.55000000002,4283345.95,127.88000000000001
9527,233199.36000000002,4283342.03,127.99000000000001
9528,233279.28,4283318.8,130.1
9529,233279.2,4283316.85,130.43
9530,233198.31,4283317.53,130.81
9531,233276.69,4283261.43,133.54
9532,233194.43,4283235.7,130.35
9533,233193.73,4283222.42,128.52
9534,233193.63,4283220.39,128.42000000000002
9535,233193.53,4283218.36,128.24
9536,233193.08000000002,4283209.21,127.88000000000001
9537,233192.98,4283207.18,127.87
9538,233192.79,4283203.13,127.84
9539,233276.36000000002,4283234.75,131.78
9540,233276.96,4283248.11,132.62
9541,233277.13,4283251.9,132.81
9542,233277.57,4283261.36,133.09
9543,233277.91,4283268.95,133.33
9544,233198.53,4283302.53,131.41
9545,233201.59,4283346.09,127.96000000000001
9546,233201.41,4283342.15,128.06
9547,233201.23,4283338.22,128.27
9548,233281.92,4283331.65,128.47
9549,233281.33000000002,4283318.87,129.96
9550,233281.24,4283316.89,130.3
9551,233280.59,4283303.22,133.98
9552,233279.93,4283288.34,134.11
9553,233279.75,4283284.35,133.85
9554,233195.68,4283220.36,128.57
9555,233195.58000000002,4283218.32,128.36
9556,233195.37,4283214.26,128.16
9557,233195.03,4283207.19,127.94
9558,233277.87,4283223.38,129.64000000000001
9559,233278.30000000002,4283233.18,131.24
9560,233278.48,4283237.08,131.67000000000002
9561,233278.86000000002,4283245.75,132.2
9562,233279.04,4283249.6,132.23
9563,233279.12,4283251.51,132.3
9564,233279.21,4283253.42,132.27
9565,233279.29,4283255.34,132.3
9566,233198.51,4283259.91,132.51
9567,233279.47,4283259.18,132.32
9568,233198.7,4283263.72,132.53
9569,233279.56,4283261.07,132.37
9570,233198.79,4283265.63,132.48
9571,233198.97,4283269.45,132.4
9572,233199.06,4283271.35,132.37
9573,233199.52000000002,4283280.88,132.23
9574,233200.34,4283298.01,132.11
9575,233200.52000000002,4283301.78,131.96
9576,233200.61000000002,4283303.69,131.95
9577,233203.14,4283336.48,128.49
9578,233283.28,4283318.09,129.91
9579,233282.86000000002,4283309.29,132.37
9580,233282.59,4283303.43,133.86
9581,233282.49,4283301.44,133.99
9582,233282.41,4283299.46,134.13
9583,233282.23,4283295.48,133.9
9584,233197.38,4283214.42,128.17000000000002
9585,233196.83000000002,4283203.28,127.85000000000001
9586,233278.88,4283200.11,127.89
9587,233279.15,4283205.93,128.13
9588,233199.30000000002,4283234.76,131.07
9589,233199.93,4283246.34,133.07
9590,233280.77000000002,4283242.63,131.48
9591,233200.01,4283248.26,133.18
9592,233200.12,4283250.17,133.3
9593,233200.53,4283258.69,133.26
9594,233201.17,4283271.93,133.11
9595,233201.35,4283275.69,133.03
9596,233202.08000000002,4283290.7700000005,132.99
9597,233205.74,4283347.78,128.06
9598,233205.65,4283345.8100000005,128.12
9599,233205.25,4283336.89,128.55
9600,233204.76,4283325.05,130.35
9601,233204.46,4283317.21,132.55
9602,233284.75,4283304.69,133.3
9603,233283.81,4283283.63,132.13
9604,233202.99,4283285.32,133.47
9605,233202.76,4283280.28,133.48
9606,233202.71,4283279.28,133.41
9607,233283.42,4283274.59,131.7
9608,233202.52000000002,4283275.29,133.4
9609,233283.24,4283270.5600000005,131.66
9610,233282.57,4283255.45,131.48
9611,233282.47,4283253.42,131.48
9612,233282.39,4283251.4,131.37
9613,233199.12,4283207.13,127.98
9614,233199.02000000002,4283205.1,127.95
9615,233198.92,4283203.05,127.87
9616,233198.82,4283201.03,127.84
9617,233198.73,4283198.99,127.76
9618,233281.03,4283202.57,127.92
9619,233281.34,4283209.39,128.25
9620,233281.51,4283213.2700000005,128.47
9621,233281.94,4283222.96,129.3
9622,233282.29,4283230.68,130.11
9623,233282.37,4283232.6,130.19
9624,233282.53,4283236.46,130.56
9625,233201.7,4283241.19,133.05
9626,233201.9,4283245.0200000005,133.52
9627,233207.47,4283342.32,128.32
9628,233207.39,4283340.33,128.45
9629,233206.80000000002,4283326.55,130.14000000000001
9630,233287.11000000002,4283313.04,130.67000000000002
9631,233206.39,4283315.78,133.26
9632,233286.65,4283303.24,133.24
9633,233286.39,4283297.24,132.76
9634,233286.04,4283289.21,132.06
9635,233285.99,4283288.21,131.98
9636,233285.9,4283286.21,131.86
9637,233285.73,4283282.21,131.74
9638,233201.54,4283216.0,128.49
9639,233200.80000000002,4283200.74,127.88000000000001
9640,233282.75,4283196.33,127.72
9641,233282.84,4283198.2700000005,127.79
9642,233283.01,4283202.15,127.89
9643,233283.1,4283204.11,127.97
9644,233283.19,4283206.03,128.0
9645,233283.45,4283211.84,128.35
9646,233283.54,4283213.8,128.45
9647,233203.59,4283238.79,132.83
9648,233203.69,4283240.75,133.21
9649,233204.37,4283254.11,134.24
9650,233209.6,4283343.96,128.41
9651,233209.17,4283334.16,129.03
9652,233289.7,4283324.66,128.6
9653,233208.11000000002,4283307.85,134.54
9654,233207.93,4283303.9,134.58
9655,233288.54,4283299.22,132.55
9656,233207.84,4283301.92,134.59
9657,233288.37,4283295.23,132.09
9658,233207.57,4283296.0,134.61
9659,233288.19,4283291.26,131.82
9660,233287.97,4283286.28,131.46
9661,233287.88,4283284.3,131.32
9662,233206.96,4283283.12,134.6
9663,233287.54,4283276.32,130.84
9664,233287.27000000002,4283270.34,130.64000000000001
9665,233284.79,4283196.0200000005,127.65
9666,233285.39,4283209.61,128.09
9667,233285.74,4283217.35,128.56
9668,233285.79,4283218.32,128.62
9669,233205.02000000002,4283227.82,130.45
9670,233205.73,4283240.49,133.4
9671,233210.74,4283323.53,130.74
9672,233210.45,4283315.74,133.44
9673,233290.63,4283301.13,132.29
9674,233209.94,4283303.88,134.94
9675,233209.85,4283301.88,134.96
9676,233209.77000000002,4283299.91,134.95
9677,233290.37,4283295.14,131.72
9678,233209.67,4283297.9,134.95
9679,233209.49,4283293.93,135.07
9680,233209.16,4283286.94,135.08
9681,233209.06,4283284.95,135.04
9682,233208.97,4283282.94,134.99
9683,233289.44,4283274.08,130.32
9684,233288.78,4283258.99,130.07
9685,233288.69,4283256.98,130.03
9686,233288.29,4283247.9,129.91
9687,233286.88,4283198.25,127.55
9688,233286.97,4283200.2,127.65
9689,233206.35,4283215.46,128.58
9690,233287.87,4283220.5600000005,128.58
9691,233206.87,4283225.21,129.91
9692,233206.98,4283227.15,130.33
9693,233207.52000000002,4283236.9,132.42000000000002
9694,233208.33000000002,4283252.32,134.68
9695,233293.02000000002,4283333.37,128.06
9696,233293.1,4283335.28,127.94
9697,233293.2,4283337.17,127.88000000000001
9698,233293.28,4283339.0600000005,127.86
9699,233293.37,4283340.95,127.78
9700,233293.46,4283342.85,127.78
9701,233212.52000000002,4283317.2,132.86
9702,233212.29,4283311.33,134.41
9703,233212.21,4283309.36,134.75
9704,233212.13,4283307.39,134.97
9705,233292.23,4283291.63,131.0
9706,233292.15,4283289.63,130.85
9707,233291.96,4283285.59,130.46
9708,233291.87,4283283.59,130.39000000000001
9709,233211.16,4283286.46,135.33
9710,233291.79,4283281.58,130.27
9711,233291.7,4283279.57,130.19
9712,233291.58000000002,4283276.57,130.16
9713,233291.48,4283274.5600000005,130.11
9714,233291.4,4283272.54,129.98
9715,233210.55000000002,4283273.45,135.1
9716,233291.04,4283264.5,129.78
9717,233210.26,4283267.43,135.04
9718,233290.73,4283257.46,129.79
9719,233290.55000000002,4283253.42,129.7
9720,233289.89,4283238.26,129.41
9721,233289.71,4283234.2,129.23
9722,233289.16,4283203.75,127.64
9723,233289.24,4283205.67,127.7
9724,233209.04,4283227.64,130.41
9725,233209.25,4283231.5,131.02
9726,233293.69,4283304.2700000005,131.09
9727,233294.77000000002,4283327.68,128.23
9728,233294.87,4283329.55,128.19
9729,233295.04,4283333.34,128.03
9730,233295.13,4283335.21,127.94
9731,233295.30000000002,4283338.99,127.79
9732,233295.39,4283340.87,127.76
9733,233295.47,4283342.78,127.73
9734,233295.57,4283344.66,127.75
9735,233213.07,4283284.7700000005,135.39000000000001
9736,233212.98,4283282.8,135.37
9737,233212.88,4283280.82,135.29
9738,233212.79,4283278.83,135.22
9739,233212.41,4283270.89,135.13
9740,233212.32,4283268.89,135.13
9741,233293.05000000002,4283264.92,129.52
9742,233212.09,4283263.92,135.06
9743,233292.7,4283256.95,129.51
9744,233292.62,4283254.97,129.47
9745,233292.52000000002,4283252.96,129.43
9746,233292.30000000002,4283247.99,129.38
9747,233292.04,4283241.98,129.25
9748,233291.95,4283239.98,129.17000000000002
9749,233291.69,4283233.96,128.93
9750,233290.79,4283196.03,127.46000000000001
9751,233290.95,4283199.92,127.54
9752,233291.04,4283201.84,127.57000000000001
9753,233291.22,4283205.7,127.60000000000001
9754,233291.30000000002,4283207.62,127.67
9755,233212.01,4283246.13,134.35
9756,233296.01,4283312.0,129.37
9757,233215.34,4283288.36,135.54
9758,233215.15,4283284.38,135.48
9759,233214.95,4283280.4,135.32
9760,233214.86000000002,4283278.39,135.29
9761,233214.76,4283276.4,135.27
9762,233214.72,4283275.4,135.22
9763,233214.62,4283273.39,135.2
9764,233214.53,4283271.41,135.19
9765,233295.12,4283264.43,129.32
9766,233214.34,4283267.42,135.16
9767,233214.25,4283265.41,135.15
9768,233214.06,4283261.42,135.07
9769,233294.63,4283253.38,129.16
9770,233294.46,4283249.36,129.07
9771,233294.11000000002,4283241.32,128.92000000000002
9772,233293.98,4283238.29,128.78
9773,233293.88,4283236.25,128.7
9774,233292.97,4283214.98,127.84
9775,233213.26,4283230.94,131.04
9776,233213.56,4283236.71,131.85
9777,233297.57,4283300.96,130.06
9778,233297.84,4283306.58,129.53
9779,233297.93,4283308.46,129.32
9780,233298.1,4283312.19,128.93
9781,233298.53,4283321.58,128.28
9782,233298.7,4283325.35,128.11
9783,233298.79,4283327.24,128.13
9784,233298.88,4283329.12,128.05
9785,233218.42,4283313.68,133.31
9786,233216.87,4283278.95,135.44
9787,233216.69,4283274.95,135.29
9788,233216.49,4283270.95,135.26
9789,233216.30000000002,4283266.95,135.23
9790,233216.21,4283264.94,135.18
9791,233215.78,4283255.89,134.96
9792,233215.59,4283251.87,134.83
9793,233296.2,4283243.79,128.67000000000002
9794,233215.12,4283242.73,133.58
9795,233294.79,4283211.4,127.62
9796,233294.71,4283209.39,127.62
9797,233214.83000000002,4283223.33,129.88
9798,233299.6,4283302.41,129.54
9799,233218.48,4283269.23,135.26
9800,233218.29,4283265.21,135.21
9801,233218.2,4283263.19,135.18
9802,233217.91,4283257.15,135.01
9803,233298.5,4283249.0600000005,128.57
9804,233217.36000000002,4283245.99,134.11
9805,233297.18,4283218.63,127.73
9806,233296.78,4283209.47,127.49000000000001
9807,233296.69,4283207.44,127.5
9808,233296.61000000002,4283205.4,127.46000000000001
9809,233296.52000000002,4283203.37,127.41
9810,233216.62,4283217.44,129.25
9811,233216.91,4283223.21,129.87
9812,233300.86000000002,4283283.78,129.33
9813,233301.12,4283289.43,129.46
9814,233301.28,4283293.19,129.6
9815,233301.37,4283295.07,129.45
9816,233301.46,4283296.94,129.37
9817,233301.54,4283298.8100000005,129.39000000000001
9818,233301.89,4283306.32,129.03
9819,233302.06,4283310.0600000005,128.72
9820,233302.11000000002,4283310.99,128.62
9821,233302.14,4283311.94,128.6
9822,233303.02000000002,4283330.76,127.82000000000001
9823,233221.02000000002,4283280.29,135.49
9824,233220.41,4283267.28,135.28
9825,233220.22,4283263.25,135.23
9826,233220.03,4283259.23,135.11
9827,233219.93,4283257.24,135.05
9828,233219.58000000002,4283250.18,134.68
9829,233219.37,4283246.08,133.82
9830,233219.15,4283242.0,133.01
9831,233299.95,4283236.01,128.13
9832,233299.87,4283234.0,128.07
9833,233218.88,4283236.88,132.11
9834,233218.77000000002,4283234.84,131.66
9835,233299.03,4283214.75,127.51
9836,233298.94,4283212.73,127.49000000000001
9837,233298.72,4283207.66,127.49000000000001
9838,233298.54,4283203.6,127.41
9839,233298.45,4283201.59,127.44
9840,233298.37,4283199.5600000005,127.46000000000001
9841,233298.27000000002,4283197.54,127.41
9842,233217.99,4283206.16,128.4
9843,233218.18,4283210.03,128.62
9844,233218.47,4283215.86,129.1
9845,233302.19,4283270.33,128.74
9846,233302.45,4283276.01,128.88
9847,233302.87,4283285.45,129.1
9848,233302.96,4283287.34,129.13
9849,233303.04,4283289.22,129.24
9850,233303.13,4283291.13,129.34
9851,233303.22,4283293.0,129.31
9852,233303.64,4283302.4,129.02
9853,233304.07,4283311.78,128.49
9854,233304.25,4283315.53,128.24
9855,233224.39,4283339.82,128.52
9856,233224.47,4283341.7,128.45
9857,233224.64,4283345.49,128.31
9858,233306.66,4283342.53,127.63000000000001
9859,233306.57,4283340.58,127.67
9860,233306.22,4283332.7700000005,127.76
9861,233221.77000000002,4283253.65,134.95
9862,233301.47,4283224.47,127.64
9863,233300.89,4283211.39,127.44
9864,233300.80000000002,4283209.36,127.48
9865,233300.55000000002,4283203.3100000005,127.42
9866,233304.27000000002,4283269.83,128.49
9867,233304.35,4283271.73,128.53
9868,233305.13,4283288.72,128.89000000000001
9869,233224.77000000002,4283299.25,135.45
9870,233306.11000000002,4283310.38,128.38
9871,233306.27000000002,4283314.14,128.21
9872,233306.45,4283317.91,128.01
9873,233226.13,4283331.92,129.13
9874,233226.30000000002,4283335.71,128.83
9875,233226.38,4283337.57,128.66
9876,233226.47,4283339.47,128.58
9877,233226.72,4283345.16,128.3
9878,233308.52000000002,4283338.86,127.68
9879,233308.35,4283334.93,127.74000000000001
9880,233306.80000000002,4283300.29,128.67000000000002
9881,233306.32,4283289.33,128.73
9882,233306.23,4283287.32,128.67000000000002
9883,233222.49,4283228.84,130.56
9884,233303.06,4283214.93,127.46000000000001
9885,233302.97,4283212.91,127.46000000000001
9886,233302.32,4283197.75,127.46000000000001
9887,233221.87,4283202.32,128.25
9888,233222.16,4283208.12,128.46
9889,233222.46,4283213.94,128.83
9890,233306.36000000002,4283272.15,128.38
9891,233306.61000000002,4283277.79,128.48
9892,233306.69,4283279.68,128.49
9893,233306.87,4283283.43,128.53
9894,233307.21,4283290.95,128.62
9895,233307.38,4283294.68,128.59
9896,233307.46,4283296.55,128.54
9897,233226.86000000002,4283301.43,135.37
9898,233307.63,4283300.32,128.58
9899,233227.03,4283305.15,135.12
9900,233307.89,4283305.91,128.37
9901,233227.25,4283310.71,133.83
9902,233307.98,4283307.79,128.31
9903,233227.38,4283314.37,132.53
9904,233227.95,4283328.29,129.52
9905,233228.04,4283330.15,129.25
9906,233228.28,4283335.79,128.77
9907,233228.36000000002,4283337.65,128.61
9908,233228.45,4283339.5200000005,128.52
9909,233228.71,4283345.17,128.24
9910,233309.93,4283325.18,127.78
9911,233309.84,4283323.18,127.85000000000001
9912,233309.76,4283321.21,127.87
9913,233224.62,4283230.76,130.86
9914,233224.51,4283228.68,130.48
9915,233305.0,4283212.73,127.49000000000001
9916,233304.91,4283210.7,127.46000000000001
9917,233223.94,4283201.7700000005,128.2
9918,233227.56,4283272.25,135.86
9919,233308.34,4283270.03,128.22
9920,233308.43,4283271.95,128.25
9921,233308.69,4283277.64,128.28
9922,233308.86000000002,4283281.42,128.33
9923,233309.02000000002,4283285.19,128.37
9924,233309.11000000002,4283287.1,128.34
9925,233309.2,4283288.98,128.36
9926,233228.68,4283295.79,135.56
9927,233228.77000000002,4283297.68,135.49
9928,233309.46,4283294.64,128.36
9929,233228.85,4283299.55,135.44
9930,233309.54,4283296.5600000005,128.42000000000002
9931,233228.94,4283301.43,135.35
9932,233309.62,4283298.43,128.39000000000001
9933,233229.02000000002,4283303.3,135.16
9934,233229.11000000002,4283305.2,135.04
9935,233309.89,4283304.09,128.29
9936,233229.4,4283312.61,133.03
9937,233310.15,4283309.76,128.12
9938,233229.54,4283316.35,131.88
9939,233229.6,4283318.19,131.23
9940,233229.68,4283320.0600000005,130.67000000000002
9941,233229.91,4283325.69,129.7
9942,233230.08000000002,4283329.45,129.26
9943,233230.33000000002,4283335.11,128.81
9944,233230.42,4283336.97,128.67000000000002
9945,233230.46,4283337.93,128.57
9946,233230.5,4283338.87,128.58
9947,233312.7,4283342.51,127.60000000000001
9948,233312.62,4283340.55,127.61
9949,233312.53,4283338.55,127.66
9950,233311.51,4283315.74,127.84
9951,233311.42,4283313.75,127.98
9952,233226.80000000002,4283234.3100000005,131.56
9953,233226.11000000002,4283221.0200000005,129.45
9954,233225.75,4283198.3,128.17000000000002
9955,233225.83000000002,4283200.2,128.16
9956,233226.02000000002,4283204.07,128.33
9957,233309.12,4283243.3100000005,127.67
9958,233309.30000000002,4283247.08,127.69
9959,233309.39,4283249.0,127.72
9960,233309.46,4283250.86,127.76
9961,233309.72,4283256.5200000005,127.82000000000001
9962,233309.80000000002,4283258.44,127.87
9963,233309.98,4283262.19,127.9
9964,233310.23,4283267.86,128.03
