,x,y,z
4045,379687.62,3889583.59,145.33
4046,379685.91000000003,3889588.98,143.1
4047,379687.43,3889586.37,144.02
4048,379685.99,3889592.7600000002,142.68
4049,379686.06,3889595.5700000003,142.65
4050,379687.52,3889592.68,142.72
4051,379686.13,3889596.59,142.6
4052,379686.3,3889598.12,142.56
4053,379687.36,3889599.24,142.54
4054,379685.63,3889574.56,145.58
4055,379687.26,3889582.2600000002,145.62
4056,379684.60000000003,3889576.0100000002,145.66
4057,379683.4,3889573.19,145.58
4058,379685.99,3889581.41,145.62
4059,379687.29,3889585.44,144.38
4060,379685.92,3889582.4,145.56
4061,379684.78,3889579.74,145.71
4062,379687.24,3889587.7600000002,143.63
4063,379684.83,3889582.44,145.61
4064,379687.25,3889591.36,142.84
4065,379685.08,3889586.39,143.63
4066,379684.08,3889584.24,144.83
4067,379682.22000000003,3889579.99,145.47
4068,379680.57,3889575.97,144.6
4069,379684.47000000003,3889587.0,143.32
4070,379683.11,3889584.04,144.75
4071,379686.16000000003,3889591.54,142.74
4072,379684.65,3889588.0300000003,143.07
4073,379681.07,3889579.9,144.8
4074,379687.76,3889598.38,142.57
4075,379685.85000000003,3889593.9,142.71
4076,379683.22000000003,3889587.7800000003,143.05
4077,379680.34,3889581.2600000002,144.56
4078,379676.61,3889572.19,142.77
4079,379681.98,3889588.89,142.88
4080,379676.99,3889577.2,143.13
4081,379676.60000000003,3889576.29,143.07
4082,379675.41000000003,3889573.42,142.72
4083,379685.07,3889598.31,142.51
4084,379678.27,3889582.43,143.32
4085,379677.86,3889581.44,143.20000000000002
4086,379676.71,3889578.7,143.0
4087,379675.13,3889574.95,142.8
4088,379682.0,3889590.5100000002,142.75
4089,379683.35000000003,3889598.3000000003,142.6
4090,379682.21,3889595.62,142.75
4091,379681.07,3889592.91,142.70000000000002
4092,379679.51,3889589.2800000003,142.81
4093,379672.93,3889573.74,142.53
4094,379680.85000000003,3889596.73,142.63
4095,379677.03,3889587.75,142.74
4096,379671.59,3889574.89,142.45000000000002
4097,379670.02,3889571.1,142.09
4098,379680.8,3889595.99,142.66
4099,379671.2,3889573.3200000003,142.36
4100,379679.72000000003,3889595.5100000002,142.64000000000001
4101,379678.18,3889591.89,142.63
4102,379678.16000000003,3889596.87,142.51
4103,379675.5,3889590.63,142.64000000000001
4104,379674.34,3889587.9,142.70000000000002
4105,379673.17,3889585.14,142.64000000000001
4106,379671.66000000003,3889581.56,142.62
4107,379668.92,3889575.08,142.37
4108,379670.66000000003,3889581.45,142.66
4109,379671.82,3889587.86,142.63
4110,379670.65,3889585.08,142.58
4111,379670.26,3889584.17,142.64000000000001
4112,379669.09,3889581.43,142.66
4113,379671.74,3889593.0500000003,142.48
4114,379670.59,3889590.33,142.56
4115,379669.04,3889586.7,142.65
4116,379667.9,3889584.0,142.55
4117,379666.33,3889580.1,142.67000000000002
4118,379663.64,3889573.72,142.58
4119,379671.65,3889593.93,142.51
4120,379666.32,3889581.38,142.66
4121,379664.75,3889577.68,142.68
4122,379663.64,3889575.06,142.71
4123,379662.43,3889572.18,142.53
4124,379671.64,3889597.24,142.5
4125,379670.48,3889594.5100000002,142.51
4126,379663.98,3889579.24,142.77
4127,379665.09,3889585.41,142.62
4128,379663.9,3889582.62,142.70000000000002
4129,379662.23,3889580.21,142.72
4130,379666.84,3889595.77,142.52
4131,379665.29,3889592.13,142.56
4132,379663.41000000003,3889587.71,142.64000000000001
4133,379666.29,3889598.1,142.46
4134,379662.51,3889589.2,142.63
4135,379665.3,3889597.0,142.42000000000002
4136,379662.52,3889595.86,142.46
4137,379686.06,3889584.3000000003,144.9
4138,379685.78,3889587.5100000002,143.41
4139,379684.92,3889595.69,142.67000000000002
4140,379687.32,3889567.88,142.9
4141,379686.3,3889576.0700000003,145.66
4142,379685.88,3889579.92,145.71
4143,379684.91000000003,3889590.18,142.84
4144,379684.62,3889592.93,142.68
4145,379686.13,3889586.39,143.74
4146,379685.97000000003,3889588.09,143.27
4147,379685.92,3889585.31,144.20000000000002
4148,379685.54,3889566.67,142.44
4149,379684.81,3889571.98,145.32
4150,379683.45,3889584.99,144.09
4151,379682.21,3889596.89,142.73
4152,379684.42,3889559.0500000003,140.29
4153,379684.72000000003,3889557.45,140.1
4154,379684.34,3889560.62,140.63
4155,379684.22000000003,3889561.75,140.81
4156,379684.10000000003,3889562.79,141.01
4157,379683.08,3889570.49,144.47
4158,379682.15,3889578.69,145.39000000000001
4159,379681.78,3889582.34,144.89000000000001
4160,379680.86,3889591.88,142.69
4161,379685.63,3889557.7,140.15
4162,379684.53,3889566.73,142.48
4163,379684.14,3889569.5700000003,144.06
4164,379682.34,3889586.58,143.27
4165,379683.38,3889565.9,142.07
4166,379681.19,3889585.14,143.8
4167,379679.84,3889598.11,142.56
4168,379680.57,3889565.97,142.02
4169,379680.43,3889567.13,142.28
4170,379678.14,3889587.85,142.86
4171,379680.34,3889558.17,140.35
4172,379679.32,3889566.7800000003,142.07
4173,379678.12,3889577.2,143.39000000000001
4174,379677.82,3889580.0300000003,143.23
4175,379678.45,3889581.13,143.44
4176,379678.15,3889583.97,143.25
4177,379678.2,3889585.11,143.13
4178,379677.98,3889569.64,142.64000000000001
4179,379677.86,3889570.69,142.81
4180,379675.85000000003,3889589.14,142.74
4181,379676.0,3889566.45,141.70000000000002
4182,379675.5,3889570.71,142.37
4183,379674.3,3889581.54,142.66
4184,379674.19,3889582.5700000003,142.72
4185,379673.02,3889593.2600000002,142.64000000000001
4186,379672.93,3889594.15,142.59
4187,379675.43,3889567.18,141.81
4188,379675.31,3889568.2,141.96
4189,379674.26,3889577.45,142.79
4190,379672.7,3889591.92,142.64000000000001
4191,379674.04,3889585.31,142.77
4192,379676.47000000003,3889559.23,140.84
4193,379676.35000000003,3889560.27,140.89000000000001
4194,379674.25,3889578.75,142.71
4195,379674.12,3889561.8200000003,141.0
4196,379674.0,3889562.89,141.11
4197,379670.67,3889592.8000000003,142.52
4198,379670.35000000003,3889595.71,142.49
4199,379671.25,3889571.18,142.21
4200,379668.98,3889591.7600000002,142.56
4201,379671.36,3889566.88,141.66
4202,379670.32,3889576.13,142.51
4203,379667.91000000003,3889598.34,142.44
4204,379672.71,3889559.31,140.92000000000002
4205,379672.59,3889560.38,141.11
4206,379671.55,3889569.52,141.97
4207,379671.54,3889563.47,141.36
4208,379671.43,3889564.45,141.43
4209,379670.37,3889573.7600000002,142.38
4210,379670.25,3889574.75,142.42000000000002
4211,379667.82,3889597.08,142.45000000000002
4212,379669.77,3889560.59,141.27
4213,379668.72000000003,3889569.86,142.09
4214,379668.61,3889570.84,142.18
4215,379667.71,3889578.81,142.6
4216,379666.54,3889589.47,142.66
4217,379666.44,3889590.45,142.59
4218,379667.36,3889565.84,141.85
4219,379663.91000000003,3889597.18,142.48
4220,379667.5,3889564.09,141.56
4221,379666.12,3889576.3000000003,142.66
4222,379665.28,3889584.0100000002,142.61
4223,379664.86,3889587.92,142.63
4224,379663.72000000003,3889598.48,142.53
4225,379667.42,3889569.94,142.18
4226,379665.15,3889590.66,142.55
4227,379667.36,3889562.22,141.43
4228,379665.2,3889581.4,142.72
4229,379664.72000000003,3889562.0500000003,141.44
4230,379663.55,3889572.34,142.46
4231,379662.36,3889583.16,142.66
4232,379663.57,3889559.62,141.11
4233,379663.45,3889560.68,141.35
4234,379663.08,3889563.88,141.76
4235,379662.57,3889568.23,142.49
4236,379663.5,3889564.7800000003,141.84
4237,379663.39,3889565.8000000003,142.02
4238,379662.48,3889573.81,142.64000000000001
4239,379662.37,3889574.8200000003,142.68
4240,379661.99,3889566.0300000003,142.16
4241,379662.92,3889574.33,142.63
4242,379665.22000000003,3889566.42,141.99
4243,379665.76,3889584.69,142.61
4244,379670.96,3889584.47,142.67000000000002
4245,379673.44,3889576.86,142.74
4246,379673.79,3889589.69,142.67000000000002
4247,379675.78,3889589.7800000003,142.71
4248,379675.99,3889563.8000000003,141.37
4249,379676.07,3889566.13,141.66
4250,379676.19,3889569.17,142.24
4251,379676.52,3889579.42,143.02
4252,379678.14,3889558.29,140.53
4253,379678.56,3889569.0700000003,142.67000000000002
4254,379678.65,3889571.35,143.22
4255,379678.84,3889576.7600000002,143.71
4256,379679.14,3889589.81,142.71
4257,379679.2,3889592.29,142.62
4258,379680.71,3889573.99,144.57
4259,379680.94,3889581.99,144.64000000000001
4260,379680.97000000003,3889560.88,140.73
4261,379681.06,3889563.3000000003,141.19
4262,379681.19,3889566.21,142.1
4263,379681.35000000003,3889569.17,143.42000000000002
4264,379681.66000000003,3889576.85,145.24
4265,379683.77,3889568.44,143.38
4266,379684.53,3889597.39,142.61
4267,379686.18,3889563.59,141.21
4268,379686.24,3889565.0300000003,141.70000000000002
4269,379686.44,3889568.68,143.41
4270,379686.58,3889570.87,144.78
4271,379686.71,3889573.99,145.58
4272,379686.65,3889558.41,140.1
4273,379691.34,3889563.44,141.12
4274,379691.42,3889564.94,141.61
4275,379691.48,3889566.41,142.09
4276,379692.12,3889581.8200000003,145.76
4277,379693.8,3889565.19,141.73
4278,379694.13,3889571.0700000003,144.54
4279,379694.26,3889574.0300000003,145.52
4280,379693.99,3889558.21,140.42000000000002
4281,379694.07,3889560.52,140.77
4282,379694.32,3889566.74,142.24
4283,379696.66000000003,3889571.87,144.94
4284,379696.74,3889574.09,145.34
4285,379696.88,3889578.8200000003,145.51
4286,379697.02,3889587.24,143.62
4287,379697.16000000003,3889594.71,142.58
4288,379699.5,3889560.63,141.11
4289,379699.95,3889571.29,143.77
4290,379700.04,3889573.65,144.26
4291,379700.19,3889579.2600000002,144.22
4292,379700.26,3889581.62,144.15
4293,379701.77,3889569.02,142.49
4294,379701.87,3889571.31,143.12
4295,379702.23,3889584.08,143.26
4296,379702.43,3889563.35,141.33
4297,379702.54,3889566.49,141.74
4298,379704.98,3889565.72,141.65
4299,379705.0,3889566.49,141.74
4300,379706.22000000003,3889565.7600000002,141.72
4301,379707.04,3889557.98,141.62
4302,379707.12,3889561.0500000003,141.64000000000001
4303,379707.27,3889565.8200000003,141.81
4304,379707.34,3889568.24,141.98
4305,379708.03,3889592.2,142.43
4306,379708.16000000003,3889596.98,142.41
4307,379708.29,3889563.0300000003,141.74
4308,379709.91000000003,3889576.37,142.61
4309,379709.98,3889578.7600000002,142.61
4310,379710.13,3889584.41,142.58
4311,379710.49,3889597.3200000003,142.49
4312,379712.38,3889581.2800000003,142.53
4313,379712.52,3889586.83,142.4
4314,379712.88,3889563.27,142.07
4315,379715.04,3889557.92,142.02
4316,379715.27,3889565.8000000003,142.38
4317,379715.34,3889568.17,142.4
4318,379715.57,3889576.19,142.43
4319,379717.52,3889560.67,142.19
4320,379717.59,3889563.08,142.29
4321,379717.76,3889568.63,142.42000000000002
4322,379718.25,3889586.31,142.42000000000002
4323,379718.4,3889591.9,142.44
4324,379662.84,3889561.5500000003,141.41
4325,379662.92,3889563.33,141.70000000000002
4326,379665.4,3889558.36,140.86
4327,379662.72000000003,3889566.75,142.22
4328,379665.54,3889561.1,141.35
4329,379665.3,3889563.7,141.59
4330,379662.76,3889569.23,142.49
4331,379668.05,3889558.63,140.89000000000001
4332,379665.68,3889569.37,142.24
4333,379671.0,3889558.7600000002,140.83
4334,379667.71,3889566.64,141.89000000000001
4335,379668.71,3889565.81,141.70000000000002
4336,379670.49,3889563.89,141.46
4337,379673.33,3889558.22,140.69
4338,379671.0,3889566.61,141.6
4339,379670.89,3889568.97,141.94
4340,379673.38,3889563.98,141.24
4341,379673.48,3889566.21,141.66
4342,379678.35000000003,3889560.9,140.8
4343,379668.56,3889582.5500000003,142.61
4344,379670.79,3889579.42,142.63
4345,379668.25,3889587.21,142.77
4346,379684.08,3889558.5700000003,140.21
4347,379671.15,3889587.5,142.66
4348,379681.12,3889571.0300000003,144.19
4349,379682.14,3889572.46,145.12
4350,379683.78,3889571.77,145.19
4351,379689.10000000003,3889561.0,140.61
4352,379674.06,3889594.94,142.53
4353,379688.97000000003,3889565.29,141.71
4354,379683.84,3889576.61,145.65
4355,379688.9,3889566.39,142.18
4356,379688.96,3889571.94,145.28
4357,379688.93,3889574.15,145.65
4358,379678.8,3889595.19,142.57
4359,379696.87,3889560.41,140.92000000000002
4360,379678.89,3889597.93,142.53
4361,379681.82,3889592.11,142.69
4362,379689.51,3889581.95,145.66
4363,379684.39,3889592.36,142.68
4364,379699.23,3889563.49,141.29
4365,379697.16000000003,3889570.65,144.23
4366,379701.9,3889561.09,141.24
4367,379691.10000000003,3889585.68,144.87
4368,379704.91000000003,3889558.09,141.33
4369,379686.84,3889594.96,142.68
4370,379691.65,3889587.5700000003,144.22
4371,379692.22000000003,3889589.64,143.47
4372,379689.35000000003,3889597.4,142.58
4373,379697.38,3889581.61,145.44
4374,379707.88,3889560.54,141.74
4375,379700.10000000003,3889576.41,144.29
4376,379701.95,3889573.75,143.52
4377,379707.21,3889563.2,141.63
4378,379697.22000000003,3889589.33,142.93
4379,379702.42,3889579.04,143.38
4380,379704.9,3889574.08,142.84
4381,379702.47000000003,3889581.74,143.35
4382,379710.34,3889566.04,142.05
4383,379704.93,3889578.83,142.86
4384,379707.45,3889573.81,142.6
4385,379709.93,3889568.84,142.08
4386,379714.98,3889560.74,142.01
4387,379702.3,3889589.18,142.65
4388,379704.84,3889584.13,142.75
4389,379715.35000000003,3889563.22,142.19
4390,379700.02,3889594.93,142.42000000000002
4391,379712.83,3889571.06,142.46
4392,379715.21,3889571.16,142.53
4393,379718.06,3889565.9,142.38
4394,379707.58,3889594.41,142.4
4395,379710.2,3889594.37,142.41
4396,379715.32,3889584.21,142.38
4397,379713.14,3889591.81,142.38
4398,379715.73,3889586.67,142.36
4399,379717.98,3889573.4,142.49
4400,379718.34,3889583.89,142.45000000000002
4401,379712.67,3889573.39,142.48
4402,379710.09,3889573.5,142.41
4403,379707.56,3889576.14,142.79
4404,379712.96,3889589.39,142.3
4405,379715.35000000003,3889596.99,142.4
4406,379712.87,3889594.84,142.47
4407,379704.82,3889576.08,143.01
4408,379704.79,3889581.74,142.88
4409,379702.51,3889576.5100000002,143.41
4410,379705.03,3889591.8200000003,142.51
4411,379699.46,3889589.31,142.83
4412,379697.43,3889584.88,144.8
4413,379691.79,3889576.7600000002,145.61
4414,379694.54,3889592.14,142.75
4415,379683.82,3889574.18,145.63
4416,379689.52,3889589.66,143.33
4417,379686.63,3889583.98,145.08
4418,379686.69,3889592.14,142.74
4419,379684.26,3889587.16,143.21
4420,379680.67,3889578.91,144.58
4421,379678.56,3889574.02,143.5
4422,379683.93,3889589.43,142.91
4423,379679.07,3889584.3000000003,143.34
4424,379681.64,3889589.66,142.8
4425,379676.48,3889582.16,142.94
4426,379668.52,3889574.13,142.34
4427,379668.33,3889579.63,142.6
4428,379665.4,3889576.73,142.71
4429,379665.52,3889579.5,142.68
4430,379670.87,3889595.43,142.53
4431,379662.87,3889590.0700000003,142.6
4432,379718.25,3889589.24,142.41
4433,379717.89,3889571.0,142.48
4434,379715.88,3889589.46,142.43
4435,379715.34,3889594.38,142.51
4436,379715.32,3889573.7,142.51
4437,379712.78,3889597.08,142.46
4438,379712.79,3889576.56,142.47
4439,379712.48,3889565.71,142.26
4440,379710.4,3889586.64,142.47
4441,379712.74,3889568.66,142.38
4442,379712.69,3889557.86,142.01
4443,379712.37,3889560.83,142.02
4444,379710.07,3889581.62,142.58
4445,379709.86,3889560.4,141.92000000000002
4446,379707.58,3889571.08,142.24
4447,379705.03,3889594.5300000003,142.41
4448,379707.79,3889557.72,141.76
4449,379704.72000000003,3889563.5100000002,141.49
4450,379704.72000000003,3889560.85,141.49
4451,379704.92,3889568.19,142.03
4452,379704.57,3889571.33,142.48
4453,379702.16000000003,3889586.75,142.88
4454,379701.9,3889565.92,141.70000000000002
4455,379699.75,3889584.62,143.91
4456,379698.86,3889576.68,145.02
4457,379697.29,3889592.14,142.8
4458,379701.89,3889558.24,141.13
4459,379699.17,3889581.62,144.93
4460,379699.65,3889566.0700000003,141.85
4461,379697.12,3889566.46,142.07
4462,379696.78,3889569.02,143.22
4463,379694.92,3889585.41,144.84
4464,379694.56,3889589.4,143.32
4465,379697.08,3889558.16,140.76
4466,379696.76,3889563.37,141.3
4467,379696.68,3889564.95,141.67000000000002
4468,379694.25,3889572.09,145.16
4469,379691.78,3889574.16,145.69
4470,379689.66000000003,3889594.9,142.78
4471,379689.64,3889584.94,144.92000000000002
4472,379689.44,3889587.3000000003,144.0
4473,379691.52,3889571.73,145.17000000000002
4474,379689.4,3889592.38,142.83
4475,379689.25,3889576.39,145.72
4476,379689.10000000003,3889558.48,140.1
4477,379684.4,3889594.96,142.66
4478,379686.25,3889560.94,140.62
4479,379683.64,3889566.42,142.31
4480,379681.34,3889587.25,143.06
4481,379683.97000000003,3889570.86,144.75
4482,379681.45,3889595.0,142.69
4483,379683.69,3889563.43,141.20000000000002
4484,379678.64,3889579.29,143.55
4485,379678.5,3889582.25,143.47
4486,379678.51,3889565.29,141.63
4487,379676.35000000003,3889584.42,142.96
4488,379676.05,3889587.23,142.86
4489,379676.16000000003,3889560.88,140.84
4490,379673.75,3889582.25,142.71
4491,379670.98,3889589.89,142.61
4492,379671.07,3889567.58,141.75
4493,379668.5,3889571.81,142.24
4494,379667.94,3889576.81,142.55
4495,379667.85000000003,3889560.99,141.33
4496,379667.37,3889565.14,141.75
4497,379668.12,3889563.7800000003,141.53
4498,379662.86,3889558.66,140.99
4499,379661.85000000003,3889567.42,142.38
4500,379682.12,3889566.58,142.31
4501,379691.78,3889571.5700000003,144.99
4502,379693.0,3889566.79,142.27
4503,379703.43,3889566.93,141.78
4504,379703.81,3889577.87,143.1
4505,379672.15,3889588.75,142.68
4506,379694.28,3889588.97,143.44
4507,379713.83,3889557.3200000003,141.96
4508,379713.92,3889567.29,142.38
4509,379703.44,3889598.49,142.46
4510,379714.07,3889577.39,142.43
4511,379714.33,3889588.23,142.31
4512,379714.39,3889598.41,142.42000000000002
4513,379698.18,3889573.58,144.87
4514,379704.05,3889588.0100000002,142.61
4515,379693.59,3889598.75,142.49
4516,379680.22000000003,3889577.83,144.31
4517,379662.24,3889598.91,142.45000000000002
4518,379693.55,3889578.2,145.68
4519,379672.41000000003,3889598.91,142.49
4520,379672.24,3889578.31,142.65
4521,379671.8,3889567.44,141.73
4522,379688.24,3889568.2,143.0
4523,379688.34,3889569.6,143.91
4524,379688.53,3889573.24,145.62
4525,379688.58,3889574.7800000003,145.67000000000002
4526,379688.72000000003,3889579.71,145.75
4527,379688.83,3889586.27,144.32
4528,379688.93,3889593.09,142.79
4529,379689.60000000003,3889567.97,142.89000000000001
4530,379689.68,3889569.37,143.74
4531,379689.78,3889570.8000000003,144.64000000000001
4532,379690.01,3889577.09,145.67000000000002
4533,379690.04,3889578.68,145.68
4534,379690.33,3889594.43,142.78
4535,379689.96,3889561.77,140.83
4536,379690.4,3889565.2800000003,141.70000000000002
4537,379690.95,3889577.37,145.65
4538,379691.16000000003,3889588.94,143.67000000000002
4539,379691.17,3889589.8200000003,143.38
4540,379691.18,3889590.65,143.13
4541,379691.2,3889591.52,142.95000000000002
4542,379691.23,3889560.41,140.5
4543,379693.5,3889578.16,145.66
4544,379693.55,3889579.83,145.69
4545,379693.52,3889557.47,140.35
4546,379693.56,3889559.0,140.46
4547,379693.63,3889560.5500000003,140.74
4548,379693.65,3889561.34,140.92000000000002
4549,379693.71,3889562.87,141.1
4550,379694.0,3889568.93,143.27
4551,379694.94,3889582.0500000003,145.66
4552,379695.14,3889595.47,142.56
4553,379694.64,3889558.95,140.6
4554,379694.72000000003,3889561.31,140.93
4555,379694.88,3889565.15,141.72
4556,379695.03,3889568.14,142.82
4557,379695.06,3889568.86,143.19
4558,379695.10000000003,3889569.5500000003,143.62
4559,379695.24,3889571.74,144.91
4560,379696.14,3889561.36,141.02
4561,379696.19,3889562.87,141.13
4562,379696.26,3889564.41,141.53
4563,379696.29,3889565.15,141.71
4564,379696.48,3889568.94,143.15
4565,379697.01,3889586.35,144.05
4566,379697.02,3889588.12,143.28
4567,379697.24,3889561.49,141.04
4568,379697.38,3889565.35,141.74
4569,379697.45,3889566.95,142.19
4570,379697.49,3889567.67,142.48
4571,379697.57,3889569.2,143.22
4572,379697.66000000003,3889570.62,144.13
4573,379697.82,3889574.36,145.15
4574,379697.89,3889576.72,145.27
4575,379698.45,3889574.68,144.96
4576,379698.53,3889577.09,145.08
4577,379698.44,3889558.8000000003,140.83
4578,379698.49,3889560.34,141.01
4579,379698.66000000003,3889565.11,141.64000000000001
4580,379698.7,3889565.92,141.8
4581,379698.72000000003,3889566.64,142.03
4582,379698.8,3889568.0700000003,142.54
4583,379698.83,3889568.8000000003,142.87
4584,379698.99,3889571.74,144.23
4585,379699.05,3889573.3000000003,144.5
4586,379699.13,3889575.7,144.77
4587,379699.28,3889581.31,144.66
4588,379699.3,3889582.0700000003,144.62
4589,379699.45,3889591.33,142.8
4590,379699.98,3889572.11,143.94
4591,379700.07,3889574.46,144.35
4592,379700.17,3889578.39,144.27
4593,379700.28,3889582.41,144.09
4594,379700.33,3889584.94,143.66
4595,379700.41000000003,3889589.94,142.70000000000002
4596,379700.45,3889591.5700000003,142.67000000000002
4597,379700.58,3889596.43,142.53
4598,379701.5,3889594.1,142.48
4599,379701.37,3889557.27,141.09
4600,379701.67,3889566.66,141.81
4601,379701.84,3889570.5700000003,142.94
4602,379701.9,3889572.0700000003,143.3
4603,379702.60000000003,3889568.09,142.07
4604,379702.66000000003,3889569.63,142.47
4605,379702.81,3889573.4,143.19
4606,379703.09,3889583.85,143.11
4607,379703.27,3889591.21,142.6
4608,379704.22000000003,3889593.97,142.43
4609,379703.8,3889557.41,141.23
4610,379703.85000000003,3889558.97,141.46
4611,379704.05,3889565.44,141.59
4612,379704.18,3889569.2600000002,142.12
4613,379704.23,3889570.8000000003,142.35
4614,379704.33,3889573.17,142.82
4615,379704.4,3889575.56,143.03
4616,379705.06,3889568.06,141.96
4617,379705.2,3889572.02,142.47
4618,379705.57,3889584.8200000003,142.70000000000002
4619,379705.62,3889586.45,142.65
4620,379705.63,3889587.21,142.62
4621,379705.67,3889588.7800000003,142.6
4622,379705.78,3889592.7800000003,142.45000000000002
4623,379705.85000000003,3889595.23,142.41
4624,379705.91000000003,3889597.77,142.43
4625,379706.86,3889587.27,142.6
4626,379706.93,3889589.66,142.54
4627,379706.97000000003,3889591.27,142.49
4628,379707.01,3889592.87,142.45000000000002
4629,379707.44,3889557.3200000003,141.68
4630,379707.52,3889560.48,141.72
4631,379707.61,3889563.68,141.70000000000002
4632,379708.05,3889577.08,142.71
4633,379708.10000000003,3889579.63,142.59
4634,379708.17,3889581.94,142.58
4635,379708.39,3889590.0100000002,142.44
4636,379708.46,3889592.46,142.45000000000002
4637,379708.57,3889596.41,142.42000000000002
4638,379708.27,3889562.2,141.74
4639,379709.39,3889558.92,141.92000000000002
4640,379709.45,3889561.36,141.85
4641,379709.69,3889569.21,142.11
4642,379710.66000000003,3889557.18,141.95000000000002
4643,379711.06,3889570.69,142.32
4644,379711.97000000003,3889580.86,142.52
4645,379712.08,3889584.86,142.43
4646,379712.18,3889588.87,142.33
4647,379712.25,3889591.33,142.34
4648,379712.32,3889593.7600000002,142.4
4649,379712.43,3889597.71,142.42000000000002
4650,379711.75,3889559.73,141.99
4651,379711.99,3889567.77,142.3
4652,379712.04,3889569.29,142.32
4653,379712.11,3889571.67,142.44
4654,379712.4,3889582.04,142.52
4655,379712.5,3889586.06,142.41
4656,379712.93,3889564.9,142.20000000000002
4657,379713.03,3889567.96,142.36
4658,379713.05,3889568.8000000003,142.36
4659,379713.10000000003,3889570.38,142.42000000000002
4660,379713.21,3889574.37,142.44
4661,379713.39,3889580.75,142.49
4662,379713.45,3889583.18,142.39000000000001
4663,379713.49,3889584.7800000003,142.4
4664,379713.56,3889587.25,142.36
4665,379713.61,3889588.92,142.34
4666,379713.68,3889591.21,142.38
4667,379714.39,3889565.22,142.31
4668,379714.46,3889567.59,142.42000000000002
4669,379714.5,3889569.18,142.39000000000001
4670,379714.68,3889575.67,142.38
4671,379714.73,3889577.18,142.44
4672,379714.75,3889577.98,142.41
4673,379714.86,3889581.99,142.38
4674,379714.97000000003,3889586.1,142.37
4675,379715.09,3889590.0300000003,142.4
4676,379715.16000000003,3889592.43,142.47
4677,379715.94,3889589.86,142.39000000000001
4678,379715.58,3889558.58,141.98
4679,379715.62,3889560.12,142.03
4680,379715.74,3889564.0700000003,142.25
4681,379715.82,3889566.4,142.38
4682,379716.0,3889572.79,142.49
4683,379716.04,3889574.4,142.46
4684,379716.22000000003,3889580.84,142.43
4685,379716.98,3889587.0500000003,142.37
4686,379718.56,3889597.5300000003,142.33
4687,379718.62,3889560.0500000003,142.23
4688,379718.64,3889560.8200000003,142.28
4689,379718.74,3889564.08,142.38
4690,379718.8,3889566.38,142.41
4691,379718.91000000003,3889570.33,142.45000000000002
4692,379688.14,3889560.3000000003,140.41
4693,379688.47000000003,3889559.63,140.21
4694,379689.54,3889557.5,140.1
4695,379690.86,3889557.48,140.15
4696,379689.61,3889564.0,141.27
4697,379690.68,3889561.85,140.89000000000001
4698,379690.60000000003,3889562.94,140.99
4699,379692.01,3889560.13,140.51
4700,379689.37,3889567.0500000003,142.45000000000002
4701,379690.74,3889564.2800000003,141.39000000000001
4702,379692.12,3889561.52,140.88
4703,379691.19,3889565.45,141.76
4704,379695.01,3889557.79,140.48
4705,379689.28,3889571.29,144.95000000000002
4706,379690.9,3889567.97,142.86
4707,379691.23,3889567.3000000003,142.51
4708,379693.89,3889564.06,141.44
4709,379696.42,3889559.0100000002,140.79
4710,379688.68,3889575.72,145.75
4711,379692.39,3889568.22,143.0
4712,379693.68,3889565.56,141.85
4713,379689.79,3889574.68,145.66
4714,379695.14,3889563.84,141.41
4715,379697.60000000003,3889558.94,140.81
4716,379692.34,3889571.34,144.85
4717,379693.27,3889569.42,143.65
4718,379699.15,3889557.61,140.95000000000002
4719,379689.51,3889579.85,145.71
4720,379692.77,3889573.36,145.55
4721,379693.77,3889571.36,144.72
4722,379697.38,3889564.02,141.39000000000001
4723,379698.81,3889561.16,141.1
4724,379699.91000000003,3889558.96,140.99
4725,379689.88,3889581.2,145.69
4726,379692.42,3889576.15,145.62
4727,379693.85000000003,3889573.3000000003,145.54
4728,379697.78,3889565.3000000003,141.71
4729,379700.29,3889560.29,141.12
4730,379691.31,3889578.75,145.69
4731,379693.48,3889574.43,145.54
4732,379699.92,3889561.42,141.15
4733,379701.34,3889558.58,141.1
4734,379692.43,3889577.21,145.65
4735,379694.97000000003,3889572.15,145.13
4736,379698.86,3889564.22,141.43
4737,379688.69,3889587.44,143.85
4738,379692.59,3889579.8000000003,145.69
4739,379695.15,3889574.71,145.48
4740,379696.84,3889571.3200000003,144.66
4741,379688.68,3889590.41,143.1
4742,379689.08,3889589.61,143.31
4743,379692.67,3889582.6,145.72
4744,379697.33,3889573.31,145.04
4745,379701.32,3889565.24,141.58
4746,379702.72000000003,3889562.42,141.34
4747,379703.10000000003,3889561.67,141.38
4748,379705.29,3889557.33,141.26
4749,379688.75,3889591.4,142.85
4750,379692.7,3889583.67,145.57
4751,379693.82,3889581.24,145.68
4752,379698.07,3889572.75,144.69
4753,379700.35000000003,3889568.11,142.4
4754,379692.47000000003,3889585.97,144.96
4755,379693.67,3889583.64,145.56
4756,379696.22000000003,3889578.56,145.52
4757,379697.63,3889575.7600000002,145.29
4758,379702.33,3889566.24,141.70000000000002
4759,379702.66000000003,3889565.56,141.57
4760,379704.14,3889562.63,141.39000000000001
4761,379706.31,3889558.3200000003,141.52
4762,379706.69,3889557.5700000003,141.53
4763,379692.64,3889588.81,143.8
4764,379694.27,3889585.63,144.86
4765,379696.15,3889581.93,145.58
4766,379696.53,3889581.19,145.56
