x,y,z
7530,233305.5,4283489.08,133.85
7531,233305.55000000002,4283490.07,133.87
7532,233305.69,4283493.04,133.8
7533,233305.83000000002,4283496.0,133.72
7534,233305.88,4283496.99,133.66
7535,233305.97,4283498.98,133.47
7536,233306.01,4283499.96,133.35
7537,233306.05000000002,4283500.98,133.22
7538,233306.09,4283501.97,133.09
7539,233306.18,4283503.96,132.78
7540,233306.22,4283504.96,132.6
7541,233306.26,4283505.96,132.41
7542,233306.30000000002,4283506.97,132.19
7543,233306.42,4283509.98,131.49
7544,233306.46,4283510.97,131.25
7545,233306.55000000002,4283512.98,130.87
7546,233308.58000000002,4283539.5200000005,128.45
7547,233308.54,4283538.58,128.49
7548,233306.30000000002,4283462.12,132.95
7549,233306.35,4283463.11,133.07
7550,233306.4,4283464.09,133.2
7551,233306.45,4283465.04,133.28
7552,233306.5,4283466.04,133.32
7553,233307.35,4283483.67,133.52
7554,233307.4,4283484.66,133.6
7555,233307.45,4283485.63,133.6
7556,233307.49,4283486.62,133.63
7557,233307.54,4283487.61,133.64000000000001
7558,233307.58000000002,4283488.59,133.68
7559,233307.64,4283489.5600000005,133.69
7560,233307.68,4283490.55,133.71
7561,233307.73,4283491.55,133.7
7562,233307.78,4283492.53,133.67000000000002
7563,233307.82,4283493.5,133.7
7564,233307.87,4283494.5,133.65
7565,233308.01,4283497.46,133.44
7566,233308.05000000002,4283498.45,133.35
7567,233308.1,4283499.44,133.23
7568,233308.14,4283500.45,133.14000000000001
7569,233308.23,4283502.42,132.84
7570,233309.71,4283536.38,128.6
7571,233309.52000000002,4283511.53,130.87
7572,233309.38,4283507.79,131.68
7573,233309.30000000002,4283505.91,132.09
7574,233309.26,4283505.0,132.27
7575,233309.22,4283504.0600000005,132.43
7576,233309.15,4283502.18,132.8
7577,233309.11000000002,4283501.25,132.94
7578,233309.07,4283500.34,133.04
7579,233309.03,4283499.39,133.16
7580,233308.95,4283497.53,133.39000000000001
7581,233309.30000000002,4283480.8100000005,133.16
7582,233309.34,4283481.8100000005,133.23
7583,233309.49,4283484.76,133.3
7584,233309.54,4283485.74,133.36
7585,233309.58000000002,4283486.73,133.38
7586,233309.64,4283487.73,133.42000000000002
7587,233309.69,4283488.71,133.43
7588,233309.77000000002,4283490.69,133.5
7589,233309.82,4283491.67,133.52
7590,233309.87,4283492.65,133.5
7591,233309.97,4283494.64,133.46
7592,233310.01,4283495.64,133.42000000000002
7593,233311.44,4283528.66,128.88
7594,233311.49,4283529.67,128.81
7595,233311.72,4283534.67,128.63
7596,233311.77000000002,4283535.69,128.59
7597,233311.86000000002,4283537.69,128.47
7598,233311.91,4283538.69,128.46
7599,233312.73,4283539.09,128.38
7600,233312.53,4283534.38,128.61
7601,233312.48,4283533.45,128.57
7602,233311.7,4283515.5200000005,129.99
7603,233311.66,4283514.6,130.15
7604,233311.62,4283513.64,130.3
7605,233310.91,4283496.59,133.26
7606,233310.88,4283495.66,133.33
7607,233310.83000000002,4283494.72,133.37
7608,233310.74,4283492.84,133.38
7609,233310.48,4283487.19,133.24
7610,233310.97,4283472.18,132.79
7611,233311.02000000002,4283473.15,132.77
7612,233311.12,4283475.13,132.77
7613,233311.16,4283476.09,132.76
7614,233311.21,4283477.08,132.73
7615,233311.25,4283478.07,132.72
7616,233311.30000000002,4283479.05,132.75
7617,233311.4,4283481.0,132.81
7618,233311.45,4283481.99,132.85
7619,233311.5,4283482.97,132.88
7620,233312.59,4283506.69,131.58
7621,233312.63,4283507.68,131.36
7622,233312.67,4283508.68,131.15
7623,233312.71,4283509.69,130.98
7624,233312.79,4283511.68,130.57
7625,233313.28,4283522.66,129.2
7626,233313.37,4283524.65,129.03
7627,233313.42,4283525.66,129.0
7628,233313.46,4283526.65,128.92000000000002
7629,233313.5,4283527.64,128.88
7630,233313.74,4283532.63,128.66
7631,233313.87,4283535.63,128.47
7632,233313.92,4283536.63,128.43
7633,233313.97,4283537.62,128.44
7634,233314.52000000002,4283530.4,128.69
7635,233314.30000000002,4283525.71,128.97
7636,233314.22,4283523.85,129.05
7637,233314.18,4283522.9,129.09
7638,233314.14,4283521.94,129.18
7639,233312.64,4283463.89,132.19
7640,233312.78,4283466.84,132.28
7641,233312.83000000002,4283467.83,132.32
7642,233312.88,4283468.83,132.35
7643,233312.92,4283469.8100000005,132.34
7644,233312.97,4283470.79,132.31
7645,233313.02000000002,4283471.78,132.31
7646,233313.97,4283491.5200000005,132.81
7647,233314.02000000002,4283492.51,132.84
7648,233314.07,4283493.48,132.78
7649,233314.12,4283494.49,132.78
7650,233314.17,4283495.49,132.73
7651,233314.21,4283496.46,132.7
7652,233314.26,4283497.47,132.62
7653,233314.30000000002,4283498.46,132.54
7654,233314.56,4283504.46,131.71
7655,233314.65,4283506.45,131.34
7656,233314.69,4283507.46,131.15
7657,233314.94,4283513.48,130.06
7658,233315.03,4283515.48,129.72
7659,233315.08000000002,4283516.49,129.66
7660,233315.12,4283517.49,129.54
7661,233315.17,4283518.49,129.37
7662,233315.21,4283519.5,129.33
7663,233315.25,4283520.49,129.2
7664,233315.30000000002,4283521.49,129.14000000000001
7665,233315.39,4283523.49,129.03
7666,233315.44,4283524.49,128.97
7667,233315.48,4283525.49,128.9
7668,233315.52000000002,4283526.51,128.83
7669,233315.67,4283529.5,128.68
7670,233315.71,4283530.51,128.64000000000001
7671,233315.85,4283533.51,128.49
7672,233315.9,4283534.5,128.45
7673,233316.96,4283539.89,128.23
7674,233316.88,4283538.01,128.33
7675,233316.79,4283536.12,128.34
7676,233316.75,4283535.2,128.37
7677,233316.58000000002,4283531.42,128.52
7678,233316.54,4283530.49,128.62
7679,233316.5,4283529.5600000005,128.64000000000001
7680,233316.46,4283528.62,128.69
7681,233316.29,4283524.84,128.87
7682,233316.2,4283522.98,128.99
7683,233316.16,4283522.03,129.06
7684,233316.12,4283521.09,129.12
7685,233313.80000000002,4283469.3,132.14000000000001
7686,233313.66,4283466.47,132.06
7687,233313.57,4283464.57,132.0
7688,233313.48,4283462.68,131.99
7689,233316.09,4283491.73,132.34
7690,233316.18,4283493.7,132.34
7691,233316.55000000002,4283501.61,131.8
7692,233316.59,4283502.6,131.65
7693,233316.63,4283503.6,131.54
7694,233316.67,4283504.6,131.37
7695,233316.72,4283505.6,131.2
7696,233316.81,4283507.58,130.89000000000001
7697,233316.85,4283508.59,130.7
7698,233316.89,4283509.58,130.52
7699,233316.97,4283511.58,130.16
7700,233317.11000000002,4283514.58,129.73
7701,233317.14,4283515.5600000005,129.55
7702,233317.19,4283516.58,129.42000000000002
7703,233317.23,4283517.58,129.36
7704,233317.32,4283519.57,129.17000000000002
7705,233317.41,4283521.5600000005,129.03
7706,233317.46,4283522.57,128.97
7707,233317.51,4283523.55,128.92000000000002
7708,233317.55000000002,4283524.54,128.83
7709,233317.64,4283526.54,128.7
7710,233317.73,4283528.53,128.64000000000001
7711,233317.83000000002,4283530.54,128.55
7712,233317.92,4283532.53,128.45
7713,233318.01,4283534.51,128.42000000000002
7714,233318.06,4283535.53,128.36
7715,233318.97,4283535.9,128.35
7716,233318.67,4283529.32,128.58
7717,233318.64,4283528.36,128.62
7718,233318.34,4283521.7700000005,128.98
7719,233318.30000000002,4283520.84,129.06
7720,233318.17,4283518.01,129.25
7721,233318.13,4283517.0600000005,129.39000000000001
7722,233318.09,4283516.13,129.49
7723,233317.81,4283509.49,130.44
7724,233317.78,4283508.55,130.58
7725,233317.65,4283505.71,131.02
7726,233317.53,4283502.86,131.46
7727,233317.25,4283496.2700000005,132.08
7728,233317.34,4283475.01,131.18
7729,233317.39,4283475.99,131.17000000000002
7730,233317.44,4283476.97,131.15
7731,233317.48,4283477.95,131.16
7732,233317.58000000002,4283479.92,131.21
7733,233317.63,4283480.88,131.23
7734,233317.68,4283481.88,131.3
7735,233317.73,4283482.86,131.32
7736,233317.78,4283483.82,131.4
7737,233317.83000000002,4283484.82,131.45
7738,233317.93,4283486.78,131.56
7739,233317.97,4283487.78,131.59
7740,233318.12,4283490.72,131.74
7741,233318.17,4283491.7,131.76
7742,233318.22,4283492.68,131.82
7743,233318.58000000002,4283500.58,131.53
7744,233318.63,4283501.57,131.44
7745,233318.66,4283502.5600000005,131.28
7746,233318.80000000002,4283505.55,130.88
7747,233318.84,4283506.55,130.75
7748,233318.89,4283507.55,130.59
7749,233318.93,4283508.53,130.44
7750,233318.98,4283509.53,130.27
7751,233319.02000000002,4283510.54,130.1
7752,233319.11000000002,4283512.5,129.88
7753,233319.2,4283514.5200000005,129.59
7754,233319.24,4283515.51,129.49
7755,233319.33000000002,4283517.5200000005,129.26
7756,233319.37,4283518.5,129.22
7757,233319.51,4283521.49,128.97
7758,233319.55000000002,4283522.49,128.87
7759,233320.56,4283526.51,128.67000000000002
7760,233320.52000000002,4283525.57,128.7
7761,233320.48,4283524.63,128.74
7762,233320.4,4283522.73,128.86
7763,233320.15,4283517.08,129.28
7764,233320.1,4283516.14,129.39000000000001
7765,233320.07,4283515.18,129.46
7766,233320.03,4283514.26,129.55
7767,233319.99,4283513.3,129.65
7768,233319.66,4283505.73,130.7
7769,233319.62,4283504.79,130.83
7770,233319.58000000002,4283503.84,130.99
7771,233319.33000000002,4283498.16,131.49
7772,233319.07,4283492.51,131.57
7773,233318.99,4283490.64,131.48
7774,233318.94,4283489.69,131.44
7775,233319.22,4283471.37,130.76
7776,233319.27000000002,4283472.37,130.72
7777,233319.36000000002,4283474.32,130.7
7778,233319.45,4283476.28,130.67000000000002
7779,233319.49,4283477.2700000005,130.69
7780,233319.54,4283478.2700000005,130.63
7781,233319.59,4283479.23,130.7
7782,233320.08000000002,4283489.07,131.16
7783,233320.12,4283490.04,131.15
7784,233320.22,4283492.0200000005,131.19
7785,233320.32,4283494.0,131.21
7786,233320.37,4283494.98,131.26
7787,233320.41,4283495.97,131.21
7788,233320.47,4283496.96,131.22
7789,233320.51,4283497.95,131.16
7790,233320.55000000002,4283498.93,131.12
7791,233320.69,4283501.91,130.93
7792,233320.78,4283503.9,130.7
7793,233320.82,4283504.89,130.6
7794,233320.87,4283505.87,130.5
7795,233320.96,4283507.87,130.26
7796,233321.05000000002,4283509.89,129.95
7797,233321.27000000002,4283514.86,129.39000000000001
7798,233321.41,4283517.86,129.11
7799,233322.42,4283539.83,128.15
7800,233322.87,4283529.4,128.41
7801,233321.29,4283470.94,130.31
7802,233321.33000000002,4283471.94,130.32
7803,233321.43,4283473.91,130.25
7804,233321.47,4283474.91,130.25
7805,233321.52000000002,4283475.9,130.23
7806,233321.57,4283476.89,130.21
7807,233321.62,4283477.86,130.24
7808,233321.81,4283481.84,130.21
7809,233321.91,4283483.8100000005,130.4
7810,233321.96,4283484.8100000005,130.45
7811,233322.01,4283485.79,130.5
7812,233322.1,4283487.8,130.55
7813,233322.25,4283490.78,130.63
7814,233322.44,4283494.75,130.6
7815,233322.49,4283495.74,130.66
7816,233322.54,4283496.71,130.63
7817,233322.59,4283497.73,130.61
7818,233322.68,4283499.71,130.55
7819,233322.73,4283500.73,130.51
7820,233322.77000000002,4283501.73,130.42000000000002
7821,233323.03,4283507.73,129.87
7822,233324.33000000002,4283535.88,128.22
7823,233324.43,4283537.87,128.1
7824,233324.52000000002,4283539.9,128.1
7825,233325.19,4283535.86,128.16
7826,233325.14,4283534.92,128.18
7827,233322.08000000002,4283468.2,130.08
7828,233322.03,4283467.2700000005,130.05
7829,233321.98,4283466.33,130.04
7830,233322.87,4283461.45,129.73
7831,233322.91,4283462.44,129.76
7832,233322.97,4283463.41,129.82
7833,233323.02000000002,4283464.4,129.79
7834,233323.06,4283465.36,129.81
7835,233323.11000000002,4283466.36,129.88
7836,233323.16,4283467.34,129.91
7837,233323.21,4283468.29,129.9
7838,233323.26,4283469.29,129.92000000000002
7839,233323.31,4283470.2700000005,129.95
7840,233323.39,4283472.22,129.95
7841,233323.44,4283473.2,129.97
7842,233323.49,4283474.19,129.9
7843,233323.54,4283475.18,129.88
7844,233323.68,4283478.12,129.88
7845,233323.73,4283479.11,129.88
7846,233323.77000000002,4283480.08,129.89000000000001
7847,233323.82,4283481.05,129.9
7848,233323.87,4283482.05,129.96
7849,233324.02000000002,4283484.99,130.05
7850,233324.07,4283485.98,130.05
7851,233324.11000000002,4283486.96,130.07
7852,233324.16,4283487.94,130.07
7853,233324.21,4283488.92,130.1
7854,233324.35,4283491.88,130.1
7855,233324.87,4283502.74,129.91
7856,233325.74,4283521.63,128.6
7857,233325.78,4283522.62,128.59
7858,233325.83000000002,4283523.61,128.53
7859,233326.53,4283538.5600000005,128.07
7860,233326.57,4283539.55,128.0
7861,233327.48,4283539.62,128.02
7862,233327.31,4283535.86,128.08
7863,233327.01,4283529.28,128.29
7864,233326.96,4283528.32,128.33
7865,233326.92,4283527.4,128.32
7866,233326.88,4283526.46,128.42000000000002
7867,233326.71,4283522.69,128.55
7868,233326.66,4283521.75,128.56
7869,233324.05000000002,4283465.4,129.6
7870,233323.96,4283463.51,129.6
7871,233323.93,4283462.58,129.58
7872,233323.88,4283461.63,129.61
7873,233324.95,4283461.19,129.44
7874,233324.99,4283462.16,129.45
7875,233325.14,4283465.1,129.48
7876,233325.19,4283466.1,129.5
7877,233325.24,4283467.08,129.56
7878,233325.53,4283472.97,129.63
7879,233325.57,4283473.95,129.66
7880,233325.91,4283480.84,129.66
7881,233327.74,4283519.5,128.6
7882,233327.78,4283520.48,128.54
7883,233327.87,4283522.48,128.48
7884,233327.92,4283523.46,128.44
7885,233327.96,4283524.46,128.41
7886,233328.01,4283525.45,128.35
7887,233328.06,4283526.46,128.32
7888,233328.11000000002,4283527.45,128.29
7889,233328.98,4283526.98,128.23
7890,233328.89,4283525.09,128.3
7891,233328.85,4283524.16,128.34
7892,233328.76,4283522.2700000005,128.41
7893,233328.72,4283521.33,128.46
7894,233328.68,4283520.38,128.52
7895,233328.64,4283519.45,128.53
7896,233328.55000000002,4283517.5600000005,128.64000000000001
7897,233328.38,4283513.79,128.78
7898,233327.08000000002,4283462.75,129.17000000000002
7899,233327.27000000002,4283466.67,129.22
7900,233327.32,4283467.64,129.3
7901,233327.36000000002,4283468.61,129.28
7902,233327.42,4283469.61,129.28
7903,233327.46,4283470.59,129.28
7904,233327.5,4283471.54,129.31
7905,233329.58000000002,4283514.96,128.59
7906,233329.62,4283515.94,128.58
7907,233329.67,4283516.95,128.57
7908,233330.67,4283518.42,128.41
7909,233330.59,4283516.55,128.49
7910,233330.51,4283514.69,128.53
7911,233330.42,4283512.82,128.61
7912,233330.08000000002,4283505.34,128.93
7913,233330.04,4283504.41,128.96
7914,233329.99,4283503.47,128.99
7915,233329.95,4283502.53,129.05
7916,233329.9,4283501.59,129.08
7917,233329.86000000002,4283500.65,129.08
7918,233329.82,4283499.71,129.15
7919,233329.74,4283497.86,129.16
7920,233329.09,4283461.09,128.88
7921,233329.14,4283462.04,128.92000000000002
7922,233332.24,4283527.05,128.07
7923,233332.9,4283521.37,128.19
7924,233332.69,4283516.68,128.31
7925,233332.65,4283515.72,128.35
7926,233332.52000000002,4283512.93,128.46
7927,233332.47,4283511.99,128.43
7928,233332.43,4283511.05,128.45
7929,233332.39,4283510.13,128.49
7930,233332.34,4283509.18,128.52
7931,233332.29,4283508.24,128.54
7932,233332.26,4283507.3,128.61
7933,233333.82,4283539.42,127.85000000000001
7934,233333.69,4283536.62,127.87
7935,233333.65,4283535.68,127.87
7936,233333.6,4283534.73,127.92
7937,233333.55000000002,4283533.78,127.92
7938,233333.52000000002,4283532.87,127.92
7939,233333.47,4283531.92,127.94
7940,233333.38,4283530.05,127.96000000000001
7941,233333.34,4283529.11,128.0
7942,233333.30000000002,4283528.18,128.02
7943,233331.49,4283465.37,128.81
7944,233331.72,4283470.24,128.89000000000001
7945,233332.18,4283480.0200000005,129.02
7946,233332.41,4283484.94,128.99
7947,233333.35,4283504.62,128.64000000000001
7948,233333.44,4283506.59,128.6
7949,233333.63,4283510.54,128.42000000000002
7950,233333.77000000002,4283513.51,128.36
7951,233333.82,4283514.49,128.33
7952,233333.96,4283517.46,128.23
7953,233334.0,4283518.45,128.21
7954,233334.1,4283520.42,128.18
7955,233334.43,4283527.34,127.98
7956,233334.53,4283529.34,127.97
7957,233334.62,4283531.32,127.92
7958,233334.71,4283533.3,127.88000000000001
7959,233335.78,4283538.66,127.8
7960,233335.56,4283533.97,127.86
7961,233335.38,4283530.19,127.9
7962,233335.25,4283527.39,127.95
7963,233335.21,4283526.46,127.96000000000001
7964,233335.13,4283524.58,128.06
7965,233335.04,4283522.7,128.1
7966,233334.94,4283520.8,128.15
7967,233334.91,4283519.88,128.15
7968,233334.86000000002,4283518.95,128.19
7969,233334.82,4283518.0,128.2
7970,233334.77000000002,4283517.05,128.25
7971,233333.99,4283500.13,128.63
7972,233333.81,4283496.36,128.71
7973,233333.25,4283484.11,128.89000000000001
7974,233333.07,4283480.33,128.92000000000002
7975,233332.9,4283476.53,128.92000000000002
7976,233333.52000000002,4283466.24,128.63
7977,233333.61000000002,4283468.21,128.7
7978,233333.89,4283474.08,128.81
7979,233335.34,4283504.64,128.46
7980,233335.63,4283510.6,128.35
7981,233335.72,4283512.6,128.3
7982,233335.82,4283514.58,128.24
7983,233336.34,4283525.54,127.99000000000001
7984,233336.53,4283529.5200000005,127.88000000000001
7985,233336.63,4283531.5200000005,127.85000000000001
7986,233336.96,4283538.5200000005,127.76
7987,233337.91,4283538.89,127.74000000000001
7988,233337.82,4283537.01,127.74000000000001
7989,233337.77000000002,4283536.07,127.78
7990,233337.73,4283535.15,127.74000000000001
7991,233337.6,4283532.3100000005,127.8
7992,233337.55000000002,4283531.37,127.88000000000001
7993,233337.51,4283530.44,127.89
7994,233336.81,4283515.39,128.17000000000002
7995,233335.11000000002,4283478.67,128.76
7996,233334.98,4283475.84,128.77
7997,233334.72,4283470.18,128.68
7998,233334.55000000002,4283466.39,128.6
7999,233334.5,4283465.45,128.58
8000,233334.46,4283464.5,128.57
8001,233334.41,4283463.55,128.56
8002,233334.38,4283462.62,128.51
8003,233334.33000000002,4283461.68,128.51
8004,233335.51,4283462.72,128.46
8005,233335.6,4283464.7,128.48
8006,233335.64,4283465.69,128.54
8007,233335.68,4283466.65,128.53
8008,233335.82,4283469.62,128.57
8009,233336.01,4283473.58,128.65
8010,233336.2,4283477.53,128.7
8011,233336.95,4283493.39,128.5
8012,233339.9,4283538.61,127.72
8013,233339.82,4283536.75,127.75
8014,233339.56,4283531.15,127.89
8015,233339.47,4283529.3100000005,127.81
8016,233339.34,4283526.49,127.91
8017,233338.08000000002,4283499.5,128.4
8018,233337.7,4283491.09,128.42000000000002
8019,233337.57,4283488.28,128.48
8020,233337.53,4283487.36,128.52
8021,233337.48,4283486.42,128.53
8022,233337.39,4283484.55,128.52
8023,233337.35,4283483.62,128.55
8024,233337.05000000002,4283477.0600000005,128.67000000000002
8025,233336.92,4283474.24,128.57
8026,233336.88,4283473.32,128.57
8027,233336.83000000002,4283472.36,128.58
8028,233336.79,4283471.43,128.58
8029,233336.75,4283470.49,128.53
8030,233336.57,4283466.73,128.46
8031,233336.53,4283465.79,128.46
8032,233337.55000000002,4283464.3100000005,128.43
8033,233337.64,4283466.24,128.41
8034,233337.73,4283468.21,128.39000000000001
8035,233337.92,4283472.13,128.52
8036,233338.01,4283474.1,128.52
8037,233338.19,4283478.03,128.59
8038,233338.38,4283481.94,128.55
8039,233338.47,4283483.92,128.5
8040,233338.52000000002,4283484.9,128.46
8041,233338.62,4283486.87,128.49
8042,233338.71,4283488.85,128.44
8043,233338.75,4283489.83,128.42000000000002
8044,233338.80000000002,4283490.8100000005,128.38
8045,233338.85,4283491.79,128.35
8046,233338.89,4283492.79,128.38
8047,233338.94,4283493.78,128.35
8048,233338.98,4283494.74,128.38
8049,233339.09,4283496.74,128.35
8050,233339.18,4283498.71,128.32
8051,233339.27000000002,4283500.68,128.31
8052,233339.37,4283502.66,128.25
8053,233339.46,4283504.64,128.31
8054,233339.55000000002,4283506.62,128.24
8055,233339.7,4283509.59,128.19
8056,233340.36000000002,4283523.49,127.94
8057,233340.65,4283529.45,127.84
8058,233340.69,4283530.46,127.82000000000001
8059,233340.62,4283509.74,128.13
8060,233340.54,4283507.87,128.14000000000001
8061,233340.49,4283506.92,128.17000000000002
8062,233340.44,4283506.01,128.21
8063,233340.37,4283504.11,128.27
8064,233340.32,4283503.19,128.23
8065,233340.28,4283502.25,128.27
8066,233340.23,4283501.32,128.31
8067,233340.19,4283500.38,128.25
8068,233340.15,4283499.44,128.28
8069,233340.1,4283498.5,128.24
8070,233340.06,4283497.55,128.3
8071,233339.97,4283495.7,128.26
8072,233339.89,4283493.82,128.3
8073,233339.84,4283492.88,128.33
8074,233339.80000000002,4283491.95,128.32
8075,233339.76,4283491.0,128.33
8076,233339.72,4283490.07,128.37
8077,233339.67,4283489.12,128.35
8078,233339.46,4283484.42,128.4
8079,233339.4,4283483.48,128.4
8080,233339.32,4283481.6,128.47
8081,233339.27000000002,4283480.67,128.51
8082,233339.23,4283479.73,128.51
8083,233339.19,4283478.7700000005,128.53
8084,233339.14,4283477.85,128.51
8085,233339.1,4283476.91,128.52
8086,233338.88,4283472.2,128.47
8087,233338.81,4283470.33,128.44
8088,233338.71,4283468.44,128.39000000000001
8089,233338.67,4283467.5,128.36
8090,233338.58000000002,4283465.6,128.33
8091,233338.55000000002,4283464.66,128.34
8092,233339.74,4283466.6,128.36
8093,233339.87,4283469.5,128.41
8094,233340.01,4283472.4,128.47
8095,233340.15,4283475.33,128.47
8096,233340.28,4283478.26,128.48
8097,233340.38,4283480.21,128.48
8098,233340.52000000002,4283483.15,128.35
8099,233340.61000000002,4283485.08,128.34
8100,233340.80000000002,4283489.01,128.32
8101,233340.89,4283490.96,128.26
8102,233340.98,4283492.92,128.25
8103,233341.07,4283494.89,128.21
8104,233341.17,4283496.84,128.21
8105,233341.26,4283498.82,128.18
8106,233342.58000000002,4283526.37,127.78
8107,233342.63,4283527.36,127.78
8108,233342.67,4283528.34,127.74000000000001
8109,233342.78,4283530.32,127.71000000000001
8110,233344.03,4283538.78,127.74000000000001
8111,233343.99,4283537.83,127.71000000000001
8112,233343.68,4283531.25,127.77
8113,233343.6,4283529.38,127.72
8114,233343.55000000002,4283528.43,127.72
8115,233343.33000000002,4283523.73,127.77
8116,233342.98,4283516.18,127.96000000000001
8117,233341.67,4283487.9,128.28
8118,233341.62,4283486.98,128.28
8119,233341.58000000002,4283486.03,128.3
8120,233341.54,4283485.08,128.29
8121,233341.5,4283484.13,128.31
8122,233341.4,4283482.25,128.32
8123,233341.36000000002,4283481.3,128.36
8124,233341.32,4283480.36,128.42000000000002
8125,233341.23,4283478.45,128.46
8126,233341.14,4283476.58,128.45
8127,233341.1,4283475.62,128.45
8128,233341.06,4283474.67,128.5
8129,233341.02000000002,4283473.73,128.47
8130,233340.97,4283472.8,128.47
8131,233340.88,4283470.89,128.42000000000002
8132,233340.84,4283469.95,128.39000000000001
8133,233340.75,4283468.0600000005,128.42000000000002
8134,233340.7,4283467.11,128.38
8135,233340.66,4283466.15,128.36
8136,233340.57,4283464.26,128.32
8137,233340.54,4283463.33,128.27
8138,233341.54,4283462.86,128.21
8139,233341.59,4283463.85,128.26
8140,233341.63,4283464.83,128.28
8141,233341.72,4283466.8,128.34
8142,233341.76,4283467.78,128.38
8143,233341.81,4283468.75,128.37
8144,233341.86000000002,4283469.75,128.33
8145,233341.96,4283471.72,128.4
8146,233342.05000000002,4283473.68,128.43
8147,233342.52000000002,4283483.57,128.3
8148,233342.71,4283487.53,128.25
8149,233342.94,4283492.48,128.17000000000002
8150,233343.22,4283498.44,128.12
8151,233343.33000000002,4283500.4,128.07
8152,233344.36000000002,4283522.3100000005,127.77
8153,233344.41,4283523.3100000005,127.79
8154,233344.61000000002,4283527.3,127.77
8155,233345.18,4283539.28,127.73
8156,233346.0,4283536.5200000005,127.79
8157,233345.75,4283530.91,127.77
8158,233345.65,4283529.04,127.75
8159,233345.57,4283527.16,127.77
8160,233345.21,4283519.67,127.95
8161,233345.13,4283517.79,127.92
8162,233345.09,4283516.85,127.93
8163,233345.04,4283515.9,127.95
8164,233344.91,4283513.1,127.98
8165,233344.87,4283512.16,127.98
8166,233344.78,4283510.3,128.0
8167,233344.74,4283509.35,128.01
8168,233344.7,4283508.41,128.0
8169,233343.65,4283485.87,128.19
8170,233343.57,4283483.98,128.24
8171,233343.52000000002,4283483.04,128.28
8172,233343.47,4283482.09,128.31
8173,233343.30000000002,4283478.32,128.4
8174,233343.26,4283477.37,128.42000000000002
8175,233343.21,4283476.44,128.41
8176,233343.09,4283473.61,128.39000000000001
8177,233343.04,4283472.67,128.38
8178,233343.0,4283471.72,128.38
8179,233342.91,4283469.85,128.36
8180,233342.87,4283468.89,128.36
8181,233342.83000000002,4283467.94,128.34
8182,233342.78,4283467.01,128.31
8183,233342.73,4283466.07,128.28
8184,233342.69,4283465.12,128.25
8185,233342.57,4283462.2700000005,128.18
8186,233342.52000000002,4283461.34,128.19
8187,233344.01,4283469.92,128.31
8188,233344.11000000002,4283471.87,128.32
8189,233344.2,4283473.85,128.34
8190,233344.38,4283477.7700000005,128.4
8191,233345.04,4283491.6,128.21
8192,233345.23,4283495.5600000005,128.07
8193,233345.38,4283498.5200000005,128.07
8194,233345.42,4283499.5200000005,128.05
8195,233345.47,4283500.51,128.03
8196,233345.51,4283501.5,128.03
8197,233345.56,4283502.49,128.03
8198,233345.61000000002,4283503.47,128.0
8199,233345.66,4283504.48,128.04
8200,233346.0,4283511.43,127.96000000000001
8201,233346.23,4283516.41,127.92
8202,233346.42,4283520.38,127.84
8203,233346.85,4283529.35,127.74000000000001
8204,233346.9,4283530.34,127.76
8205,233347.04,4283533.33,127.8
8206,233347.14,4283535.34,127.81
8207,233347.34,4283539.33,127.73
8208,233348.11000000002,4283538.55,127.71000000000001
8209,233347.76,4283531.03,127.73
8210,233347.58000000002,4283527.28,127.81
8211,233347.32,4283521.65,127.78
8212,233347.19,4283518.82,127.87
8213,233347.06,4283516.01,127.86
8214,233346.97,4283514.13,127.93
8215,233345.87,4283490.66,128.17000000000002
8216,233345.61000000002,4283485.01,128.14000000000001
8217,233345.53,4283483.15,128.18
8218,233345.44,4283481.25,128.2
8219,233345.39,4283480.3,128.24
8220,233345.35,4283479.37,128.26
8221,233345.31,4283478.44,128.3
8222,233345.22,4283476.55,128.32
8223,233345.18,4283475.6,128.34
8224,233345.05000000002,4283472.78,128.35
8225,233345.01,4283471.84,128.3
8226,233344.96,4283470.89,128.27
8227,233344.91,4283469.95,128.24
8228,233344.87,4283469.0200000005,128.23
8229,233344.74,4283466.18,128.24
8230,233344.7,4283465.21,128.22
8231,233344.53,4283461.45,128.14000000000001
8232,233344.48,4283460.51,128.11
8233,233345.66,4283462.57,128.17000000000002
8234,233345.76,4283464.5200000005,128.17000000000002
8235,233345.85,4283466.49,128.21
8236,233346.18,4283473.35,128.31
8237,233346.31,4283476.28,128.29
8238,233346.36000000002,4283477.2700000005,128.24
8239,233346.45,4283479.24,128.24
8240,233346.49,4283480.22,128.22
8241,233346.64,4283483.19,128.1
8242,233346.74,4283485.15,128.1
8243,233347.02000000002,4283491.07,128.07
8244,233347.11000000002,4283493.04,128.03
8245,233347.63,4283503.91,127.98
8246,233347.68,4283504.91,127.95
8247,233347.83000000002,4283507.87,127.97
8248,233347.87,4283508.86,127.9
8249,233347.92,4283509.86,127.91
8250,233347.96,4283510.84,127.9
8251,233348.01,4283511.83,127.89
8252,233348.16,4283514.8100000005,127.86
8253,233348.2,4283515.79,127.85000000000001
8254,233348.30000000002,4283517.79,127.81
8255,233348.35,4283518.7700000005,127.85000000000001
8256,233348.44,4283520.78,127.8
8257,233348.53,4283522.75,127.87
8258,233348.58000000002,4283523.75,127.93
