,x,y,z
10231,379431.59,3889637.87,144.29
10232,379432.7,3889635.65,144.34
10233,379436.79,3889627.5700000003,144.26
10234,379439.39,3889622.41,144.41
10235,379444.18,3889612.91,144.28
10236,379453.34,3889594.73,143.77
10237,379439.56,3889623.49,144.34
10238,379442.9,3889616.88,144.41
10239,379444.34,3889614.04,144.3
10240,379445.45,3889611.8200000003,144.26
10241,379452.08,3889598.68,143.77
10242,379433.03,3889638.0,144.27
10243,379436.43,3889631.2800000003,144.46
10244,379444.18,3889615.92,144.4
10245,379448.22000000003,3889607.9,144.09
10246,379454.78,3889594.88,143.70000000000002
10247,379450.71,3889605.18,143.94
10248,379454.74,3889597.19,143.69
10249,379438.91000000003,3889630.16,144.49
10250,379442.98,3889622.1,144.48
10251,379445.59,3889616.92,144.46
10252,379456.17,3889595.92,143.68
10253,379435.54,3889637.9,144.4
10254,379440.77,3889627.54,144.54
10255,379448.13,3889612.95,144.34
10256,379449.61,3889610.02,144.26
10257,379452.14,3889604.99,143.95000000000002
10258,379453.22000000003,3889602.84,143.83
10259,379454.69,3889599.92,143.74
10260,379457.28,3889594.79,143.68
10261,379439.41000000003,3889631.25,144.58
10262,379441.97000000003,3889626.16,144.57
10263,379444.57,3889621.0,144.53
10264,379449.35000000003,3889611.54,144.29
10265,379451.9,3889606.48,144.02
10266,379453.35000000003,3889603.59,143.84
10267,379454.44,3889601.43,143.76
10268,379455.93,3889598.47,143.73
10269,379439.15,3889634.17,144.62
10270,379444.72000000003,3889623.13,144.59
10271,379448.38,3889615.88,144.45000000000002
10272,379449.84,3889612.96,144.36
10273,379454.58,3889603.56,143.83
10274,379457.16000000003,3889598.46,143.72
10275,379439.31,3889636.2800000003,144.69
10276,379441.9,3889631.16,144.84
10277,379442.64,3889629.7,144.86
10278,379444.51,3889626.0,144.82
10279,379448.5,3889618.06,144.48
10280,379453.64,3889607.87,144.09
10281,379460.96,3889593.34,143.65
10282,379444.31,3889627.25,144.91
10283,379448.3,3889619.3200000003,144.59
10284,379450.89,3889614.19,144.39000000000001
10285,379454.88,3889606.25,143.95000000000002
10286,379457.44,3889601.18,143.74
10287,379447.17,3889622.15,144.74
10288,379454.5,3889607.59,144.04
10289,379457.03,3889602.56,143.76
10290,379443.7,3889631.2,145.12
10291,379447.01,3889624.62,145.02
10292,379449.59,3889619.5100000002,144.59
10293,379451.01,3889616.68,144.43
10294,379453.57,3889611.62,144.27
10295,379456.14,3889606.49,143.97
10296,379444.83,3889631.64,145.36
10297,379449.57,3889622.2,144.84
10298,379451.0,3889619.37,144.62
10299,379453.55,3889614.3000000003,144.36
10300,379456.12,3889609.19,144.09
10301,379457.56,3889606.34,144.01
10302,379460.14,3889601.22,143.86
10303,379462.33,3889596.9,143.76
10304,379464.88,3889593.54,143.75
10305,379444.79,3889635.0500000003,145.52
10306,379453.21,3889618.33,144.63
10307,379457.21,3889610.38,144.18
10308,379458.68,3889607.47,144.11
10309,379463.81,3889597.2800000003,143.77
10310,379446.02,3889635.13,145.87
10311,379447.17,3889632.87,146.16
10312,379451.13,3889624.98,145.4
10313,379453.28,3889620.7,144.75
10314,379457.27,3889612.7600000002,144.20000000000002
10315,379458.4,3889610.54,144.18
10316,379459.89,3889607.5700000003,144.14000000000001
10317,379462.41000000003,3889602.58,143.94
10318,379463.88,3889599.66,143.8
10319,379446.17,3889636.91,145.9
10320,379449.64,3889630.06,146.76
10321,379452.4,3889624.5500000003,145.31
10322,379453.46,3889622.41,144.94
10323,379454.92,3889619.5100000002,144.71
10324,379461.48,3889606.49,144.07
10325,379466.23,3889597.06,143.75
10326,379445.99,3889638.24,145.87
10327,379456.24,3889617.89,144.64000000000001
10328,379458.78,3889612.8200000003,144.18
10329,379462.79,3889604.85,144.02
10330,379467.88,3889594.7600000002,143.66
10331,379448.93,3889633.63,146.98
10332,379452.15,3889627.21,146.15
10333,379454.94,3889621.64,144.85
10334,379457.5,3889616.5300000003,144.48
10335,379458.59,3889614.38,144.29
10336,379460.02,3889611.5300000003,144.14000000000001
10337,379462.60000000003,3889606.41,144.08
10338,379456.34,3889620.74,144.77
10339,379457.8,3889617.83,144.54
10340,379458.93,3889615.59,144.36
10341,379462.92,3889607.67,144.05
10342,379463.66000000003,3889606.19,144.02
10343,379467.65,3889598.2800000003,143.83
10344,379452.25,3889631.16,147.64000000000001
10345,379456.68,3889622.2600000002,144.95000000000002
10346,379457.43,3889620.77,144.76
10347,379461.42,3889612.85,144.18
10348,379464.0,3889607.71,144.04
10349,379452.31,3889632.54,147.87
10350,379452.46,3889633.84,147.89000000000001
10351,379457.68,3889623.39,145.17000000000002
10352,379459.09,3889620.5700000003,144.67000000000002
10353,379460.16000000003,3889618.45,144.41
10354,379464.89,3889609.0300000003,144.01
10355,379466.38,3889606.09,143.98
10356,379471.46,3889595.99,143.51
10357,379452.47000000003,3889635.16,147.87
10358,379455.96,3889628.2,146.51
10359,379456.3,3889627.5100000002,146.24
10360,379457.71,3889624.68,145.45000000000002
10361,379458.75,3889622.59,144.99
10362,379461.61,3889616.89,144.27
10363,379464.9,3889610.37,144.02
10364,379466.35000000003,3889607.48,143.98
10365,379468.97000000003,3889602.2800000003,143.86
10366,379471.5,3889597.27,143.70000000000002
10367,379455.24,3889631.21,147.66
10368,379465.13,3889611.45,144.04
10369,379454.10000000003,3889635.24,147.9
10370,379464.01,3889615.46,144.19
10371,379465.46,3889612.58,144.11
10372,379468.03,3889607.48,143.94
10373,379470.60000000003,3889602.37,143.89000000000001
10374,379471.33,3889600.93,143.88
10375,379474.97000000003,3889593.7,143.49
10376,379455.17,3889635.41,147.91
10377,379461.43,3889622.87,144.84
10378,379463.95,3889617.86,144.23
10379,379470.54,3889604.77,143.87
10380,379473.11,3889599.68,143.82
10381,379458.68,3889629.97,147.18
10382,379461.38,3889624.52,145.18
10383,379465.33,3889616.65,144.19
10384,379467.9,3889611.54,143.98
10385,379471.92,3889603.5700000003,143.84
10386,379465.31,3889617.7,144.15
10387,379470.46,3889607.5,143.9
10388,379473.05,3889602.35,143.84
10389,379477.02,3889594.46,143.47
10390,379458.59,3889632.39,147.79
10391,379461.32,3889626.89,145.99
10392,379465.16000000003,3889619.22,144.19
10393,379470.31,3889609.0,143.93
10394,379471.79,3889606.0700000003,143.85
10395,379476.9,3889595.91,143.65
10396,379465.71,3889620.65,144.27
10397,379473.10000000003,3889605.99,143.85
10398,379475.64,3889600.96,143.84
10399,379478.22000000003,3889595.84,143.67000000000002
10400,379466.95,3889620.5100000002,144.18
10401,379474.28,3889605.95,143.82
10402,379479.43,3889595.73,143.71
10403,379469.33,3889616.66,144.04
10404,379471.92,3889611.52,143.98
10405,379480.7,3889594.09,143.57
10406,379461.75,3889632.5,147.76
10407,379465.43,3889625.0700000003,144.97
10408,379470.49,3889615.0100000002,144.14000000000001
10409,379475.59,3889604.88,143.81
10410,379461.59,3889634.95,147.86
10411,379465.35000000003,3889627.41,145.73
10412,379466.72000000003,3889624.63,144.62
10413,379468.13,3889621.84,144.18
10414,379472.92,3889612.3200000003,143.91
10415,379479.5,3889599.27,143.73
10416,379482.07,3889594.16,143.61
10417,379461.59,3889637.63,147.8
10418,379472.2,3889616.43,143.97
10419,379479.51,3889601.92,143.78
10420,379482.09,3889596.8000000003,143.67000000000002
10421,379465.74,3889631.04,146.41
10422,379480.89,3889600.87,143.76
10423,379470.46,3889621.86,144.19
10424,379474.49,3889613.86,143.89000000000001
10425,379477.10000000003,3889608.67,143.81
10426,379466.09,3889632.2800000003,146.33
10427,379472.11,3889620.27,144.11
10428,379474.63,3889615.24,143.94
10429,379480.5,3889603.61,143.73
10430,379465.51,3889636.08,146.93
10431,379470.74,3889625.61,144.37
10432,379473.28,3889620.5500000003,144.12
10433,379474.75,3889617.63,143.99
10434,379475.87,3889615.41,143.91
10435,379477.37,3889612.43,143.86
10436,379481.0,3889605.25,143.76
10437,379467.08,3889635.0300000003,146.12
10438,379468.44,3889632.31,145.28
10439,379469.13,3889630.92,144.94
10440,379475.68,3889617.89,143.94
10441,379478.24,3889612.79,143.88
10442,379479.72000000003,3889609.88,143.81
10443,379482.31,3889604.72,143.79
10444,379488.19,3889593.0700000003,143.49
10445,379466.97000000003,3889636.14,146.20000000000002
10446,379480.72000000003,3889608.7600000002,143.78
10447,379482.24,3889605.7600000002,143.78
10448,379468.24,3889634.73,145.59
10449,379470.72000000003,3889629.77,144.6
10450,379472.15,3889626.93,144.34
10451,379488.65,3889594.14,143.55
10452,379468.60000000003,3889636.02,145.55
10453,379470.0,3889633.24,144.91
10454,379473.26,3889626.75,144.28
10455,379475.84,3889621.6,144.05
10456,379478.39,3889616.5300000003,143.86
10457,379480.96,3889611.44,143.83
10458,379482.47000000003,3889608.44,143.76
10459,379483.54,3889606.3200000003,143.8
10460,379488.33,3889596.8200000003,143.66
10461,379480.99,3889613.5700000003,143.97
10462,379481.36,3889612.83,143.89000000000001
10463,379482.11,3889611.34,143.77
10464,379486.12,3889603.38,143.65
10465,379470.91000000003,3889635.0100000002,144.83
10466,379472.31,3889632.23,144.52
10467,379474.88,3889627.12,144.23
10468,379477.08,3889622.75,144.02
10469,379482.24,3889612.49,143.82
10470,379484.76,3889607.49,143.70000000000002
10471,379488.81,3889599.45,143.63
10472,379492.12,3889592.88,143.47
10473,379473.59,3889631.16,144.37
10474,379478.36,3889621.68,143.98
10475,379480.95,3889616.5500000003,143.88
10476,379482.43,3889613.62,143.83
10477,379487.57,3889603.38,143.69
10478,379492.33,3889593.94,143.47
10479,379474.57,3889630.87,144.33
10480,379477.13,3889625.77,144.09
10481,379481.2,3889617.7,143.9
10482,379482.29,3889615.5300000003,143.86
10483,379488.5,3889603.19,143.64000000000001
10484,379491.09,3889598.0700000003,143.52
10485,379473.36,3889634.7800000003,144.54
10486,379475.98,3889629.59,144.22
10487,379477.39,3889626.7800000003,144.07
10488,379481.11,3889619.41,143.89000000000001
10489,379482.56,3889616.52,143.84
10490,379489.9,3889601.96,143.56
10491,379492.51,3889596.77,143.49
10492,379493.91000000003,3889593.98,143.41
10493,379474.81,3889633.63,144.4
10494,379488.79,3889605.89,143.64000000000001
10495,379495.36,3889592.8200000003,143.41
10496,379476.04,3889633.46,144.33
10497,379485.91000000003,3889613.85,143.77
10498,379489.95,3889605.84,143.55
10499,379492.56,3889600.64,143.54
10500,379476.02,3889634.94,144.36
10501,379477.46,3889632.06,144.20000000000002
10502,379480.01,3889626.98,144.02
10503,379481.17,3889624.7,143.98
10504,379488.83,3889609.48,143.61
10505,379489.93,3889607.31,143.56
10506,379494.0,3889599.21,143.59
10507,379495.09,3889597.06,143.59
10508,379496.54,3889594.16,143.45000000000002
10509,379476.13,3889635.9,144.39000000000001
10510,379482.73,3889622.7800000003,143.91
10511,379490.07,3889608.21,143.56
10512,379491.19,3889605.99,143.57
10513,379492.67,3889603.06,143.53
10514,379476.07,3889637.2,144.46
10515,379478.58,3889632.19,144.14000000000001
10516,379486.0,3889617.47,143.78
10517,379488.54,3889612.43,143.67000000000002
10518,379496.26,3889597.1,143.58
10519,379478.53,3889634.86,144.23
10520,379482.56,3889626.84,143.95000000000002
10521,379485.16000000003,3889621.68,143.84
10522,379488.46,3889615.13,143.68
10523,379489.2,3889613.67,143.69
10524,379492.53,3889607.06,143.58
10525,379497.69,3889596.83,143.52
10526,379499.10000000003,3889594.0100000002,143.49
10527,379479.06,3889636.04,144.26
10528,379482.36,3889629.47,143.99
10529,379484.95,3889624.33,143.85
10530,379491.59,3889611.15,143.55
10531,379494.13,3889606.11,143.52
10532,379496.73,3889600.95,143.53
10533,379498.91000000003,3889596.63,143.48
10534,379487.43,3889620.35,143.76
10535,379494.05,3889607.21,143.51
10536,379496.66000000003,3889602.02,143.45000000000002
10537,379482.45,3889631.0300000003,144.02
10538,379483.92,3889628.11,143.95000000000002
10539,379489.82,3889616.4,143.70000000000002
10540,379492.39,3889611.29,143.55
10541,379493.84,3889608.4,143.52
10542,379499.0,3889598.18,143.47
10543,379485.01,3889628.24,143.94
10544,379486.5,3889625.27,143.82
10545,379489.05,3889620.21,143.75
10546,379490.17,3889617.97,143.67000000000002
10547,379494.21,3889609.98,143.52
10548,379498.99,3889600.48,143.44
10549,379482.5,3889635.81,144.09
10550,379482.86,3889635.09,144.04
10551,379489.11,3889622.69,143.70000000000002
10552,379490.25,3889620.44,143.73
10553,379496.87,3889607.2800000003,143.47
10554,379497.60000000003,3889605.83,143.4
10555,379499.05,3889602.95,143.39000000000001
10556,379483.93,3889634.6,144.0
10557,379486.53,3889629.44,143.92000000000002
10558,379489.06,3889624.39,143.74
10559,379490.12,3889622.59,143.69
10560,379497.82,3889607.3000000003,143.46
10561,379499.29,3889604.39,143.34
10562,379486.26,3889631.91,143.98
10563,379488.8,3889626.86,143.82
10564,379490.31,3889623.87,143.70000000000002
10565,379492.86,3889618.79,143.56
10566,379495.44,3889613.67,143.54
10567,379499.46,3889605.68,143.29
10568,379492.60000000003,3889621.8000000003,143.64000000000001
10569,379496.7,3889613.65,143.5
10570,379499.23,3889608.63,143.35
10571,379486.59,3889635.77,143.98
10572,379493.21,3889622.63,143.61
10573,379487.73,3889634.5700000003,143.96
10574,379490.32,3889629.42,143.83
10575,379491.75,3889626.56,143.71
10576,379492.85000000003,3889624.38,143.57
10577,379489.13,3889632.98,143.9
10578,379494.26,3889622.7800000003,143.55
10579,379488.02,3889637.13,143.97
10580,379498.31,3889616.68,143.26
10581,379494.29,3889626.8000000003,143.54
10582,379498.33,3889618.77,143.28
10583,379490.5,3889635.83,144.02
10584,379493.04,3889630.79,143.73
10585,379494.5,3889627.88,143.61
10586,379498.52,3889619.88,143.31
10587,379493.23,3889631.96,143.82
10588,379498.37,3889621.74,143.32
10589,379492.74,3889634.49,143.94
10590,379493.44,3889633.09,143.83
10591,379499.31,3889621.43,143.25
10592,379495.65,3889630.21,143.62
10593,379495.69,3889631.88,143.83
10594,379497.08,3889629.1,143.54
10595,379498.2,3889626.89,143.38
10596,379499.66000000003,3889623.98,143.23
10597,379494.26,3889636.94,143.87
10598,379496.82,3889631.84,143.76
10599,379499.37,3889626.7800000003,143.31
10600,379498.26,3889630.43,143.52
10601,379498.09,3889631.98,143.66
10602,379498.12,3889633.12,143.8
10603,379499.0,3889595.18,143.44
10604,379499.12,3889599.15,143.53
10605,379496.53,3889592.89,143.5
10606,379499.54,3889607.17,143.32
10607,379496.23,3889599.22,143.57
10608,379493.60000000003,3889592.84,143.39000000000001
10609,379499.24,3889610.85,143.28
10610,379499.38,3889615.24,143.32
10611,379499.12,3889613.81,143.34
10612,379498.04,3889611.2,143.42000000000002
10613,379490.99,3889594.2,143.54
10614,379499.31,3889616.68,143.29
10615,379493.77,3889603.36,143.5
10616,379491.14,3889597.04,143.55
10617,379490.01,3889594.3000000003,143.55
10618,379498.34,3889618.85,143.34
10619,379497.98,3889617.98,143.33
10620,379491.31,3889601.95,143.61
10621,379490.2,3889599.27,143.63
10622,379488.69,3889595.64,143.71
10623,379497.05,3889621.2,143.45000000000002
10624,379496.71,3889620.38,143.51
10625,379491.15,3889607.0,143.59
10626,379489.99,3889604.2,143.58
10627,379488.56,3889600.75,143.64000000000001
10628,379487.44,3889598.06,143.73
10629,379495.3,3889621.46,143.55
10630,379494.17,3889618.7800000003,143.63
10631,379493.11,3889616.22,143.67000000000002
10632,379492.72000000003,3889615.2800000003,143.69
10633,379491.62,3889612.61,143.63
10634,379484.53,3889595.47,143.55
10635,379499.47000000003,3889637.0,143.8
10636,379498.39,3889634.41,143.89000000000001
10637,379496.86,3889630.65,143.61
10638,379492.44,3889620.02,143.64000000000001
10639,379489.85000000003,3889613.7600000002,143.70000000000002
10640,379487.27,3889607.5300000003,143.66
10641,379486.15,3889604.83,143.67000000000002
10642,379495.93,3889633.41,143.77
10643,379492.60000000003,3889625.36,143.63
10644,379491.51,3889622.73,143.68
10645,379490.01,3889619.11,143.73
10646,379488.89,3889616.42,143.73
10647,379480.4,3889595.91,143.76
10648,379495.84,3889635.6,143.8
10649,379495.46,3889634.69,143.84
10650,379494.35000000003,3889631.96,143.72
10651,379493.27,3889629.36,143.69
10652,379487.35000000003,3889615.0500000003,143.69
10653,379486.27,3889612.44,143.73
10654,379482.55,3889603.45,143.72
10655,379490.38,3889621.39,143.72
10656,379480.78,3889598.19,143.74
10657,379481.93,3889600.85,143.73
10658,379494.61,3889635.8000000003,143.94
10659,379487.62,3889618.89,143.77
10660,379486.11,3889615.24,143.77
10661,379484.99,3889612.5700000003,143.86
10662,379482.78,3889607.2,143.78
10663,379479.61,3889604.69,143.71
10664,379491.75,3889634.7,143.97
10665,379490.62,3889631.94,143.86
10666,379484.71,3889617.63,143.8
10667,379479.91000000003,3889606.0300000003,143.74
10668,379493.10000000003,3889636.2,143.93
10669,379488.69,3889625.5100000002,143.78
10670,379486.45,3889620.09,143.77
10671,379485.0,3889616.58,143.77
10672,379482.41000000003,3889610.33,143.76
10673,379476.83,3889596.83,143.69
10674,379488.95,3889627.88,143.81
10675,379476.71,3889598.3200000003,143.78
10676,379490.51,3889637.38,143.9
10677,379487.62,3889630.38,143.89000000000001
10678,379486.12,3889626.75,143.84
10679,379481.32,3889615.18,143.88
10680,379476.87,3889604.41,143.77
10681,379486.34,3889630.61,144.01
10682,379484.83,3889626.91,143.88
10683,379483.76,3889624.33,143.87
10684,379474.10000000003,3889600.96,143.79
10685,379482.4,3889620.23,143.86
10686,379479.81,3889613.94,143.76
10687,379474.26,3889599.75,143.79
10688,379486.63,3889633.19,143.88
10689,379485.18,3889629.71,143.91
10690,379479.64,3889616.35,143.88
10691,379477.01,3889609.97,143.8
10692,379472.17,3889598.27,143.73
10693,379486.3,3889637.25,144.0
10694,379485.21,3889634.61,143.97
10695,379482.67,3889628.46,143.97
10696,379478.24,3889617.74,143.92000000000002
10697,379477.14,3889615.0700000003,143.88
10698,379476.75,3889614.14,143.89000000000001
10699,379474.49,3889608.68,143.89000000000001
10700,379485.57,3889637.18,144.04
10701,379479.7,3889622.96,143.92000000000002
10702,379477.11,3889616.7,143.88
10703,379485.31,3889635.92,143.98
10704,379478.34,3889619.02,143.94
10705,379474.64,3889610.06,143.87
10706,379470.42,3889600.7800000003,143.87
10707,379468.9,3889597.0700000003,143.70000000000002
10708,379484.2,3889637.44,144.12
10709,379477.17,3889620.44,144.04
10710,379467.53,3889597.1,143.77
10711,379479.73,3889630.7,144.09
10712,379477.15,3889624.45,144.03
10713,379467.52,3889601.12,143.85
10714,379466.39,3889598.36,143.79
10715,379464.86,3889594.65,143.73
10716,379480.14,3889633.13,144.11
10717,379474.44,3889619.22,143.95000000000002
10718,379463.92,3889594.36,143.8
10719,379478.43,3889633.22,144.20000000000002
10720,379475.86,3889627.0300000003,144.16
10721,379474.76,3889624.36,144.16
10722,379466.2,3889603.62,143.91
10723,379462.47000000003,3889594.56,143.71
10724,379478.45,3889637.25,144.34
10725,379477.32,3889634.52,144.3
10726,379475.88,3889631.02,144.28
10727,379474.78,3889628.38,144.3
10728,379473.69,3889625.73,144.23
10729,379465.13,3889604.98,143.99
10730,379464.02,3889602.24,143.87
10731,379463.66000000003,3889601.39,143.85
10732,379462.55,3889598.67,143.79
10733,379474.72000000003,3889629.7800000003,144.25
10734,379472.98,3889624.39,144.28
10735,379471.91000000003,3889621.81,144.24
10736,379464.01,3889603.73,143.96
10737,379472.03,3889628.0300000003,144.49
10738,379467.94,3889618.0700000003,144.1
10739,379458.28,3889594.64,143.74
10740,379469.45,3889625.7800000003,144.43
10741,379458.42,3889598.49,143.73
10742,379471.79,3889629.65,144.45000000000002
10743,379470.67,3889626.95,144.46
10744,379469.14,3889623.22,144.25
10745,379468.06,3889620.5700000003,144.15
10746,379466.58,3889616.98,144.09
10747,379465.47000000003,3889614.3000000003,144.16
10748,379473.73,3889637.35,144.63
10749,379462.61,3889610.4,144.13
10750,379470.96,3889636.5100000002,144.88
10751,379470.25,3889634.77,144.93
10752,379469.13,3889632.1,145.03
10753,379467.66000000003,3889628.56,145.18
10754,379465.41000000003,3889622.99,144.48
10755,379463.9,3889619.3000000003,144.24
10756,379458.72000000003,3889606.72,144.07
10757,379467.74,3889630.79,145.46
10758,379466.69,3889628.2800000003,145.57
10759,379462.46,3889617.8000000003,144.28
10760,379458.8,3889608.92,144.18
10761,379457.25,3889605.13,143.91
10762,379456.10000000003,3889602.29,143.73
10763,379454.65,3889598.7800000003,143.75
10764,379469.36,3889637.86,145.31
10765,379466.89,3889632.0,145.9
10766,379465.44,3889628.5,146.04
10767,379463.81,3889624.36,144.91
10768,379457.46,3889608.84,144.09
10769,379454.82,3889602.4,143.79
10770,379453.3,3889598.71,143.74
10771,379452.2,3889596.0500000003,143.73
10772,379467.03,3889637.5300000003,146.23
10773,379460.25,3889620.7800000003,144.59
10774,379457.61,3889614.3200000003,144.28
10775,379465.23,3889632.18,146.9
10776,379460.14,3889619.41,144.49
10777,379459.06,3889616.77,144.38
10778,379464.09,3889631.17,147.04
10779,379462.91000000003,3889628.19,146.36
10780,379460.47000000003,3889621.95,144.72
10781,379460.23,3889625.83,145.61
10782,379459.82,3889624.79,145.37
10783,379457.54,3889619.15,144.66
10784,379456.07,3889615.56,144.54
10785,379454.92,3889612.75,144.31
10786,379454.54,3889611.81,144.31
10787,379453.39,3889609.0300000003,144.20000000000002
10788,379450.8,3889602.68,143.89000000000001
10789,379448.14,3889596.25,143.84
10790,379463.01,3889636.38,147.71
10791,379447.76,3889598.71,143.82
10792,379463.37,3889637.5700000003,147.51
10793,379459.18,3889627.13,146.07
10794,379458.76,3889626.06,145.74
10795,379456.03,3889619.24,144.66
10796,379453.44,3889612.9,144.27
10797,379459.07,3889628.77,146.8
10798,379450.64,3889607.83,144.19
10799,379449.51,3889605.08,144.0
10800,379448.03,3889601.46,143.88
10801,379446.93,3889598.8000000003,143.86
10802,379456.16000000003,3889625.84,145.68
10803,379453.48,3889619.15,144.67000000000002
10804,379442.96,3889593.52,143.74
10805,379459.26,3889637.5,147.82
10806,379457.79,3889633.94,147.81
10807,379441.43,3889593.5,143.66
10808,379442.83,3889596.14,143.75
10809,379458.13,3889636.3200000003,147.88
10810,379457.74,3889635.38,147.88
10811,379455.08,3889628.72,146.70000000000002
10812,379449.26,3889614.22,144.39000000000001
10813,379448.16000000003,3889611.5100000002,144.25
10814,379444.0,3889601.36,143.85
10815,379442.91000000003,3889598.7,143.81
10816,379455.05,3889633.9,147.97
10817,379453.92,3889631.15,147.76
10818,379451.03,3889623.63,145.12
10819,379449.86,3889620.72,144.72
10820,379448.37,3889617.0700000003,144.45000000000002
10821,379455.36,3889637.7800000003,147.84
10822,379451.16000000003,3889627.23,146.01
10823,379444.27,3889610.17,144.12
10824,379442.78,3889606.47,143.65
10825,379439.04,3889597.41,143.68
10826,379452.49,3889629.66,147.17000000000002
10827,379447.04,3889615.92,144.46
10828,379441.75,3889602.96,143.64000000000001
10829,379452.42,3889628.8200000003,146.87
10830,379440.27,3889598.77,143.78
10831,379438.77,3889595.14,143.71
10832,379442.87,3889609.13,144.06
10833,379450.96,3889634.95,147.72
10834,379445.85000000003,3889621.99,144.62
10835,379445.45,3889621.0100000002,144.5
10836,379444.35000000003,3889618.31,144.42000000000002
10837,379451.08,3889636.3200000003,147.63
10838,379449.99,3889633.64,147.43
10839,379445.98,3889623.43,144.78
10840,379444.48,3889619.75,144.47
10841,379452.43,3889638.06,147.74
10842,379446.96,3889624.2600000002,144.91
10843,379437.63,3889601.43,143.84
10844,379449.67,3889637.68,147.22
10845,379444.62,3889624.96,144.74
10846,379441.99,3889618.52,144.38
10847,379432.3,3889594.92,143.66
10848,379440.72000000003,3889619.59,144.4
10849,379447.11,3889635.02,146.12
10850,379440.35000000003,3889618.2800000003,144.37
10851,379439.2,3889615.49,144.26
10852,379437.66000000003,3889611.63,143.72
10853,379444.56,3889627.7,145.01
10854,379443.36,3889624.73,144.61
10855,379437.74,3889610.92,143.72
10856,379432.2,3889597.46,143.69
10857,379447.03,3889636.74,146.15
10858,379445.89,3889633.87,145.64000000000001
10859,379443.16000000003,3889627.09,144.67000000000002
10860,379440.58,3889620.79,144.39000000000001
10861,379439.10000000003,3889617.19,144.3
10862,379437.97000000003,3889614.41,144.17000000000002
10863,379440.76,3889626.0700000003,144.52
10864,379435.14,3889612.3200000003,143.78
10865,379429.58,3889598.83,143.73
10866,379440.73,3889628.74,144.56
10867,379439.22000000003,3889625.06,144.3
10868,379436.47000000003,3889618.2600000002,144.31
10869,379443.2,3889637.67,145.38
10870,379439.06,3889627.47,144.43
10871,379436.88,3889622.17,144.37
10872,379436.49,3889621.24,144.36
10873,379434.26,3889615.8200000003,144.26
10874,379433.86,3889614.75,143.86
10875,379439.23,3889632.49,144.62
10876,379436.61,3889626.08,144.31
10877,379432.94,3889617.17,144.22
10878,379432.54,3889616.18,144.11
10879,379440.51,3889637.88,144.72
10880,379439.38,3889635.12,144.6
10881,379437.89,3889631.49,144.44
10882,379436.8,3889628.8000000003,144.27
10883,379435.23,3889624.95,144.34
10884,379439.22000000003,3889638.04,144.65
10885,379438.15,3889635.43,144.59
10886,379432.65,3889622.0700000003,144.47
10887,379430.04,3889615.7,144.19
10888,379435.55,3889633.95,144.48
10889,379423.32,3889604.11,143.6
10890,379421.84,3889600.6,143.91
10891,379420.72000000003,3889597.8200000003,143.74
10892,379435.29,3889635.36,144.36
10893,379434.19,3889632.69,144.41
10894,379421.96,3889602.88,143.74
10895,379432.65,3889627.56,144.35
10896,379427.47000000003,3889614.89,143.87
10897,379421.94,3889601.49,143.97
10898,379430.27,3889622.27,144.32
10899,379428.79,3889618.64,144.1
10900,379434.25,3889636.64,144.39000000000001
10901,379428.76,3889623.35,144.43
10902,379427.28,3889619.65,143.88
10903,379431.68,3889635.27,144.32
10904,379423.17,3889614.48,143.66
10905,379430.15,3889631.52,144.37
10906,379429.05,3889628.88,144.47
10907,379432.86,3889636.65,144.31
10908,379431.38,3889633.09,144.43
10909,379430.26,3889630.37,144.42000000000002
10910,379424.74,3889616.92,144.19
10911,379430.18,3889638.12,144.3
10912,379429.05,3889635.37,144.31
10913,379422.09,3889618.41,143.92000000000002
10914,379420.99,3889615.8000000003,144.12
10915,379420.59,3889614.73,143.70000000000002
10916,379426.3,3889631.44,144.33
10917,379426.21,3889630.34,144.3
10918,379423.82,3889628.12,144.08
10919,379419.4,3889617.42,144.12
10920,379419.56,3889622.5500000003,143.63
10921,379418.35000000003,3889619.97,144.21
10922,379416.83,3889616.2,143.8
10923,379423.64,3889634.0100000002,144.24
10924,379421.04,3889627.66,144.02
10925,379419.91000000003,3889624.86,143.72
10926,379419.55,3889623.98,143.65
10927,379420.98,3889631.47,144.33
10928,379419.91000000003,3889628.91,144.4
10929,379418.42,3889625.23,144.12
10930,379417.33,3889622.59,144.14000000000001
10931,379421.11,3889635.77,144.3
10932,379420.99,3889636.62,144.29
10933,379419.51,3889632.71,144.37
10934,379418.03,3889629.09,144.23
10935,379418.53,3889631.46,144.31
10936,379417.0,3889627.73,144.08
10937,379418.57,3889635.63,144.36
10938,379417.16000000003,3889637.0500000003,144.22
10939,379417.04,3889635.63,144.3
10940,379499.84,3889627.68,143.31
10941,379499.73,3889628.66,143.29
10942,379499.5,3889630.64,143.46
10943,379499.31,3889617.4,143.19
10944,379498.56,3889624.13,143.31
10945,379497.24,3889635.86,143.87
10946,379499.60000000003,3889618.72,143.22
10947,379498.3,3889637.24,143.8
10948,379499.39,3889612.42,143.28
10949,379499.28,3889613.39,143.28
10950,379498.23,3889622.85,143.34
10951,379496.91000000003,3889609.7,143.57
10952,379495.74,3889620.17,143.57
10953,379495.31,3889624.04,143.53
10954,379495.35000000003,3889616.0100000002,143.61
10955,379494.31,3889625.5100000002,143.52
10956,379496.85000000003,3889611.24,143.49
