,x,y,z
1610,232907.51,4283499.79,127.91
1611,232908.21,4283511.62,127.99000000000001
1612,232908.42,4283515.5600000005,127.99000000000001
1613,232908.55000000002,4283517.53,128.0
1614,232908.72,4283520.5,127.97
1615,232908.83000000002,4283522.47,127.97
1616,232908.95,4283524.46,127.92
1617,232909.06,4283526.43,127.93
1618,232909.12,4283527.44,127.92
1619,232909.35,4283531.4,127.81
1620,232909.41,4283532.38,127.78
1621,232909.47,4283533.38,127.77
1622,232909.52000000002,4283534.37,127.74000000000001
1623,232909.58000000002,4283535.36,127.69
1624,232909.87,4283540.33,127.65
1625,232909.93,4283541.32,127.64
1626,232910.22,4283546.3100000005,127.49000000000001
1627,232910.33000000002,4283548.29,127.5
1628,232910.4,4283549.29,127.48
1629,232910.45,4283550.29,127.45
1630,232910.51,4283551.2700000005,127.45
1631,232910.63,4283553.2700000005,127.39
1632,232910.74,4283555.28,127.41
1633,232910.81,4283556.26,127.36
1634,232910.92,4283558.2700000005,127.32000000000001
1635,232910.98,4283559.26,127.3
1636,232912.14,4283564.29,127.16
1637,232912.09,4283563.37,127.19
1638,232912.04,4283562.44,127.23
1639,232911.93,4283560.5600000005,127.25
1640,232911.77000000002,4283557.75,127.37
1641,232911.71,4283556.82,127.32000000000001
1642,232911.5,4283553.08,127.42
1643,232911.34,4283550.26,127.51
1644,232909.63,4283520.29,128.02
1645,232909.47,4283517.49,128.03
1646,232909.42,4283516.54,128.03
1647,232909.25,4283513.7,128.05
1648,232909.15,4283511.85,128.03
1649,232908.61000000002,4283502.45,127.97
1650,232908.45,4283499.61,127.96000000000001
1651,232908.4,4283498.67,127.96000000000001
1652,232908.35,4283497.72,127.98
1653,232908.30000000002,4283496.79,127.96000000000001
1654,232908.24,4283495.85,127.92
1655,232908.19,4283494.88,127.92
1656,232908.08000000002,4283493.0200000005,127.95
1657,232907.97,4283491.12,127.93
1658,232907.92,4283490.17,127.92
1659,232907.82,4283488.28,127.91
1660,232907.76,4283487.34,127.9
1661,232907.71,4283486.39,127.9
1662,232907.6,4283484.49,127.86
1663,232907.49,4283482.6,127.81
1664,232907.39,4283480.69,127.78
1665,232908.37,4283478.79,127.78
1666,232908.49,4283480.73,127.81
1667,232908.54,4283481.72,127.83
1668,232908.61000000002,4283482.7,127.85000000000001
1669,232908.66,4283483.68,127.89
1670,232908.71,4283484.65,127.91
1671,232908.78,4283485.63,127.89
1672,232908.82,4283486.62,127.9
1673,232908.89,4283487.6,127.92
1674,232909.68,4283501.32,128.01
1675,232909.91,4283505.28,128.03
1676,232910.02000000002,4283507.25,128.05
1677,232910.15,4283509.21,128.05
1678,232910.48,4283515.14,128.11
1679,232910.89,4283522.05,128.05
1680,232911.35,4283529.98,127.89
1681,232911.41,4283530.98,127.89
1682,232911.46,4283531.96,127.86
1683,232911.53,4283532.94,127.84
1684,232911.58000000002,4283533.96,127.8
1685,232911.7,4283535.92,127.77
1686,232911.75,4283536.93,127.73
1687,232912.17,4283543.88,127.64
1688,232912.34,4283546.88,127.58
1689,232912.4,4283547.87,127.53
1690,232912.52000000002,4283549.87,127.49000000000001
1691,232912.57,4283550.87,127.52
1692,232912.63,4283551.83,127.5
1693,232912.69,4283552.86,127.47
1694,232912.75,4283553.86,127.46000000000001
1695,232912.81,4283554.84,127.44
1696,232912.87,4283555.85,127.39
1697,232913.04,4283558.85,127.32000000000001
1698,232913.1,4283559.84,127.32000000000001
1699,232913.22,4283561.85,127.28
1700,232914.11000000002,4283560.51,127.32000000000001
1701,232913.79,4283554.86,127.45
1702,232913.57,4283551.09,127.51
1703,232913.36000000002,4283547.33,127.59
1704,232913.25,4283545.44,127.65
1705,232913.14,4283543.58,127.64
1706,232913.03,4283541.69,127.68
1707,232911.68,4283518.16,128.12
1708,232911.58000000002,4283516.28,128.13
1709,232911.52000000002,4283515.34,128.16
1710,232911.47,4283514.4,128.12
1711,232911.42,4283513.44,128.1
1712,232911.31,4283511.57,128.12
1713,232911.15,4283508.74,128.1
1714,232911.04,4283506.84,128.04
1715,232910.93,4283504.97,128.1
1716,232910.72,4283501.18,128.06
1717,232910.61000000002,4283499.3,128.03
1718,232910.51,4283497.4,128.03
1719,232910.45,4283496.46,128.04
1720,232909.65,4283482.24,127.87
1721,232909.59,4283481.3100000005,127.89
1722,232909.33000000002,4283476.5600000005,127.77
1723,232910.4,4283475.57,127.75
1724,232910.51,4283477.55,127.82000000000001
1725,232910.9,4283484.39,127.94
1726,232910.96,4283485.37,127.96000000000001
1727,232911.07,4283487.34,127.97
1728,232911.18,4283489.3,127.96000000000001
1729,232911.24,4283490.29,128.02
1730,232911.31,4283491.2700000005,128.01
1731,232911.35,4283492.24,128.04
1732,232911.47,4283494.23,128.06
1733,232911.53,4283495.19,128.03
1734,232911.59,4283496.19,128.04
1735,232911.64,4283497.17,128.04
1736,232911.7,4283498.15,128.05
1737,232911.76,4283499.15,128.08
1738,232911.82,4283500.12,128.07
1739,232911.88,4283501.11,128.08
1740,232911.93,4283502.11,128.09
1741,232911.99,4283503.08,128.09
1742,232912.1,4283505.0600000005,128.11
1743,232912.22,4283507.03,128.08
1744,232912.34,4283509.01,128.13
1745,232912.45,4283510.96,128.15
1746,232912.56,4283512.95,128.14000000000001
1747,232912.79,4283516.91,128.15
1748,232912.91,4283518.89,128.15
1749,232913.15,4283522.85,128.11
1750,232913.2,4283523.83,128.12
1751,232913.66,4283531.79,127.9
1752,232913.78,4283533.78,127.88000000000001
1753,232914.13,4283539.73,127.78
1754,232914.19,4283540.75,127.75
1755,232914.30000000002,4283542.72,127.7
1756,232914.42,4283544.73,127.66
1757,232914.48,4283545.71,127.66
1758,232914.54,4283546.73,127.62
1759,232914.95,4283553.7,127.48
1760,232915.01,4283554.7,127.49000000000001
1761,232915.13,4283556.7,127.42
1762,232915.18,4283557.7,127.36
1763,232915.25,4283558.69,127.38000000000001
1764,232915.30000000002,4283559.71,127.37
1765,232915.36000000002,4283560.71,127.33
1766,232915.48,4283562.71,127.27
1767,232915.6,4283564.7,127.18
1768,232916.48,4283565.2700000005,127.16
1769,232916.37,4283563.37,127.24000000000001
1770,232916.33000000002,4283562.44,127.28
1771,232916.26,4283561.49,127.28
1772,232916.22,4283560.55,127.33
1773,232916.11000000002,4283558.63,127.39
1774,232915.78,4283552.98,127.54
1775,232915.67,4283551.12,127.55
1776,232915.35,4283545.44,127.69
1777,232915.24,4283543.55,127.75
1778,232914.91,4283537.89,127.82000000000001
1779,232912.92,4283502.95,128.1
1780,232912.81,4283501.04,128.13
1781,232912.7,4283499.16,128.11
1782,232912.65,4283498.2,128.11
1783,232912.59,4283497.26,128.07
1784,232912.55000000002,4283496.3100000005,128.07
1785,232912.48,4283495.35,128.09
1786,232912.44,4283494.41,128.05
1787,232912.11000000002,4283488.71,128.0
1788,232911.35,4283475.41,127.81
1789,232913.2,4283488.07,128.02
1790,232913.32,4283490.04,128.07
1791,232913.89,4283499.88,128.16
1792,232914.01,4283501.84,128.15
1793,232914.06,4283502.84,128.17000000000002
1794,232914.76,4283514.68,128.27
1795,232914.81,4283515.69,128.28
1796,232914.87,4283516.68,128.26
1797,232915.11000000002,4283520.63,128.23
1798,232915.16,4283521.63,128.19
1799,232915.22,4283522.62,128.17000000000002
1800,232915.45,4283526.59,128.15
1801,232915.57,4283528.58,128.09
1802,232915.69,4283530.5600000005,128.02
1803,232915.98,4283535.55,127.86
1804,232916.1,4283537.54,127.85000000000001
1805,232916.15,4283538.53,127.85000000000001
1806,232916.39,4283542.5200000005,127.8
1807,232917.68,4283564.49,127.2
1808,232918.51,4283563.08,127.28
1809,232918.4,4283561.19,127.36
1810,232918.24,4283558.38,127.44
1811,232918.19,4283557.44,127.48
1812,232918.13,4283556.51,127.49000000000001
1813,232918.08000000002,4283555.55,127.5
1814,232917.91,4283552.74,127.55
1815,232917.80000000002,4283550.87,127.60000000000001
1816,232917.7,4283549.0,127.65
1817,232917.59,4283547.12,127.66
1818,232917.49,4283545.25,127.73
1819,232917.27000000002,4283541.49,127.86
1820,232917.16,4283539.62,127.89
1821,232916.95,4283535.87,127.9
1822,232916.73,4283532.12,128.02
1823,232916.52000000002,4283528.37,128.15
1824,232914.64,4283495.51,128.13
1825,232914.32,4283489.88,128.12
1826,232914.26,4283488.94,128.1
1827,232914.21,4283487.99,128.05
1828,232914.16,4283487.04,128.07
1829,232914.11000000002,4283486.09,128.05
1830,232913.95,4283483.2700000005,128.0
1831,232913.89,4283482.33,127.96000000000001
1832,232913.83000000002,4283481.39,127.94
1833,232913.78,4283480.46,127.93
1834,232913.73,4283479.5,127.91
1835,232913.63,4283477.62,127.86
1836,232913.57,4283476.66,127.83
1837,232913.52000000002,4283475.73,127.85000000000001
1838,232914.67,4283476.32,127.89
1839,232914.85,4283479.25,127.89
1840,232915.02000000002,4283482.19,127.97
1841,232915.13,4283484.14,128.03
1842,232915.24,4283486.09,128.04
1843,232915.35,4283488.03,128.1
1844,232915.58000000002,4283491.97,128.17000000000002
1845,232915.98,4283498.82,128.26
1846,232917.19,4283519.51,128.35
1847,232917.31,4283521.5,128.33
1848,232917.42,4283523.47,128.31
1849,232917.55000000002,4283525.46,128.29
1850,232917.78,4283529.43,128.19
1851,232918.48,4283541.34,127.89
1852,232918.59,4283543.3,127.83
1853,232918.71,4283545.32,127.74000000000001
1854,232918.83000000002,4283547.3100000005,127.72
1855,232919.06,4283551.28,127.64
1856,232919.18,4283553.29,127.57000000000001
1857,232919.36000000002,4283556.28,127.48
1858,232919.47,4283558.26,127.44
1859,232919.6,4283560.2700000005,127.41
1860,232919.71,4283562.24,127.31
1861,232920.64,4283563.01,127.27
1862,232920.42,4283559.24,127.42
1863,232920.31,4283557.38,127.49000000000001
1864,232920.2,4283555.51,127.55
1865,232920.16,4283554.58,127.57000000000001
1866,232920.09,4283553.64,127.62
1867,232920.05000000002,4283552.69,127.64
1868,232919.83000000002,4283548.96,127.71000000000001
1869,232919.77000000002,4283548.0200000005,127.72
1870,232919.66,4283546.15,127.77
1871,232919.56,4283544.28,127.83
1872,232919.51,4283543.33,127.88000000000001
1873,232919.30000000002,4283539.6,127.93
1874,232919.08000000002,4283535.87,128.0
1875,232918.97,4283533.98,128.02
1876,232918.86000000002,4283532.11,128.13
1877,232918.75,4283530.24,128.21
1878,232918.43,4283524.62,128.33
1879,232918.38,4283523.68,128.35
1880,232918.32,4283522.75,128.33
1881,232918.26,4283521.8100000005,128.39000000000001
1882,232917.30000000002,4283504.92,128.35
1883,232916.66,4283493.62,128.24
1884,232916.6,4283492.65,128.22
1885,232916.55000000002,4283491.74,128.18
1886,232916.44,4283489.84,128.21
1887,232916.38,4283488.89,128.18
1888,232916.33000000002,4283487.95,128.11
1889,232916.23,4283486.0600000005,128.1
1890,232916.17,4283485.11,128.07
1891,232916.07,4283483.2,128.02
1892,232915.96,4283481.33,127.96000000000001
1893,232915.85,4283479.43,127.92
1894,232915.69,4283476.58,127.91
1895,232917.08000000002,4283481.72,128.04
1896,232918.22,4283501.2700000005,128.37
1897,232918.28,4283502.23,128.37
1898,232918.39,4283504.2,128.39000000000001
1899,232918.5,4283506.18,128.44
1900,232918.56,4283507.14,128.4
1901,232918.62,4283508.13,128.44
1902,232918.74,4283510.1,128.47
1903,232918.79,4283511.08,128.52
1904,232918.91,4283513.05,128.53
1905,232918.97,4283514.03,128.51
1906,232919.25,4283518.95,128.5
1907,232919.43,4283521.91,128.47
1908,232920.07,4283532.78,128.12
1909,232920.25,4283535.75,128.05
1910,232920.36000000002,4283537.74,128.04
1911,232920.48,4283539.71,128.03
1912,232920.59,4283541.71,127.94
1913,232920.83000000002,4283545.68,127.84
1914,232920.89,4283546.65,127.81
1915,232921.01,4283548.66,127.72
1916,232921.24,4283552.64,127.68
1917,232921.36000000002,4283554.63,127.62
1918,232921.48,4283556.63,127.54
1919,232921.83000000002,4283562.6,127.35000000000001
1920,232922.66,4283562.18,127.35000000000001
1921,232922.5,4283559.34,127.45
1922,232922.39,4283557.46,127.5
1923,232922.28,4283555.57,127.60000000000001
1924,232922.23,4283554.63,127.61
1925,232922.17,4283553.69,127.67
1926,232922.0,4283550.86,127.74000000000001
1927,232921.89,4283548.97,127.74000000000001
1928,232921.85,4283548.03,127.74000000000001
1929,232921.79,4283547.09,127.78
1930,232921.74,4283546.13,127.81
1931,232921.03,4283533.86,128.15
1932,232920.81,4283530.09,128.27
1933,232920.71,4283528.22,128.33
1934,232920.6,4283526.3100000005,128.41
1935,232920.49,4283524.41,128.49
1936,232919.78,4283512.15,128.56
1937,232919.73,4283511.2,128.56
1938,232919.62,4283509.33,128.53
1939,232918.54,4283490.41,128.24
1940,232918.43,4283488.51,128.24
1941,232918.32,4283486.6,128.17000000000002
1942,232918.26,4283485.68,128.15
1943,232918.22,4283484.72,128.12
1944,232918.16,4283483.76,128.12
1945,232918.0,4283480.92,128.07
1946,232917.89,4283479.0200000005,128.0
1947,232917.78,4283477.11,127.94
1948,232917.73,4283476.18,127.93
1949,232917.67,4283475.23,127.9
1950,232918.93,4283477.05,127.97
1951,232919.39,4283484.89,128.17000000000002
1952,232919.5,4283486.83,128.22
1953,232919.56,4283487.83,128.21
1954,232919.61000000002,4283488.8100000005,128.26
1955,232919.67,4283489.78,128.27
1956,232919.73,4283490.7700000005,128.29
1957,232919.78,4283491.74,128.34
1958,232919.85,4283492.72,128.34
1959,232919.9,4283493.73,128.35
1960,232919.96,4283494.69,128.35
1961,232920.18,4283498.63,128.47
1962,232920.42,4283502.5600000005,128.48
1963,232921.0,4283512.44,128.65
1964,232921.05000000002,4283513.43,128.63
1965,232921.17,4283515.39,128.65
1966,232921.23,4283516.4,128.68
1967,232921.35,4283518.35,128.66
1968,232922.69,4283541.24,128.03
1969,232922.93,4283545.23,127.87
1970,232923.29,4283551.22,127.71000000000001
1971,232923.52000000002,4283555.23,127.62
1972,232923.99,4283563.24,127.32000000000001
1973,232924.74,4283560.22,127.46000000000001
1974,232924.52000000002,4283556.45,127.57000000000001
1975,232924.46,4283555.53,127.61
1976,232924.24,4283551.7700000005,127.72
1977,232924.19,4283550.84,127.77
1978,232924.09,4283548.96,127.78
1979,232924.03,4283548.0200000005,127.83
1980,232923.76,4283543.34,128.0
1981,232923.65,4283541.46,128.04
1982,232923.32,4283535.85,128.17000000000002
1983,232923.21,4283533.97,128.21
1984,232922.67,4283524.6,128.63
1985,232922.62,4283523.69,128.63
1986,232922.30000000002,4283518.0600000005,128.71
1987,232922.24,4283517.13,128.72
1988,232922.19,4283516.19,128.71
1989,232922.08000000002,4283514.33,128.72
1990,232922.03,4283513.39,128.71
1991,232921.98,4283512.46,128.68
1992,232921.92,4283511.5200000005,128.65
1993,232921.87,4283510.58,128.64000000000001
1994,232921.81,4283509.65,128.65
1995,232921.76,4283508.71,128.67000000000002
1996,232921.65,4283506.84,128.61
1997,232921.55000000002,4283504.98,128.56
1998,232921.33000000002,4283501.23,128.51
1999,232921.23,4283499.35,128.51
2000,232921.12,4283497.5,128.49
2001,232920.80000000002,4283491.86,128.35
2002,232920.74,4283490.92,128.34
2003,232920.69,4283489.98,128.33
2004,232920.64,4283489.0600000005,128.3
2005,232920.53,4283487.17,128.24
2006,232920.31,4283483.42,128.14000000000001
2007,232920.21,4283481.54,128.09
2008,232920.15,4283480.58,128.08
2009,232920.05000000002,4283478.73,128.04
2010,232919.88,4283475.89,128.0
2011,232921.68,4283487.7700000005,128.3
2012,232921.80000000002,4283489.74,128.34
2013,232921.85,4283490.73,128.37
2014,232921.91,4283491.72,128.43
2015,232921.97,4283492.71,128.46
2016,232922.08000000002,4283494.7,128.5
2017,232922.14,4283495.68,128.51
2018,232922.2,4283496.64,128.53
2019,232922.26,4283497.66,128.54
2020,232922.49,4283501.62,128.64000000000001
2021,232922.61000000002,4283503.61,128.65
2022,232922.73,4283505.59,128.64000000000001
2023,232922.78,4283506.6,128.68
2024,232922.84,4283507.58,128.71
2025,232923.37,4283516.54,128.76
2026,232923.42,4283517.54,128.73
2027,232923.49,4283518.5200000005,128.77
2028,232923.96,4283526.51,128.59
2029,232924.02000000002,4283527.51,128.55
2030,232924.25,4283531.51,128.32
2031,232924.38,4283533.53,128.26
2032,232924.61000000002,4283537.51,128.2
2033,232924.73,4283539.53,128.17000000000002
2034,232925.26,4283548.5600000005,127.87
2035,232925.38,4283550.5600000005,127.83
2036,232925.44,4283551.58,127.83
2037,232925.56,4283553.5600000005,127.72
2038,232925.62,4283554.59,127.68
2039,232925.74,4283556.59,127.57000000000001
2040,232926.49,4283555.3,127.66
2041,232926.21,4283550.59,127.84
2042,232926.16,4283549.65,127.9
2043,232925.94,4283545.9,128.01
2044,232925.84,4283544.0,128.03
2045,232925.78,4283543.08,128.08
2046,232925.56,4283539.32,128.19
2047,232925.51,4283538.38,128.21
2048,232925.4,4283536.5200000005,128.2
2049,232925.07,4283530.86,128.45
2050,232924.97,4283528.99,128.53
2051,232924.75,4283525.22,128.66
2052,232924.64,4283523.35,128.74
2053,232924.57,4283522.42,128.72
2054,232924.31,4283517.71,128.81
2055,232923.98,4283512.07,128.83
2056,232923.93,4283511.14,128.8
2057,232923.88,4283510.19,128.8
2058,232923.61000000002,4283505.49,128.73
2059,232923.55000000002,4283504.55,128.72
2060,232923.5,4283503.61,128.74
2061,232922.58000000002,4283487.61,128.33
2062,232922.52000000002,4283486.65,128.31
2063,232922.47,4283485.71,128.27
2064,232922.26,4283481.94,128.16
2065,232922.15,4283480.03,128.09
2066,232921.99,4283477.19,128.03
2067,232921.88,4283475.3,128.02
2068,232923.03,4283474.82,128.0
2069,232923.44,4283481.69,128.18
2070,232923.49,4283482.66,128.21
2071,232923.61000000002,4283484.64,128.31
2072,232923.72,4283486.58,128.36
2073,232923.9,4283489.55,128.5
2074,232923.95,4283490.51,128.5
2075,232925.63,4283519.16,128.88
2076,232925.74,4283521.13,128.87
2077,232925.81,4283522.11,128.84
2078,232925.87,4283523.13,128.8
2079,232925.93,4283524.12,128.78
2080,232925.99,4283525.09,128.79
2081,232926.04,4283526.1,128.73
2082,232926.17,4283528.08,128.62
2083,232926.28,4283530.08,128.55
2084,232926.4,4283532.08,128.46
2085,232926.46,4283533.0600000005,128.45
2086,232926.51,4283534.0600000005,128.4
2087,232926.57,4283535.07,128.34
2088,232926.75,4283538.05,128.27
2089,232926.81,4283539.05,128.21
2090,232926.87,4283540.05,128.2
2091,232927.11000000002,4283544.0200000005,128.09
2092,232927.34,4283548.04,127.96000000000001
2093,232927.76,4283555.03,127.72
2094,232929.19,4283563.88,127.34
2095,232928.86000000002,4283558.24,127.60000000000001
2096,232928.80000000002,4283557.3100000005,127.64
2097,232928.75,4283556.36,127.66
2098,232928.65,4283554.49,127.75
2099,232928.32,4283548.84,127.96000000000001
2100,232927.44,4283533.82,128.47
2101,232927.33000000002,4283531.95,128.51
2102,232927.23,4283530.0600000005,128.6
2103,232927.17,4283529.12,128.65
2104,232927.12,4283528.17,128.68
2105,232927.01,4283526.3100000005,128.8
2106,232926.95,4283525.37,128.82
2107,232926.9,4283524.42,128.82
2108,232926.85,4283523.48,128.84
2109,232926.79,4283522.55,128.88
2110,232926.73,4283521.6,128.93
2111,232926.62,4283519.72,128.96
2112,232926.24,4283513.13,129.07
2113,232926.19,4283512.18,129.04
2114,232925.87,4283506.55,128.98
2115,232925.81,4283505.59,129.0
2116,232925.76,4283504.65,128.99
2117,232925.7,4283503.71,128.96
2118,232925.6,4283501.83,128.92000000000002
2119,232925.54,4283500.88,128.91
2120,232925.49,4283499.92,128.85
2121,232925.43,4283498.98,128.85
2122,232925.38,4283498.05,128.83
2123,232925.32,4283497.12,128.78
2124,232925.28,4283496.15,128.77
2125,232925.22,4283495.21,128.74
2126,232925.17,4283494.26,128.72
2127,232925.06,4283492.39,128.65
2128,232925.0,4283491.44,128.67000000000002
2129,232924.89,4283489.53,128.58
2130,232924.78,4283487.65,128.5
2131,232924.46,4283481.96,128.28
2132,232924.24,4283478.16,128.14000000000001
2133,232925.32,4283477.96,128.17000000000002
2134,232925.38,4283478.94,128.22
2135,232925.78,4283485.74,128.49
2136,232926.0,4283489.64,128.66
2137,232926.12,4283491.59,128.73
2138,232927.84,4283520.93,129.22
2139,232928.2,4283526.84,128.92000000000002
2140,232928.25,4283527.82,128.91
2141,232928.31,4283528.8100000005,128.81
2142,232928.49,4283531.75,128.65
2143,232928.54,4283532.76,128.58
2144,232928.61000000002,4283533.75,128.56
2145,232929.26,4283544.63,128.12
2146,232929.31,4283545.62,128.1
2147,232929.37,4283546.6,128.05
2148,232929.55000000002,4283549.58,127.96000000000001
2149,232929.6,4283550.5600000005,127.91
2150,232929.67,4283551.5600000005,127.89
2151,232929.78,4283553.54,127.81
2152,232929.9,4283555.53,127.67
2153,232930.14,4283559.51,127.57000000000001
2154,232931.24,4283564.12,127.41
2155,232929.42,4283532.96,128.75
2156,232929.25,4283530.12,128.87
2157,232929.2,4283529.19,128.93
2158,232929.14,4283528.22,128.98
2159,232929.03,4283526.36,129.1
2160,232928.99,4283525.39,129.13
2161,232928.92,4283524.46,129.18
2162,232928.82,4283522.57,129.31
2163,232928.76,4283521.63,129.35
2164,232928.71,4283520.68,129.34
2165,232928.65,4283519.74,129.35
2166,232928.43,4283515.95,129.5
2167,232928.22,4283512.19,129.44
2168,232928.16,4283511.25,129.48
2169,232928.05000000002,4283509.35,129.47
2170,232928.0,4283508.42,129.46
2171,232927.51,4283499.91,129.34
2172,232927.45,4283498.99,129.29
2173,232927.4,4283498.04,129.29
2174,232927.29,4283496.14,129.2
2175,232927.07,4283492.36,128.95
2176,232927.02000000002,4283491.42,128.89000000000001
2177,232926.96,4283490.47,128.87
2178,232926.91,4283489.54,128.82
2179,232926.81,4283487.63,128.67000000000002
2180,232926.59,4283483.85,128.52
2181,232926.48,4283481.96,128.44
2182,232926.37,4283480.07,128.38
2183,232926.26,4283478.16,128.25
2184,232927.5,4283478.84,128.46
2185,232927.55000000002,4283479.8,128.49
2186,232927.72,4283482.74,128.64000000000001
2187,232927.84,4283484.72,128.72
2188,232928.01,4283487.63,128.86
2189,232928.12,4283489.62,128.98
2190,232929.46,4283512.22,129.79
2191,232930.69,4283533.05,128.93
2192,232930.76,4283534.05,128.85
2193,232930.88,4283536.05,128.74
2194,232931.17,4283541.0,128.5
2195,232931.23,4283542.01,128.38
2196,232931.29,4283543.0,128.37
2197,232931.41,4283545.01,128.26
2198,232931.53,4283546.99,128.16
2199,232931.58000000002,4283548.0,128.08
2200,232931.65,4283548.99,128.07
2201,232931.77000000002,4283550.98,127.97
2202,232932.24,4283558.98,127.65
2203,232933.43,4283564.2700000005,127.46000000000001
2204,232933.04,4283557.68,127.63000000000001
2205,232932.93,4283555.79,127.76
2206,232932.71,4283552.0200000005,127.92
2207,232931.78,4283535.98,128.92000000000002
2208,232931.61000000002,4283533.15,129.07
2209,232931.5,4283531.26,129.19
2210,232931.39,4283529.37,129.3
2211,232931.28,4283527.5,129.35
2212,232931.17,4283525.61,129.45
2213,232931.11000000002,4283524.66,129.62
2214,232931.06,4283523.72,129.57
2215,232931.0,4283522.7700000005,129.7
2216,232930.52000000002,4283514.29,129.98
2217,232930.23,4283509.5600000005,129.98
2218,232929.97,4283504.86,129.95
2219,232929.59,4283498.26,129.85
2220,232929.37,4283494.49,129.53
2221,232928.93,4283486.91,128.99
2222,232928.83000000002,4283485.03,128.89000000000001
2223,232928.72,4283483.14,128.74
2224,232928.61000000002,4283481.23,128.64000000000001
2225,232928.34,4283476.48,128.32
2226,232929.38,4283475.3100000005,128.28
2227,232929.72,4283481.18,128.75
2228,232931.33000000002,4283508.67,130.19
2229,232931.45,4283510.64,130.22
2230,232931.80000000002,4283516.57,130.14000000000001
2231,232931.91,4283518.54,130.1
2232,232932.45,4283527.49,129.59
2233,232932.68,4283531.47,129.39000000000001
2234,232932.75,4283532.47,129.39000000000001
2235,232932.87,4283534.45,129.24
2236,232932.98,4283536.46,129.12
2237,232933.04,4283537.45,129.06
2238,232933.82,4283550.45,128.1
2239,232935.4,4283562.2700000005,127.55
2240,232935.18,4283558.51,127.67
2241,232935.01,4283555.68,127.87
2242,232934.85,4283552.87,128.03
2243,232934.45,4283546.28,128.53
2244,232932.80000000002,4283518.09,130.21
2245,232932.48,4283512.44,130.4
2246,232932.32,4283509.62,130.43
2247,232932.26,4283508.69,130.41
2248,232932.21,4283507.76,130.43
2249,232932.1,4283505.86,130.38
2250,232932.04,4283504.93,130.39000000000001
2251,232931.99,4283504.0,130.36
2252,232931.83000000002,4283501.18,130.22
2253,232931.78,4283500.23,130.24
2254,232931.67,4283498.37,130.09
2255,232931.61000000002,4283497.43,130.08
2256,232931.56,4283496.47,130.05
2257,232931.5,4283495.53,130.03
2258,232931.45,4283494.6,129.88
2259,232930.86000000002,4283484.23,129.08
2260,232931.66,4283477.85,128.68
2261,232932.01,4283483.73,129.21
2262,232932.29,4283488.62,129.7
2263,232932.34,4283489.59,129.74
2264,232932.4,4283490.57,129.85
2265,232932.80000000002,4283497.43,130.43
2266,232933.32,4283506.28,130.67000000000002
2267,232933.45,4283508.25,130.69
2268,232933.79,4283514.18,130.63
2269,232934.74,4283530.03,130.0
2270,232936.47,4283558.97,127.72
2271,232936.66,4283547.1,128.9
2272,232936.6,4283546.17,129.0
2273,232935.08000000002,4283519.99,130.65
2274,232934.86000000002,4283516.24,130.97
2275,232934.64,4283512.51,130.94
2276,232933.77000000002,4283497.55,130.84
2277,232933.72,4283496.6,130.72
2278,232933.67,4283495.67,130.66
2279,232933.29,4283489.12,130.04
2280,232933.24,4283488.19,130.0
2281,232932.97,4283483.5,129.44
2282,232932.87,4283481.61,129.34
2283,232932.59,4283476.92,128.67000000000002
2284,232932.54,4283475.98,128.55
2285,232932.49,4283475.0200000005,128.38
2286,232933.95,4283481.2,129.35
2287,232934.34,4283487.98,130.16
2288,232934.4,4283488.98,130.28
2289,232935.21,4283502.61,131.38
2290,232935.25,4283503.57,131.39000000000001
2291,232935.73,4283511.41,131.24
2292,232935.84,4283513.39,131.17000000000002
2293,232935.95,4283515.36,131.09
2294,232936.48,4283524.21,130.73
2295,232936.73,4283528.16,130.63
2296,232937.2,4283536.08,130.29
2297,232937.25,4283537.0600000005,130.19
2298,232938.27000000002,4283553.98,128.41
2299,232938.39,4283555.99,128.12
2300,232938.75,4283561.99,127.57000000000001
2301,232939.53,4283561.3100000005,127.60000000000001
2302,232939.02000000002,4283552.7700000005,128.64000000000001
2303,232937.80000000002,4283531.93,130.66
2304,232937.75,4283531.01,130.7
2305,232937.08000000002,4283519.7,131.2
2306,232936.64,4283512.13,131.59
2307,232936.59,4283511.2,131.66
2308,232936.26,4283505.53,131.84
2309,232935.56,4283493.2700000005,131.16
2310,232935.34,4283489.51,130.72
2311,232935.28,4283488.57,130.58
2312,232935.23,4283487.63,130.46
2313,232935.18,4283486.69,130.33
2314,232934.96,4283482.92,129.66
2315,232934.86000000002,4283481.0200000005,129.43
2316,232934.80000000002,4283480.07,129.33
2317,232935.67,4283475.08,128.64000000000001
2318,232935.85,4283478.0200000005,129.35
2319,232935.96,4283479.97,129.67000000000002
2320,232936.13,4283482.93,130.06
2321,232936.18,4283483.91,130.2
2322,232936.46,4283488.8100000005,131.12
2323,232936.59,4283490.76,131.43
2324,232937.04,4283498.63,132.39000000000001
2325,232937.69,4283509.5200000005,132.14000000000001
2326,232938.52000000002,4283523.45,131.38
2327,232938.57,4283524.45,131.4
2328,232938.76,4283527.43,131.24
2329,232940.93,4283563.59,127.54
2330,232941.4,4283556.44,128.09
2331,232941.17,4283552.62,128.81
2332,232939.73,4283528.1,131.51
2333,232939.57,4283525.29,131.62
2334,232939.52000000002,4283524.35,131.7
2335,232938.91,4283514.0,132.37
2336,232938.69,4283510.25,132.52
