,x,y,z
7945,233306.05000000002,4282847.75,128.22
7946,233305.42,4282836.57,127.36
7947,233305.36000000002,4282835.64,127.31
7948,233305.31,4282834.72,127.28
7949,233305.26,4282833.7700000005,127.21000000000001
7950,233305.16,4282831.91,127.14
7951,233305.11000000002,4282830.96,127.13000000000001
7952,233304.76,4282824.42,127.09
7953,233304.65,4282822.57,126.94
7954,233304.55000000002,4282820.69,126.93
7955,233303.77000000002,4282826.28,127.05
7956,233304.09,4282832.17,127.2
7957,233304.25,4282835.12,127.3
7958,233304.30000000002,4282836.08,127.32000000000001
7959,233304.35,4282837.0600000005,127.37
7960,233304.46,4282839.04,127.46000000000001
7961,233304.5,4282840.01,127.5
7962,233304.56,4282841.0,127.53
7963,233304.67,4282842.97,127.74000000000001
7964,233304.73,4282843.92,127.77
7965,233304.95,4282847.87,128.15
7966,233304.15,4282849.4,128.21
7967,233304.1,4282848.48,128.14000000000001
7968,233303.94,4282845.69,127.92
7969,233303.88,4282844.78,127.81
7970,233303.78,4282842.94,127.65
7971,233303.73,4282842.01,127.58
7972,233303.52000000002,4282838.3,127.39
7973,233303.47,4282837.36,127.36
7974,233303.38,4282835.51,127.35000000000001
7975,233303.32,4282834.5600000005,127.28
7976,233303.27000000002,4282833.65,127.27
7977,233303.12,4282830.84,127.14
7978,233303.02000000002,4282829.0,127.14
7979,233302.97,4282828.0600000005,127.09
7980,233302.77000000002,4282824.35,126.99000000000001
7981,233302.71,4282823.42,126.97
7982,233302.61000000002,4282821.54,126.94
7983,233302.38,4282836.8100000005,127.37
7984,233302.43,4282837.79,127.37
7985,233302.53,4282839.74,127.48
7986,233302.69,4282842.69,127.62
7987,233302.96,4282847.55,128.06
7988,233303.13,4282850.49,128.2
7989,233302.2,4282849.05,128.08
7990,233302.15,4282848.1,128.05
7991,233301.89,4282843.44,127.69
7992,233301.79,4282841.55,127.60000000000001
7993,233301.68,4282839.7,127.51
7994,233301.57,4282837.82,127.38000000000001
7995,233301.47,4282835.96,127.35000000000001
7996,233301.42,4282835.0,127.32000000000001
7997,233301.11000000002,4282829.39,127.10000000000001
7998,233301.06,4282828.44,127.09
7999,233300.96,4282826.58,127.06
8000,233300.85,4282824.71,127.0
8001,233300.75,4282822.8100000005,126.96000000000001
8002,233300.65,4282820.96,126.86
8003,233300.52000000002,4282839.71,127.48
8004,233300.68,4282842.66,127.65
8005,233300.73,4282843.63,127.66
8006,233300.89,4282846.59,127.85000000000001
8007,233301.11000000002,4282850.5200000005,128.1
8008,233299.69,4282839.5600000005,127.47
8009,233299.64,4282838.62,127.43
8010,233299.59,4282837.71,127.39
8011,233299.54,4282836.79,127.39
8012,233299.49,4282835.84,127.33
8013,233299.43,4282834.93,127.32000000000001
8014,233299.39,4282834.01,127.29
8015,233299.29,4282832.14,127.23
8016,233299.23,4282831.21,127.19
8017,233299.18,4282830.3,127.17
8018,233299.13,4282829.35,127.14
8019,233299.08000000002,4282828.45,127.11
8020,233298.98,4282826.58,127.04
8021,233298.67,4282821.03,126.86
8022,233298.63,4282820.09,126.79
8023,233298.75,4282842.91,127.64
8024,233298.79,4282843.88,127.65
8025,233298.86000000002,4282844.85,127.71000000000001
8026,233298.96,4282846.84,127.78
8027,233299.17,4282850.75,128.0
8028,233298.2,4282847.8,127.82000000000001
8029,233298.14,4282846.87,127.78
8030,233298.1,4282845.92,127.71000000000001
8031,233297.89,4282842.18,127.61
8032,233297.84,4282841.26,127.56
8033,233297.74,4282839.38,127.47
8034,233297.68,4282838.47,127.44
8035,233297.58000000002,4282836.59,127.37
8036,233297.48,4282834.72,127.33
8037,233297.42,4282833.8,127.3
8038,233297.32,4282831.91,127.22
8039,233297.28,4282830.98,127.23
8040,233296.81,4282822.5600000005,126.94
8041,233296.7,4282820.67,126.82000000000001
8042,233295.59,4282820.94,126.83
8043,233295.7,4282822.92,126.89
8044,233295.92,4282826.84,127.07000000000001
8045,233296.42,4282851.37,127.93
8046,233296.1,4282845.7700000005,127.68
8047,233296.0,4282843.93,127.60000000000001
8048,233295.9,4282842.07,127.58
8049,233295.79,4282840.19,127.47
8050,233295.74,4282839.26,127.46000000000001
8051,233295.59,4282836.47,127.38000000000001
8052,233295.49,4282834.61,127.33
8053,233295.39,4282832.75,127.25
8054,233293.59,4282820.96,126.82000000000001
8055,233293.9,4282826.85,127.03
8056,233294.01,4282828.79,127.10000000000001
8057,233294.12,4282830.74,127.17
8058,233294.7,4282841.5200000005,127.53
8059,233294.36000000002,4282850.0600000005,127.8
8060,233294.31,4282849.15,127.71000000000001
8061,233294.26,4282848.22,127.69
8062,233294.11000000002,4282845.39,127.62
8063,233294.06,4282844.46,127.61
8064,233293.9,4282841.65,127.51
8065,233293.84,4282840.7,127.46000000000001
8066,233293.74,4282838.84,127.42
8067,233293.7,4282837.91,127.36
8068,233293.58000000002,4282836.01,127.31
8069,233293.44,4282833.22,127.23
8070,233293.11000000002,4282827.57,127.07000000000001
8071,233293.07,4282826.63,127.02
8072,233293.01,4282825.71,126.96000000000001
8073,233292.97,4282824.75,126.93
8074,233292.91,4282823.83,126.93
8075,233292.86000000002,4282822.89,126.87
8076,233292.81,4282821.93,126.86
8077,233292.75,4282821.0,126.83
8078,233291.64,4282820.73,126.79
8079,233291.69,4282821.71,126.85000000000001
8080,233291.75,4282822.71,126.85000000000001
8081,233292.07,4282828.62,127.09
8082,233292.34,4282833.57,127.28
8083,233292.5,4282836.53,127.32000000000001
8084,233292.55000000002,4282837.51,127.34
8085,233292.66,4282839.49,127.41
8086,233292.82,4282842.46,127.55
8087,233292.87,4282843.45,127.58
8088,233292.93,4282844.45,127.58
8089,233292.98,4282845.45,127.60000000000001
8090,233292.37,4282849.16,127.71000000000001
8091,233292.22,4282846.39,127.64
8092,233292.02000000002,4282842.67,127.55
8093,233291.86000000002,4282839.92,127.41
8094,233291.71,4282837.13,127.37
8095,233291.56,4282834.35,127.3
8096,233291.36000000002,4282830.67,127.13000000000001
8097,233291.30000000002,4282829.74,127.12
8098,233291.25,4282828.8100000005,127.08
8099,233291.2,4282827.87,127.06
8100,233291.14,4282826.94,127.0
8101,233291.04,4282825.09,126.93
8102,233290.99,4282824.19,126.91
8103,233289.80000000002,4282823.68,126.84
8104,233289.9,4282825.63,126.92
8105,233290.06,4282828.6,127.04
8106,233290.28,4282832.55,127.19
8107,233290.34,4282833.53,127.23
8108,233290.39,4282834.51,127.25
8109,233290.44,4282835.51,127.28
8110,233290.49,4282836.5,127.33
8111,233290.82,4282842.43,127.53
8112,233290.87,4282843.42,127.56
8113,233290.92,4282844.39,127.58
8114,233290.98,4282845.39,127.62
8115,233290.33000000002,4282848.08,127.69
8116,233290.13,4282844.34,127.59
8117,233290.03,4282842.47,127.55
8118,233289.66,4282835.94,127.32000000000001
8119,233289.61000000002,4282834.99,127.26
8120,233289.30000000002,4282829.4,127.09
8121,233288.98,4282823.79,126.83
8122,233287.99,4282825.5,126.92
8123,233288.63,4282837.3,127.36
8124,233288.69,4282838.29,127.4
8125,233288.75,4282839.29,127.42
8126,233288.85,4282841.24,127.47
8127,233289.01,4282844.21,127.57000000000001
8128,233289.06,4282845.19,127.62
8129,233289.17,4282847.17,127.64
8130,233289.22,4282848.14,127.7
8131,233289.28,4282849.14,127.74000000000001
8132,233289.33000000002,4282850.13,127.74000000000001
8133,233289.38,4282851.1,127.78
8134,233288.56,4282851.47,127.74000000000001
8135,233288.45,4282849.67,127.69
8136,233288.35,4282847.83,127.67
8137,233288.05000000002,4282842.35,127.48
8138,233287.69,4282835.97,127.22
8139,233287.44,4282831.41,127.12
8140,233287.03,4282824.1,126.92
8141,233286.98,4282823.17,126.85000000000001
8142,233286.88,4282821.36,126.83
8143,233286.83000000002,4282820.44,126.8
8144,233285.72,4282820.74,126.83
8145,233285.76,4282821.73,126.82000000000001
8146,233285.82,4282822.7,126.82000000000001
8147,233285.87,4282823.69,126.85000000000001
8148,233285.93,4282824.69,126.87
8149,233285.98,4282825.66,126.92
8150,233286.03,4282826.64,126.92
8151,233286.2,4282829.6,127.06
8152,233286.25,4282830.6,127.09
8153,233286.57,4282836.53,127.21000000000001
8154,233286.68,4282838.5,127.28
8155,233286.78,4282840.49,127.4
8156,233286.59,4282851.68,127.61
8157,233286.49,4282849.83,127.59
8158,233286.39,4282847.94,127.54
8159,233286.03,4282841.39,127.36
8160,233285.82,4282837.63,127.21000000000001
8161,233285.76,4282836.7,127.22
8162,233285.61000000002,4282833.88,127.13000000000001
8163,233285.56,4282832.92,127.12
8164,233285.51,4282832.0,127.12
8165,233284.98,4282822.6,126.82000000000001
8166,233284.93,4282821.66,126.82000000000001
8167,233284.88,4282820.71,126.79
8168,233283.80000000002,4282820.67,126.78
8169,233283.84,4282821.65,126.82000000000001
8170,233283.95,4282823.6,126.85000000000001
8171,233284.06,4282825.55,126.87
8172,233284.11000000002,4282826.53,126.88000000000001
8173,233284.86000000002,4282840.24,127.2
8174,233284.91,4282841.2,127.29
8175,233284.97,4282842.18,127.32000000000001
8176,233285.12,4282845.13,127.39
8177,233285.24,4282847.1,127.43
8178,233285.33000000002,4282849.04,127.48
8179,233284.52000000002,4282849.99,127.45
8180,233284.42,4282848.14,127.39
8181,233284.37,4282847.19,127.39
8182,233284.31,4282846.24,127.36
8183,233284.26,4282845.3,127.32000000000001
8184,233284.2,4282844.37,127.3
8185,233284.05000000002,4282841.57,127.23
8186,233283.27000000002,4282827.54,126.88000000000001
8187,233283.22,4282826.58,126.87
8188,233283.16,4282825.64,126.84
8189,233283.11000000002,4282824.72,126.85000000000001
8190,233283.06,4282823.7700000005,126.84
8191,233282.96,4282821.91,126.8
8192,233282.9,4282820.95,126.78
8193,233281.94,4282822.8100000005,126.79
8194,233281.99,4282823.79,126.77
8195,233282.04,4282824.79,126.79
8196,233282.48,4282832.64,127.0
8197,233282.53,4282833.59,127.0
8198,233282.59,4282834.59,127.04
8199,233282.84,4282839.5,127.11
8200,233282.9,4282840.51,127.13000000000001
8201,233283.01,4282842.46,127.17
8202,233283.06,4282843.45,127.21000000000001
8203,233283.33000000002,4282848.38,127.31
8204,233282.51,4282848.36,127.29
8205,233281.42,4282828.76,126.85000000000001
8206,233281.32,4282826.88,126.78
8207,233281.26,4282825.95,126.8
8208,233281.22,4282825.0200000005,126.79
8209,233281.16,4282824.07,126.76
8210,233279.99,4282821.94,126.75
8211,233280.04,4282822.93,126.75
8212,233280.15,4282824.85,126.8
8213,233280.25,4282826.83,126.79
8214,233280.31,4282827.79,126.81
8215,233280.36000000002,4282828.7700000005,126.85000000000001
8216,233280.47,4282830.72,126.88000000000001
8217,233280.63,4282833.64,126.95
8218,233280.68,4282834.63,126.96000000000001
8219,233280.78,4282836.57,127.01
8220,233280.84,4282837.55,127.04
8221,233280.89,4282838.55,127.03
8222,233281.0,4282840.48,127.09
8223,233281.05000000002,4282841.47,127.08
8224,233281.15,4282843.41,127.12
8225,233281.42,4282848.3100000005,127.21000000000001
8226,233281.47,4282849.28,127.27
8227,233281.53,4282850.2700000005,127.28
8228,233279.83000000002,4282835.55,126.93
8229,233279.78,4282834.62,126.89
8230,233279.72,4282833.68,126.9
8231,233279.62,4282831.82,126.87
8232,233279.57,4282830.87,126.85000000000001
8233,233279.52000000002,4282829.96,126.85000000000001
8234,233279.46,4282829.03,126.85000000000001
8235,233279.42,4282828.07,126.84
8236,233279.36000000002,4282827.16,126.8
8237,233279.31,4282826.22,126.79
8238,233279.26,4282825.3,126.78
8239,233279.21,4282824.35,126.78
8240,233279.15,4282823.41,126.75
8241,233279.11000000002,4282822.49,126.73
8242,233279.0,4282820.63,126.77
8243,233278.09,4282823.16,126.77
8244,233278.2,4282825.1,126.76
8245,233278.42,4282829.04,126.81
8246,233278.63,4282832.96,126.88000000000001
8247,233279.38,4282846.76,127.07000000000001
8248,233278.51,4282846.92,127.05
8249,233278.47,4282846.0,127.05
8250,233278.41,4282845.07,127.05
8251,233278.36000000002,4282844.11,127.0
8252,233278.26,4282842.2700000005,126.95
8253,233278.2,4282841.34,126.97
8254,233277.99,4282837.58,126.89
8255,233277.94,4282836.67,126.88000000000001
8256,233277.89,4282835.74,126.87
8257,233277.79,4282833.86,126.82000000000001
8258,233277.74,4282832.92,126.84
8259,233277.69,4282832.0,126.81
8260,233277.58000000002,4282830.11,126.79
8261,233277.53,4282829.18,126.82000000000001
8262,233277.47,4282828.23,126.8
8263,233277.36000000002,4282826.39,126.78
8264,233277.32,4282825.44,126.77
8265,233277.26,4282824.5,126.74000000000001
8266,233277.06,4282820.76,126.74000000000001
8267,233276.04,4282821.44,126.75
8268,233276.15,4282823.4,126.75
8269,233276.24,4282825.35,126.73
8270,233276.4,4282828.3100000005,126.74000000000001
8271,233276.46,4282829.3,126.75
8272,233276.68,4282833.23,126.81
8273,233276.89,4282837.17,126.85000000000001
8274,233276.99,4282839.15,126.82000000000001
8275,233277.11000000002,4282841.11,126.89
8276,233277.21,4282843.08,126.91
8277,233277.27000000002,4282844.07,126.92
8278,233277.32,4282845.0600000005,126.99000000000001
8279,233277.49,4282848.0200000005,127.03
8280,233277.53,4282849.0,127.04
8281,233276.81,4282851.41,127.02
8282,233276.14,4282839.38,126.82000000000001
8283,233276.09,4282838.45,126.78
8284,233276.04,4282837.5,126.81
8285,233275.94,4282835.67,126.8
8286,233275.88,4282834.72,126.8
8287,233275.83000000002,4282833.8100000005,126.78
8288,233275.77000000002,4282832.88,126.75
8289,233275.73,4282831.95,126.77
8290,233275.63,4282830.09,126.78
8291,233275.57,4282829.18,126.76
8292,233275.52000000002,4282828.23,126.73
8293,233275.46,4282827.3100000005,126.73
8294,233275.42,4282826.38,126.72
8295,233275.31,4282824.53,126.73
8296,233275.26,4282823.6,126.74000000000001
8297,233275.21,4282822.66,126.75
8298,233275.16,4282821.72,126.72
8299,233275.1,4282820.8,126.72
8300,233274.17,4282823.58,126.72
8301,233274.28,4282825.54,126.71000000000001
8302,233274.49,4282829.49,126.7
8303,233274.61000000002,4282831.44,126.75
8304,233274.98,4282838.33,126.77
8305,233275.2,4282842.29,126.79
8306,233275.24,4282843.2700000005,126.84
8307,233275.30000000002,4282844.26,126.82000000000001
8308,233275.41,4282846.23,126.86
8309,233274.72,4282849.22,126.87
8310,233274.67,4282848.28,126.89
8311,233274.5,4282845.47,126.81
8312,233274.30000000002,4282841.72,126.82000000000001
8313,233274.25,4282840.78,126.79
8314,233274.14,4282838.93,126.75
8315,233274.09,4282837.97,126.75
8316,233273.89,4282834.25,126.74000000000001
8317,233273.62,4282829.57,126.71000000000001
8318,233273.56,4282828.61,126.72
8319,233273.31,4282823.94,126.69
8320,233273.26,4282823.0,126.7
8321,233273.2,4282822.05,126.69
8322,233273.15,4282821.11,126.7
8323,233272.36000000002,4282826.26,126.66
8324,233272.42,4282827.25,126.68
8325,233272.52000000002,4282829.2,126.71000000000001
8326,233272.63,4282831.18,126.73
8327,233272.74,4282833.14,126.74000000000001
8328,233272.84,4282835.1,126.71000000000001
8329,233272.95,4282837.07,126.75
8330,233273.0,4282838.04,126.73
8331,233273.16,4282841.0,126.8
8332,233273.49,4282846.9,126.81
8333,233272.18,4282838.63,126.72
8334,233271.86000000002,4282833.03,126.7
8335,233271.82,4282832.08,126.71000000000001
8336,233271.55000000002,4282827.4,126.72
8337,233271.5,4282826.46,126.68
8338,233271.45,4282825.5,126.73
8339,233271.39,4282824.57,126.73
8340,233271.35,4282823.65,126.72
8341,233271.29,4282822.69,126.75
8342,233271.24,4282821.7700000005,126.71000000000001
8343,233271.19,4282820.83,126.73
8344,233308.76,4282820.82,126.92
8345,233308.88,4282822.78,127.04
8346,233308.94,4282823.76,127.05
8347,233309.0,4282824.73,127.08
8348,233309.23,4282828.7,127.09
8349,233309.29,4282829.67,127.11
8350,233309.34,4282830.66,127.14
8351,233309.58000000002,4282834.61,127.26
8352,233309.7,4282836.58,127.37
8353,233309.76,4282837.5600000005,127.39
8354,233309.82,4282838.5600000005,127.46000000000001
8355,233309.87,4282839.55,127.51
8356,233309.94,4282840.5200000005,127.58
8357,233310.0,4282841.51,127.67
8358,233310.47,4282849.38,128.58
8359,233307.99,4282822.98,127.03
8360,233307.94,4282822.0600000005,126.96000000000001
8361,233307.82,4282820.19,126.92
8362,233306.67,4282820.08,126.91
8363,233306.73,4282821.0600000005,126.9
8364,233306.79,4282822.04,126.95
8365,233306.84,4282823.0200000005,127.03
8366,233306.9,4282823.98,127.11
8367,233306.96,4282824.98,127.09
8368,233307.03,4282825.96,127.11
8369,233307.08000000002,4282826.95,127.08
8370,233307.25,4282829.9,127.08
8371,233307.31,4282830.86,127.10000000000001
8372,233307.43,4282832.84,127.17
8373,233307.48,4282833.8100000005,127.21000000000001
8374,233307.55000000002,4282834.8,127.25
8375,233307.67,4282836.76,127.33
8376,233307.78,4282838.72,127.43
8377,233307.84,4282839.7,127.49000000000001
8378,233307.9,4282840.69,127.59
8379,233307.96,4282841.67,127.67
8380,233308.01,4282842.65,127.7
8381,233308.07,4282843.62,127.82000000000001
8382,233308.25,4282846.55,128.14000000000001
8383,233308.37,4282848.53,128.37
8384,233308.43,4282849.48,128.55
8385,233308.49,4282850.48,128.62
8386,233307.63,4282850.1,128.55
8387,233307.51,4282848.24,128.33
8388,233307.22,4282843.59,127.82000000000001
8389,233307.17,4282842.65,127.72
8390,233307.11000000002,4282841.72,127.63000000000001
8391,233306.54,4282832.4,127.12
8392,233306.49,4282831.47,127.13000000000001
8393,233306.38,4282829.61,127.12
8394,233306.32,4282828.67,127.10000000000001
8395,233306.26,4282827.72,127.10000000000001
8396,233306.09,4282824.94,127.08
8397,233306.04,4282823.98,127.08
8398,233305.81,4282820.2700000005,126.92
8399,233304.64,4282820.0,126.89
8400,233304.82,4282822.94,126.97
8401,233304.87,4282823.92,127.03
8402,233304.93,4282824.91,127.07000000000001
8403,233304.99,4282825.89,127.10000000000001
8404,233305.05000000002,4282826.87,127.08
8405,233305.11000000002,4282827.86,127.07000000000001
8406,233305.17,4282828.86,127.11
8407,233305.22,4282829.83,127.14
8408,233305.28,4282830.8,127.13000000000001
8409,233305.34,4282831.8100000005,127.15
8410,233305.4,4282832.79,127.17
8411,233305.63,4282836.71,127.34
8412,233305.7,4282837.7,127.39
8413,233305.81,4282839.66,127.48
8414,233306.04,4282843.61,127.81
8415,233306.28,4282847.54,128.23
8416,233306.46,4282850.49,128.41
8417,233305.67,4282851.15,128.44
8418,233305.56,4282849.2700000005,128.3
8419,233304.7,4282835.29,127.33
8420,233304.59,4282833.41,127.21000000000001
8421,233304.30000000002,4282828.75,127.11
8422,233304.13,4282825.92,127.08
8423,233304.07,4282825.0,127.08
8424,233304.02000000002,4282824.05,127.0
8425,233303.96,4282823.13,126.96000000000001
8426,233303.85,4282821.23,126.9
8427,233303.79,4282820.3,126.92
8428,233302.72,4282822.13,126.96000000000001
8429,233302.96,4282826.04,127.10000000000001
8430,233303.01,4282827.0200000005,127.10000000000001
8431,233303.13,4282828.98,127.13000000000001
8432,233303.19,4282829.96,127.14
8433,233303.42,4282833.9,127.26
8434,233303.54,4282835.86,127.35000000000001
8435,233303.6,4282836.84,127.36
8436,233303.66,4282837.83,127.39
8437,233303.78,4282839.79,127.46000000000001
8438,233303.9,4282841.76,127.56
8439,233304.01,4282843.72,127.72
8440,233303.21,4282844.35,127.75
8441,233303.05000000002,4282841.5600000005,127.58
8442,233302.76,4282836.9,127.35000000000001
8443,233302.7,4282835.95,127.37
8444,233302.65,4282835.01,127.29
8445,233302.58000000002,4282834.09,127.29
8446,233302.53,4282833.14,127.23
8447,233302.48,4282832.22,127.2
8448,233302.36000000002,4282830.33,127.14
8449,233302.30000000002,4282829.41,127.10000000000001
8450,233302.19,4282827.55,127.08
8451,233302.02000000002,4282824.74,127.0
8452,233301.91,4282822.87,126.98
8453,233301.85,4282821.93,126.94
8454,233301.79,4282820.97,126.91
8455,233301.74,4282820.05,126.85000000000001
8456,233301.06,4282828.3,127.07000000000001
8457,233301.29,4282832.22,127.2
8458,233301.41,4282834.17,127.28
8459,233301.52000000002,4282836.13,127.38000000000001
8460,233301.58000000002,4282837.12,127.35000000000001
8461,233301.64,4282838.09,127.4
8462,233301.93,4282843.01,127.65
8463,233301.98,4282844.0,127.68
8464,233301.42,4282848.74,127.99000000000001
8465,233301.36000000002,4282847.83,127.97
8466,233301.07,4282843.17,127.64
8467,233300.97,4282841.29,127.58
8468,233300.80000000002,4282838.5,127.41
8469,233300.68,4282836.63,127.39
8470,233300.56,4282834.75,127.35000000000001
8471,233300.51,4282833.83,127.27
8472,233300.45,4282832.87,127.27
8473,233300.4,4282831.96,127.2
8474,233300.28,4282830.0600000005,127.13000000000001
8475,233300.23,4282829.15,127.14
8476,233300.17,4282828.21,127.09
8477,233300.12,4282827.2700000005,127.09
8478,233300.0,4282825.39,127.02
8479,233299.88,4282823.51,126.98
8480,233299.83000000002,4282822.6,126.97
8481,233299.77000000002,4282821.65,126.89
8482,233299.72,4282820.71,126.8
8483,233298.53,4282819.97,126.77
8484,233298.58000000002,4282820.97,126.84
8485,233298.65,4282821.94,126.87
8486,233298.87,4282825.87,127.0
8487,233299.4,4282834.7,127.32000000000001
8488,233299.46,4282835.68,127.35000000000001
8489,233299.52000000002,4282836.69,127.37
8490,233299.87,4282842.5600000005,127.64
8491,233299.93,4282843.57,127.67
8492,233299.98,4282844.55,127.71000000000001
8493,233300.04,4282845.51,127.78
8494,233300.1,4282846.51,127.82000000000001
8495,233299.52000000002,4282850.48,128.02
8496,233299.35,4282847.71,127.86
8497,233299.28,4282846.78,127.83
8498,233299.11000000002,4282843.99,127.68
8499,233299.06,4282843.08,127.65
8500,233299.01,4282842.14,127.59
8501,233298.89,4282840.3100000005,127.5
8502,233298.79,4282838.45,127.47
8503,233298.61000000002,4282835.67,127.35000000000001
8504,233298.55000000002,4282834.75,127.34
8505,233298.5,4282833.83,127.3
8506,233298.44,4282832.87,127.26
8507,233298.33000000002,4282831.05,127.2
8508,233298.28,4282830.12,127.18
8509,233298.22,4282829.18,127.10000000000001
8510,233298.17,4282828.26,127.11
8511,233298.11000000002,4282827.35,127.04
8512,233298.0,4282825.49,127.05
8513,233297.95,4282824.5600000005,127.0
8514,233297.88,4282823.61,126.95
8515,233297.83000000002,4282822.7,126.94
8516,233297.77000000002,4282821.78,126.85000000000001
8517,233296.73,4282823.69,126.97
8518,233296.85,4282825.64,127.02
8519,233297.07,4282829.54,127.13000000000001
8520,233297.36000000002,4282834.43,127.33
8521,233297.42,4282835.4,127.38000000000001
8522,233297.54,4282837.37,127.39
8523,233297.59,4282838.34,127.44
8524,233297.82,4282842.25,127.62
8525,233297.88,4282843.24,127.62
8526,233297.95,4282844.22,127.64
8527,233298.0,4282845.18,127.69
8528,233297.41,4282850.2700000005,127.91
8529,233297.36000000002,4282849.34,127.88000000000001
8530,233297.24,4282847.46,127.82000000000001
8531,233297.07,4282844.65,127.68
8532,233296.96,4282842.79,127.62
8533,233296.89,4282841.84,127.58
8534,233296.73,4282839.03,127.45
8535,233296.61000000002,4282837.17,127.37
8536,233296.5,4282835.29,127.34
8537,233296.39,4282833.42,127.27
8538,233296.33000000002,4282832.47,127.26
8539,233296.28,4282831.5600000005,127.2
8540,233296.21,4282830.62,127.14
8541,233296.17,4282829.66,127.10000000000001
8542,233296.11000000002,4282828.74,127.11
8543,233295.82,4282824.0600000005,126.96000000000001
8544,233295.77000000002,4282823.11,126.93
8545,233295.71,4282822.19,126.9
8546,233295.65,4282821.25,126.85000000000001
8547,233295.6,4282820.3100000005,126.82000000000001
8548,233294.46,4282820.44,126.82000000000001
8549,233294.64,4282823.38,126.9
8550,233294.7,4282824.37,126.95
8551,233294.75,4282825.35,126.99000000000001
8552,233294.81,4282826.32,127.01
8553,233294.87,4282827.32,127.04
8554,233294.93,4282828.3100000005,127.05
8555,233294.99,4282829.28,127.09
8556,233295.04,4282830.2700000005,127.15
8557,233295.1,4282831.25,127.18
8558,233295.28,4282834.2,127.29
8559,233295.33000000002,4282835.19,127.35000000000001
8560,233295.4,4282836.19,127.36
8561,233295.58000000002,4282839.13,127.49000000000001
8562,233295.80000000002,4282843.1,127.60000000000001
8563,233295.92,4282845.05,127.65
8564,233295.98,4282846.05,127.71000000000001
8565,233296.1,4282848.03,127.77
8566,233295.43,4282851.13,127.91
8567,233295.38,4282850.23,127.85000000000001
8568,233295.32,4282849.3,127.83
8569,233295.26,4282848.36,127.78
8570,233295.2,4282847.42,127.71000000000001
8571,233295.15,4282846.48,127.71000000000001
8572,233295.09,4282845.5600000005,127.67
8573,233295.03,4282844.62,127.63000000000001
8574,233294.81,4282840.9,127.52
8575,233294.76,4282839.97,127.47
8576,233294.7,4282839.04,127.44
8577,233294.59,4282837.15,127.38000000000001
8578,233294.36000000002,4282833.44,127.26
8579,233294.30000000002,4282832.49,127.18
8580,233294.24,4282831.57,127.23
8581,233294.13,4282829.71,127.10000000000001
8582,233294.08000000002,4282828.76,127.09
8583,233293.96,4282826.91,127.03
8584,233293.91,4282825.96,126.99000000000001
8585,233293.85,4282825.05,126.94
8586,233293.80000000002,4282824.11,126.94
8587,233293.62,4282821.3,126.85000000000001
8588,233293.57,4282820.38,126.8
8589,233292.49,4282820.97,126.84
8590,233292.54,4282821.95,126.87
8591,233292.72,4282824.92,126.93
8592,233292.78,4282825.89,126.98
8593,233293.01,4282829.86,127.12
8594,233293.07,4282830.84,127.14
8595,233293.12,4282831.82,127.19
8596,233293.18,4282832.83,127.25
8597,233293.83000000002,4282843.73,127.57000000000001
8598,233293.88,4282844.7,127.62
8599,233293.95,4282845.7,127.64
8600,233294.18,4282849.66,127.76
8601,233294.24,4282850.65,127.81
8602,233293.32,4282849.96,127.76
8603,233293.25,4282849.03,127.74000000000001
8604,233293.2,4282848.08,127.73
8605,233292.97,4282844.36,127.58
8606,233292.86000000002,4282842.51,127.54
8607,233292.13,4282830.38,127.10000000000001
8608,233292.02000000002,4282828.5,127.07000000000001
8609,233291.96,4282827.57,127.02
8610,233291.91,4282826.65,126.96000000000001
8611,233291.79,4282824.79,126.92
8612,233291.68,4282822.91,126.87
8613,233291.57,4282821.05,126.81
8614,233290.41,4282820.88,126.8
8615,233290.47,4282821.86,126.81
8616,233290.52000000002,4282822.83,126.86
8617,233290.58000000002,4282823.83,126.85000000000001
8618,233290.69,4282825.7700000005,126.91
8619,233290.75,4282826.7700000005,126.98
8620,233290.87,4282828.71,127.08
8621,233290.92,4282829.71,127.13000000000001
8622,233290.98,4282830.68,127.10000000000001
8623,233291.04,4282831.66,127.13000000000001
8624,233291.16,4282833.63,127.25
8625,233292.2,4282851.34,127.79
8626,233291.34,4282851.64,127.85000000000001
8627,233291.23,4282849.79,127.77
8628,233291.06,4282846.98,127.7
8629,233290.89,4282844.18,127.60000000000001
8630,233290.84,4282843.2700000005,127.57000000000001
8631,233290.78,4282842.35,127.52
8632,233290.05000000002,4282830.24,127.08
8633,233289.83000000002,4282826.5200000005,126.95
8634,233289.77000000002,4282825.58,126.91
8635,233289.66,4282823.74,126.85000000000001
8636,233289.6,4282822.8100000005,126.85000000000001
8637,233288.45,4282821.86,126.83
8638,233288.51,4282822.85,126.84
8639,233288.57,4282823.83,126.89
8640,233288.62,4282824.8,126.94
8641,233288.68,4282825.7700000005,126.92
8642,233288.79,4282827.74,127.01
8643,233288.85,4282828.69,127.03
8644,233288.91,4282829.69,127.11
8645,233289.02000000002,4282831.63,127.15
8646,233289.14,4282833.59,127.21000000000001
8647,233289.26,4282835.5600000005,127.29
8648,233289.49,4282839.47,127.45
8649,233289.66,4282842.42,127.54
8650,233288.77000000002,4282842.84,127.55
8651,233288.66,4282840.97,127.47
8652,233288.38,4282836.32,127.28
8653,233288.27000000002,4282834.44,127.21000000000001
8654,233288.21,4282833.51,127.19
