,x,y,z
15240,214544.18,3884558.22,108.53
15241,214544.39,3884559.0500000003,106.44
15242,214490.16,3884573.65,92.95
15243,214544.65,3884560.1,93.92
15244,214490.32,3884574.3000000003,93.02
15245,214544.81,3884560.75,93.91
15246,214490.48,3884574.96,92.99
15247,214544.69,3884560.2600000002,107.44
15248,214544.98,3884561.41,93.91
15249,214544.79,3884560.67,102.72
15250,214490.64,3884575.62,92.97
15251,214545.14,3884562.0700000003,93.98
15252,214544.79,3884560.66,110.48
15253,214544.94,3884561.2800000003,103.23
15254,214545.30000000002,3884562.72,93.96000000000001
15255,214545.11000000002,3884561.94,103.16
15256,214490.81,3884576.2800000003,92.95
15257,214545.1,3884561.93,110.79
15258,214490.97,3884576.94,92.93
15259,214545.46,3884563.37,94.03
15260,214545.52000000002,3884563.61,98.91
15261,214491.13,3884577.6,92.93
15262,214545.63,3884564.04,93.98
15263,214545.80000000002,3884564.7,93.94
15264,214491.29,3884578.27,92.89
15265,214545.49,3884563.5,107.74000000000001
15266,214491.45,3884578.93,92.83
15267,214545.96,3884565.37,93.79
15268,214545.63,3884564.04,108.97
15269,214491.61000000002,3884579.59,92.84
15270,214545.82,3884564.81,107.68
15271,214546.13,3884566.04,93.69
15272,214491.77000000002,3884580.27,92.73
15273,214546.30000000002,3884566.72,93.53
15274,214546.08000000002,3884565.84,103.38
15275,214546.42,3884567.19,95.54
15276,214491.93,3884580.93,92.7
15277,214546.46,3884567.36,93.7
15278,214546.62,3884568.0300000003,93.62
15279,214492.43,3884581.21,103.22
15280,214546.41,3884567.15,110.7
15281,214492.26,3884582.2600000002,92.65
15282,214546.5,3884567.5500000003,106.3
15283,214546.85,3884568.93,98.23
15284,214492.58000000002,3884581.91,102.7
15285,214492.42,3884582.93,92.5
15286,214546.96,3884569.36,93.41
15287,214492.75,3884582.54,103.08
15288,214492.58000000002,3884583.61,92.42
15289,214546.75,3884568.54,109.75
15290,214546.96,3884569.38,100.47
15291,214547.12,3884570.02,93.51
15292,214546.91,3884569.2,109.76
15293,214492.9,3884583.24,102.69
15294,214547.29,3884570.69,93.41
15295,214492.91,3884584.93,92.42
15296,214547.45,3884571.35,93.43
15297,214547.26,3884570.5700000003,101.85000000000001
15298,214493.27000000002,3884584.24,105.73
15299,214547.17,3884570.22,112.77
15300,214493.07,3884585.61,92.26
15301,214547.61000000002,3884571.99,93.67
15302,214493.47,3884584.63,108.34
15303,214493.28,3884585.91,95.87
15304,214547.5,3884571.52,105.83
15305,214493.43,3884584.91,105.63
15306,214547.78,3884572.66,93.60000000000001
15307,214493.59,3884585.58,105.51
15308,214547.48,3884571.45,113.75
15309,214493.39,3884586.94,92.28
15310,214547.53,3884571.65,111.54
15311,214547.95,3884573.34,93.46000000000001
15312,214547.91,3884573.17,102.21000000000001
15313,214493.56,3884587.61,92.25
15314,214493.62,3884587.18,96.36
15315,214547.67,3884572.24,112.23
15316,214548.12,3884574.0100000002,93.35000000000001
15317,214493.78,3884587.86,96.24000000000001
15318,214493.72,3884588.25,92.48
15319,214547.82,3884572.8200000003,113.0
15320,214548.28,3884574.66,93.52
15321,214493.97,3884586.5100000002,109.28
15322,214493.9,3884587.0300000003,104.3
15323,214548.0,3884573.5300000003,105.5
15324,214548.46,3884575.38,92.92
15325,214548.17,3884574.22,105.16
15326,214494.14,3884587.14,109.52
15327,214548.33000000002,3884574.85,105.37
15328,214548.56,3884575.8000000003,102.43
15329,214494.47,3884588.41,110.02
15330,214548.79,3884576.71,92.84
15331,214548.58000000002,3884575.87,108.55
15332,214548.83000000002,3884576.86,105.09
15333,214548.92,3884577.24,107.97
15334,214549.28,3884578.69,93.04
15335,214549.39,3884579.13,95.44
15336,214549.45,3884579.36,93.02
15337,214549.08000000002,3884577.87,108.31
15338,214549.23,3884578.48,108.79
15339,214549.61000000002,3884580.02,93.09
15340,214549.79,3884580.74,92.55
15341,214549.37,3884579.0300000003,109.87
15342,214549.52000000002,3884579.65,110.36
15343,214549.96,3884581.4,92.71000000000001
15344,214550.14,3884582.11,92.12
15345,214549.82,3884580.84,104.9
15346,214550.1,3884581.96,100.34
15347,214550.30000000002,3884582.79,92.10000000000001
15348,214550.47,3884583.43,92.28
15349,214550.63,3884584.09,92.5
15350,214550.32,3884582.87,104.57000000000001
15351,214550.5,3884583.56,104.29
15352,214550.67,3884584.2600000002,103.93
15353,214550.82,3884584.84,104.83
15354,214551.12,3884586.06,92.79
15355,214550.73,3884586.36,92.97
15356,214550.31,3884584.68,102.78
15357,214550.56,3884585.65,93.26
15358,214550.39,3884584.99,93.04
15359,214549.95,3884583.22,103.94
15360,214550.22,3884584.33,92.94
15361,214549.80000000002,3884582.64,103.02
15362,214550.06,3884583.68,92.69
15363,214549.59,3884581.7800000003,104.81
15364,214549.89,3884583.0,92.69
15365,214549.72,3884582.31,92.76
15366,214549.54,3884581.58,100.06
15367,214549.55000000002,3884581.62,92.93
15368,214549.11000000002,3884579.88,110.47
15369,214548.94,3884579.21,110.52
15370,214549.07,3884579.72,105.32000000000001
15371,214548.64,3884578.02,109.11
15372,214549.03,3884579.56,93.26
15373,214548.86000000002,3884578.89,93.23
15374,214548.32,3884576.72,108.71000000000001
15375,214548.6,3884577.85,97.01
15376,214548.15,3884576.06,108.68
15377,214548.47,3884577.34,95.38
15378,214548.36000000002,3884576.89,92.99
15379,214548.0,3884575.44,108.19
15380,214493.83000000002,3884588.27,106.9
15381,214548.2,3884576.23,92.88
15382,214547.85,3884574.84,107.52
15383,214547.96,3884575.31,95.57000000000001
15384,214547.85,3884574.85,100.4
15385,214548.03,3884575.5500000003,92.98
15386,214547.72,3884574.34,105.77
15387,214493.29,3884588.46,92.24
15388,214493.41,3884587.6,100.54
15389,214547.38,3884572.98,113.12
15390,214547.85,3884574.85,93.33
15391,214547.56,3884573.69,105.60000000000001
15392,214493.37,3884586.02,109.29
15393,214493.12,3884587.79,92.16
15394,214547.68,3884574.17,93.41
15395,214547.22,3884572.36,112.69
15396,214547.41,3884573.08,105.01
15397,214492.96,3884587.12,92.16
15398,214547.02000000002,3884571.5500000003,114.3
15399,214493.15,3884585.7600000002,105.38
15400,214547.51,3884573.49,93.45
15401,214492.79,3884586.44,92.26
15402,214493.03,3884584.8000000003,108.26
15403,214546.93,3884571.18,111.16
15404,214547.34,3884572.8200000003,93.52
15405,214547.06,3884571.7,105.53
15406,214546.76,3884570.5,111.34
15407,214547.17,3884572.15,93.49
15408,214492.62,3884584.04,102.75
15409,214492.7,3884583.5,108.0
15410,214546.62,3884569.96,110.12
15411,214492.46,3884585.09,92.33
15412,214547.01,3884571.49,93.45
15413,214492.46,3884583.38,102.73
15414,214492.30000000002,3884584.43,92.34
15415,214546.66,3884570.1,101.29
15416,214546.28,3884568.5700000003,110.78
15417,214492.30000000002,3884582.66,103.19
15418,214546.67,3884570.15,93.46000000000001
15419,214546.5,3884569.48,93.54
15420,214491.97,3884583.0700000003,92.45
15421,214491.97,3884581.38,102.69
15422,214491.81,3884582.4,92.5
15423,214546.04,3884567.63,106.63
15424,214545.95,3884567.27,110.65
15425,214546.33000000002,3884568.8000000003,93.69
15426,214491.64,3884581.73,92.52
15427,214545.77000000002,3884566.56,111.15
15428,214545.96,3884567.3000000003,102.91
15429,214546.17,3884568.14,93.62
15430,214546.0,3884567.47,93.63
15431,214491.48,3884581.06,92.56
15432,214491.31,3884580.39,92.60000000000001
15433,214545.77000000002,3884566.5500000003,96.51
15434,214545.84,3884566.81,93.60000000000001
15435,214545.62,3884565.96,103.2
15436,214545.45,3884565.2800000003,103.39
15437,214545.36000000002,3884564.92,107.49000000000001
15438,214545.59,3884565.81,97.36
15439,214491.15,3884579.71,92.64
15440,214545.66,3884566.11,93.91
15441,214545.5,3884565.46,93.79
15442,214545.16,3884564.11,109.2
15443,214490.99,3884579.04,92.71000000000001
15444,214545.41,3884565.11,97.82000000000001
15445,214545.03,3884563.59,107.65
15446,214545.11000000002,3884563.91,103.91
15447,214545.24,3884564.43,97.99000000000001
15448,214490.82,3884578.37,92.76
15449,214545.32,3884564.7600000002,94.22
15450,214490.66,3884577.7,92.83
15451,214544.85,3884562.89,108.13
15452,214545.04,3884563.64,99.47
15453,214545.16,3884564.12,93.98
15454,214490.5,3884577.04,92.82000000000001
15455,214544.74,3884562.42,105.92
15456,214544.73,3884562.4,98.51
15457,214490.33000000002,3884576.37,92.89
15458,214544.62,3884561.97,103.55
15459,214544.83000000002,3884562.79,93.94
15460,214490.17,3884575.71,92.88
15461,214544.67,3884562.13,93.98
15462,214544.21,3884560.31,107.62
15463,214544.29,3884560.63,103.78
15464,214490.01,3884575.0300000003,92.92
15465,214544.29,3884560.63,96.10000000000001
15466,214544.13,3884560.0100000002,95.68
15467,214543.86000000002,3884558.92,108.61
15468,214543.98,3884559.38,103.09
15469,214489.68,3884573.72,92.91
15470,214489.52000000002,3884573.0500000003,92.92
15471,214543.69,3884558.23,108.99000000000001
15472,214544.0,3884559.47,94.17
15473,214489.36000000002,3884572.38,93.03
15474,214543.84,3884558.81,94.22
15475,214543.5,3884557.49,110.07000000000001
15476,214543.38,3884556.99,108.24000000000001
15477,214489.19,3884571.72,93.06
15478,214543.67,3884558.15,94.2
15479,214489.03,3884571.0500000003,93.15
15480,214543.51,3884557.49,94.18
15481,214543.25,3884556.46,98.73
15482,214488.87,3884570.37,93.26
15483,214543.34,3884556.8200000003,94.28
15484,214543.17,3884556.16,94.4
15485,214488.71,3884569.71,93.37
15486,214488.55000000002,3884569.04,93.49
15487,214542.82,3884554.75,103.75
15488,214488.39,3884568.36,93.64
15489,214488.23,3884567.7,93.77
15490,214542.49,3884553.46,103.58
15491,214542.42,3884553.17,99.04
15492,214542.51,3884553.52,94.56
15493,214542.27000000002,3884552.56,98.44
15494,214487.91,3884566.36,93.98
15495,214542.35,3884552.87,94.5
15496,214542.19,3884552.21,94.48
15497,214487.75,3884565.7,94.06
15498,214542.02000000002,3884551.5700000003,94.46000000000001
15499,214487.59,3884565.0500000003,94.06
15500,214487.43,3884564.39,94.05
15501,214541.86000000002,3884550.91,94.45
15502,214487.27000000002,3884563.73,94.12
15503,214541.55000000002,3884549.67,102.10000000000001
15504,214541.7,3884550.2600000002,94.43
15505,214487.11000000002,3884563.0700000003,94.2
15506,214541.39,3884549.04,101.86
15507,214541.53,3884549.61,94.38
15508,214541.24,3884548.43,101.25
15509,214486.95,3884562.4,94.33
15510,214541.37,3884548.95,94.37
15511,214541.05000000002,3884547.68,102.59
15512,214486.79,3884561.74,94.44
15513,214541.21,3884548.3000000003,94.37
15514,214486.63,3884561.08,94.49
15515,214541.04,3884547.65,94.36
15516,214540.86000000002,3884546.9,104.32000000000001
15517,214540.88,3884547.0,94.35000000000001
15518,214540.7,3884546.2600000002,104.33
15519,214486.47,3884560.42,94.57000000000001
15520,214486.31,3884559.7600000002,94.60000000000001
15521,214540.58000000002,3884545.81,101.59
15522,214540.72,3884546.35,94.35000000000001
15523,214486.15,3884559.11,94.60000000000001
15524,214540.45,3884545.27,100.17
15525,214540.37,3884544.94,104.58
15526,214540.56,3884545.7,94.3
15527,214485.99,3884558.47,94.62
15528,214540.4,3884545.0500000003,94.34
15529,214540.04,3884543.64,104.69
15530,214540.23,3884544.4,94.26
15531,214485.67,3884557.15,94.73
15532,214540.07,3884543.75,94.29
15533,214539.91,3884543.1,94.28
15534,214539.75,3884542.48,102.98
15535,214485.51,3884556.5,94.76
15536,214485.35,3884555.84,94.75
15537,214539.74,3884542.45,94.28
15538,214539.59,3884541.83,102.95
15539,214485.19,3884555.2,94.75
15540,214539.58000000002,3884541.8000000003,94.29
15541,214485.03,3884554.54,94.79
15542,214539.42,3884541.16,94.23
15543,214484.87,3884553.89,94.82000000000001
15544,214539.26,3884540.5100000002,94.24
15545,214539.1,3884539.86,94.22
15546,214538.94,3884539.21,94.23
15547,214484.55000000002,3884552.6,94.77
15548,214538.78,3884538.5700000003,94.24
15549,214484.39,3884551.95,94.77
15550,214484.23,3884551.3000000003,94.74
15551,214538.61000000002,3884537.92,94.23
15552,214484.07,3884550.66,94.74
15553,214483.91,3884550.02,94.7
15554,214538.29,3884536.63,94.24
15555,214483.75,3884549.37,94.65
15556,214538.13,3884535.98,94.23
15557,214483.59,3884548.73,94.59
15558,214537.97,3884535.33,94.27
15559,214537.81,3884534.69,94.32000000000001
15560,214537.64,3884534.04,94.32000000000001
15561,214537.54,3884533.63,100.52
15562,214483.27000000002,3884547.44,94.59
15563,214483.11000000002,3884546.7800000003,94.69
15564,214537.39,3884533.04,99.73
15565,214537.48,3884533.39,94.33
15566,214482.95,3884546.14,94.74
15567,214537.32,3884532.75,94.3
15568,214537.21,3884532.3000000003,101.32000000000001
15569,214537.04,3884531.62,101.96000000000001
15570,214482.79,3884545.49,94.74
15571,214537.0,3884531.46,94.39
15572,214482.63,3884544.84,94.8
15573,214536.84,3884530.8200000003,94.39
15574,214482.48,3884544.2,94.77
15575,214536.68,3884530.18,94.41
15576,214482.32,3884543.56,94.76
15577,214482.16,3884542.92,94.71000000000001
15578,214536.52000000002,3884529.5300000003,94.48
15579,214482.0,3884542.2800000003,94.74
15580,214481.84,3884541.63,94.76
15581,214481.52000000002,3884540.35,94.77
15582,214481.36000000002,3884539.71,94.76
15583,214481.05000000002,3884538.42,94.76
15584,214480.89,3884537.7800000003,94.74
15585,214480.73,3884537.15,94.71000000000001
15586,214480.57,3884536.5100000002,94.7
15587,214480.41,3884535.86,94.7
15588,214480.25,3884535.23,94.66
15589,214480.1,3884534.59,94.68
15590,214479.94,3884533.95,94.65
15591,214479.78,3884533.3200000003,94.67
15592,214479.62,3884532.67,94.66
15593,214479.46,3884532.0300000003,94.64
15594,214478.61000000002,3884531.15,94.66
15595,214478.76,3884531.7800000003,94.66
15596,214478.91,3884532.41,94.66
15597,214479.23,3884533.67,94.66
15598,214479.38,3884534.3000000003,94.66
15599,214479.54,3884534.93,94.66
15600,214479.69,3884535.5700000003,94.71000000000001
15601,214479.85,3884536.2,94.7
15602,214480.0,3884536.83,94.7
15603,214480.16,3884537.47,94.71000000000001
15604,214480.47,3884538.73,94.73
15605,214480.63,3884539.37,94.75
15606,214480.79,3884540.0,94.74
15607,214480.94,3884540.64,94.75
15608,214481.1,3884541.27,94.75
15609,214481.25,3884541.91,94.69
15610,214535.93,3884529.79,94.51
15611,214481.57,3884543.18,94.73
15612,214481.73,3884543.8200000003,94.77
15613,214536.09,3884530.43,94.4
15614,214536.25,3884531.0700000003,94.35000000000001
15615,214481.88,3884544.45,94.81
15616,214536.41,3884531.71,94.31
15617,214482.04,3884545.09,94.77
15618,214482.2,3884545.73,94.79
15619,214536.45,3884531.9,101.36
15620,214536.57,3884532.35,94.3
15621,214536.72,3884532.98,94.32000000000001
15622,214482.35,3884546.37,94.76
15623,214536.88,3884533.62,94.32000000000001
15624,214482.51,3884547.0100000002,94.69
15625,214482.66,3884547.66,94.60000000000001
15626,214537.04,3884534.2600000002,94.33
15627,214482.82,3884548.3000000003,94.59
15628,214537.2,3884534.9,94.29
15629,214537.36000000002,3884535.54,94.26
15630,214482.98,3884548.93,94.65
15631,214483.14,3884549.5700000003,94.66
15632,214537.52000000002,3884536.18,94.26
15633,214483.30000000002,3884550.21,94.71000000000001
15634,214537.68,3884536.8200000003,94.28
15635,214537.84,3884537.46,94.27
15636,214483.45,3884550.85,94.71000000000001
15637,214483.61000000002,3884551.49,94.76
15638,214538.0,3884538.1,94.28
15639,214483.93,3884552.77,94.75
15640,214538.32,3884539.39,94.21000000000001
15641,214484.08000000002,3884553.41,94.76
15642,214538.48,3884540.0300000003,94.18
15643,214484.24,3884554.06,94.75
15644,214538.64,3884540.67,94.21000000000001
15645,214538.80000000002,3884541.31,94.23
15646,214484.4,3884554.71,94.7
15647,214538.71,3884540.99,98.83
15648,214538.79,3884541.31,103.3
15649,214484.56,3884555.35,94.7
15650,214538.95,3884541.95,94.23
15651,214538.96,3884541.97,102.88
15652,214539.02000000002,3884542.23,99.28
15653,214484.71,3884555.99,94.63
15654,214539.11000000002,3884542.59,94.24
15655,214539.19,3884542.88,99.18
15656,214484.87,3884556.64,94.61
15657,214539.12,3884542.63,102.72
15658,214539.28,3884543.24,94.24
15659,214539.43,3884543.88,94.26
15660,214485.03,3884557.2800000003,94.58
15661,214539.29,3884543.3000000003,102.24000000000001
15662,214485.19,3884557.94,94.53
15663,214539.59,3884544.52,94.29
15664,214539.44,3884543.9,102.75
15665,214539.75,3884545.16,94.35000000000001
15666,214539.64,3884544.72,100.4
15667,214485.35,3884558.58,94.53
15668,214539.6,3884544.5500000003,102.64
15669,214485.5,3884559.22,94.53
15670,214539.74,3884545.13,103.39
15671,214539.91,3884545.8000000003,94.37
15672,214539.95,3884545.96,100.84
15673,214485.66,3884559.87,94.48
15674,214485.82,3884560.52,94.44
15675,214540.23,3884547.09,94.37
15676,214540.30000000002,3884547.35,99.54
15677,214540.4,3884547.74,94.33
15678,214540.2,3884546.96,104.63
15679,214540.43,3884547.88,100.94
15680,214486.14,3884561.8200000003,94.33
15681,214486.29,3884562.48,94.22
15682,214540.72,3884549.02,94.38
15683,214540.55000000002,3884548.39,102.7
15684,214540.88,3884549.67,94.44
15685,214540.72,3884549.0300000003,102.76
15686,214486.45,3884563.14,94.12
15687,214540.89,3884549.71,102.21000000000001
15688,214486.61000000002,3884563.79,94.02
15689,214541.04,3884550.31,94.43
15690,214541.05000000002,3884550.36,102.22
15691,214486.76,3884564.45,93.95
15692,214541.2,3884550.97,94.38
15693,214486.93,3884565.1,93.96000000000001
15694,214541.36000000002,3884551.61,94.45
15695,214541.44,3884551.94,98.43
15696,214487.08000000002,3884565.74,93.97
15697,214541.52000000002,3884552.25,94.49
15698,214487.24,3884566.4,93.91
15699,214541.6,3884552.6,98.33
15700,214541.68,3884552.9,94.51
15701,214541.84,3884553.5500000003,94.52
15702,214487.4,3884567.0500000003,93.84
15703,214541.77000000002,3884553.2600000002,98.12
15704,214487.56,3884567.72,93.67
15705,214542.0,3884554.19,94.5
15706,214541.92,3884553.87,98.55
15707,214487.71,3884568.38,93.53
15708,214542.16,3884554.84,94.49
15709,214541.99,3884554.15,103.09
15710,214487.87,3884569.04,93.38
15711,214488.03,3884569.71,93.26
15712,214542.31,3884555.45,103.02
15713,214488.19,3884570.37,93.16
15714,214542.65,3884556.8000000003,94.36
15715,214488.34,3884571.0300000003,93.01
15716,214542.81,3884557.45,94.35000000000001
15717,214542.66,3884556.83,101.94
15718,214542.53,3884556.33,107.96000000000001
15719,214542.98,3884558.11,94.29
15720,214542.82,3884557.49,101.77
15721,214542.67,3884556.88,109.16
15722,214488.66,3884572.35,92.85000000000001
15723,214542.98,3884558.13,101.78
15724,214543.14,3884558.75,94.31
15725,214488.82,3884573.0100000002,92.79
15726,214543.30000000002,3884559.42,94.2
15727,214543.47,3884560.0700000003,94.16
15728,214488.98,3884573.67,92.72
15729,214489.14,3884574.3200000003,92.72
15730,214543.63,3884560.72,94.14
15731,214543.53,3884560.34,106.25
15732,214543.79,3884561.38,94.10000000000001
15733,214489.30000000002,3884574.97,92.73
15734,214543.96,3884562.04,94.03
15735,214543.75,3884561.21,103.67
15736,214489.46,3884575.62,92.76
15737,214543.92,3884561.88,103.5
15738,214544.12,3884562.69,94.01
15739,214489.62,3884576.2800000003,92.79
15740,214543.83000000002,3884561.5300000003,107.53
15741,214489.78,3884576.93,92.74
15742,214543.99,3884562.17,107.55
15743,214544.28,3884563.34,94.01
15744,214544.35,3884563.62,98.28
15745,214489.94,3884577.59,92.73
15746,214544.45,3884564.0,93.99
15747,214544.4,3884563.83,103.48
15748,214544.29,3884563.39,108.48
15749,214544.6,3884564.63,94.27
15750,214544.46,3884564.0500000003,108.31
15751,214490.26,3884578.91,92.64
15752,214544.55000000002,3884564.43,103.91
15753,214490.42,3884579.5700000003,92.57000000000001
15754,214544.94,3884565.98,93.8
15755,214545.1,3884566.63,93.82000000000001
15756,214490.58000000002,3884580.24,92.49
15757,214544.88,3884565.74,103.85000000000001
15758,214490.74,3884580.9,92.41
15759,214545.18,3884566.96,97.44
15760,214545.27000000002,3884567.2800000003,93.78
15761,214490.91,3884581.5500000003,92.44
15762,214545.02000000002,3884566.33,111.76
15763,214545.21,3884567.06,103.62
15764,214545.43,3884567.94,93.75
15765,214491.07,3884582.21,92.41
15766,214545.6,3884568.6,93.73
15767,214491.23,3884582.88,92.37
15768,214545.76,3884569.2600000002,93.73
15769,214545.45,3884568.0300000003,107.35000000000001
15770,214545.84,3884569.6,97.10000000000001
15771,214491.39,3884583.54,92.3
15772,214545.92,3884569.92,93.64
15773,214545.6,3884568.64,107.7
15774,214491.55000000002,3884584.2,92.28
15775,214546.09,3884570.58,93.61
15776,214545.7,3884569.0300000003,110.65
15777,214491.95,3884583.24,108.27
15778,214546.25,3884571.24,93.59
15779,214491.87,3884583.79,102.81
15780,214491.71,3884584.86,92.25
15781,214545.83000000002,3884569.5700000003,111.8
15782,214492.04,3884584.43,103.01
15783,214545.96,3884570.0700000003,113.35000000000001
15784,214546.42,3884571.91,93.41
15785,214492.27000000002,3884584.5700000003,107.95
15786,214492.03,3884586.19,92.11
15787,214492.29,3884584.41,109.54
15788,214546.31,3884571.47,105.26
15789,214546.15,3884570.85,111.98
15790,214492.45,3884585.06,109.61
15791,214492.2,3884586.85,92.2
15792,214546.31,3884571.5100000002,111.91
15793,214546.75,3884573.22,93.51
15794,214546.66,3884572.86,104.3
15795,214546.42,3884571.95,114.09
15796,214546.91,3884573.87,93.57000000000001
15797,214492.52000000002,3884588.16,92.28
15798,214492.78,3884586.33,109.86
15799,214546.79,3884573.4,105.58
15800,214547.07,3884574.52,93.64
15801,214492.94,3884586.99,109.86
15802,214547.23,3884575.18,93.69
15803,214546.95,3884574.0300000003,105.85000000000001
15804,214493.09,3884587.68,109.48
15805,214547.41,3884575.88,93.17
15806,214547.24,3884575.19,107.28
15807,214493.27000000002,3884588.21,110.66
15808,214547.39,3884575.8200000003,107.64
15809,214547.74,3884577.19,93.38
15810,214547.56,3884576.48,107.56
15811,214547.9,3884577.86,93.19
15812,214547.7,3884577.0500000003,108.35000000000001
15813,214548.07,3884578.5100000002,93.26
15814,214548.19,3884579.02,94.85000000000001
15815,214548.06,3884578.5,100.15
15816,214548.24,3884579.19,93.11
15817,214547.96,3884578.11,110.98
15818,214548.14,3884578.81,103.87
15819,214548.23,3884579.18,100.02
15820,214548.11000000002,3884578.69,111.60000000000001
15821,214548.28,3884579.37,111.36
15822,214548.44,3884580.0300000003,111.34
15823,214548.6,3884580.67,111.4
15824,214548.72,3884581.16,106.57000000000001
15825,214549.06,3884582.5100000002,92.98
15826,214549.23,3884583.18,92.98
15827,214549.56,3884584.5,92.94
15828,214549.73,3884585.17,92.86
15829,214549.44,3884584.0100000002,104.38
15830,214549.57,3884584.56,105.48
15831,214549.89,3884585.81,93.16
15832,214550.05000000002,3884586.46,93.3
15833,214549.56,3884586.5700000003,93.13
15834,214549.39,3884585.91,93.02
15835,214549.22,3884585.23,92.99
15836,214548.91,3884584.02,104.88
15837,214548.77000000002,3884583.45,103.98
15838,214549.05000000002,3884584.56,92.99
15839,214548.64,3884582.94,102.36
15840,214548.88,3884583.88,93.04
15841,214548.71,3884583.21,93.05
15842,214548.35,3884581.7800000003,107.3
15843,214548.54,3884582.54,93.0
15844,214548.05000000002,3884580.58,112.62
15845,214548.19,3884581.15,106.96000000000001
15846,214548.37,3884581.86,93.04
15847,214547.9,3884580.0100000002,111.75
15848,214547.73,3884579.3200000003,111.91
15849,214547.65,3884578.98,108.60000000000001
15850,214547.56,3884578.62,112.32000000000001
15851,214548.03,3884580.5,93.19
15852,214547.39,3884577.97,112.22
15853,214547.69,3884579.14,93.26
15854,214547.35,3884577.77,100.54
15855,214547.27000000002,3884577.48,96.64
15856,214546.86000000002,3884575.83,106.9
15857,214547.15,3884576.98,94.89
15858,214492.92,3884588.52,113.4
15859,214492.67,3884588.47,107.61
15860,214546.68,3884575.12,107.3
15861,214546.72,3884575.2800000003,105.68
15862,214546.65,3884575.0,101.64
15863,214492.54,3884587.61,109.45
15864,214546.52000000002,3884574.47,107.27
15865,214546.85,3884575.7800000003,93.43
15866,214546.16,3884573.06,115.12
15867,214546.37,3884573.9,106.31
15868,214492.38,3884586.91,109.83
15869,214491.96,3884588.02,92.66
15870,214546.02000000002,3884572.47,114.38
15871,214546.21,3884573.23,106.32000000000001
15872,214546.5,3884574.4,93.9
15873,214491.79,3884587.41,92.13
15874,214545.89,3884571.98,112.62
15875,214546.06,3884572.63,105.68
15876,214546.34,3884573.77,93.55
15877,214545.86000000002,3884571.84,114.19
15878,214491.89,3884584.95,109.68
15879,214546.17,3884573.09,93.60000000000001
15880,214545.73,3884571.3200000003,112.71000000000001
15881,214545.89,3884571.96,105.78
15882,214491.62,3884585.0,102.62
15883,214545.73,3884571.34,105.27
15884,214491.46,3884586.0700000003,92.14
15885,214546.01,3884572.43,93.58
15886,214491.54,3884583.74,108.54
15887,214545.61000000002,3884570.85,103.48
15888,214491.30000000002,3884585.4,92.15
15889,214545.37,3884569.91,113.69
15890,214545.84,3884571.7600000002,93.61
15891,214491.13,3884584.74,92.19
15892,214545.67,3884571.09,93.63
15893,214490.97,3884584.06,92.19
15894,214545.5,3884570.4,93.88
15895,214545.33000000002,3884569.72,101.32000000000001
15896,214490.80000000002,3884583.4,92.23
15897,214491.0,3884582.11,105.03
15898,214545.34,3884569.75,93.77
15899,214490.64,3884582.73,92.26
15900,214545.17,3884569.09,93.75
15901,214545.0,3884568.42,93.76
15902,214490.31,3884581.39,92.29
15903,214544.83000000002,3884567.75,93.85000000000001
15904,214490.15,3884580.73,92.32000000000001
15905,214544.43,3884566.14,104.51
15906,214544.5,3884566.43,93.83
15907,214544.28,3884565.5300000003,104.0
15908,214489.82,3884579.39,92.43
15909,214544.34,3884565.7600000002,93.9
15910,214544.03,3884564.56,107.52
15911,214489.66,3884578.72,92.49
15912,214543.85,3884563.83,108.34
15913,214544.17,3884565.1,93.88
15914,214489.5,3884578.06,92.52
15915,214543.79,3884563.59,103.66
15916,214544.01,3884564.44,93.92
15917,214489.33000000002,3884577.38,92.55
15918,214543.84,3884563.77,93.92
15919,214543.56,3884562.67,106.65
15920,214543.38,3884561.96,107.29
15921,214489.17,3884576.72,92.61
15922,214543.67,3884563.11,93.99
15923,214489.01,3884576.06,92.61
15924,214543.30000000002,3884561.62,103.74000000000001
15925,214543.51,3884562.45,94.0
15926,214543.34,3884561.7800000003,94.06
15927,214543.07,3884560.71,106.65
15928,214488.68,3884574.73,92.64
15929,214543.17,3884561.12,94.10000000000001
15930,214488.52000000002,3884574.0700000003,92.7
15931,214543.01,3884560.46,94.14
15932,214542.69,3884559.21,101.24000000000001
15933,214488.36000000002,3884573.41,92.68
15934,214542.84,3884559.79,94.23
15935,214542.53,3884558.54,101.47
15936,214542.68,3884559.14,94.24
15937,214488.04,3884572.09,92.77
15938,214542.51,3884558.48,94.33
15939,214487.87,3884571.42,92.89
15940,214542.2,3884557.25,101.28
15941,214542.06,3884556.69,108.06
15942,214542.35,3884557.8200000003,94.32000000000001
15943,214542.18,3884557.16,94.39
15944,214542.02000000002,3884556.5100000002,102.24000000000001
15945,214487.55000000002,3884570.08,93.11
15946,214541.84,3884555.81,102.94
15947,214541.68,3884555.14,103.11
15948,214541.85,3884555.85,94.38
15949,214487.23,3884568.75,93.35000000000001
15950,214541.61000000002,3884554.87,98.44
15951,214487.07,3884568.08,93.51
15952,214541.52000000002,3884554.5300000003,94.51
15953,214486.92,3884567.41,93.67
15954,214541.36000000002,3884553.88,94.48
15955,214486.76,3884566.74,93.8
15956,214541.2,3884553.23,94.46000000000001
15957,214486.6,3884566.09,93.84
15958,214541.03,3884552.5700000003,94.48
