,x,y,z
12692,346333.02,3929703.68,130.08
12693,346331.8,3929736.95,136.67000000000002
12694,346331.66000000003,3929740.98,136.98
12695,346331.63,3929742.0,136.9
12696,346331.58,3929744.1,136.55
12697,346331.47000000003,3929749.7,134.25
12698,346331.05,3929768.25,129.4
12699,346330.52,3929784.94,129.14000000000001
12700,346330.44,3929788.21,128.58
12701,346330.37,3929790.25,128.79
12702,346330.34,3929791.3000000003,128.73
12703,346330.01,3929788.3200000003,128.53
12704,346330.15,3929782.99,129.12
12705,346330.19,3929781.95,129.16
12706,346330.22000000003,3929780.92,129.11
12707,346330.25,3929779.9,129.03
12708,346330.28,3929778.91,128.91
12709,346330.34,3929776.79,129.1
12710,346330.4,3929774.73,129.1
12711,346330.43,3929773.69,129.13
12712,346330.46,3929772.65,129.16
12713,346330.48,3929771.61,129.17000000000002
12714,346330.51,3929770.5700000003,129.24
12715,346330.88,3929754.5,132.3
12716,346330.9,3929753.4,132.62
12717,346330.95,3929751.18,133.35
12718,346331.04,3929745.61,135.64000000000001
12719,346331.08,3929743.45,136.28
12720,346331.10000000003,3929742.38,136.54
12721,346331.13,3929741.3200000003,136.65
12722,346331.16000000003,3929740.2800000003,136.8
12723,346331.68,3929725.63,133.91
12724,346331.75,3929723.67,133.57
12725,346331.78,3929722.7,133.34
12726,346331.82,3929721.73,133.08
12727,346331.91000000003,3929718.77,132.61
12728,346331.98,3929716.8200000003,132.18
12729,346332.01,3929715.85,132.06
12730,346332.11,3929712.91,131.56
12731,346332.25,3929708.98,130.78
12732,346332.28,3929707.99,130.64000000000001
12733,346332.43,3929703.0500000003,129.95
12734,346332.46,3929702.0300000003,129.88
12735,346332.49,3929701.02,129.82
12736,346332.72000000003,3929694.0300000003,129.42000000000002
12737,346332.75,3929693.0300000003,129.4
12738,346333.11,3929681.02,128.84
12739,346333.13,3929680.02,128.82
12740,346333.16000000003,3929679.0100000002,128.82
12741,346333.22000000003,3929677.0100000002,128.81
12742,346333.34,3929673.0,128.75
12743,346333.37,3929671.99,128.73
12744,346333.42,3929669.99,128.74
12745,346332.32,3929671.08,128.79
12746,346332.29,3929672.1,128.77
12747,346332.22000000003,3929674.09,128.77
12748,346332.07,3929679.11,128.81
12749,346332.01,3929681.13,128.8
12750,346331.62,3929693.14,129.41
12751,346331.59,3929694.13,129.42000000000002
12752,346331.56,3929695.15,129.44
12753,346331.53,3929696.17,129.41
12754,346331.45,3929698.17,129.51
12755,346331.39,3929700.17,129.64000000000001
12756,346331.35000000003,3929701.15,129.76
12757,346331.32,3929702.16,129.86
12758,346331.29,3929703.17,129.88
12759,346331.25,3929704.15,130.01
12760,346331.15,3929707.14,130.36
12761,346331.13,3929708.11,130.49
12762,346331.06,3929710.09,130.8
12763,346330.99,3929712.08,131.08
12764,346330.67,3929720.95,132.54
12765,346330.63,3929721.94,132.67000000000002
12766,346330.22000000003,3929732.63,135.21
12767,346329.9,3929741.64,136.01
12768,346329.88,3929742.69,135.87
12769,346329.54,3929758.02,131.24
12770,346329.17,3929771.88,129.21
12771,346328.33,3929799.15,128.7
12772,346328.11,3929791.79,128.73
12773,346328.14,3929790.75,128.74
12774,346328.17,3929789.7,128.8
12775,346328.24,3929787.64,128.66
12776,346328.28,3929785.46,129.2
12777,346328.31,3929784.43,129.19
12778,346328.35000000003,3929783.4,129.15
12779,346328.39,3929782.35,129.2
12780,346328.42,3929781.33,129.17000000000002
12781,346328.91000000003,3929763.64,129.8
12782,346328.93,3929762.59,130.01
12783,346328.98,3929760.42,130.47
12784,346329.0,3929759.34,130.71
12785,346329.02,3929758.27,131.01
12786,346329.10000000003,3929755.0300000003,131.68
12787,346329.14,3929752.86,132.38
12788,346329.18,3929750.63,133.2
12789,346329.19,3929749.48,133.74
12790,346329.21,3929748.4,134.13
12791,346329.23,3929747.3200000003,134.43
12792,346329.33,3929743.06,135.4
12793,346329.51,3929736.89,135.63
12794,346329.57,3929734.91,135.36
12795,346329.74,3929730.04,134.26
12796,346329.82,3929728.11,133.92000000000002
12797,346329.89,3929726.19,133.23
12798,346329.92,3929725.22,133.07
12799,346329.96,3929724.22,132.95
12800,346330.32,3929713.4,131.14000000000001
12801,346330.35000000003,3929712.39,130.98
12802,346330.38,3929711.42,130.81
12803,346330.42,3929710.44,130.64000000000001
12804,346330.45,3929709.46,130.53
12805,346330.60000000003,3929704.5,129.96
12806,346330.81,3929697.52,129.45
12807,346331.0,3929691.5100000002,129.13
12808,346331.03,3929690.5300000003,128.98
12809,346331.06,3929689.5,129.03
12810,346331.09,3929688.5,129.02
12811,346331.67,3929668.43,128.74
12812,346331.7,3929667.42,128.74
12813,346331.75,3929665.42,128.75
12814,346330.15,3929678.85,128.84
12815,346330.03,3929682.87,128.86
12816,346329.94,3929685.88,128.92000000000002
12817,346329.25,3929706.9,130.05
12818,346329.22000000003,3929707.9,130.12
12819,346329.19,3929708.9,130.26
12820,346329.15,3929709.91,130.33
12821,346329.09,3929711.88,130.59
12822,346329.05,3929712.86,130.66
12823,346329.02,3929713.85,130.89000000000001
12824,346328.98,3929714.84,131.02
12825,346328.95,3929715.83,131.19
12826,346328.91000000003,3929716.81,131.31
12827,346328.88,3929717.79,131.5
12828,346328.22000000003,3929735.43,134.89000000000001
12829,346327.02,3929779.93,128.95
12830,346326.62,3929792.47,128.81
12831,346326.36,3929800.91,128.65
12832,346326.03,3929799.36,128.66
12833,346326.06,3929798.35,128.68
12834,346326.09,3929797.2800000003,128.74
12835,346326.12,3929796.2600000002,128.72
12836,346326.15,3929795.21,128.72
12837,346326.18,3929794.17,128.76
12838,346326.33,3929788.98,128.72
12839,346326.66000000003,3929777.48,129.22
12840,346326.69,3929776.46,129.18
12841,346326.87,3929770.2800000003,129.23
12842,346326.9,3929769.23,129.23
12843,346326.93,3929768.18,129.27
12844,346326.96,3929767.15,129.3
12845,346327.01,3929765.0500000003,129.41
12846,346327.04,3929763.98,129.58
12847,346327.34,3929749.93,133.04
12848,346327.53,3929741.42,134.7
12849,346327.57,3929740.44,134.59
12850,346327.82,3929732.43,133.87
12851,346328.10000000003,3929724.58,132.42000000000002
12852,346328.49,3929712.75,130.58
12853,346328.7,3929705.7800000003,129.89000000000001
12854,346328.73,3929704.79,129.84
12855,346328.76,3929703.77,129.77
12856,346328.83,3929701.7800000003,129.55
12857,346328.89,3929699.7800000003,129.49
12858,346328.92,3929698.77,129.41
12859,346328.95,3929697.7600000002,129.43
12860,346328.97000000003,3929696.75,129.46
12861,346329.01,3929695.75,129.43
12862,346329.08,3929693.75,129.31
12863,346329.11,3929692.74,129.27
12864,346329.58,3929676.7,128.84
12865,346329.63,3929674.71,128.82
12866,346329.75,3929670.68,128.8
12867,346329.78,3929669.67,128.81
12868,346329.81,3929668.68,128.78
12869,346329.87,3929666.68,128.76
12870,346328.62,3929665.19,128.76
12871,346328.37,3929673.21,128.81
12872,346327.87,3929689.27,129.09
12873,346327.77,3929692.27,129.19
12874,346327.74,3929693.29,129.29
12875,346327.71,3929694.2800000003,129.3
12876,346327.67,3929695.3000000003,129.35
12877,346327.64,3929696.29,129.4
12878,346327.22000000003,3929709.3200000003,130.08
12879,346327.12,3929712.34,130.36
12880,346327.05,3929714.3200000003,130.58
12881,346326.98,3929716.33,130.79
12882,346326.88,3929719.3000000003,131.1
12883,346326.78,3929722.29,131.51
12884,346326.74,3929723.27,131.67000000000002
12885,346326.67,3929725.23,132.06
12886,346326.63,3929726.19,132.4
12887,346326.41000000003,3929732.1,133.37
12888,346326.27,3929736.06,133.99
12889,346326.16000000003,3929739.09,134.16
12890,346325.98,3929745.2800000003,133.83
12891,346325.54,3929763.69,129.49
12892,346325.29,3929772.0,129.23
12893,346324.60000000003,3929793.99,128.8
12894,346324.57,3929795.02,128.82
12895,346323.94,3929803.92,128.72
12896,346323.97000000003,3929802.86,128.75
12897,346324.0,3929801.83,128.74
12898,346324.03,3929800.81,128.72
12899,346324.06,3929799.7600000002,128.71
12900,346324.09,3929798.72,128.75
12901,346324.61,3929781.0,129.12
12902,346324.64,3929779.98,129.08
12903,346324.7,3929777.86,129.27
12904,346324.88,3929771.69,129.22
12905,346324.91000000003,3929770.66,129.23
12906,346325.16000000003,3929761.3000000003,129.69
12907,346325.26,3929757.0500000003,130.36
12908,346326.05,3929728.0500000003,132.54
12909,346326.09,3929727.0500000003,132.33
12910,346326.63,3929710.25,130.12
12911,346326.67,3929709.25,129.97
12912,346326.7,3929708.23,129.85
12913,346326.81,3929704.25,129.51
12914,346326.84,3929703.24,129.5
12915,346326.96,3929699.22,129.45
12916,346327.36,3929686.19,128.94
12917,346327.42,3929684.18,128.92000000000002
12918,346327.48,3929682.17,128.85
12919,346327.51,3929681.17,128.87
12920,346327.56,3929679.16,128.85
12921,346327.59,3929678.17,128.83
12922,346327.62,3929677.15,128.88
12923,346327.68,3929675.15,128.85
12924,346327.71,3929674.14,128.84
12925,346327.77,3929672.13,128.82
12926,346327.8,3929671.14,128.8
12927,346327.82,3929670.14,128.82
12928,346326.25,3929678.08,128.85
12929,346325.7,3929695.14,129.31
12930,346325.57,3929699.14,129.42000000000002
12931,346325.47000000003,3929702.19,129.48
12932,346325.31,3929707.21,129.61
12933,346325.05,3929715.21,130.34
12934,346325.02,3929716.2,130.52
12935,346324.81,3929722.18,131.12
12936,346324.78,3929723.17,131.27
12937,346324.74,3929724.15,131.47
12938,346324.7,3929725.11,131.71
12939,346324.63,3929727.1,131.97
12940,346324.60000000003,3929728.09,132.06
12941,346324.52,3929730.0700000003,132.41
12942,346324.49,3929731.06,132.49
12943,346324.05,3929744.16,133.33
12944,346323.76,3929756.09,130.33
12945,346323.31,3929771.83,129.24
12946,346322.4,3929801.12,128.79
12947,346322.33,3929803.22,128.81
12948,346322.24,3929793.88,128.96
12949,346322.45,3929786.62,128.98
12950,346322.48,3929785.5300000003,129.22
12951,346322.51,3929784.49,129.21
12952,346323.03,3929766.94,129.25
12953,346323.06,3929765.91,129.32
12954,346323.09,3929764.88,129.35
12955,346323.12,3929763.85,129.36
12956,346323.15,3929762.81,129.42000000000002
12957,346323.17,3929761.74,129.5
12958,346323.31,3929756.49,130.11
12959,346323.33,3929755.41,130.41
12960,346323.43,3929751.08,131.46
12961,346323.7,3929739.46,133.39000000000001
12962,346323.75,3929738.43,133.38
12963,346323.98,3929731.5100000002,132.31
12964,346324.38,3929719.6,130.77
12965,346324.41000000003,3929718.62,130.71
12966,346324.44,3929717.6,130.64000000000001
12967,346324.57,3929713.66,130.12
12968,346324.60000000003,3929712.66,130.0
12969,346324.63,3929711.66,129.91
12970,346324.75,3929707.65,129.6
12971,346324.81,3929705.65,129.45
12972,346324.84,3929704.65,129.44
12973,346325.07,3929696.56,129.35
12974,346325.23,3929691.5700000003,129.1
12975,346325.29,3929689.54,129.14000000000001
12976,346325.38,3929686.5500000003,128.95
12977,346325.5,3929682.5300000003,128.9
12978,346325.53,3929681.52,128.85
12979,346325.56,3929680.52,128.83
12980,346325.59,3929679.5100000002,128.89000000000001
12981,346325.68,3929676.5,128.85
12982,346324.73,3929665.45,128.82
12983,346324.51,3929672.48,128.83
12984,346324.2,3929682.5,128.9
12985,346323.97000000003,3929689.5300000003,129.14000000000001
12986,346323.52,3929703.62,129.46
12987,346323.45,3929705.64,129.45
12988,346323.42,3929706.67,129.49
12989,346323.23,3929712.69,129.81
12990,346323.2,3929713.69,129.95
12991,346322.79,3929725.66,131.21
12992,346322.75,3929726.65,131.33
12993,346322.72000000003,3929727.65,131.39000000000001
12994,346322.61,3929730.62,131.78
12995,346322.57,3929731.64,131.83
12996,346322.54,3929732.64,131.94
12997,346321.66000000003,3929762.94,129.43
12998,346320.94,3929785.7800000003,129.26
12999,346320.18,3929798.43,128.99
13000,346320.21,3929797.38,128.98
13001,346320.24,3929796.35,128.99
13002,346320.27,3929795.31,129.03
13003,346320.76,3929778.64,129.43
13004,346320.79,3929777.64,129.34
13005,346320.82,3929776.61,129.32
13006,346320.85000000003,3929775.6,129.26
13007,346321.0,3929770.45,129.26
13008,346321.03,3929769.41,129.26
13009,346321.09,3929767.35,129.29
13010,346321.12,3929766.31,129.33
13011,346321.62,3929746.27,132.01
13012,346321.7,3929743.1,132.55
13013,346322.15,3929729.0700000003,131.41
13014,346322.32,3929724.09,130.9
13015,346322.35000000003,3929723.1,130.73
13016,346322.38,3929722.09,130.57
13017,346322.41000000003,3929721.12,130.55
13018,346322.44,3929720.1,130.47
13019,346322.53,3929717.09,130.33
13020,346322.60000000003,3929715.11,130.05
13021,346322.63,3929714.12,129.89000000000001
13022,346323.04,3929700.04,129.4
13023,346323.08,3929699.0100000002,129.36
13024,346323.10000000003,3929698.02,129.33
13025,346323.2,3929695.0,129.26
13026,346323.23,3929694.0,129.3
13027,346323.26,3929692.99,129.27
13028,346323.29,3929692.0100000002,129.14000000000001
13029,346323.32,3929690.99,129.13
13030,346323.35000000003,3929689.97,129.16
13031,346323.47000000003,3929685.97,128.99
13032,346323.5,3929684.96,129.0
13033,346323.74,3929676.93,128.88
13034,346322.88,3929665.2800000003,128.84
13035,346322.85000000003,3929666.2800000003,128.84
13036,346322.82,3929667.2800000003,128.84
13037,346322.60000000003,3929674.31,128.87
13038,346322.57,3929675.3000000003,128.9
13039,346322.41000000003,3929680.31,128.9
13040,346322.35000000003,3929682.33,128.91
13041,346321.97000000003,3929694.34,129.32
13042,346321.83,3929698.38,129.33
13043,346321.22000000003,3929717.5,130.08
13044,346321.18,3929718.5,130.27
13045,346320.44,3929739.46,132.48
13046,346320.19,3929748.96,131.04
13047,346320.14,3929751.13,130.56
13048,346319.78,3929763.73,129.34
13049,346319.71,3929765.83,129.32
13050,346319.52,3929772.0300000003,129.3
13051,346318.85000000003,3929792.89,129.14000000000001
13052,346318.56,3929789.44,129.22
13053,346318.60000000003,3929788.39,129.21
13054,346318.76,3929783.2,129.3
13055,346318.79,3929782.17,129.26
13056,346318.82,3929781.12,129.3
13057,346318.85000000003,3929780.08,129.39000000000001
13058,346318.88,3929779.0100000002,129.43
13059,346318.94,3929776.96,129.37
13060,346319.39,3929761.52,129.36
13061,346319.42,3929760.49,129.45
13062,346319.45,3929759.46,129.47
13063,346319.64,3929752.09,130.3
13064,346319.66000000003,3929751.0100000002,130.58
13065,346320.16000000003,3929733.49,131.35
13066,346320.25,3929730.5100000002,131.01
13067,346320.36,3929727.49,130.78
13068,346320.67,3929717.48,129.95
13069,346320.86,3929711.46,129.52
13070,346320.95,3929708.44,129.51
13071,346320.97000000003,3929707.44,129.5
13072,346321.03,3929705.44,129.39000000000001
13073,346321.06,3929704.42,129.41
13074,346321.08,3929703.41,129.43
13075,346321.11,3929702.37,129.44
13076,346321.14,3929701.36,129.46
13077,346321.17,3929700.38,129.38
13078,346321.2,3929699.38,129.32
13079,346321.26,3929697.36,129.29
13080,346321.29,3929696.37,129.29
13081,346321.75,3929681.29,128.92000000000002
13082,346321.78,3929680.3000000003,128.93
13083,346321.81,3929679.29,128.9
13084,346322.04,3929671.27,128.87
13085,346320.45,3929683.73,128.94
13086,346320.29,3929688.72,129.25
13087,346320.26,3929689.73,129.25
13088,346320.2,3929691.75,129.17000000000002
13089,346319.96,3929698.8200000003,129.34
13090,346319.93,3929699.81,129.39000000000001
13091,346319.73,3929705.88,129.46
13092,346319.68,3929707.91,129.49
13093,346319.58,3929710.94,129.55
13094,346319.25,3929721.0,130.03
13095,346319.06,3929727.0700000003,130.3
13096,346319.02,3929728.0500000003,130.39000000000001
13097,346318.98,3929729.0700000003,130.51
13098,346318.41000000003,3929746.34,131.01
13099,346318.3,3929750.59,130.38
13100,346317.54,3929775.56,129.42000000000002
13101,346317.42,3929779.72,129.38
13102,346317.2,3929786.02,129.24
13103,346316.84,3929797.54,129.15
13104,346316.55,3929795.0300000003,129.17000000000002
13105,346316.64,3929791.92,129.19
13106,346317.35000000003,3929768.14,129.34
13107,346317.5,3929763.0,129.33
13108,346317.78,3929752.64,129.8
13109,346317.97000000003,3929745.22,131.03
13110,346318.07,3929741.0300000003,131.49
13111,346318.15,3929739.0300000003,131.35
13112,346318.72000000003,3929721.0,129.94
13113,346318.75,3929720.0,129.85
13114,346318.78,3929718.99,129.8
13115,346318.82,3929717.97,129.71
13116,346318.88,3929715.97,129.64000000000001
13117,346318.91000000003,3929714.96,129.63
13118,346318.94,3929713.94,129.56
13119,346318.97000000003,3929712.94,129.53
13120,346319.0,3929711.94,129.52
13121,346319.03,3929710.92,129.52
13122,346319.09,3929708.88,129.48
13123,346319.12,3929707.9,129.49
13124,346319.14,3929706.88,129.45
13125,346319.17,3929705.88,129.44
13126,346319.2,3929704.85,129.44
13127,346319.4,3929697.81,129.32
13128,346319.59,3929691.7800000003,129.18
13129,346319.62,3929690.7600000002,129.18
13130,346319.65,3929689.77,129.2
13131,346319.68,3929688.74,129.26
13132,346320.28,3929668.71,128.84
13133,346320.3,3929667.69,128.86
13134,346319.14,3929665.52,128.88
13135,346319.11,3929666.5,128.87
13136,346319.08,3929667.52,128.88
13137,346319.04,3929668.52,128.9
13138,346318.89,3929673.5300000003,128.93
13139,346318.86,3929674.5300000003,128.92000000000002
13140,346318.82,3929675.5300000003,128.94
13141,346318.44,3929687.59,129.07
13142,346318.25,3929693.59,129.29
13143,346318.14,3929696.62,129.34
13144,346317.41000000003,3929719.9,129.66
13145,346317.15,3929727.98,130.04
13146,346316.27,3929755.73,129.51
13147,346316.24,3929756.75,129.52
13148,346316.21,3929757.8000000003,129.47
13149,346316.08,3929761.95,129.39000000000001
13150,346315.99,3929765.0500000003,129.39000000000001
13151,346315.95,3929766.08,129.39000000000001
13152,346315.92,3929767.1,129.4
13153,346315.89,3929768.12,129.37
13154,346315.44,3929782.68,129.28
13155,346315.35000000003,3929784.7600000002,129.31
13156,346315.32,3929785.81,129.31
13157,346315.16000000003,3929791.0500000003,129.22
13158,346315.13,3929792.08,129.19
13159,346315.06,3929794.21,129.14000000000001
13160,346315.03,3929795.2600000002,129.14000000000001
13161,346314.99,3929796.3000000003,129.14000000000001
13162,346314.57,3929798.66,129.01
13163,346314.60000000003,3929797.62,129.05
13164,346315.10000000003,3929780.98,129.33
13165,346315.13,3929779.94,129.33
13166,346315.16000000003,3929778.89,129.36
13167,346315.19,3929777.85,129.33
13168,346315.22000000003,3929776.8200000003,129.37
13169,346315.25,3929775.79,129.38
13170,346315.7,3929760.35,129.42000000000002
13171,346315.73,3929759.3200000003,129.4
13172,346315.91000000003,3929753.11,129.62
13173,346315.93,3929752.0700000003,129.68
13174,346316.01,3929748.89,130.14000000000001
13175,346316.04,3929747.85,130.27
13176,346316.07,3929746.81,130.41
13177,346316.12,3929744.72,130.64000000000001
13178,346316.62,3929728.5300000003,129.96
13179,346316.67,3929727.54,129.87
13180,346316.7,3929726.5100000002,129.84
13181,346316.73,3929725.49,129.8
13182,346316.76,3929724.5100000002,129.73
13183,346316.79,3929723.49,129.7
13184,346316.82,3929722.5,129.66
13185,346316.85000000003,3929721.47,129.67000000000002
13186,346316.91000000003,3929719.44,129.62
13187,346316.94,3929718.43,129.65
13188,346316.97000000003,3929717.43,129.61
13189,346317.41000000003,3929702.22,129.49
13190,346317.69,3929693.17,129.25
13191,346317.9,3929686.15,129.08
13192,346317.93,3929685.15,129.07
13193,346317.95,3929684.14,129.07
13194,346317.09,3929667.92,128.91
13195,346317.02,3929669.93,128.92000000000002
13196,346316.99,3929670.94,128.94
13197,346316.89,3929673.95,128.98
13198,346316.86,3929674.95,128.99
13199,346316.83,3929675.95,128.98
13200,346316.8,3929676.94,128.99
13201,346316.77,3929677.96,128.96
13202,346316.73,3929678.95,129.03
13203,346316.64,3929681.95,129.08
13204,346316.60000000003,3929682.96,129.11
13205,346316.32,3929692.0,129.2
13206,346316.28,3929693.0100000002,129.27
13207,346316.15,3929697.0300000003,129.37
13208,346316.08,3929699.0500000003,129.41
13209,346316.05,3929700.0300000003,129.44
13210,346315.98,3929702.08,129.49
13211,346315.83,3929707.14,129.4
13212,346315.29,3929724.37,129.66
13213,346315.25,3929725.39,129.68
13214,346315.11,3929729.43,129.78
13215,346314.52,3929747.87,129.85
13216,346313.28,3929787.36,129.09
13217,346313.25,3929788.39,129.09
13218,346313.22000000003,3929789.44,129.08
13219,346313.15,3929791.54,129.06
13220,346313.12,3929792.56,129.13
13221,346312.56,3929800.0300000003,128.99
13222,346313.09,3929782.36,129.25
13223,346313.12,3929781.3200000003,129.26
13224,346313.61,3929764.79,129.37
13225,346313.64,3929763.75,129.42000000000002
13226,346313.67,3929762.74,129.39000000000001
13227,346313.7,3929761.71,129.39000000000001
13228,346313.73,3929760.67,129.41
13229,346313.76,3929759.65,129.42000000000002
13230,346313.85000000003,3929756.56,129.38
13231,346313.88,3929755.54,129.41
13232,346313.91000000003,3929754.5100000002,129.4
13233,346313.94,3929753.47,129.47
13234,346313.97000000003,3929752.45,129.47
13235,346314.0,3929751.42,129.54
13236,346314.05,3929749.35,129.63
13237,346314.17,3929745.2,129.88
13238,346314.5,3929733.94,130.09
13239,346314.54,3929732.95,129.84
13240,346314.63,3929729.93,129.71
13241,346314.66000000003,3929728.91,129.68
13242,346314.71,3929727.89,129.63
13243,346314.74,3929726.88,129.65
13244,346314.76,3929725.87,129.69
13245,346314.8,3929724.85,129.65
13246,346315.01,3929717.75,129.58
13247,346315.19,3929711.7,129.47
13248,346315.22000000003,3929710.68,129.43
13249,346315.25,3929709.66,129.43
13250,346315.39,3929704.59,129.47
13251,346315.45,3929702.58,129.48
13252,346315.85000000003,3929689.49,129.31
13253,346316.06,3929682.45,129.12
13254,346316.09,3929681.46,129.04
13255,346316.12,3929680.46,129.05
13256,346314.95,3929673.77,129.0
13257,346314.91000000003,3929674.7800000003,129.0
13258,346314.88,3929675.79,129.03
13259,346314.85000000003,3929676.79,129.07
13260,346314.82,3929677.8000000003,129.07
13261,346314.75,3929679.8000000003,129.1
13262,346314.72000000003,3929680.79,129.15
13263,346314.69,3929681.81,129.17000000000002
13264,346314.65,3929682.8000000003,129.19
13265,346314.62,3929683.7800000003,129.25
13266,346314.59,3929684.8000000003,129.23
13267,346314.56,3929685.81,129.25
13268,346314.49,3929687.8200000003,129.26
13269,346314.43,3929689.83,129.31
13270,346314.13,3929698.91,129.41
13271,346314.10000000003,3929699.9,129.42000000000002
13272,346314.0,3929702.95,129.45
13273,346313.97000000003,3929703.96,129.44
13274,346313.94,3929704.97,129.41
13275,346313.85000000003,3929708.0100000002,129.45
13276,346313.72000000003,3929712.0500000003,129.5
13277,346313.65,3929714.08,129.52
13278,346313.62,3929715.09,129.5
13279,346313.2,3929728.29,129.68
13280,346313.16000000003,3929729.3000000003,129.67000000000002
13281,346313.09,3929731.35,129.78
13282,346312.96,3929735.43,129.81
13283,346312.9,3929737.47,129.77
13284,346312.86,3929738.49,129.75
13285,346312.28,3929757.04,129.41
13286,346312.24,3929758.06,129.43
13287,346311.76,3929773.61,129.22
13288,346311.02,3929796.5700000003,129.1
13289,346310.98,3929797.62,129.09
13290,346310.82,3929802.9,128.98
13291,346310.72000000003,3929794.2600000002,129.08
13292,346310.91000000003,3929788.0500000003,129.0
13293,346310.94,3929787.0500000003,128.86
13294,346310.97000000003,3929785.94,129.14000000000001
13295,346311.47000000003,3929769.42,129.21
13296,346311.51,3929768.37,129.21
13297,346311.53,3929767.34,129.27
13298,346311.57,3929766.31,129.24
13299,346311.60000000003,3929765.27,129.27
13300,346311.63,3929764.23,129.3
13301,346311.65,3929763.2,129.36
13302,346311.71,3929761.14,129.4
13303,346311.74,3929760.1,129.4
13304,346311.8,3929758.0500000003,129.43
13305,346311.86,3929756.0100000002,129.41
13306,346312.31,3929740.59,129.65
13307,346312.38,3929738.5500000003,129.7
13308,346312.62,3929730.39,129.68
13309,346312.88,3929722.24,129.63
13310,346312.91000000003,3929721.25,129.59
13311,346312.94,3929720.23,129.59
13312,346313.12,3929714.15,129.53
13313,346313.15,3929713.13,129.52
13314,346313.32,3929707.08,129.47
13315,346313.72000000003,3929693.95,129.41
13316,346313.75,3929692.94,129.37
13317,346313.78,3929691.95,129.27
13318,346314.02,3929683.89,129.27
13319,346314.38,3929671.88,128.98
13320,346314.47000000003,3929668.87,128.95
13321,346314.5,3929667.88,128.96
13322,346314.56,3929665.89,128.9
13323,346313.13,3929669.16,128.97
13324,346313.09,3929670.16,129.01
13325,346312.61,3929685.15,129.34
13326,346312.57,3929686.18,129.34
13327,346312.45,3929690.2,129.32
13328,346312.38,3929692.21,129.42000000000002
13329,346312.31,3929694.21,129.49
13330,346311.92,3929706.34,129.52
13331,346311.89,3929707.34,129.56
13332,346311.86,3929708.35,129.55
13333,346311.07,3929732.75,129.73
13334,346310.19,3929760.56,129.34
13335,346310.06,3929764.7,129.27
13336,346308.86,3929802.24,129.0
13337,346308.83,3929803.3000000003,129.04
13338,346308.60000000003,3929799.73,129.04
13339,346308.66000000003,3929797.66,129.08
13340,346308.69,3929796.61,129.1
13341,346308.75,3929794.5300000003,129.11
13342,346308.84,3929791.42,129.18
13343,346309.26,3929777.96,129.21
13344,346309.29,3929776.92,129.25
13345,346309.32,3929775.9,129.23
13346,346309.42,3929772.8200000003,129.19
13347,346309.45,3929771.77,129.22
13348,346309.51,3929769.72,129.22
13349,346309.54,3929768.68,129.24
13350,346309.57,3929767.66,129.24
13351,346309.60000000003,3929766.62,129.26
13352,346309.63,3929765.59,129.24
13353,346309.69,3929763.54,129.3
13354,346310.05,3929751.2,129.44
13355,346310.08,3929750.18,129.42000000000002
13356,346310.14,3929748.11,129.45
13357,346310.79,3929726.65,129.68
13358,346310.82,3929725.63,129.66
13359,346310.86,3929724.61,129.62
13360,346310.89,3929723.61,129.64000000000001
13361,346310.92,3929722.59,129.63
13362,346311.51,3929702.34,129.48
13363,346311.54,3929701.31,129.49
13364,346311.57,3929700.33,129.46
13365,346311.60000000003,3929699.31,129.46
13366,346312.10000000003,3929683.19,129.34
13367,346312.16000000003,3929681.21,129.23
13368,346312.19,3929680.2,129.26
13369,346312.22000000003,3929679.19,129.23
13370,346312.25,3929678.19,129.19
13371,346312.28,3929677.2,129.15
13372,346312.31,3929676.2,129.18
13373,346312.34,3929675.2,129.13
13374,346312.4,3929673.22,129.09
13375,346312.43,3929672.2,129.1
13376,346312.46,3929671.21,129.03
13377,346311.27,3929668.0500000003,129.07
13378,346311.24,3929669.02,129.1
13379,346311.01,3929676.0500000003,129.21
13380,346310.98,3929677.04,129.25
13381,346310.94,3929678.04,129.25
13382,346310.52,3929691.09,129.42000000000002
13383,346310.49,3929692.12,129.44
13384,346310.39,3929695.13,129.51
13385,346310.31,3929697.16,129.53
13386,346310.28,3929698.16,129.54
13387,346310.25,3929699.17,129.55
13388,346310.22000000003,3929700.16,129.55
13389,346309.67,3929717.39,129.61
13390,346309.64,3929718.4,129.58
13391,346309.58,3929720.44,129.63
13392,346309.54,3929721.44,129.63
13393,346309.51,3929722.47,129.62
13394,346308.32,3929759.4,129.36
13395,346308.06,3929767.69,129.24
13396,346307.99,3929769.75,129.24
13397,346307.96,3929770.77,129.25
13398,346307.76,3929777.0,129.27
13399,346307.41000000003,3929787.49,128.95
13400,346307.3,3929790.56,129.24
13401,346307.27,3929791.6,129.2
13402,346306.5,3929804.48,128.99
13403,346307.08,3929784.69,129.35
13404,346307.13,3929783.67,129.34
13405,346307.16000000003,3929782.64,129.34
13406,346307.19,3929781.6,129.34
13407,346307.23,3929780.6,129.22
13408,346307.38,3929775.4,129.28
13409,346307.41000000003,3929774.38,129.28
13410,346307.44,3929773.36,129.28
13411,346307.47000000003,3929772.3200000003,129.26
13412,346307.96,3929755.84,129.39000000000001
13413,346308.49,3929738.44,129.48
13414,346308.52,3929737.4,129.48
13415,346308.58,3929735.37,129.52
13416,346308.7,3929731.29,129.57
13417,346308.73,3929730.27,129.58
