,x,y,z
17409,214515.28,3884580.22,95.59
17410,214569.95,3884567.7,86.68
17411,214515.44,3884580.88,95.52
17412,214570.11000000002,3884568.36,86.68
17413,214515.91,3884582.9,95.08
17414,214516.06,3884583.5700000003,94.92
17415,214516.22,3884584.24,94.76
17416,214516.38,3884584.91,94.68
17417,214516.54,3884585.5700000003,94.61
17418,214571.27000000002,3884573.0300000003,85.99
17419,214516.69,3884586.24,94.52
17420,214571.43,3884573.71,85.86
17421,214571.94,3884575.7800000003,84.92
17422,214517.33000000002,3884588.9,94.35000000000001
17423,214572.11000000002,3884576.45,84.87
17424,214572.27000000002,3884577.12,84.87
17425,214517.49,3884589.5700000003,94.24
17426,214572.43,3884577.75,85.13
17427,214517.81,3884590.9,94.13
17428,214572.59,3884578.38,85.48
17429,214517.97,3884591.5700000003,94.06
17430,214572.9,3884579.67,85.95
17431,214518.29,3884592.91,93.94
17432,214573.07,3884580.33,86.02
17433,214573.23,3884580.98,86.14
17434,214518.45,3884593.58,93.89
17435,214518.61000000002,3884594.24,93.87
17436,214574.04,3884584.27,86.5
17437,214574.2,3884584.93,86.59
17438,214574.37,3884585.6,86.62
17439,214574.53,3884586.25,86.76
17440,214574.85,3884587.5700000003,86.92
17441,214575.35,3884589.56,87.08
17442,214576.17,3884592.91,87.05
17443,214575.28,3884591.5500000003,87.29
17444,214574.95,3884590.2,87.28
17445,214574.78,3884589.5300000003,87.22
17446,214573.96,3884586.2,86.84
17447,214573.79,3884585.54,86.77
17448,214518.19,3884594.85,93.83
17449,214572.97,3884582.23,86.29
17450,214518.03,3884594.17,93.87
17451,214572.81,3884581.56,86.22
17452,214517.7,3884592.84,93.88
17453,214517.54,3884592.17,93.96000000000001
17454,214517.38,3884591.5,94.02
17455,214516.9,3884589.49,94.2
17456,214571.68,3884577.02,84.95
17457,214516.74,3884588.81,94.31
17458,214516.58000000002,3884588.14,94.38
17459,214571.35,3884575.69,84.96000000000001
17460,214516.42,3884587.48,94.4
17461,214570.83000000002,3884573.59,86.05
17462,214516.1,3884586.14,94.53
17463,214515.94,3884585.47,94.60000000000001
17464,214570.66,3884572.92,86.11
17465,214515.78,3884584.81,94.67
17466,214515.62,3884584.13,94.79
17467,214515.46,3884583.45,94.96000000000001
17468,214515.14,3884582.11,95.28
17469,214569.67,3884568.89,86.72
17470,214514.83000000002,3884580.77,95.51
17471,214569.17,3884566.9,86.86
17472,214514.51,3884579.43,95.79
17473,214514.35,3884578.77,95.9
17474,214569.01,3884566.24,86.93
17475,214514.19,3884578.1,95.99000000000001
17476,214514.04,3884577.44,96.10000000000001
17477,214568.68,3884564.92,86.96000000000001
17478,214513.88,3884576.77,96.16
17479,214568.52000000002,3884564.27,86.9
17480,214568.19,3884562.96,86.88
17481,214513.56,3884575.46,96.29
17482,214568.03,3884562.3000000003,86.86
17483,214513.4,3884574.8000000003,96.33
17484,214513.25,3884574.14,96.48
17485,214513.09,3884573.47,96.55
17486,214512.93,3884572.8200000003,96.62
17487,214567.38,3884559.68,86.87
17488,214512.61000000002,3884571.5100000002,96.69
17489,214512.30000000002,3884570.21,96.73
17490,214566.9,3884557.74,86.67
17491,214512.14,3884569.5500000003,96.82000000000001
17492,214566.74,3884557.09,86.69
17493,214511.98,3884568.9,96.84
17494,214566.58000000002,3884556.44,86.60000000000001
17495,214511.83000000002,3884568.24,96.88
17496,214566.42,3884555.79,86.59
17497,214511.67,3884567.6,96.94
17498,214566.26,3884555.14,86.61
17499,214566.1,3884554.48,86.61
17500,214565.94,3884553.84,86.57000000000001
17501,214565.62,3884552.5500000003,86.44
17502,214510.88,3884564.35,97.08
17503,214510.72,3884563.7,97.10000000000001
17504,214564.98,3884549.96,86.33
17505,214564.66,3884548.67,86.3
17506,214509.94,3884560.47,97.21000000000001
17507,214564.02000000002,3884546.1,86.08
17508,214563.7,3884544.81,85.98
17509,214509.16,3884557.2600000002,97.27
17510,214563.39,3884543.52,85.93
17511,214508.84,3884555.97,97.25
17512,214508.69,3884555.34,97.23
17513,214563.23,3884542.88,85.93
17514,214508.53,3884554.7,97.23
17515,214562.91,3884541.6,85.86
17516,214562.75,3884540.95,85.86
17517,214508.22,3884553.41,97.24000000000001
17518,214508.06,3884552.7800000003,97.23
17519,214507.91,3884552.14,97.22
17520,214507.75,3884551.5100000002,97.18
17521,214507.44,3884550.23,97.18
17522,214507.28,3884549.59,97.16
17523,214506.19,3884545.14,97.22
17524,214560.23,3884530.7800000003,84.63
17525,214505.08000000002,3884540.7800000003,96.10000000000001
17526,214504.29,3884537.68,95.23
17527,214558.63,3884524.3000000003,86.44
17528,214504.13,3884537.06,94.98
17529,214503.66,3884535.19,94.61
17530,214503.5,3884534.58,94.37
17531,214558.01,3884521.7600000002,86.66
17532,214503.34,3884533.96,94.18
17533,214557.85,3884521.12,86.68
17534,214503.18,3884533.34,94.03
17535,214503.02000000002,3884532.72,93.86
17536,214502.87,3884532.09,93.84
17537,214557.38,3884519.22,86.79
17538,214557.06,3884517.94,86.9
17539,214502.41,3884530.2,93.87
17540,214556.91,3884517.31,86.93
17541,214502.25,3884529.5700000003,93.86
17542,214556.75,3884516.68,86.98
17543,214556.28,3884514.77,87.37
17544,214501.33000000002,3884525.8000000003,93.74
17545,214501.18,3884525.18,93.75
17546,214501.02000000002,3884524.5500000003,93.73
17547,214555.49,3884511.5700000003,88.26
17548,214555.33000000002,3884510.93,88.4
17549,214500.56,3884522.67,93.65
17550,214555.02000000002,3884509.66,88.76
17551,214554.86000000002,3884509.0300000003,88.89
17552,214554.7,3884508.39,89.05
17553,214500.1,3884520.79,93.62
17554,214499.94,3884520.17,93.63
17555,214554.39,3884507.12,89.47
17556,214499.48,3884518.29,93.54
17557,214553.76,3884504.58,90.12
17558,214499.17,3884517.0500000003,93.49
17559,214498.87,3884515.8000000003,93.5
17560,214553.29,3884502.67,90.74
17561,214498.72,3884515.17,93.5
17562,214498.41,3884513.92,93.48
17563,214552.82,3884500.77,91.5
17564,214497.95,3884512.0500000003,93.43
17565,214552.2,3884498.23,92.35000000000001
17566,214551.58000000002,3884495.72,92.94
17567,214497.18,3884508.94,93.34
17568,214497.03,3884508.31,93.39
17569,214496.88,3884507.69,93.37
17570,214496.72,3884507.0700000003,93.32000000000001
17571,214551.11000000002,3884493.83,93.34
17572,214496.42,3884505.8200000003,93.3
17573,214496.27000000002,3884505.2,93.32000000000001
17574,214550.65,3884491.95,93.66
17575,214496.11000000002,3884504.58,93.28
17576,214495.96,3884503.96,93.28
17577,214495.81,3884503.34,93.27
17578,214550.19,3884490.08,93.95
17579,214550.04,3884489.47,93.92
17580,214495.5,3884502.1,93.21000000000001
17581,214495.05000000002,3884500.23,93.22
17582,214549.28,3884486.37,93.68
17583,214494.89,3884499.61,93.2
17584,214549.12,3884485.74,93.75
17585,214494.59,3884498.37,93.15
17586,214494.44,3884497.75,93.2
17587,214494.28,3884497.12,93.16
17588,214548.66,3884483.89,93.5
17589,214493.83000000002,3884495.27,93.13
17590,214493.67,3884494.64,93.11
17591,214493.52000000002,3884494.02,93.11
17592,214547.6,3884479.56,93.12
17593,214547.14,3884477.71,92.75
17594,214492.61000000002,3884490.3000000003,93.06
17595,214492.45,3884489.68,93.01
17596,214492.30000000002,3884489.0700000003,92.99
17597,214492.15,3884488.44,92.95
17598,214492.0,3884487.83,92.94
17599,214546.39,3884474.66,91.05
17600,214546.24,3884474.04,91.07000000000001
17601,214491.85,3884487.2,93.10000000000001
17602,214491.7,3884486.5700000003,93.23
17603,214491.55000000002,3884485.95,93.37
17604,214491.4,3884485.33,93.45
17605,214490.95,3884483.47,93.41
17606,214490.80000000002,3884482.85,93.48
17607,214490.64,3884482.23,93.49
17608,214490.19,3884480.37,93.48
17609,214489.59,3884477.88,93.86
17610,214488.31,3884475.7600000002,93.98
17611,214489.19,3884479.43,93.67
17612,214489.48,3884480.65,93.5
17613,214489.78,3884481.87,93.55
17614,214489.93,3884482.48,93.49
17615,214490.07,3884483.09,93.44
17616,214490.37,3884484.31,93.43
17617,214490.52000000002,3884484.92,93.45
17618,214490.67,3884485.5300000003,93.44
17619,214490.96,3884486.77,93.18
17620,214491.1,3884487.38,93.03
17621,214545.49,3884474.22,91.10000000000001
17622,214491.25,3884488.0,92.98
17623,214545.64,3884474.83,91.09
17624,214491.4,3884488.6,93.01
17625,214491.55000000002,3884489.22,93.01
17626,214491.7,3884489.83,93.02
17627,214546.23,3884477.24,92.62
17628,214491.85,3884490.44,93.06
17629,214492.0,3884491.0700000003,93.07000000000001
17630,214546.38,3884477.86,92.69
17631,214492.30000000002,3884492.29,93.10000000000001
17632,214492.6,3884493.5100000002,93.11
17633,214546.98,3884480.29,93.39
17634,214492.75,3884494.13,93.12
17635,214493.05000000002,3884495.36,93.15
17636,214493.2,3884495.97,93.16
17637,214547.58000000002,3884482.74,93.57000000000001
17638,214493.35,3884496.59,93.13
17639,214493.5,3884497.2,93.17
17640,214493.65,3884497.8200000003,93.17
17641,214493.80000000002,3884498.44,93.18
17642,214493.95,3884499.0500000003,93.19
17643,214548.33000000002,3884485.81,93.81
17644,214548.49,3884486.43,93.82000000000001
17645,214494.25,3884500.2800000003,93.24
17646,214494.41,3884500.91,93.25
17647,214494.71,3884502.14,93.21000000000001
17648,214549.09,3884488.88,94.11
17649,214549.39,3884490.11,94.19
17650,214495.01,3884503.38,93.28
17651,214495.16,3884504.0,93.25
17652,214549.84,3884491.98,94.06
17653,214495.61000000002,3884505.86,93.27
17654,214495.92,3884507.1,93.28
17655,214550.30000000002,3884493.85,93.68
17656,214496.07,3884507.71,93.36
17657,214550.46,3884494.47,93.63
17658,214496.22,3884508.34,93.33
17659,214496.37,3884508.96,93.36
17660,214496.52000000002,3884509.58,93.37
17661,214550.92,3884496.35,93.09
17662,214496.68,3884510.21,93.36
17663,214551.07,3884496.99,92.99
17664,214551.53,3884498.87,92.39
17665,214497.13,3884512.0700000003,93.4
17666,214497.28,3884512.69,93.43
17667,214497.74,3884514.5700000003,93.43
17668,214497.89,3884515.19,93.44
17669,214498.04,3884515.81,93.45
17670,214552.47,3884502.66,91.28
17671,214498.2,3884516.44,93.49
17672,214498.35,3884517.06,93.51
17673,214498.66,3884518.31,93.57000000000001
17674,214498.81,3884518.94,93.55
17675,214498.96,3884519.56,93.63
17676,214553.56,3884507.12,89.84
17677,214499.12,3884520.19,93.63
17678,214499.27000000002,3884520.8200000003,93.64
17679,214554.03,3884509.0300000003,89.42
17680,214500.04,3884523.95,93.75
17681,214554.5,3884510.94,88.88
17682,214554.65,3884511.58,88.78
17683,214500.19,3884524.58,93.75
17684,214500.35,3884525.22,93.77
17685,214500.5,3884525.84,93.74
17686,214555.13,3884513.5100000002,88.25
17687,214500.81,3884527.11,93.77
17688,214555.44,3884514.79,87.8
17689,214555.91,3884516.72,87.34
17690,214501.58000000002,3884530.2600000002,93.86
17691,214556.07,3884517.36,87.17
17692,214556.23,3884518.0,87.10000000000001
17693,214556.39,3884518.65,87.0
17694,214556.7,3884519.93,86.84
17695,214502.35,3884533.42,93.96000000000001
17696,214557.02000000002,3884521.21,86.69
17697,214502.67,3884534.67,94.37
17698,214557.18,3884521.85,86.64
17699,214502.83000000002,3884535.29,94.52
17700,214557.33000000002,3884522.48,86.64
17701,214502.99,3884535.92,94.63
17702,214557.49,3884523.13,86.64
17703,214557.65,3884523.7600000002,86.60000000000001
17704,214503.14,3884536.5500000003,94.73
17705,214557.81,3884524.41,86.42
17706,214503.46,3884537.8000000003,95.06
17707,214503.62,3884538.43,95.18
17708,214558.28,3884526.36,86.05
17709,214504.09,3884540.31,95.54
17710,214558.77000000002,3884528.34,85.06
17711,214504.25,3884540.94,95.71000000000001
17712,214504.41,3884541.5700000003,95.85000000000001
17713,214504.73,3884542.8000000003,96.48
17714,214504.9,3884543.41,96.82000000000001
17715,214505.06,3884544.04,97.09
17716,214505.21,3884544.66,97.15
17717,214559.87,3884532.81,85.61
17718,214505.37,3884545.3000000003,97.23
17719,214505.68,3884546.58,97.23
17720,214560.18,3884534.09,85.63
17721,214505.84,3884547.22,97.24000000000001
17722,214560.34,3884534.73,85.62
17723,214505.99,3884547.86,97.22
17724,214560.5,3884535.39,85.4
17725,214506.15,3884548.5100000002,97.23
17726,214560.83000000002,3884536.72,84.8
17727,214506.46,3884549.79,97.19
17728,214506.77000000002,3884551.0700000003,97.24000000000001
17729,214561.29,3884538.59,85.88
17730,214506.93,3884551.71,97.25
17731,214561.45,3884539.24,85.89
17732,214561.61000000002,3884539.89,85.91
17733,214507.24,3884553.0,97.22
17734,214507.4,3884553.64,97.23
17735,214561.93,3884541.18,85.91
17736,214507.71,3884554.93,97.26
17737,214507.87,3884555.5700000003,97.25
17738,214562.4,3884543.12,85.98
17739,214508.03,3884556.22,97.26
17740,214562.72,3884544.42,86.06
17741,214508.34,3884557.5100000002,97.24000000000001
17742,214508.5,3884558.16,97.22
17743,214563.2,3884546.35,86.25
17744,214508.81,3884559.45,97.26
17745,214563.36000000002,3884546.99,86.27
17746,214508.97,3884560.1,97.24000000000001
17747,214563.68,3884548.29,86.39
17748,214509.12,3884560.75,97.17
17749,214563.84,3884548.94,86.42
17750,214509.44,3884562.04,97.16
17751,214564.0,3884549.58,86.48
17752,214509.59,3884562.7,97.11
17753,214509.75,3884563.35,97.12
17754,214564.32,3884550.89,86.5
17755,214509.91,3884564.0,97.09
17756,214564.48,3884551.5300000003,86.61
17757,214510.06,3884564.65,97.02
17758,214564.64,3884552.18,86.63
17759,214510.38,3884565.95,96.99000000000001
17760,214510.69,3884567.2600000002,96.95
17761,214565.28,3884554.79,86.74
17762,214510.85,3884567.91,96.95
17763,214565.44,3884555.44,86.81
17764,214511.01,3884568.56,96.91
17765,214565.6,3884556.09,86.84
17766,214565.76,3884556.74,86.86
17767,214511.17,3884569.22,96.88
17768,214565.92,3884557.39,86.9
17769,214511.33000000002,3884569.87,96.83
17770,214511.48,3884570.5300000003,96.76
17771,214566.08000000002,3884558.0500000003,86.93
17772,214566.24,3884558.7,86.91
17773,214511.80000000002,3884571.85,96.72
17774,214566.4,3884559.36,86.98
17775,214511.95,3884572.49,96.67
17776,214566.56,3884560.0,87.06
17777,214512.11000000002,3884573.16,96.66
17778,214566.72,3884560.66,87.09
17779,214566.89,3884561.3200000003,87.07000000000001
17780,214512.27000000002,3884573.8200000003,96.55
17781,214512.43,3884574.48,96.44
17782,214567.21,3884562.63,87.12
17783,214567.37,3884563.29,87.11
17784,214512.9,3884576.46,96.26
17785,214567.53,3884563.94,87.09
17786,214567.69,3884564.59,87.15
17787,214513.22,3884577.79,96.11
17788,214567.86000000002,3884565.2600000002,87.16
17789,214568.02000000002,3884565.92,87.10000000000001
17790,214513.37,3884578.45,96.0
17791,214568.35,3884567.24,87.05
17792,214513.85,3884580.46,95.66
17793,214568.51,3884567.9,87.03
17794,214568.67,3884568.5700000003,86.96000000000001
17795,214514.0,3884581.12,95.52
17796,214514.32,3884582.47,95.26
17797,214514.48,3884583.14,95.12
17798,214514.63,3884583.81,95.01
17799,214514.79,3884584.49,94.85000000000001
17800,214515.11000000002,3884585.83,94.62
17801,214515.27000000002,3884586.49,94.56
17802,214515.43,3884587.16,94.49
17803,214515.74,3884588.5,94.37
17804,214570.51,3884576.02,85.12
17805,214515.9,3884589.16,94.3
17806,214570.84,3884577.36,85.01
17807,214516.22,3884590.5100000002,94.09
17808,214571.48,3884579.94,85.9
17809,214516.7,3884592.52,93.9
17810,214517.02000000002,3884593.85,93.83
17811,214571.96,3884581.88,86.47
17812,214517.34,3884595.19,93.78
17813,214572.28,3884583.2,86.64
17814,214572.61000000002,3884584.52,86.78
17815,214572.77000000002,3884585.18,86.85000000000001
17816,214573.1,3884586.5,87.01
17817,214573.26,3884587.16,87.01
17818,214573.42,3884587.8200000003,87.13
17819,214573.58000000002,3884588.47,87.3
17820,214573.75,3884589.13,87.4
17821,214573.91,3884589.79,87.49
17822,214574.23,3884593.47,87.66
17823,214573.89,3884592.09,87.75
17824,214573.72,3884591.42,87.74
17825,214573.39,3884590.08,87.57000000000001
17826,214573.23,3884589.42,87.5
17827,214572.89,3884588.08,87.26
17828,214572.07,3884584.75,86.87
17829,214571.9,3884584.08,86.78
17830,214571.57,3884582.7600000002,86.56
17831,214516.63,3884594.75,93.73
17832,214571.41,3884582.1,86.39
17833,214516.47,3884594.0700000003,93.76
17834,214571.25,3884581.45,86.21000000000001
17835,214571.09,3884580.8000000003,85.99
17836,214516.15,3884592.73,93.86
17837,214570.93,3884580.15,85.76
17838,214515.82,3884591.38,93.94
17839,214570.6,3884578.86,85.32000000000001
17840,214515.66,3884590.7,94.06
17841,214515.5,3884590.02,94.15
17842,214570.28,3884577.5300000003,85.16
17843,214515.34,3884589.35,94.27
17844,214570.11000000002,3884576.86,85.15
17845,214515.02000000002,3884588.0,94.41
17846,214514.85,3884587.33,94.46000000000001
17847,214569.6,3884574.8000000003,85.71000000000001
17848,214514.69,3884586.66,94.56
17849,214569.26,3884573.41,86.29
17850,214514.53,3884585.98,94.63
17851,214514.21,3884584.64,94.83
17852,214568.92,3884572.0700000003,86.54
17853,214514.05000000002,3884583.96,95.01
17854,214568.75,3884571.38,86.72
17855,214513.74,3884582.61,95.26
17856,214568.42,3884570.04,86.88
17857,214513.58000000002,3884581.94,95.36
17858,214568.25,3884569.36,87.03
17859,214568.09,3884568.69,87.09
17860,214513.26,3884580.59,95.66
17861,214567.92,3884568.0300000003,87.09
17862,214512.94,3884579.24,95.92
17863,214567.59,3884566.69,87.2
17864,214512.78,3884578.58,96.04
17865,214567.1,3884564.7,87.32000000000001
17866,214512.46,3884577.24,96.19
17867,214566.93,3884564.04,87.29
17868,214512.31,3884576.58,96.28
17869,214512.15,3884575.92,96.35000000000001
17870,214511.99,3884575.2600000002,96.41
17871,214566.61000000002,3884562.73,87.26
17872,214566.45,3884562.0700000003,87.21000000000001
17873,214566.28,3884561.42,87.19
17874,214511.67,3884573.93,96.57000000000001
17875,214566.12,3884560.7600000002,87.19
17876,214511.35,3884572.61,96.69
17877,214565.80000000002,3884559.46,87.13
17878,214511.2,3884571.96,96.73
17879,214510.88,3884570.64,96.82000000000001
17880,214565.47,3884558.14,87.07000000000001
17881,214565.31,3884557.49,86.99
17882,214510.56,3884569.33,96.87
17883,214564.99,3884556.19,86.94
17884,214510.4,3884568.67,96.88
17885,214564.83000000002,3884555.5300000003,86.99
17886,214510.24,3884568.02,96.93
17887,214510.08000000002,3884567.37,96.95
17888,214564.66,3884554.89,86.86
17889,214509.77000000002,3884566.06,96.99000000000001
17890,214564.18,3884552.93,86.76
17891,214509.45,3884564.7600000002,97.04
17892,214564.02000000002,3884552.2800000003,86.72
17893,214563.86000000002,3884551.63,86.66
17894,214509.29,3884564.11,97.05
17895,214563.7,3884550.99,86.62
17896,214509.14,3884563.46,97.06
17897,214563.54,3884550.34,86.57000000000001
17898,214508.98,3884562.81,97.12
17899,214508.82,3884562.16,97.13
17900,214508.66,3884561.5100000002,97.13
17901,214563.22,3884549.04,86.48
17902,214563.06,3884548.4,86.4
17903,214508.35,3884560.2,97.24000000000001
17904,214562.9,3884547.74,86.4
17905,214508.19,3884559.56,97.25
17906,214508.03,3884558.91,97.25
17907,214507.87,3884558.27,97.23
17908,214562.42,3884545.8000000003,86.34
17909,214507.56,3884556.98,97.24000000000001
17910,214562.1,3884544.5300000003,85.99
17911,214507.4,3884556.34,97.23
17912,214561.94,3884543.87,86.06
17913,214561.78,3884543.23,86.02
17914,214507.09,3884555.0500000003,97.26
17915,214506.93,3884554.41,97.24000000000001
17916,214561.30000000002,3884541.29,85.91
17917,214561.14,3884540.64,85.96000000000001
17918,214506.30000000002,3884551.83,97.2
17919,214560.82,3884539.35,85.94
17920,214560.66,3884538.71,85.96000000000001
17921,214506.15,3884551.19,97.22
17922,214560.5,3884538.0700000003,85.86
17923,214505.83000000002,3884549.92,97.15
17924,214505.67,3884549.27,97.17
17925,214505.52000000002,3884548.63,97.22
17926,214560.03,3884536.17,85.32000000000001
17927,214505.36000000002,3884547.99,97.23
17928,214505.2,3884547.34,97.24000000000001
17929,214559.71,3884534.85,85.76
17930,214505.05000000002,3884546.71,97.22
17931,214504.89,3884546.0700000003,97.23
17932,214559.39,3884533.56,85.75
17933,214504.58000000002,3884544.8000000003,97.16
17934,214558.92,3884531.65,85.60000000000001
17935,214558.6,3884530.38,85.2
17936,214503.93,3884542.33,96.05
17937,214558.45,3884529.7600000002,85.07000000000001
17938,214503.6,3884541.09,95.41
17939,214558.13,3884528.45,85.26
17940,214503.44,3884540.47,95.25
17941,214503.28,3884539.84,95.13
17942,214503.13,3884539.21,95.01
17943,214502.81,3884537.95,94.87
17944,214557.32,3884525.2,86.29
17945,214557.0,3884523.9,86.60000000000001
17946,214502.34,3884536.0700000003,94.49
17947,214502.18,3884535.44,94.4
17948,214556.69,3884522.62,86.62
17949,214556.53,3884521.98,86.67
17950,214501.54,3884532.93,93.81
17951,214555.89,3884519.41,87.02
17952,214501.23,3884531.66,93.89
17953,214555.73,3884518.77,87.16
17954,214555.41,3884517.47,87.5
17955,214500.77000000002,3884529.7600000002,93.85000000000001
17956,214500.61000000002,3884529.13,93.86
17957,214500.15,3884527.24,93.76
17958,214554.46,3884513.61,88.57000000000001
17959,214499.99,3884526.6,93.74
17960,214499.84,3884525.97,93.78
17961,214554.30000000002,3884512.97,88.76
17962,214554.14,3884512.33,88.92
17963,214499.53,3884524.71,93.74
17964,214553.98,3884511.68,89.15
17965,214553.82,3884511.04,89.27
17966,214499.37,3884524.0700000003,93.74
17967,214499.22,3884523.45,93.73
17968,214499.06,3884522.8200000003,93.72
17969,214553.51,3884509.7600000002,89.7
17970,214553.35,3884509.11,89.84
17971,214553.19,3884508.48,90.04
17972,214498.6,3884520.93,93.64
17973,214498.44,3884520.29,93.63
17974,214498.29,3884519.67,93.62
17975,214498.13,3884519.04,93.60000000000001
17976,214497.98,3884518.41,93.57000000000001
17977,214497.67,3884517.15,93.49
17978,214551.77000000002,3884502.73,91.62
17979,214550.99,3884499.54,92.64
17980,214550.68,3884498.2800000003,92.9
17981,214495.97,3884510.25,93.34
17982,214495.82,3884509.62,93.35000000000001
17983,214550.21,3884496.37,93.41
17984,214495.66,3884508.99,93.35000000000001
17985,214495.2,3884507.11,93.32000000000001
17986,214549.28,3884492.59,94.12
17987,214494.74,3884505.23,93.27
17988,214549.12,3884491.96,94.25
17989,214494.59,3884504.6,93.28
17990,214548.97,3884491.33,94.29
17991,214494.43,3884503.98,93.3
17992,214548.66,3884490.08,94.31
17993,214493.82,3884501.48,93.23
17994,214493.66,3884500.85,93.24
17995,214493.51,3884500.22,93.23
17996,214547.58000000002,3884485.73,93.84
17997,214547.43,3884485.09,93.97
17998,214547.28,3884484.48,93.87
17999,214492.9,3884497.73,93.19
18000,214492.59,3884496.47,93.17
18001,214492.13,3884494.6,93.13
18002,214546.51,3884481.36,93.59
18003,214546.36000000002,3884480.74,93.45
18004,214491.82,3884493.36,93.12
18005,214546.2,3884480.13,93.29
18006,214546.05000000002,3884479.5100000002,93.05
18007,214545.9,3884478.89,92.88
18008,214491.21,3884490.86,93.05
18009,214545.6,3884477.65,92.62
18010,214490.9,3884489.61,93.05
18011,214490.59,3884488.36,93.0
18012,214544.99,3884475.19,91.16
18013,214490.44,3884487.74,92.99
18014,214544.83000000002,3884474.5700000003,91.18
18015,214490.29,3884487.11,93.15
18016,214544.68,3884473.94,91.23
18017,214490.15,3884486.48,93.33
18018,214489.84,3884485.23,93.45
18019,214489.69,3884484.61,93.45
18020,214489.54,3884483.98,93.43
18021,214489.39,3884483.36,93.42
18022,214488.63,3884480.24,93.61
18023,214487.23,3884477.35,93.97
18024,214487.38,3884477.96,93.9
18025,214487.96,3884480.39,93.54
18026,214488.1,3884480.99,93.56
18027,214488.54,3884482.8000000003,93.5
18028,214488.84,3884484.0100000002,93.48
18029,214488.99,3884484.63,93.48
18030,214489.43,3884486.45,93.35000000000001
18031,214489.57,3884487.06,93.19
18032,214543.95,3884473.89,91.3
18033,214544.1,3884474.5,91.26
18034,214489.86000000002,3884488.27,92.99
18035,214490.01,3884488.89,93.02
18036,214490.16,3884489.49,93.02
18037,214544.84,3884477.5,92.60000000000001
18038,214490.6,3884491.31,93.12
18039,214544.99,3884478.11,92.73
18040,214545.13,3884478.71,92.88
18041,214490.9,3884492.5300000003,93.12
18042,214545.28,3884479.3200000003,92.95
18043,214491.35,3884494.36,93.10000000000001
18044,214491.5,3884494.97,93.15
18045,214491.64,3884495.5700000003,93.16
18046,214546.32,3884483.54,94.14
18047,214492.09,3884497.41,93.19
18048,214492.24,3884498.0100000002,93.19
18049,214546.62,3884484.7600000002,94.16
18050,214492.69,3884499.84,93.24
18051,214492.84,3884500.46,93.23
18052,214492.99,3884501.0700000003,93.21000000000001
18053,214547.37,3884487.81,94.10000000000001
18054,214493.14,3884501.68,93.26
18055,214493.28,3884502.29,93.2
18056,214547.66,3884489.02,94.26
18057,214494.64,3884507.81,93.33
18058,214494.79,3884508.42,93.35000000000001
18059,214549.17,3884495.17,93.79
18060,214494.94,3884509.04,93.38
18061,214495.24,3884510.27,93.37
18062,214496.14,3884513.96,93.43
18063,214496.29,3884514.58,93.45
18064,214496.44,3884515.19,93.49
18065,214496.59,3884515.81,93.49
18066,214496.74,3884516.43,93.48
18067,214496.89,3884517.04,93.53
18068,214551.47,3884504.52,91.34
18069,214497.05000000002,3884517.66,93.55
18070,214497.2,3884518.2800000003,93.60000000000001
18071,214497.35,3884518.9,93.59
18072,214497.5,3884519.52,93.60000000000001
18073,214497.80000000002,3884520.7600000002,93.63
18074,214498.26,3884522.62,93.69
18075,214498.41,3884523.24,93.71000000000001
18076,214552.85,3884510.16,90.02
18077,214498.56,3884523.86,93.7
18078,214553.16,3884511.43,89.67
18079,214498.71,3884524.48,93.74
18080,214498.87,3884525.1,93.77
18081,214499.02000000002,3884525.72,93.76
18082,214553.48,3884512.69,89.28
18083,214499.17,3884526.35,93.77
18084,214499.48,3884527.59,93.81
18085,214499.63,3884528.21,93.84
18086,214554.1,3884515.24,88.5
18087,214499.78,3884528.83,93.86
18088,214554.25,3884515.87,88.34
18089,214554.41,3884516.5,88.2
18090,214554.57,3884517.13,88.02
18091,214500.39,3884531.34,93.9
18092,214554.88,3884518.42,87.66
18093,214500.54,3884531.96,93.87
18094,214555.04,3884519.0500000003,87.44
18095,214500.7,3884532.59,93.85000000000001
18096,214555.35,3884520.33,87.11
18097,214500.85,3884533.22,93.82000000000001
18098,214555.51,3884520.96,87.02
18099,214501.0,3884533.83,93.98
18100,214501.16,3884534.46,94.04
18101,214555.66,3884521.6,86.92
18102,214501.31,3884535.08,94.14
18103,214555.82,3884522.24,86.76
18104,214501.47,3884535.71,94.19
18105,214501.62,3884536.3200000003,94.28
18106,214501.78,3884536.94,94.4
18107,214556.29,3884524.14,86.62
18108,214501.93,3884537.5700000003,94.47
18109,214556.76,3884526.06,86.13
18110,214502.24,3884538.8200000003,94.66
18111,214502.4,3884539.44,94.68
18112,214502.55000000002,3884540.06,94.79
18113,214502.71,3884540.68,95.02
18114,214502.87,3884541.29,95.29
18115,214557.39,3884528.62,85.59
18116,214503.03,3884541.9,95.60000000000001
18117,214503.2,3884542.49,96.06
18118,214503.36000000002,3884543.11,96.4
18119,214558.17,3884531.7800000003,85.79
18120,214503.84,3884544.94,97.16
18121,214504.15,3884546.2,97.23
18122,214558.64,3884533.69,85.9
18123,214504.30000000002,3884546.83,97.24000000000001
18124,214504.61000000002,3884548.1,97.26
18125,214504.76,3884548.73,97.19
18126,214559.43,3884536.88,85.86
18127,214504.92,3884549.38,97.17
18128,214559.89,3884538.7800000003,86.09
18129,214505.69,3884552.5500000003,97.23
18130,214560.37,3884540.7,86.08
